Timestamp,GPU Utilization,Memory Usage,Power Usage (W)
2024-07-17T03:46:52.248378,0,1.161376953125,64.924
2024-07-17T03:46:52.282069,0,1.182861328125,64.924
2024-07-17T03:46:52.307216,0,1.192626953125,64.924
2024-07-17T03:46:52.332366,0,1.192626953125,64.924
2024-07-17T03:46:52.357572,0,1.192626953125,64.924
2024-07-17T03:46:52.382794,0,1.192626953125,64.876
2024-07-17T03:46:52.407938,0,1.192626953125,64.876
2024-07-17T03:46:52.433052,0,1.192626953125,64.876
2024-07-17T03:46:52.458156,0,1.192626953125,64.876
2024-07-17T03:46:52.483265,0,1.192626953125,64.876
2024-07-17T03:46:52.508372,0,1.192626953125,65.093
2024-07-17T03:46:52.533478,0,1.192626953125,65.093
2024-07-17T03:46:52.558636,0,1.192626953125,65.093
2024-07-17T03:46:52.583745,0,1.192626953125,64.978
2024-07-17T03:46:52.608851,0,1.192626953125,64.978
2024-07-17T03:46:52.633996,0,1.192626953125,64.978
2024-07-17T03:46:52.659152,0,1.192626953125,64.978
2024-07-17T03:46:52.684266,0,1.192626953125,64.978
2024-07-17T03:46:52.709377,0,1.192626953125,65.04
2024-07-17T03:46:52.734487,0,1.192626953125,65.04
2024-07-17T03:46:52.759596,0,1.192626953125,65.04
2024-07-17T03:46:52.784705,0,1.192626953125,65.04
2024-07-17T03:46:52.809815,0,1.192626953125,64.966
2024-07-17T03:46:52.834924,0,1.192626953125,64.966
2024-07-17T03:46:52.860032,0,1.192626953125,64.966
2024-07-17T03:46:52.885138,0,1.192626953125,64.966
2024-07-17T03:46:52.910287,0,1.192626953125,64.814
2024-07-17T03:46:52.935413,0,1.192626953125,64.814
2024-07-17T03:46:52.960526,0,1.192626953125,64.814
2024-07-17T03:46:52.985639,0,1.192626953125,64.814
2024-07-17T03:46:53.010746,0,1.192626953125,65.021
2024-07-17T03:46:53.035854,0,1.192626953125,65.021
2024-07-17T03:46:53.060956,0,1.192626953125,65.021
2024-07-17T03:46:53.086069,0,1.192626953125,65.021
2024-07-17T03:46:53.111172,0,1.192626953125,65.021
2024-07-17T03:46:53.136299,0,1.192626953125,65.021
2024-07-17T03:46:53.161468,0,1.192626953125,65.021
2024-07-17T03:46:53.186701,0,1.192626953125,65.021
2024-07-17T03:46:53.211859,0,1.192626953125,65.093
2024-07-17T03:46:53.239131,0,1.192626953125,65.093
2024-07-17T03:46:53.264324,0,1.505126953125,65.093
2024-07-17T03:46:53.290045,0,1.505126953125,65.093
2024-07-17T03:46:53.315255,0,1.505126953125,65.093
2024-07-17T03:46:53.340439,0,1.505126953125,65.021
2024-07-17T03:46:53.365558,0,1.505126953125,65.021
2024-07-17T03:46:53.390670,0,1.505126953125,65.021
2024-07-17T03:46:53.415766,0,1.505126953125,159.443
2024-07-17T03:46:53.440917,51,1.505126953125,159.443
2024-07-17T03:46:53.466061,51,1.505126953125,159.443
2024-07-17T03:46:53.491211,51,1.505126953125,159.443
2024-07-17T03:46:53.516326,51,1.505126953125,81.906
2024-07-17T03:46:53.541443,51,1.505126953125,81.906
2024-07-17T03:46:53.566653,51,1.505126953125,81.906
2024-07-17T03:46:53.591805,51,1.505126953125,81.906
2024-07-17T03:46:53.616935,51,1.505126953125,179.605
2024-07-17T03:46:53.642051,51,1.505126953125,179.605
2024-07-17T03:46:53.667155,65,1.505126953125,179.605
2024-07-17T03:46:53.692381,65,1.505126953125,179.605
2024-07-17T03:46:53.717558,65,1.505126953125,179.605
2024-07-17T03:46:53.742716,65,1.505126953125,169.151
2024-07-17T03:46:53.767832,65,1.505126953125,169.151
2024-07-17T03:46:53.792946,65,1.505126953125,169.151
2024-07-17T03:46:53.818038,65,1.505126953125,169.151
2024-07-17T03:46:53.843199,65,1.505126953125,169.151
2024-07-17T03:46:53.868362,85,1.505126953125,169.151
2024-07-17T03:46:53.893477,85,1.505126953125,169.151
2024-07-17T03:46:53.918608,85,1.505126953125,169.151
2024-07-17T03:46:53.944088,85,1.505126953125,182.581
2024-07-17T03:46:53.969738,85,1.505126953125,182.581
2024-07-17T03:46:53.994869,85,1.505126953125,182.581
2024-07-17T03:46:54.020082,85,1.745361328125,182.581
2024-07-17T03:46:54.045265,64,1.745361328125,149.494
2024-07-17T03:46:54.070383,64,1.745361328125,149.494
2024-07-17T03:46:54.095494,64,1.745361328125,149.494
2024-07-17T03:46:54.120624,64,1.745361328125,149.494
2024-07-17T03:46:54.145759,64,1.745361328125,101.547
2024-07-17T03:46:54.170906,64,1.745361328125,101.547
