Timestamp,Event
2024-07-17T03:48:43.625527,"Epoch 0, Step 0 start"
2024-07-17T03:48:43.625544,Generating data
2024-07-17T03:48:43.628134,generating tours of train model
2024-07-17T03:48:53.475871,generating tours of baseline model
2024-07-17T03:48:53.985584,computing tour length of train model
2024-07-17T03:48:54.017062,computing tour length of baseline model
2024-07-17T03:48:54.017566,computing loss and backprop
2024-07-17T03:49:07.032734,"Epoch 0, Step 1 start"
2024-07-17T03:49:07.032775,generating tours of train model
2024-07-17T03:49:07.409540,generating tours of baseline model
2024-07-17T03:49:07.780899,computing tour length of train model
2024-07-17T03:49:07.781330,computing tour length of baseline model
2024-07-17T03:49:07.781680,computing loss and backprop
2024-07-17T03:49:08.555098,"Epoch 0, Step 2 start"
2024-07-17T03:49:08.555120,generating tours of train model
2024-07-17T03:49:08.929330,generating tours of baseline model
2024-07-17T03:49:09.298004,computing tour length of train model
2024-07-17T03:49:09.298354,computing tour length of baseline model
2024-07-17T03:49:09.298686,computing loss and backprop
2024-07-17T03:49:10.057089,"Epoch 0, Step 3 start"
2024-07-17T03:49:10.057105,generating tours of train model
2024-07-17T03:49:10.305055,generating tours of baseline model
2024-07-17T03:49:10.549100,computing tour length of train model
2024-07-17T03:49:10.549352,computing tour length of baseline model
2024-07-17T03:49:10.549572,computing loss and backprop
2024-07-17T03:49:11.056241,"Epoch 0, Step 4 start"
2024-07-17T03:49:11.056258,generating tours of train model
2024-07-17T03:49:11.304192,generating tours of baseline model
2024-07-17T03:49:11.548439,computing tour length of train model
2024-07-17T03:49:11.548670,computing tour length of baseline model
2024-07-17T03:49:11.548897,computing loss and backprop
2024-07-17T03:49:12.055378,"Epoch 0, Step 5 start"
2024-07-17T03:49:12.055394,generating tours of train model
2024-07-17T03:49:12.303094,generating tours of baseline model
2024-07-17T03:49:12.547311,computing tour length of train model
2024-07-17T03:49:12.547544,computing tour length of baseline model
2024-07-17T03:49:12.547770,computing loss and backprop
2024-07-17T03:49:13.054755,"Epoch 0, Step 6 start"
2024-07-17T03:49:13.054768,Generating data
2024-07-17T03:49:13.056928,generating tours of train model
2024-07-17T03:49:13.302982,generating tours of baseline model
2024-07-17T03:49:13.547475,computing tour length of train model
2024-07-17T03:49:13.547708,computing tour length of baseline model
2024-07-17T03:49:13.547936,computing loss and backprop
2024-07-17T03:49:14.059886,"Epoch 0, Step 7 start"
2024-07-17T03:49:14.059902,generating tours of train model
2024-07-17T03:49:14.307197,generating tours of baseline model
2024-07-17T03:49:14.661075,computing tour length of train model
2024-07-17T03:49:14.661339,computing tour length of baseline model
2024-07-17T03:49:14.661566,computing loss and backprop
2024-07-17T03:49:15.172671,"Epoch 0, Step 8 start"
2024-07-17T03:49:15.172687,generating tours of train model
2024-07-17T03:49:15.420269,generating tours of baseline model
2024-07-17T03:49:15.664039,computing tour length of train model
2024-07-17T03:49:15.664305,computing tour length of baseline model
2024-07-17T03:49:15.664528,computing loss and backprop
2024-07-17T03:49:16.171713,"Epoch 0, Step 9 start"
2024-07-17T03:49:16.171728,generating tours of train model
2024-07-17T03:49:16.418333,generating tours of baseline model
2024-07-17T03:49:16.662145,computing tour length of train model
2024-07-17T03:49:16.662377,computing tour length of baseline model
2024-07-17T03:49:16.662597,computing loss and backprop
2024-07-17T03:49:17.170554,"Epoch 0, Generating tour on test data batch 0"
2024-07-17T03:49:17.633879,"Epoch 0, computing tour length on test data batch 0"
2024-07-17T03:49:17.634809,"Epoch 0, Generating tour on test data batch 1"
2024-07-17T03:49:18.103805,"Epoch 0, computing tour length on test data batch 1"
2024-07-17T03:49:18.104296,"Epoch 0, Generating tour on test data batch 2"
2024-07-17T03:49:18.573231,"Epoch 0, computing tour length on test data batch 2"
2024-07-17T03:49:18.573716,"Epoch 0, Generating tour on test data batch 3"
2024-07-17T03:49:19.043817,"Epoch 0, computing tour length on test data batch 3"
2024-07-17T03:49:19.044316,"Epoch 0, Generating tour on test data batch 4"
2024-07-17T03:49:19.513619,"Epoch 0, computing tour length on test data batch 4"
2024-07-17T03:49:19.514115,"Epoch 0, Generating tour on test data batch 5"
2024-07-17T03:49:19.985538,"Epoch 0, computing tour length on test data batch 5"
2024-07-17T03:49:19.986035,"Epoch 0, Generating tour on test data batch 6"
2024-07-17T03:49:20.455589,"Epoch 0, computing tour length on test data batch 6"
2024-07-17T03:49:20.456089,"Epoch 0, Generating tour on test data batch 7"
2024-07-17T03:49:20.927221,"Epoch 0, computing tour length on test data batch 7"
2024-07-17T03:49:20.927710,"Epoch 0, Generating tour on test data batch 8"
2024-07-17T03:49:21.398194,"Epoch 0, computing tour length on test data batch 8"
2024-07-17T03:49:21.398684,"Epoch 0, Generating tour on test data batch 9"
2024-07-17T03:49:21.869647,"Epoch 0, computing tour length on test data batch 9"
2024-07-17T03:49:21.870146,"Epoch 0, Generating tour on test data batch 10"
2024-07-17T03:49:22.430118,"Epoch 0, computing tour length on test data batch 10"
2024-07-17T03:49:22.430650,"Epoch 0, Generating tour on test data batch 11"
2024-07-17T03:49:22.902005,"Epoch 0, computing tour length on test data batch 11"
2024-07-17T03:49:22.902495,"Epoch 0, Generating tour on test data batch 12"
2024-07-17T03:49:23.376859,"Epoch 0, computing tour length on test data batch 12"
2024-07-17T03:49:23.377366,"Epoch 0, Generating tour on test data batch 13"
2024-07-17T03:49:23.930343,"Epoch 0, computing tour length on test data batch 13"
2024-07-17T03:49:23.932362,Epoch 0 saving checkpoint and updating baseline if train is better
2024-07-17T03:49:23.965881,"Epoch 1, Step 0 start"
2024-07-17T03:49:23.965893,Generating data
2024-07-17T03:49:23.966186,generating tours of train model
2024-07-17T03:49:24.218165,generating tours of baseline model
2024-07-17T03:49:24.498295,computing tour length of train model
2024-07-17T03:49:24.498532,computing tour length of baseline model
2024-07-17T03:49:24.498764,computing loss and backprop
2024-07-17T03:49:25.011238,"Epoch 1, Step 1 start"
2024-07-17T03:49:25.011253,generating tours of train model
2024-07-17T03:49:25.261904,generating tours of baseline model
2024-07-17T03:49:25.507741,computing tour length of train model
2024-07-17T03:49:25.507993,computing tour length of baseline model
2024-07-17T03:49:25.508219,computing loss and backprop
2024-07-17T03:49:26.021100,"Epoch 1, Step 2 start"
2024-07-17T03:49:26.021113,generating tours of train model
2024-07-17T03:49:26.271372,generating tours of baseline model
2024-07-17T03:49:26.516940,computing tour length of train model
2024-07-17T03:49:26.517176,computing tour length of baseline model
2024-07-17T03:49:26.517398,computing loss and backprop
2024-07-17T03:49:27.026857,"Epoch 1, Step 3 start"
2024-07-17T03:49:27.026873,generating tours of train model
2024-07-17T03:49:27.276917,generating tours of baseline model
2024-07-17T03:49:27.521929,computing tour length of train model
2024-07-17T03:49:27.522163,computing tour length of baseline model
2024-07-17T03:49:27.522385,computing loss and backprop
2024-07-17T03:49:28.034137,"Epoch 1, Step 4 start"
2024-07-17T03:49:28.034152,generating tours of train model
2024-07-17T03:49:28.284876,generating tours of baseline model
2024-07-17T03:49:28.529777,computing tour length of train model
2024-07-17T03:49:28.530023,computing tour length of baseline model
2024-07-17T03:49:28.530253,computing loss and backprop
2024-07-17T03:49:29.040976,"Epoch 1, Step 5 start"
2024-07-17T03:49:29.040987,generating tours of train model
2024-07-17T03:49:29.290685,generating tours of baseline model
2024-07-17T03:49:29.535334,computing tour length of train model
2024-07-17T03:49:29.535570,computing tour length of baseline model
2024-07-17T03:49:29.535791,computing loss and backprop
2024-07-17T03:49:30.047600,"Epoch 1, Step 6 start"
2024-07-17T03:49:30.047611,Generating data
2024-07-17T03:49:30.049735,generating tours of train model
2024-07-17T03:49:30.297914,generating tours of baseline model
2024-07-17T03:49:30.543099,computing tour length of train model
2024-07-17T03:49:30.543357,computing tour length of baseline model
2024-07-17T03:49:30.543605,computing loss and backprop
2024-07-17T03:49:31.055897,"Epoch 1, Step 7 start"
2024-07-17T03:49:31.055916,generating tours of train model
2024-07-17T03:49:31.306677,generating tours of baseline model
2024-07-17T03:49:31.552377,computing tour length of train model
2024-07-17T03:49:31.552626,computing tour length of baseline model
2024-07-17T03:49:31.552858,computing loss and backprop
2024-07-17T03:49:32.064992,"Epoch 1, Step 8 start"
2024-07-17T03:49:32.065005,generating tours of train model
2024-07-17T03:49:32.315692,generating tours of baseline model
2024-07-17T03:49:32.561278,computing tour length of train model
2024-07-17T03:49:32.561510,computing tour length of baseline model
2024-07-17T03:49:32.561732,computing loss and backprop
2024-07-17T03:49:33.072865,"Epoch 1, Step 9 start"
2024-07-17T03:49:33.072881,generating tours of train model
2024-07-17T03:49:33.323599,generating tours of baseline model
2024-07-17T03:49:33.569668,computing tour length of train model
2024-07-17T03:49:33.569907,computing tour length of baseline model
2024-07-17T03:49:33.570127,computing loss and backprop
2024-07-17T03:49:34.084042,"Epoch 1, Generating tour on test data batch 0"
2024-07-17T03:49:34.670482,"Epoch 1, computing tour length on test data batch 0"
2024-07-17T03:49:34.671106,"Epoch 1, Generating tour on test data batch 1"
2024-07-17T03:49:35.147431,"Epoch 1, computing tour length on test data batch 1"
2024-07-17T03:49:35.147932,"Epoch 1, Generating tour on test data batch 2"
2024-07-17T03:49:35.621650,"Epoch 1, computing tour length on test data batch 2"
2024-07-17T03:49:35.622152,"Epoch 1, Generating tour on test data batch 3"
2024-07-17T03:49:36.096371,"Epoch 1, computing tour length on test data batch 3"
2024-07-17T03:49:36.096903,"Epoch 1, Generating tour on test data batch 4"
2024-07-17T03:49:36.571770,"Epoch 1, computing tour length on test data batch 4"
2024-07-17T03:49:36.572269,"Epoch 1, Generating tour on test data batch 5"
2024-07-17T03:49:37.046835,"Epoch 1, computing tour length on test data batch 5"
2024-07-17T03:49:37.047337,"Epoch 1, Generating tour on test data batch 6"
2024-07-17T03:49:37.519532,"Epoch 1, computing tour length on test data batch 6"
2024-07-17T03:49:37.520035,"Epoch 1, Generating tour on test data batch 7"
2024-07-17T03:49:37.993329,"Epoch 1, computing tour length on test data batch 7"
2024-07-17T03:49:37.993816,"Epoch 1, Generating tour on test data batch 8"
2024-07-17T03:49:38.466743,"Epoch 1, computing tour length on test data batch 8"
2024-07-17T03:49:38.467236,"Epoch 1, Generating tour on test data batch 9"
2024-07-17T03:49:38.941269,"Epoch 1, computing tour length on test data batch 9"
2024-07-17T03:49:38.941753,"Epoch 1, Generating tour on test data batch 10"
2024-07-17T03:49:39.414744,"Epoch 1, computing tour length on test data batch 10"
2024-07-17T03:49:39.415241,"Epoch 1, Generating tour on test data batch 11"
2024-07-17T03:49:39.985267,"Epoch 1, computing tour length on test data batch 11"
2024-07-17T03:49:39.985797,"Epoch 1, Generating tour on test data batch 12"
2024-07-17T03:49:40.463799,"Epoch 1, computing tour length on test data batch 12"
2024-07-17T03:49:40.464305,"Epoch 1, Generating tour on test data batch 13"
2024-07-17T03:49:40.937359,"Epoch 1, computing tour length on test data batch 13"
2024-07-17T03:49:40.938394,Epoch 1 saving checkpoint and updating baseline if train is better
2024-07-17T03:49:40.971419,"Epoch 2, Step 0 start"
2024-07-17T03:49:40.971431,Generating data
2024-07-17T03:49:40.971714,generating tours of train model
2024-07-17T03:49:41.224520,generating tours of baseline model
2024-07-17T03:49:41.471269,computing tour length of train model
2024-07-17T03:49:41.471504,computing tour length of baseline model
2024-07-17T03:49:41.471730,computing loss and backprop
2024-07-17T03:49:41.984050,"Epoch 2, Step 1 start"
2024-07-17T03:49:41.984059,generating tours of train model
2024-07-17T03:49:42.235699,generating tours of baseline model
2024-07-17T03:49:42.481974,computing tour length of train model
2024-07-17T03:49:42.482215,computing tour length of baseline model
2024-07-17T03:49:42.482435,computing loss and backprop
2024-07-17T03:49:42.993738,"Epoch 2, Step 2 start"
2024-07-17T03:49:42.993753,generating tours of train model
2024-07-17T03:49:43.245031,generating tours of baseline model
2024-07-17T03:49:43.490807,computing tour length of train model
2024-07-17T03:49:43.491051,computing tour length of baseline model
2024-07-17T03:49:43.491273,computing loss and backprop
2024-07-17T03:49:44.003177,"Epoch 2, Step 3 start"
2024-07-17T03:49:44.003190,generating tours of train model
2024-07-17T03:49:44.254865,generating tours of baseline model
2024-07-17T03:49:44.500287,computing tour length of train model
