Timestamp,Event
2024-07-17T04:26:58.975678,"Epoch 0, Step 0 start"
2024-07-17T04:26:58.975696,Generating data
2024-07-17T04:26:58.978247,generating tours of train model
2024-07-17T04:27:08.271312,generating tours of baseline model
2024-07-17T04:27:08.747812,computing tour length of train model
2024-07-17T04:27:08.780452,computing tour length of baseline model
2024-07-17T04:27:08.780952,computing loss and backprop
2024-07-17T04:27:21.670169,"Epoch 0, Step 1 start"
2024-07-17T04:27:21.670205,generating tours of train model
2024-07-17T04:27:22.041995,generating tours of baseline model
2024-07-17T04:27:22.411821,computing tour length of train model
2024-07-17T04:27:22.412238,computing tour length of baseline model
2024-07-17T04:27:22.412572,computing loss and backprop
2024-07-17T04:27:23.183146,"Epoch 0, Step 2 start"
2024-07-17T04:27:23.183165,generating tours of train model
2024-07-17T04:27:23.552607,generating tours of baseline model
2024-07-17T04:27:23.917673,computing tour length of train model
2024-07-17T04:27:23.918043,computing tour length of baseline model
2024-07-17T04:27:23.918374,computing loss and backprop
2024-07-17T04:27:24.688185,"Epoch 0, Step 3 start"
2024-07-17T04:27:24.688208,generating tours of train model
2024-07-17T04:27:24.962112,generating tours of baseline model
2024-07-17T04:27:25.204899,computing tour length of train model
2024-07-17T04:27:25.205137,computing tour length of baseline model
2024-07-17T04:27:25.205352,computing loss and backprop
2024-07-17T04:27:25.711146,"Epoch 0, Step 4 start"
2024-07-17T04:27:25.711162,generating tours of train model
2024-07-17T04:27:25.955528,generating tours of baseline model
2024-07-17T04:27:26.196946,computing tour length of train model
2024-07-17T04:27:26.197183,computing tour length of baseline model
2024-07-17T04:27:26.197403,computing loss and backprop
2024-07-17T04:27:26.708796,"Epoch 0, Step 5 start"
2024-07-17T04:27:26.708812,generating tours of train model
2024-07-17T04:27:26.951598,generating tours of baseline model
2024-07-17T04:27:27.193261,computing tour length of train model
2024-07-17T04:27:27.193505,computing tour length of baseline model
2024-07-17T04:27:27.193731,computing loss and backprop
2024-07-17T04:27:27.699942,"Epoch 0, Step 6 start"
2024-07-17T04:27:27.699956,Generating data
2024-07-17T04:27:27.701929,generating tours of train model
2024-07-17T04:27:27.943996,generating tours of baseline model
2024-07-17T04:27:28.185207,computing tour length of train model
2024-07-17T04:27:28.185437,computing tour length of baseline model
2024-07-17T04:27:28.185657,computing loss and backprop
