Timestamp,Event
2024-07-17T04:32:27.865289,"Epoch 0, Step 0 start"
2024-07-17T04:32:27.865306,Generating data
2024-07-17T04:32:27.868069,generating tours of train model
2024-07-17T04:32:37.760019,generating tours of baseline model
2024-07-17T04:32:38.269274,computing tour length of train model
2024-07-17T04:32:38.301508,computing tour length of baseline model
2024-07-17T04:32:38.302038,computing loss and backprop
2024-07-17T04:32:51.379966,"Epoch 0, Step 1 start"
2024-07-17T04:32:51.380012,generating tours of train model
2024-07-17T04:32:51.758118,generating tours of baseline model
2024-07-17T04:32:52.131783,computing tour length of train model
2024-07-17T04:32:52.132213,computing tour length of baseline model
2024-07-17T04:32:52.132556,computing loss and backprop
2024-07-17T04:32:52.907499,"Epoch 0, Step 2 start"
2024-07-17T04:32:52.907518,generating tours of train model
2024-07-17T04:32:53.284492,generating tours of baseline model
2024-07-17T04:32:53.657032,computing tour length of train model
2024-07-17T04:32:53.657533,computing tour length of baseline model
2024-07-17T04:32:53.657885,computing loss and backprop
2024-07-17T04:32:54.433938,"Epoch 0, Step 3 start"
2024-07-17T04:32:54.433961,generating tours of train model
2024-07-17T04:32:54.732150,generating tours of baseline model
2024-07-17T04:32:54.977505,computing tour length of train model
2024-07-17T04:32:54.977743,computing tour length of baseline model
2024-07-17T04:32:54.977971,computing loss and backprop
2024-07-17T04:32:55.488968,"Epoch 0, Step 4 start"
2024-07-17T04:32:55.488985,generating tours of train model
2024-07-17T04:32:55.738164,generating tours of baseline model
2024-07-17T04:32:55.983388,computing tour length of train model
2024-07-17T04:32:55.983620,computing tour length of baseline model
2024-07-17T04:32:55.983842,computing loss and backprop
2024-07-17T04:32:56.497070,"Epoch 0, Step 5 start"
2024-07-17T04:32:56.497086,generating tours of train model
2024-07-17T04:32:56.746599,generating tours of baseline model
2024-07-17T04:32:56.992088,computing tour length of train model
2024-07-17T04:32:56.992318,computing tour length of baseline model
2024-07-17T04:32:56.992542,computing loss and backprop
2024-07-17T04:32:57.507720,"Epoch 0, Step 6 start"
2024-07-17T04:32:57.507735,Generating data
2024-07-17T04:32:57.509849,generating tours of train model
2024-07-17T04:32:57.755303,generating tours of baseline model
2024-07-17T04:32:57.999662,computing tour length of train model
2024-07-17T04:32:57.999898,computing tour length of baseline model
2024-07-17T04:32:58.000119,computing loss and backprop
2024-07-17T04:32:58.508107,"Epoch 0, Step 7 start"
2024-07-17T04:32:58.508122,generating tours of train model
2024-07-17T04:32:58.755996,generating tours of baseline model
2024-07-17T04:32:59.000244,computing tour length of train model
2024-07-17T04:32:59.000475,computing tour length of baseline model
2024-07-17T04:32:59.000690,computing loss and backprop
2024-07-17T04:32:59.508559,"Epoch 0, Step 8 start"
2024-07-17T04:32:59.508574,generating tours of train model
2024-07-17T04:32:59.756125,generating tours of baseline model
2024-07-17T04:33:00.108406,computing tour length of train model
2024-07-17T04:33:00.108663,computing tour length of baseline model
2024-07-17T04:33:00.108897,computing loss and backprop
2024-07-17T04:33:00.620427,"Epoch 0, Step 9 start"
2024-07-17T04:33:00.620443,generating tours of train model
2024-07-17T04:33:00.868389,generating tours of baseline model
2024-07-17T04:33:01.112808,computing tour length of train model
2024-07-17T04:33:01.113052,computing tour length of baseline model
2024-07-17T04:33:01.113272,computing loss and backprop
2024-07-17T04:33:01.624618,"Epoch 0, Generating tour on test data batch 0"
2024-07-17T04:33:02.087848,"Epoch 0, computing tour length on test data batch 0"
2024-07-17T04:33:02.088791,"Epoch 0, Generating tour on test data batch 1"
