Timestamp,GPU Utilization,Memory Usage,Power Usage (W)
2024-07-15T15:58:43.439341,0,1.159423828125,63.345
2024-07-15T15:58:43.465243,0,1.161376953125,63.429
2024-07-15T15:58:43.490395,0,1.190673828125,63.429
2024-07-15T15:58:43.515582,0,1.190673828125,63.429
2024-07-15T15:58:43.540760,0,1.190673828125,63.429
2024-07-15T15:58:43.565975,0,1.190673828125,63.429
2024-07-15T15:58:43.591134,0,1.190673828125,63.417
2024-07-15T15:58:43.616274,0,1.190673828125,63.417
2024-07-15T15:58:43.641385,0,1.190673828125,63.417
2024-07-15T15:58:43.666493,0,1.190673828125,63.339
2024-07-15T15:58:43.691599,0,1.190673828125,63.339
2024-07-15T15:58:43.716708,0,1.190673828125,63.339
2024-07-15T15:58:43.741815,0,1.190673828125,63.339
2024-07-15T15:58:43.766922,0,1.190673828125,63.235
2024-07-15T15:58:43.792049,0,1.190673828125,63.235
2024-07-15T15:58:43.817153,0,1.190673828125,63.235
2024-07-15T15:58:43.842252,0,1.190673828125,63.235
2024-07-15T15:58:43.867350,0,1.190673828125,63.235
2024-07-15T15:58:43.892446,0,1.190673828125,63.436
2024-07-15T15:58:43.917541,0,1.190673828125,63.436
2024-07-15T15:58:43.942638,0,1.190673828125,63.436
2024-07-15T15:58:43.967734,0,1.190673828125,63.623
2024-07-15T15:58:43.992830,0,1.190673828125,63.623
2024-07-15T15:58:44.017930,0,1.190673828125,63.623
2024-07-15T15:58:44.043027,0,1.190673828125,63.623
2024-07-15T15:58:44.068122,0,1.190673828125,63.623
2024-07-15T15:58:44.093219,0,1.190673828125,63.526
2024-07-15T15:58:44.118318,0,1.190673828125,63.526
2024-07-15T15:58:44.143413,0,1.190673828125,63.526
2024-07-15T15:58:44.168511,0,1.190673828125,63.526
2024-07-15T15:58:44.193610,0,1.190673828125,63.526
2024-07-15T15:58:44.218715,0,1.190673828125,63.526
2024-07-15T15:58:44.243815,0,1.190673828125,63.526
2024-07-15T15:58:44.269019,0,1.190673828125,63.526
2024-07-15T15:58:44.294117,0,1.190673828125,63.424
2024-07-15T15:58:44.319222,0,1.190673828125,63.424
2024-07-15T15:58:44.344368,0,1.190673828125,63.424
2024-07-15T15:58:44.369540,0,1.190673828125,63.424
2024-07-15T15:58:44.394761,0,1.190673828125,63.521
2024-07-15T15:58:44.419981,0,1.190673828125,63.521
2024-07-15T15:58:44.445127,0,1.190673828125,63.521
2024-07-15T15:58:44.524165,0,1.190673828125,63.507
2024-07-15T15:58:44.549306,0,1.190673828125,63.507
2024-07-15T15:58:44.574451,0,1.190673828125,63.507
2024-07-15T15:58:44.599608,0,1.190673828125,63.541
2024-07-15T15:58:44.625045,0,1.190673828125,63.541
2024-07-15T15:58:44.650176,0,1.503173828125,63.541
