Timestamp,GPU Utilization,Memory Usage,Power Usage (W)
2024-07-17T05:59:36.700593,0,1.159423828125,64.28
2024-07-17T05:59:36.734013,0,1.161376953125,64.28
2024-07-17T05:59:36.759164,0,1.190673828125,64.28
2024-07-17T05:59:36.784318,0,1.190673828125,64.28
2024-07-17T05:59:36.809526,0,1.190673828125,64.28
2024-07-17T05:59:36.834779,0,1.190673828125,64.924
2024-07-17T05:59:36.859858,0,1.190673828125,64.924
2024-07-17T05:59:36.884989,0,1.190673828125,64.924
2024-07-17T05:59:36.910092,0,1.190673828125,64.924
2024-07-17T05:59:36.935189,0,1.190673828125,64.924
2024-07-17T05:59:36.960284,0,1.190673828125,64.409
2024-07-17T05:59:36.985414,0,1.190673828125,64.409
2024-07-17T05:59:37.010560,0,1.190673828125,64.409
2024-07-17T05:59:37.035680,0,1.190673828125,64.409
2024-07-17T05:59:37.060784,0,1.190673828125,64.409
2024-07-17T05:59:37.085895,0,1.190673828125,64.409
2024-07-17T05:59:37.111052,0,1.190673828125,64.409
2024-07-17T05:59:37.136156,0,1.190673828125,64.409
2024-07-17T05:59:37.161255,0,1.190673828125,64.515
2024-07-17T05:59:37.186355,0,1.190673828125,64.515
2024-07-17T05:59:37.211462,0,1.190673828125,64.515
2024-07-17T05:59:37.236577,0,1.190673828125,64.515
2024-07-17T05:59:37.261682,0,1.190673828125,64.515
2024-07-17T05:59:37.286787,0,1.190673828125,64.515
2024-07-17T05:59:37.311855,0,1.190673828125,64.515
2024-07-17T05:59:37.336954,0,1.190673828125,64.515
2024-07-17T05:59:37.362053,0,1.190673828125,64.426
2024-07-17T05:59:37.387156,0,1.190673828125,64.426
2024-07-17T05:59:37.412257,0,1.190673828125,64.426
2024-07-17T05:59:37.437365,0,1.190673828125,64.426
2024-07-17T05:59:37.462468,0,1.190673828125,64.426
2024-07-17T05:59:37.487568,0,1.190673828125,64.426
2024-07-17T05:59:37.512676,0,1.190673828125,64.426
2024-07-17T05:59:37.537784,0,1.190673828125,64.426
2024-07-17T05:59:37.562855,0,1.190673828125,64.67
2024-07-17T05:59:37.587967,0,1.190673828125,64.67
2024-07-17T05:59:37.613109,0,1.190673828125,64.67
2024-07-17T05:59:37.638268,0,1.190673828125,64.67
2024-07-17T05:59:37.663494,0,1.190673828125,64.996
2024-07-17T05:59:37.688719,0,1.190673828125,64.996
2024-07-17T05:59:37.713902,0,1.430908203125,64.996
2024-07-17T05:59:37.739070,0,1.503173828125,64.996
2024-07-17T05:59:37.764286,0,1.503173828125,64.674
2024-07-17T05:59:37.789483,0,1.503173828125,64.674
2024-07-17T05:59:37.814636,0,1.503173828125,64.674
2024-07-17T05:59:37.839753,0,1.503173828125,64.674
2024-07-17T05:59:37.864851,0,1.503173828125,172.986
