Timestamp,Event
2024-07-31T19:55:04.214945,generating tours of baseline model
2024-07-31T19:55:04.580278,computing tour length of train model
2024-07-31T19:55:04.580537,computing tour length of baseline model
2024-07-31T19:55:04.580772,computing loss and backprop
2024-07-31T19:55:05.461501,"Epoch 1, Step 8 start"
2024-07-31T19:55:05.461514,Generating data
2024-07-31T19:55:05.462443,generating tours of train model
2024-07-31T19:55:05.847747,generating tours of baseline model
2024-07-31T19:55:06.206861,computing tour length of train model
2024-07-31T19:55:06.207110,computing tour length of baseline model
2024-07-31T19:55:06.207342,computing loss and backprop
2024-07-31T19:55:07.088504,"Epoch 1, Step 9 start"
2024-07-31T19:55:07.088518,Generating data
2024-07-31T19:55:07.089288,generating tours of train model
2024-07-31T19:55:07.473884,generating tours of baseline model
2024-07-31T19:55:07.930497,computing tour length of train model
2024-07-31T19:55:07.930936,computing tour length of baseline model
2024-07-31T19:55:07.931336,computing loss and backprop
2024-07-31T19:55:08.909837,Testing on test data
2024-07-31T19:55:16.877559,Testing on val data
2024-07-31T19:55:57.462084,"Epoch 2, Step 0 start"
2024-07-31T19:55:57.462125,Generating data
2024-07-31T19:55:57.462364,generating tours of train model
2024-07-31T19:55:57.961348,generating tours of baseline model
2024-07-31T19:55:58.447791,computing tour length of train model
2024-07-31T19:55:58.448051,computing tour length of baseline model
2024-07-31T19:55:58.448292,computing loss and backprop
2024-07-31T19:55:59.309679,"Epoch 2, Step 1 start"
2024-07-31T19:55:59.309691,Generating data
2024-07-31T19:55:59.310610,generating tours of train model
2024-07-31T19:55:59.696039,generating tours of baseline model
2024-07-31T19:56:00.093956,computing tour length of train model
2024-07-31T19:56:00.094248,computing tour length of baseline model
2024-07-31T19:56:00.094499,computing loss and backprop
2024-07-31T19:56:00.977362,"Epoch 2, Step 2 start"
2024-07-31T19:56:00.977375,Generating data
2024-07-31T19:56:00.978313,generating tours of train model
2024-07-31T19:56:01.362609,generating tours of baseline model
2024-07-31T19:56:01.723979,computing tour length of train model
2024-07-31T19:56:01.724234,computing tour length of baseline model
2024-07-31T19:56:01.724489,computing loss and backprop
2024-07-31T19:56:02.598911,"Epoch 2, Step 3 start"
2024-07-31T19:56:02.598925,Generating data
2024-07-31T19:56:02.599358,generating tours of train model
2024-07-31T19:56:03.165457,generating tours of baseline model
2024-07-31T19:56:03.598317,computing tour length of train model
2024-07-31T19:56:03.598580,computing tour length of baseline model
2024-07-31T19:56:03.598814,computing loss and backprop
2024-07-31T19:56:04.457876,"Epoch 2, Step 4 start"
2024-07-31T19:56:04.457890,Generating data
2024-07-31T19:56:04.458801,generating tours of train model
2024-07-31T19:56:04.846502,generating tours of baseline model
2024-07-31T19:56:05.206109,computing tour length of train model
2024-07-31T19:56:05.206383,computing tour length of baseline model
2024-07-31T19:56:05.206619,computing loss and backprop
2024-07-31T19:56:06.073546,"Epoch 2, Step 5 start"
2024-07-31T19:56:06.073557,Generating data
2024-07-31T19:56:06.074481,generating tours of train model
2024-07-31T19:56:06.454750,generating tours of baseline model
2024-07-31T19:56:06.813182,computing tour length of train model
2024-07-31T19:56:06.813442,computing tour length of baseline model
2024-07-31T19:56:06.813676,computing loss and backprop
2024-07-31T19:56:07.713605,"Epoch 2, Step 6 start"
2024-07-31T19:56:07.713638,Generating data
2024-07-31T19:56:07.715746,generating tours of train model
2024-07-31T19:56:08.292258,generating tours of baseline model
2024-07-31T19:56:08.686654,computing tour length of train model
2024-07-31T19:56:08.686919,computing tour length of baseline model
2024-07-31T19:56:08.687154,computing loss and backprop
2024-07-31T19:56:09.552789,"Epoch 2, Step 7 start"
2024-07-31T19:56:09.552801,Generating data
2024-07-31T19:56:09.553709,generating tours of train model
2024-07-31T19:56:09.938010,generating tours of baseline model
2024-07-31T19:56:10.297807,computing tour length of train model
2024-07-31T19:56:10.298056,computing tour length of baseline model
2024-07-31T19:56:10.298322,computing loss and backprop
2024-07-31T19:56:11.192948,"Epoch 2, Step 8 start"
2024-07-31T19:56:11.192966,Generating data
2024-07-31T19:56:11.194352,generating tours of train model
2024-07-31T19:56:11.611980,generating tours of baseline model
2024-07-31T19:56:11.974550,computing tour length of train model
2024-07-31T19:56:11.974807,computing tour length of baseline model
2024-07-31T19:56:11.975042,computing loss and backprop
2024-07-31T19:56:12.963014,"Epoch 2, Step 9 start"
2024-07-31T19:56:12.963040,Generating data
2024-07-31T19:56:12.965363,generating tours of train model
2024-07-31T19:56:13.493306,generating tours of baseline model
2024-07-31T19:56:13.852338,computing tour length of train model
2024-07-31T19:56:13.852596,computing tour length of baseline model
2024-07-31T19:56:13.852827,computing loss and backprop
2024-07-31T19:56:14.718600,Testing on test data
2024-07-31T19:56:22.685555,Testing on val data
2024-07-31T19:57:03.280533,"Epoch 3, Step 0 start"
2024-07-31T19:57:03.280562,Generating data
2024-07-31T19:57:03.280881,generating tours of train model
2024-07-31T19:57:03.680135,generating tours of baseline model
2024-07-31T19:57:04.042360,computing tour length of train model
2024-07-31T19:57:04.042617,computing tour length of baseline model
2024-07-31T19:57:04.042869,computing loss and backprop
2024-07-31T19:57:04.916986,"Epoch 3, Step 1 start"
2024-07-31T19:57:04.916999,Generating data
2024-07-31T19:57:04.917913,generating tours of train model
2024-07-31T19:57:05.302595,generating tours of baseline model
2024-07-31T19:57:05.663331,computing tour length of train model
2024-07-31T19:57:05.663593,computing tour length of baseline model
2024-07-31T19:57:05.663843,computing loss and backprop
2024-07-31T19:57:06.540196,"Epoch 3, Step 2 start"
2024-07-31T19:57:06.540207,Generating data
2024-07-31T19:57:06.541123,generating tours of train model
2024-07-31T19:57:06.924911,generating tours of baseline model
2024-07-31T19:57:07.283964,computing tour length of train model
2024-07-31T19:57:07.284230,computing tour length of baseline model
2024-07-31T19:57:07.284468,computing loss and backprop
2024-07-31T19:57:08.412487,"Epoch 3, Step 3 start"
2024-07-31T19:57:08.412505,Generating data
2024-07-31T19:57:08.413456,generating tours of train model
2024-07-31T19:57:08.797420,generating tours of baseline model
2024-07-31T19:57:09.158760,computing tour length of train model
2024-07-31T19:57:09.159018,computing tour length of baseline model
2024-07-31T19:57:09.159251,computing loss and backprop
2024-07-31T19:57:10.024340,"Epoch 3, Step 4 start"
2024-07-31T19:57:10.024354,Generating data
2024-07-31T19:57:10.025247,generating tours of train model
2024-07-31T19:57:10.409943,generating tours of baseline model
2024-07-31T19:57:10.770464,computing tour length of train model
2024-07-31T19:57:10.770720,computing tour length of baseline model
2024-07-31T19:57:10.770958,computing loss and backprop
2024-07-31T19:57:11.637856,"Epoch 3, Step 5 start"
2024-07-31T19:57:11.637868,Generating data
2024-07-31T19:57:11.638784,generating tours of train model
2024-07-31T19:57:12.030504,generating tours of baseline model
2024-07-31T19:57:12.392951,computing tour length of train model
2024-07-31T19:57:12.393213,computing tour length of baseline model
2024-07-31T19:57:12.393449,computing loss and backprop
2024-07-31T19:57:13.498972,"Epoch 3, Step 6 start"
2024-07-31T19:57:13.498984,Generating data
2024-07-31T19:57:13.499875,generating tours of train model
2024-07-31T19:57:13.883337,generating tours of baseline model
2024-07-31T19:57:14.244548,computing tour length of train model
2024-07-31T19:57:14.244808,computing tour length of baseline model
2024-07-31T19:57:14.245043,computing loss and backprop
2024-07-31T19:57:15.107902,"Epoch 3, Step 7 start"
2024-07-31T19:57:15.107914,Generating data
2024-07-31T19:57:15.108799,generating tours of train model
2024-07-31T19:57:15.496434,generating tours of baseline model
2024-07-31T19:57:15.857104,computing tour length of train model
2024-07-31T19:57:15.857352,computing tour length of baseline model
2024-07-31T19:57:15.857585,computing loss and backprop
2024-07-31T19:57:16.729521,"Epoch 3, Step 8 start"
2024-07-31T19:57:16.729534,Generating data
2024-07-31T19:57:16.730514,generating tours of train model
2024-07-31T19:57:17.114802,generating tours of baseline model
2024-07-31T19:57:17.479686,computing tour length of train model
2024-07-31T19:57:17.479949,computing tour length of baseline model
2024-07-31T19:57:17.480197,computing loss and backprop
2024-07-31T19:57:18.598589,"Epoch 3, Step 9 start"
2024-07-31T19:57:18.598604,Generating data
2024-07-31T19:57:18.599710,generating tours of train model
2024-07-31T19:57:18.997517,generating tours of baseline model
2024-07-31T19:57:19.357984,computing tour length of train model
2024-07-31T19:57:19.358297,computing tour length of baseline model
2024-07-31T19:57:19.358535,computing loss and backprop
2024-07-31T19:57:20.227240,Testing on test data
2024-07-31T19:57:28.200491,Testing on val data
2024-07-31T19:58:08.724478,"Epoch 4, Step 0 start"
2024-07-31T19:58:08.724490,Generating data
2024-07-31T19:58:08.724728,generating tours of train model
2024-07-31T19:58:09.113129,generating tours of baseline model
2024-07-31T19:58:09.477458,computing tour length of train model
2024-07-31T19:58:09.477718,computing tour length of baseline model
2024-07-31T19:58:09.477959,computing loss and backprop
2024-07-31T19:58:10.343466,"Epoch 4, Step 1 start"
2024-07-31T19:58:10.343480,Generating data
2024-07-31T19:58:10.344569,generating tours of train model
2024-07-31T19:58:10.822129,generating tours of baseline model
2024-07-31T19:58:11.181348,computing tour length of train model
2024-07-31T19:58:11.181606,computing tour length of baseline model
2024-07-31T19:58:11.181845,computing loss and backprop
2024-07-31T19:58:12.047742,"Epoch 4, Step 2 start"
2024-07-31T19:58:12.047754,Generating data
2024-07-31T19:58:12.048487,generating tours of train model
2024-07-31T19:58:12.436439,generating tours of baseline model
2024-07-31T19:58:12.875522,computing tour length of train model
2024-07-31T19:58:12.876048,computing tour length of baseline model
2024-07-31T19:58:12.876545,computing loss and backprop
2024-07-31T19:58:13.875995,"Epoch 4, Step 3 start"
2024-07-31T19:58:13.876007,Generating data
2024-07-31T19:58:13.876896,generating tours of train model
2024-07-31T19:58:14.262075,generating tours of baseline model
2024-07-31T19:58:14.625684,computing tour length of train model
2024-07-31T19:58:14.625999,computing tour length of baseline model
2024-07-31T19:58:14.626338,computing loss and backprop
2024-07-31T19:58:15.488385,"Epoch 4, Step 4 start"
2024-07-31T19:58:15.488397,Generating data
2024-07-31T19:58:15.489286,generating tours of train model
2024-07-31T19:58:15.870823,generating tours of baseline model
2024-07-31T19:58:16.227301,computing tour length of train model
2024-07-31T19:58:16.227554,computing tour length of baseline model
2024-07-31T19:58:16.227791,computing loss and backprop
2024-07-31T19:58:17.091223,"Epoch 4, Step 5 start"
2024-07-31T19:58:17.091235,Generating data
2024-07-31T19:58:17.092115,generating tours of train model
2024-07-31T19:58:17.475970,generating tours of baseline model
2024-07-31T19:58:17.933334,computing tour length of train model
2024-07-31T19:58:17.933757,computing tour length of baseline model
2024-07-31T19:58:17.934198,computing loss and backprop
2024-07-31T19:58:18.902190,"Epoch 4, Step 6 start"
2024-07-31T19:58:18.902203,Generating data
2024-07-31T19:58:18.903751,generating tours of train model
2024-07-31T19:58:19.289328,generating tours of baseline model
2024-07-31T19:58:19.647824,computing tour length of train model
2024-07-31T19:58:19.648084,computing tour length of baseline model
2024-07-31T19:58:19.648319,computing loss and backprop
2024-07-31T19:58:20.518357,"Epoch 4, Step 7 start"
2024-07-31T19:58:20.518369,Generating data
2024-07-31T19:58:20.519254,generating tours of train model
2024-07-31T19:58:20.901100,generating tours of baseline model
2024-07-31T19:58:21.258428,computing tour length of train model
2024-07-31T19:58:21.258687,computing tour length of baseline model
2024-07-31T19:58:21.258924,computing loss and backprop
2024-07-31T19:58:22.125404,"Epoch 4, Step 8 start"
2024-07-31T19:58:22.125416,Generating data
2024-07-31T19:58:22.126335,generating tours of train model
2024-07-31T19:58:22.510641,generating tours of baseline model
2024-07-31T19:58:22.989324,computing tour length of train model
2024-07-31T19:58:22.989747,computing tour length of baseline model
2024-07-31T19:58:22.990205,computing loss and backprop
2024-07-31T19:58:23.985052,"Epoch 4, Step 9 start"
2024-07-31T19:58:23.985064,Generating data
2024-07-31T19:58:23.985939,generating tours of train model
2024-07-31T19:58:24.369441,generating tours of baseline model
2024-07-31T19:58:24.731762,computing tour length of train model
2024-07-31T19:58:24.732018,computing tour length of baseline model
2024-07-31T19:58:24.732261,computing loss and backprop
2024-07-31T19:58:25.606523,Testing on test data
2024-07-31T19:58:33.573597,Testing on val data
2024-07-31T19:59:14.148390,"Epoch 5, Step 0 start"
2024-07-31T19:59:14.148405,Generating data
2024-07-31T19:59:14.148659,generating tours of train model
2024-07-31T19:59:14.540883,generating tours of baseline model
2024-07-31T19:59:14.901509,computing tour length of train model
