Timestamp,Event
2024-07-17T05:15:31.958152,"Epoch 0, Step 0 start"
2024-07-17T05:15:31.958169,Generating data
2024-07-17T05:15:31.960550,generating tours of train model
2024-07-17T05:15:41.724005,generating tours of baseline model
2024-07-17T05:15:42.073789,computing tour length of train model
2024-07-17T05:15:42.105906,computing tour length of baseline model
2024-07-17T05:15:42.106410,computing loss and backprop
2024-07-17T05:15:54.901193,"Epoch 0, Step 1 start"
2024-07-17T05:15:54.901235,generating tours of train model
2024-07-17T05:15:55.214962,generating tours of baseline model
2024-07-17T05:15:55.523498,computing tour length of train model
2024-07-17T05:15:55.523938,computing tour length of baseline model
2024-07-17T05:15:55.524281,computing loss and backprop
2024-07-17T05:15:56.205401,"Epoch 0, Step 2 start"
2024-07-17T05:15:56.205438,generating tours of train model
2024-07-17T05:15:56.516263,generating tours of baseline model
2024-07-17T05:15:56.824709,computing tour length of train model
2024-07-17T05:15:56.825100,computing tour length of baseline model
2024-07-17T05:15:56.825439,computing loss and backprop
2024-07-17T05:15:57.500373,"Epoch 0, Step 3 start"
2024-07-17T05:15:57.500395,generating tours of train model
2024-07-17T05:15:57.811359,generating tours of baseline model
2024-07-17T05:15:58.120251,computing tour length of train model
2024-07-17T05:15:58.120595,computing tour length of baseline model
2024-07-17T05:15:58.120932,computing loss and backprop
2024-07-17T05:15:58.578460,"Epoch 0, Step 4 start"
2024-07-17T05:15:58.578478,generating tours of train model
2024-07-17T05:15:58.784052,generating tours of baseline model
2024-07-17T05:15:58.987816,computing tour length of train model
2024-07-17T05:15:58.988077,computing tour length of baseline model
2024-07-17T05:15:58.988299,computing loss and backprop
2024-07-17T05:15:59.429866,"Epoch 0, Step 5 start"
2024-07-17T05:15:59.429882,generating tours of train model
2024-07-17T05:15:59.635486,generating tours of baseline model
2024-07-17T05:15:59.838780,computing tour length of train model
2024-07-17T05:15:59.839015,computing tour length of baseline model
2024-07-17T05:15:59.839239,computing loss and backprop
2024-07-17T05:16:00.280435,"Epoch 0, Step 6 start"
2024-07-17T05:16:00.280449,Generating data
2024-07-17T05:16:00.281683,generating tours of train model
2024-07-17T05:16:00.485525,generating tours of baseline model
2024-07-17T05:16:00.688944,computing tour length of train model
2024-07-17T05:16:00.689172,computing tour length of baseline model
2024-07-17T05:16:00.689389,computing loss and backprop
2024-07-17T05:16:01.131309,"Epoch 0, Step 7 start"
2024-07-17T05:16:01.131325,generating tours of train model
2024-07-17T05:16:01.336449,generating tours of baseline model
2024-07-17T05:16:01.539782,computing tour length of train model
2024-07-17T05:16:01.540019,computing tour length of baseline model
2024-07-17T05:16:01.540239,computing loss and backprop
2024-07-17T05:16:01.986461,"Epoch 0, Step 8 start"
2024-07-17T05:16:01.986477,generating tours of train model
2024-07-17T05:16:02.192552,generating tours of baseline model
2024-07-17T05:16:02.395264,computing tour length of train model
2024-07-17T05:16:02.395503,computing tour length of baseline model
2024-07-17T05:16:02.395723,computing loss and backprop
2024-07-17T05:16:02.837029,"Epoch 0, Step 9 start"
2024-07-17T05:16:02.837045,generating tours of train model
2024-07-17T05:16:03.042040,generating tours of baseline model
2024-07-17T05:16:03.245039,computing tour length of train model
2024-07-17T05:16:03.245265,computing tour length of baseline model
2024-07-17T05:16:03.245483,computing loss and backprop
2024-07-17T05:16:03.687515,"Epoch 0, Generating tour on test data batch 0"
2024-07-17T05:16:04.065610,"Epoch 0, computing tour length on test data batch 0"
2024-07-17T05:16:04.066368,"Epoch 0, Generating tour on test data batch 1"
2024-07-17T05:16:04.446634,"Epoch 0, computing tour length on test data batch 1"
2024-07-17T05:16:04.447119,"Epoch 0, Generating tour on test data batch 2"
2024-07-17T05:16:04.827550,"Epoch 0, computing tour length on test data batch 2"
2024-07-17T05:16:04.828041,"Epoch 0, Generating tour on test data batch 3"
2024-07-17T05:16:05.209600,"Epoch 0, computing tour length on test data batch 3"
2024-07-17T05:16:05.210093,"Epoch 0, Generating tour on test data batch 4"
2024-07-17T05:16:05.591681,"Epoch 0, computing tour length on test data batch 4"
2024-07-17T05:16:05.592169,"Epoch 0, Generating tour on test data batch 5"
2024-07-17T05:16:05.972983,"Epoch 0, computing tour length on test data batch 5"
2024-07-17T05:16:05.973460,"Epoch 0, Generating tour on test data batch 6"
2024-07-17T05:16:06.466544,"Epoch 0, computing tour length on test data batch 6"
2024-07-17T05:16:06.467079,"Epoch 0, Generating tour on test data batch 7"
2024-07-17T05:16:06.853542,"Epoch 0, computing tour length on test data batch 7"
2024-07-17T05:16:06.854046,"Epoch 0, Generating tour on test data batch 8"
2024-07-17T05:16:07.236876,"Epoch 0, computing tour length on test data batch 8"
2024-07-17T05:16:07.237357,"Epoch 0, Generating tour on test data batch 9"
2024-07-17T05:16:07.620309,"Epoch 0, computing tour length on test data batch 9"
2024-07-17T05:16:07.620797,"Epoch 0, Generating tour on test data batch 10"
2024-07-17T05:16:08.004373,"Epoch 0, computing tour length on test data batch 10"
2024-07-17T05:16:08.004861,"Epoch 0, Generating tour on test data batch 11"
2024-07-17T05:16:08.387948,"Epoch 0, computing tour length on test data batch 11"
2024-07-17T05:16:08.388430,"Epoch 0, Generating tour on test data batch 12"
2024-07-17T05:16:08.771165,"Epoch 0, computing tour length on test data batch 12"
2024-07-17T05:16:08.771647,"Epoch 0, Generating tour on test data batch 13"
2024-07-17T05:16:09.155338,"Epoch 0, computing tour length on test data batch 13"
2024-07-17T05:16:09.155817,"Epoch 0, Generating tour on test data batch 14"
2024-07-17T05:16:09.538497,"Epoch 0, computing tour length on test data batch 14"
2024-07-17T05:16:09.538987,"Epoch 0, Generating tour on test data batch 15"
2024-07-17T05:16:09.922068,"Epoch 0, computing tour length on test data batch 15"
2024-07-17T05:16:09.922554,"Epoch 0, Generating tour on test data batch 16"
