Timestamp,Event
2024-07-17T05:50:14.930026,"Epoch 0, Step 0 start"
2024-07-17T05:50:14.930042,Generating data
2024-07-17T05:50:14.932729,generating tours of train model
2024-07-17T05:50:24.705057,generating tours of baseline model
2024-07-17T05:50:25.049886,computing tour length of train model
2024-07-17T05:50:25.081934,computing tour length of baseline model
2024-07-17T05:50:25.082422,computing loss and backprop
2024-07-17T05:50:37.288439,"Epoch 0, Step 1 start"
2024-07-17T05:50:37.288482,generating tours of train model
2024-07-17T05:50:37.600227,generating tours of baseline model
2024-07-17T05:50:37.907101,computing tour length of train model
2024-07-17T05:50:37.907519,computing tour length of baseline model
2024-07-17T05:50:37.907869,computing loss and backprop
2024-07-17T05:50:38.580993,"Epoch 0, Step 2 start"
2024-07-17T05:50:38.581011,generating tours of train model
2024-07-17T05:50:38.889619,generating tours of baseline model
2024-07-17T05:50:39.196121,computing tour length of train model
2024-07-17T05:50:39.196463,computing tour length of baseline model
2024-07-17T05:50:39.196792,computing loss and backprop
2024-07-17T05:50:39.845234,"Epoch 0, Step 3 start"
2024-07-17T05:50:39.845249,generating tours of train model
2024-07-17T05:50:40.049959,generating tours of baseline model
2024-07-17T05:50:40.252956,computing tour length of train model
2024-07-17T05:50:40.253183,computing tour length of baseline model
2024-07-17T05:50:40.253402,computing loss and backprop
2024-07-17T05:50:40.691652,"Epoch 0, Step 4 start"
2024-07-17T05:50:40.691669,generating tours of train model
2024-07-17T05:50:40.895813,generating tours of baseline model
2024-07-17T05:50:41.098166,computing tour length of train model
2024-07-17T05:50:41.098408,computing tour length of baseline model
2024-07-17T05:50:41.098624,computing loss and backprop
2024-07-17T05:50:41.535873,"Epoch 0, Step 5 start"
2024-07-17T05:50:41.535887,generating tours of train model
2024-07-17T05:50:41.739486,generating tours of baseline model
2024-07-17T05:50:41.941403,computing tour length of train model
2024-07-17T05:50:41.941629,computing tour length of baseline model
2024-07-17T05:50:41.941858,computing loss and backprop
2024-07-17T05:50:42.379207,"Epoch 0, Step 6 start"
2024-07-17T05:50:42.379221,Generating data
2024-07-17T05:50:42.380465,generating tours of train model
2024-07-17T05:50:42.583274,generating tours of baseline model
2024-07-17T05:50:42.785057,computing tour length of train model
2024-07-17T05:50:42.785280,computing tour length of baseline model
2024-07-17T05:50:42.785493,computing loss and backprop
2024-07-17T05:50:43.223188,"Epoch 0, Step 7 start"
2024-07-17T05:50:43.223203,generating tours of train model
2024-07-17T05:50:43.427281,generating tours of baseline model
2024-07-17T05:50:43.629352,computing tour length of train model
2024-07-17T05:50:43.629574,computing tour length of baseline model
2024-07-17T05:50:43.629792,computing loss and backprop
2024-07-17T05:50:44.071002,"Epoch 0, Step 8 start"
2024-07-17T05:50:44.071017,generating tours of train model
2024-07-17T05:50:44.275476,generating tours of baseline model
2024-07-17T05:50:44.477013,computing tour length of train model
2024-07-17T05:50:44.477250,computing tour length of baseline model
2024-07-17T05:50:44.477466,computing loss and backprop
2024-07-17T05:50:44.912912,"Epoch 0, Step 9 start"
2024-07-17T05:50:44.912927,generating tours of train model
2024-07-17T05:50:45.116885,generating tours of baseline model
2024-07-17T05:50:45.318578,computing tour length of train model
2024-07-17T05:50:45.318802,computing tour length of baseline model
2024-07-17T05:50:45.319028,computing loss and backprop
2024-07-17T05:50:45.755977,"Epoch 0, Generating tour on test data batch 0"
2024-07-17T05:50:46.130589,"Epoch 0, computing tour length on test data batch 0"
2024-07-17T05:50:46.131339,"Epoch 0, Generating tour on test data batch 1"
2024-07-17T05:50:46.508733,"Epoch 0, computing tour length on test data batch 1"
2024-07-17T05:50:46.509213,"Epoch 0, Generating tour on test data batch 2"
