Timestamp,Event
2024-07-17T05:12:43.110360,"Epoch 0, Step 0 start"
2024-07-17T05:12:43.110377,Generating data
2024-07-17T05:12:43.113033,generating tours of train model
2024-07-17T05:12:52.836912,generating tours of baseline model
2024-07-17T05:12:53.203953,computing tour length of train model
2024-07-17T05:12:53.235598,computing tour length of baseline model
2024-07-17T05:12:53.236105,computing loss and backprop
2024-07-17T05:13:05.798101,"Epoch 0, Step 1 start"
2024-07-17T05:13:05.798145,generating tours of train model
2024-07-17T05:13:06.107700,generating tours of baseline model
2024-07-17T05:13:06.416006,computing tour length of train model
2024-07-17T05:13:06.416428,computing tour length of baseline model
2024-07-17T05:13:06.416766,computing loss and backprop
2024-07-17T05:13:07.088020,"Epoch 0, Step 2 start"
2024-07-17T05:13:07.088033,generating tours of train model
2024-07-17T05:13:07.395704,generating tours of baseline model
2024-07-17T05:13:07.700276,computing tour length of train model
2024-07-17T05:13:07.700624,computing tour length of baseline model
2024-07-17T05:13:07.700966,computing loss and backprop
2024-07-17T05:13:08.368379,"Epoch 0, Step 3 start"
2024-07-17T05:13:08.368399,generating tours of train model
2024-07-17T05:13:08.650319,generating tours of baseline model
2024-07-17T05:13:08.851796,computing tour length of train model
2024-07-17T05:13:08.852052,computing tour length of baseline model
2024-07-17T05:13:08.852273,computing loss and backprop
2024-07-17T05:13:09.290461,"Epoch 0, Step 4 start"
2024-07-17T05:13:09.290475,generating tours of train model
2024-07-17T05:13:09.492960,generating tours of baseline model
2024-07-17T05:13:09.694023,computing tour length of train model
2024-07-17T05:13:09.694249,computing tour length of baseline model
2024-07-17T05:13:09.694465,computing loss and backprop
2024-07-17T05:13:10.133673,"Epoch 0, Step 5 start"
2024-07-17T05:13:10.133688,generating tours of train model
2024-07-17T05:13:10.337038,generating tours of baseline model
2024-07-17T05:13:10.538785,computing tour length of train model
2024-07-17T05:13:10.539020,computing tour length of baseline model
2024-07-17T05:13:10.539240,computing loss and backprop
2024-07-17T05:13:10.980012,"Epoch 0, Step 6 start"
2024-07-17T05:13:10.980025,Generating data
2024-07-17T05:13:10.981257,generating tours of train model
2024-07-17T05:13:11.182657,generating tours of baseline model
2024-07-17T05:13:11.383407,computing tour length of train model
2024-07-17T05:13:11.383642,computing tour length of baseline model
2024-07-17T05:13:11.383864,computing loss and backprop
2024-07-17T05:13:11.821183,"Epoch 0, Step 7 start"
2024-07-17T05:13:11.821198,generating tours of train model
2024-07-17T05:13:12.024287,generating tours of baseline model
2024-07-17T05:13:12.225041,computing tour length of train model
2024-07-17T05:13:12.225269,computing tour length of baseline model
2024-07-17T05:13:12.225483,computing loss and backprop
2024-07-17T05:13:12.665201,"Epoch 0, Step 8 start"
2024-07-17T05:13:12.665215,generating tours of train model
2024-07-17T05:13:12.867955,generating tours of baseline model
2024-07-17T05:13:13.068699,computing tour length of train model
2024-07-17T05:13:13.068931,computing tour length of baseline model
2024-07-17T05:13:13.069149,computing loss and backprop
2024-07-17T05:13:13.507486,"Epoch 0, Step 9 start"
2024-07-17T05:13:13.507501,generating tours of train model
2024-07-17T05:13:13.710258,generating tours of baseline model
2024-07-17T05:13:13.911239,computing tour length of train model
2024-07-17T05:13:13.911462,computing tour length of baseline model
2024-07-17T05:13:13.911677,computing loss and backprop
2024-07-17T05:13:14.352201,"Epoch 0, Generating tour on test data batch 0"
2024-07-17T05:13:14.726423,"Epoch 0, computing tour length on test data batch 0"
2024-07-17T05:13:14.727174,"Epoch 0, Generating tour on test data batch 1"
2024-07-17T05:13:15.103992,"Epoch 0, computing tour length on test data batch 1"
2024-07-17T05:13:15.104469,"Epoch 0, Generating tour on test data batch 2"
2024-07-17T05:13:15.481109,"Epoch 0, computing tour length on test data batch 2"
2024-07-17T05:13:15.481584,"Epoch 0, Generating tour on test data batch 3"
2024-07-17T05:13:15.858690,"Epoch 0, computing tour length on test data batch 3"
2024-07-17T05:13:15.859177,"Epoch 0, Generating tour on test data batch 4"
2024-07-17T05:13:16.236184,"Epoch 0, computing tour length on test data batch 4"
2024-07-17T05:13:16.236662,"Epoch 0, Generating tour on test data batch 5"
2024-07-17T05:13:16.613613,"Epoch 0, computing tour length on test data batch 5"
2024-07-17T05:13:16.614098,"Epoch 0, Generating tour on test data batch 6"
2024-07-17T05:13:16.990590,"Epoch 0, computing tour length on test data batch 6"
2024-07-17T05:13:16.991071,"Epoch 0, Generating tour on test data batch 7"
2024-07-17T05:13:17.368425,"Epoch 0, computing tour length on test data batch 7"
2024-07-17T05:13:17.368899,"Epoch 0, Generating tour on test data batch 8"
2024-07-17T05:13:17.857153,"Epoch 0, computing tour length on test data batch 8"
2024-07-17T05:13:17.857677,"Epoch 0, Generating tour on test data batch 9"
2024-07-17T05:13:18.236966,"Epoch 0, computing tour length on test data batch 9"
2024-07-17T05:13:18.237452,"Epoch 0, Generating tour on test data batch 10"
2024-07-17T05:13:18.615677,"Epoch 0, computing tour length on test data batch 10"
2024-07-17T05:13:18.616159,"Epoch 0, Generating tour on test data batch 11"
2024-07-17T05:13:18.993567,"Epoch 0, computing tour length on test data batch 11"
2024-07-17T05:13:18.994052,"Epoch 0, Generating tour on test data batch 12"
2024-07-17T05:13:19.371033,"Epoch 0, computing tour length on test data batch 12"
2024-07-17T05:13:19.371511,"Epoch 0, Generating tour on test data batch 13"
2024-07-17T05:13:19.748649,"Epoch 0, computing tour length on test data batch 13"
2024-07-17T05:13:19.749133,"Epoch 0, Generating tour on test data batch 14"
2024-07-17T05:13:20.126378,"Epoch 0, computing tour length on test data batch 14"
2024-07-17T05:13:20.126854,"Epoch 0, Generating tour on test data batch 15"
2024-07-17T05:13:20.504720,"Epoch 0, computing tour length on test data batch 15"
2024-07-17T05:13:20.505203,"Epoch 0, Generating tour on test data batch 16"
2024-07-17T05:13:20.882928,"Epoch 0, computing tour length on test data batch 16"
2024-07-17T05:13:20.883400,"Epoch 0, Generating tour on test data batch 17"
2024-07-17T05:13:21.260800,"Epoch 0, computing tour length on test data batch 17"
2024-07-17T05:13:21.261280,"Epoch 0, Generating tour on test data batch 18"
2024-07-17T05:13:21.642735,"Epoch 0, computing tour length on test data batch 18"
2024-07-17T05:13:21.643247,"Epoch 0, Generating tour on test data batch 19"
2024-07-17T05:13:22.021858,"Epoch 0, computing tour length on test data batch 19"
2024-07-17T05:13:22.022330,"Epoch 0, Generating tour on test data batch 20"
2024-07-17T05:13:22.400598,"Epoch 0, computing tour length on test data batch 20"
2024-07-17T05:13:22.401078,"Epoch 0, Generating tour on test data batch 21"
2024-07-17T05:13:22.779036,"Epoch 0, computing tour length on test data batch 21"
2024-07-17T05:13:22.779512,"Epoch 0, Generating tour on test data batch 22"
