Timestamp,Event
2024-07-17T05:38:12.444072,"Epoch 0, Step 0 start"
2024-07-17T05:38:12.444089,Generating data
2024-07-17T05:38:12.446740,generating tours of train model
2024-07-17T05:38:22.182109,generating tours of baseline model
2024-07-17T05:38:22.552200,computing tour length of train model
2024-07-17T05:38:22.584283,computing tour length of baseline model
2024-07-17T05:38:22.584785,computing loss and backprop
2024-07-17T05:38:35.394469,"Epoch 0, Step 1 start"
2024-07-17T05:38:35.394512,generating tours of train model
2024-07-17T05:38:35.710230,generating tours of baseline model
2024-07-17T05:38:36.022939,computing tour length of train model
2024-07-17T05:38:36.023366,computing tour length of baseline model
2024-07-17T05:38:36.023713,computing loss and backprop
2024-07-17T05:38:36.711319,"Epoch 0, Step 2 start"
2024-07-17T05:38:36.711351,generating tours of train model
2024-07-17T05:38:37.026009,generating tours of baseline model
2024-07-17T05:38:37.337299,computing tour length of train model
2024-07-17T05:38:37.337683,computing tour length of baseline model
2024-07-17T05:38:37.338029,computing loss and backprop
2024-07-17T05:38:38.020801,"Epoch 0, Step 3 start"
2024-07-17T05:38:38.020822,generating tours of train model
2024-07-17T05:38:38.332384,generating tours of baseline model
2024-07-17T05:38:38.584601,computing tour length of train model
2024-07-17T05:38:38.584832,computing tour length of baseline model
2024-07-17T05:38:38.585060,computing loss and backprop
2024-07-17T05:38:39.033624,"Epoch 0, Step 4 start"
2024-07-17T05:38:39.033636,generating tours of train model
2024-07-17T05:38:39.240151,generating tours of baseline model
2024-07-17T05:38:39.444337,computing tour length of train model
2024-07-17T05:38:39.444587,computing tour length of baseline model
2024-07-17T05:38:39.444807,computing loss and backprop
2024-07-17T05:38:39.892720,"Epoch 0, Step 5 start"
2024-07-17T05:38:39.892734,generating tours of train model
2024-07-17T05:38:40.098653,generating tours of baseline model
2024-07-17T05:38:40.302807,computing tour length of train model
2024-07-17T05:38:40.303040,computing tour length of baseline model
2024-07-17T05:38:40.303261,computing loss and backprop
2024-07-17T05:38:40.750590,"Epoch 0, Step 6 start"
2024-07-17T05:38:40.750604,Generating data
2024-07-17T05:38:40.751885,generating tours of train model
2024-07-17T05:38:40.957417,generating tours of baseline model
2024-07-17T05:38:41.161913,computing tour length of train model
2024-07-17T05:38:41.162140,computing tour length of baseline model
2024-07-17T05:38:41.162356,computing loss and backprop
2024-07-17T05:38:41.610119,"Epoch 0, Step 7 start"
2024-07-17T05:38:41.610134,generating tours of train model
2024-07-17T05:38:41.816235,generating tours of baseline model
2024-07-17T05:38:42.019594,computing tour length of train model
