Timestamp,Event
2024-07-17T05:17:44.249972,"Epoch 0, Step 0 start"
2024-07-17T05:17:44.249991,Generating data
2024-07-17T05:17:44.252448,generating tours of train model
2024-07-17T05:17:53.888269,generating tours of baseline model
2024-07-17T05:17:54.242571,computing tour length of train model
2024-07-17T05:17:54.274996,computing tour length of baseline model
2024-07-17T05:17:54.275507,computing loss and backprop
2024-07-17T05:18:07.274916,"Epoch 0, Step 1 start"
2024-07-17T05:18:07.274954,generating tours of train model
2024-07-17T05:18:07.589650,generating tours of baseline model
2024-07-17T05:18:07.898970,computing tour length of train model
2024-07-17T05:18:07.899392,computing tour length of baseline model
2024-07-17T05:18:07.899741,computing loss and backprop
2024-07-17T05:18:08.577789,"Epoch 0, Step 2 start"
2024-07-17T05:18:08.577810,generating tours of train model
2024-07-17T05:18:08.888458,generating tours of baseline model
2024-07-17T05:18:09.196522,computing tour length of train model
2024-07-17T05:18:09.196900,computing tour length of baseline model
2024-07-17T05:18:09.197239,computing loss and backprop
2024-07-17T05:18:09.869585,"Epoch 0, Step 3 start"
2024-07-17T05:18:09.869607,generating tours of train model
2024-07-17T05:18:10.180338,generating tours of baseline model
2024-07-17T05:18:10.488947,computing tour length of train model
2024-07-17T05:18:10.489284,computing tour length of baseline model
2024-07-17T05:18:10.489611,computing loss and backprop
2024-07-17T05:18:10.934312,"Epoch 0, Step 4 start"
2024-07-17T05:18:10.934328,generating tours of train model
2024-07-17T05:18:11.139078,generating tours of baseline model
2024-07-17T05:18:11.341775,computing tour length of train model
2024-07-17T05:18:11.342010,computing tour length of baseline model
2024-07-17T05:18:11.342232,computing loss and backprop
2024-07-17T05:18:11.782287,"Epoch 0, Step 5 start"
2024-07-17T05:18:11.782302,generating tours of train model
2024-07-17T05:18:11.987911,generating tours of baseline model
2024-07-17T05:18:12.190648,computing tour length of train model
2024-07-17T05:18:12.190885,computing tour length of baseline model
2024-07-17T05:18:12.191113,computing loss and backprop
2024-07-17T05:18:12.634696,"Epoch 0, Step 6 start"
2024-07-17T05:18:12.634710,Generating data
2024-07-17T05:18:12.636004,generating tours of train model
2024-07-17T05:18:12.840075,generating tours of baseline model
2024-07-17T05:18:13.042872,computing tour length of train model
2024-07-17T05:18:13.043112,computing tour length of baseline model
2024-07-17T05:18:13.043333,computing loss and backprop
2024-07-17T05:18:13.483023,"Epoch 0, Step 7 start"
2024-07-17T05:18:13.483032,generating tours of train model
2024-07-17T05:18:13.687692,generating tours of baseline model
2024-07-17T05:18:13.890428,computing tour length of train model
2024-07-17T05:18:13.890655,computing tour length of baseline model
2024-07-17T05:18:13.890882,computing loss and backprop
2024-07-17T05:18:14.331002,"Epoch 0, Step 8 start"
2024-07-17T05:18:14.331017,generating tours of train model
2024-07-17T05:18:14.536311,generating tours of baseline model
2024-07-17T05:18:14.738693,computing tour length of train model
2024-07-17T05:18:14.738925,computing tour length of baseline model
2024-07-17T05:18:14.739145,computing loss and backprop
2024-07-17T05:18:15.179169,"Epoch 0, Step 9 start"
2024-07-17T05:18:15.179185,generating tours of train model
2024-07-17T05:18:15.384733,generating tours of baseline model
2024-07-17T05:18:15.588093,computing tour length of train model
2024-07-17T05:18:15.588322,computing tour length of baseline model
2024-07-17T05:18:15.588543,computing loss and backprop
2024-07-17T05:18:16.032371,"Epoch 0, Generating tour on test data batch 0"
2024-07-17T05:18:16.411099,"Epoch 0, computing tour length on test data batch 0"
2024-07-17T05:18:16.411861,"Epoch 0, Generating tour on test data batch 1"
2024-07-17T05:18:16.793624,"Epoch 0, computing tour length on test data batch 1"
2024-07-17T05:18:16.794112,"Epoch 0, Generating tour on test data batch 2"
2024-07-17T05:18:17.176057,"Epoch 0, computing tour length on test data batch 2"
2024-07-17T05:18:17.176534,"Epoch 0, Generating tour on test data batch 3"
2024-07-17T05:18:17.558988,"Epoch 0, computing tour length on test data batch 3"
2024-07-17T05:18:17.559476,"Epoch 0, Generating tour on test data batch 4"
2024-07-17T05:18:17.942474,"Epoch 0, computing tour length on test data batch 4"
2024-07-17T05:18:17.942966,"Epoch 0, Generating tour on test data batch 5"
2024-07-17T05:18:18.324408,"Epoch 0, computing tour length on test data batch 5"
2024-07-17T05:18:18.324894,"Epoch 0, Generating tour on test data batch 6"
2024-07-17T05:18:18.707563,"Epoch 0, computing tour length on test data batch 6"
2024-07-17T05:18:18.708048,"Epoch 0, Generating tour on test data batch 7"
2024-07-17T05:18:19.090371,"Epoch 0, computing tour length on test data batch 7"
2024-07-17T05:18:19.090852,"Epoch 0, Generating tour on test data batch 8"
2024-07-17T05:18:19.472948,"Epoch 0, computing tour length on test data batch 8"
2024-07-17T05:18:19.473431,"Epoch 0, Generating tour on test data batch 9"
2024-07-17T05:18:19.856165,"Epoch 0, computing tour length on test data batch 9"
2024-07-17T05:18:19.856647,"Epoch 0, Generating tour on test data batch 10"
2024-07-17T05:18:20.348867,"Epoch 0, computing tour length on test data batch 10"
2024-07-17T05:18:20.349403,"Epoch 0, Generating tour on test data batch 11"
2024-07-17T05:18:20.736552,"Epoch 0, computing tour length on test data batch 11"
2024-07-17T05:18:20.737057,"Epoch 0, Generating tour on test data batch 12"
2024-07-17T05:18:21.120064,"Epoch 0, computing tour length on test data batch 12"
2024-07-17T05:18:21.120551,"Epoch 0, Generating tour on test data batch 13"
2024-07-17T05:18:21.553047,"Epoch 0, computing tour length on test data batch 13"
2024-07-17T05:18:21.554544,Epoch 0 saving checkpoint and updating baseline if train is better
2024-07-17T05:18:21.569304,"Epoch 1, Step 0 start"
2024-07-17T05:18:21.569314,Generating data
2024-07-17T05:18:21.569547,generating tours of train model
2024-07-17T05:18:21.776475,generating tours of baseline model
2024-07-17T05:18:21.991624,computing tour length of train model
2024-07-17T05:18:21.991863,computing tour length of baseline model
2024-07-17T05:18:21.992095,computing loss and backprop
2024-07-17T05:18:22.437966,"Epoch 1, Step 1 start"
