Timestamp,Event
2024-07-22T12:30:33.681441,"Epoch 0, Step 0 start"
2024-07-22T12:30:33.681463,Generating data
2024-07-22T12:30:33.848938,generating tours of train model
2024-07-22T12:30:53.168101,generating tours of baseline model
2024-07-22T12:30:54.225516,computing tour length of train model
2024-07-22T12:30:54.436449,computing tour length of baseline model
2024-07-22T12:30:54.437083,computing loss and backprop
2024-07-22T12:31:17.919073,"Epoch 0, Step 1 start"
2024-07-22T12:31:17.919126,generating tours of train model
2024-07-22T12:31:19.405069,generating tours of baseline model
2024-07-22T12:31:20.560854,computing tour length of train model
2024-07-22T12:31:20.561179,computing tour length of baseline model
2024-07-22T12:31:20.561416,computing loss and backprop
2024-07-22T12:31:21.413580,"Epoch 0, Step 2 start"
2024-07-22T12:31:21.413610,generating tours of train model
2024-07-22T12:31:22.685799,generating tours of baseline model
2024-07-22T12:31:23.594655,computing tour length of train model
2024-07-22T12:31:23.594969,computing tour length of baseline model
2024-07-22T12:31:23.595213,computing loss and backprop
2024-07-22T12:31:24.450270,"Epoch 0, Step 3 start"
2024-07-22T12:31:24.450300,generating tours of train model
2024-07-22T12:31:25.791612,generating tours of baseline model
2024-07-22T12:31:26.660108,computing tour length of train model
2024-07-22T12:31:26.660379,computing tour length of baseline model
2024-07-22T12:31:26.660612,computing loss and backprop
2024-07-22T12:31:27.517674,"Epoch 0, Step 4 start"
2024-07-22T12:31:27.517695,generating tours of train model
2024-07-22T12:31:28.941743,generating tours of baseline model
2024-07-22T12:31:29.767888,computing tour length of train model
2024-07-22T12:31:29.768211,computing tour length of baseline model
2024-07-22T12:31:29.768456,computing loss and backprop
2024-07-22T12:31:30.622802,"Epoch 0, Step 5 start"
2024-07-22T12:31:30.622819,generating tours of train model
2024-07-22T12:31:32.018928,generating tours of baseline model
2024-07-22T12:31:32.840531,computing tour length of train model
2024-07-22T12:31:32.840819,computing tour length of baseline model
2024-07-22T12:31:32.841070,computing loss and backprop
2024-07-22T12:31:33.696039,"Epoch 0, Step 6 start"
2024-07-22T12:31:33.696053,Generating data
2024-07-22T12:31:33.700431,generating tours of train model
2024-07-22T12:31:35.046545,generating tours of baseline model
2024-07-22T12:31:35.856941,computing tour length of train model
2024-07-22T12:31:35.857232,computing tour length of baseline model
2024-07-22T12:31:35.857467,computing loss and backprop
2024-07-22T12:31:36.715512,"Epoch 0, Step 7 start"
2024-07-22T12:31:36.715535,generating tours of train model
