Timestamp,Event
2024-07-22T01:21:15.130497,"Epoch 0, Step 0 start"
2024-07-22T01:21:15.130516,Generating data
2024-07-22T01:21:15.138919,generating tours of train model
2024-07-22T01:21:30.790171,generating tours of baseline model
2024-07-22T01:21:30.924568,computing tour length of train model
2024-07-22T01:21:30.952366,computing tour length of baseline model
2024-07-22T01:21:30.952784,computing loss and backprop
2024-07-22T01:21:52.212619,"Epoch 0, Step 1 start"
2024-07-22T01:21:52.212658,generating tours of train model
2024-07-22T01:21:52.416407,generating tours of baseline model
2024-07-22T01:21:52.546626,computing tour length of train model
2024-07-22T01:21:52.546965,computing tour length of baseline model
2024-07-22T01:21:52.547209,computing loss and backprop
2024-07-22T01:21:52.654177,"Epoch 0, Step 2 start"
2024-07-22T01:21:52.654194,generating tours of train model
2024-07-22T01:21:52.856314,generating tours of baseline model
2024-07-22T01:21:52.986649,computing tour length of train model
2024-07-22T01:21:52.986912,computing tour length of baseline model
2024-07-22T01:21:52.987137,computing loss and backprop
2024-07-22T01:21:53.100755,"Epoch 0, Step 3 start"
2024-07-22T01:21:53.100771,generating tours of train model
2024-07-22T01:21:53.279447,generating tours of baseline model
2024-07-22T01:21:53.385237,computing tour length of train model
2024-07-22T01:21:53.385487,computing tour length of baseline model
2024-07-22T01:21:53.385709,computing loss and backprop
2024-07-22T01:21:53.491873,"Epoch 0, Step 4 start"
2024-07-22T01:21:53.491891,generating tours of train model
2024-07-22T01:21:53.653924,generating tours of baseline model
2024-07-22T01:21:53.735108,computing tour length of train model
2024-07-22T01:21:53.735398,computing tour length of baseline model
2024-07-22T01:21:53.735626,computing loss and backprop
2024-07-22T01:21:53.843468,"Epoch 0, Step 5 start"
2024-07-22T01:21:53.843484,generating tours of train model
2024-07-22T01:21:53.992786,generating tours of baseline model
2024-07-22T01:21:54.091138,computing tour length of train model
2024-07-22T01:21:54.091378,computing tour length of baseline model
2024-07-22T01:21:54.091604,computing loss and backprop
2024-07-22T01:21:54.199055,"Epoch 0, Step 6 start"
2024-07-22T01:21:54.199078,Generating data
2024-07-22T01:21:54.202581,generating tours of train model
2024-07-22T01:21:54.366804,generating tours of baseline model
2024-07-22T01:21:54.478401,computing tour length of train model
2024-07-22T01:21:54.478651,computing tour length of baseline model
