Timestamp,Event
2024-07-22T03:25:00.795024,"Epoch 0, Step 0 start"
2024-07-22T03:25:00.795040,Generating data
2024-07-22T03:25:00.802967,generating tours of train model
2024-07-22T03:25:17.212332,generating tours of baseline model
2024-07-22T03:25:17.311926,computing tour length of train model
2024-07-22T03:25:17.343828,computing tour length of baseline model
2024-07-22T03:25:17.344326,computing loss and backprop
2024-07-22T03:25:38.395603,"Epoch 0, Step 1 start"
2024-07-22T03:25:38.395639,generating tours of train model
2024-07-22T03:25:38.496576,generating tours of baseline model
2024-07-22T03:25:38.586859,computing tour length of train model
2024-07-22T03:25:38.587176,computing tour length of baseline model
2024-07-22T03:25:38.587411,computing loss and backprop
2024-07-22T03:25:38.666742,"Epoch 0, Step 2 start"
2024-07-22T03:25:38.666760,generating tours of train model
2024-07-22T03:25:38.733696,generating tours of baseline model
2024-07-22T03:25:38.824124,computing tour length of train model
2024-07-22T03:25:38.824384,computing tour length of baseline model
2024-07-22T03:25:38.824609,computing loss and backprop
2024-07-22T03:25:38.898597,"Epoch 0, Step 3 start"
2024-07-22T03:25:38.898619,generating tours of train model
2024-07-22T03:25:39.039558,generating tours of baseline model
2024-07-22T03:25:39.102315,computing tour length of train model
2024-07-22T03:25:39.102577,computing tour length of baseline model
2024-07-22T03:25:39.102805,computing loss and backprop
2024-07-22T03:25:39.176909,"Epoch 0, Step 4 start"
2024-07-22T03:25:39.176930,generating tours of train model
2024-07-22T03:25:39.275944,generating tours of baseline model
2024-07-22T03:25:39.359103,computing tour length of train model
2024-07-22T03:25:39.359366,computing tour length of baseline model
2024-07-22T03:25:39.359598,computing loss and backprop
2024-07-22T03:25:39.436096,"Epoch 0, Step 5 start"
2024-07-22T03:25:39.436113,generating tours of train model
2024-07-22T03:25:39.523180,generating tours of baseline model
2024-07-22T03:25:39.614956,computing tour length of train model
2024-07-22T03:25:39.615198,computing tour length of baseline model
2024-07-22T03:25:39.615424,computing loss and backprop
2024-07-22T03:25:39.689318,"Epoch 0, Step 6 start"
2024-07-22T03:25:39.689331,Generating data
2024-07-22T03:25:39.693375,generating tours of train model
2024-07-22T03:25:40.085317,generating tours of baseline model
2024-07-22T03:25:40.254227,computing tour length of train model
2024-07-22T03:25:40.254484,computing tour length of baseline model
2024-07-22T03:25:40.254707,computing loss and backprop
2024-07-22T03:25:40.625002,"Epoch 0, Step 7 start"
2024-07-22T03:25:40.625025,generating tours of train model
2024-07-22T03:25:40.863072,generating tours of baseline model
2024-07-22T03:25:40.991906,computing tour length of train model
2024-07-22T03:25:40.992183,computing tour length of baseline model
2024-07-22T03:25:40.992418,computing loss and backprop
2024-07-22T03:25:41.132755,"Epoch 0, Step 8 start"
2024-07-22T03:25:41.132781,generating tours of train model
2024-07-22T03:25:41.346465,generating tours of baseline model
2024-07-22T03:25:41.475292,computing tour length of train model
2024-07-22T03:25:41.475554,computing tour length of baseline model
2024-07-22T03:25:41.475779,computing loss and backprop
2024-07-22T03:25:41.620294,"Epoch 0, Step 9 start"
2024-07-22T03:25:41.620317,generating tours of train model
2024-07-22T03:25:41.845070,generating tours of baseline model
2024-07-22T03:25:41.977564,computing tour length of train model
2024-07-22T03:25:41.977880,computing tour length of baseline model
2024-07-22T03:25:41.978116,computing loss and backprop
2024-07-22T03:25:42.120773,"Epoch 0, Generating tour on test data batch 0"
2024-07-22T03:25:42.349377,"Epoch 0, computing tour length on test data batch 0"
2024-07-22T03:25:42.349859,"Epoch 0, Generating tour on test data batch 1"
2024-07-22T03:25:42.610090,"Epoch 0, computing tour length on test data batch 1"
2024-07-22T03:25:42.610557,"Epoch 0, Generating tour on test data batch 2"
2024-07-22T03:25:42.870600,"Epoch 0, computing tour length on test data batch 2"
2024-07-22T03:25:42.871078,"Epoch 0, Generating tour on test data batch 3"
2024-07-22T03:25:43.131135,"Epoch 0, computing tour length on test data batch 3"
2024-07-22T03:25:43.131607,"Epoch 0, Generating tour on test data batch 4"
2024-07-22T03:25:43.391656,"Epoch 0, computing tour length on test data batch 4"
