Timestamp,Event
2024-07-22T03:33:41.042632,"Epoch 0, Step 0 start"
2024-07-22T03:33:41.042651,Generating data
2024-07-22T03:33:41.052637,generating tours of train model
2024-07-22T03:33:58.417816,generating tours of baseline model
2024-07-22T03:33:59.258763,computing tour length of train model
2024-07-22T03:33:59.288495,computing tour length of baseline model
2024-07-22T03:33:59.288950,computing loss and backprop
2024-07-22T03:34:21.159480,"Epoch 0, Step 1 start"
2024-07-22T03:34:21.159519,generating tours of train model
2024-07-22T03:34:22.362416,generating tours of baseline model
2024-07-22T03:34:23.371039,computing tour length of train model
2024-07-22T03:34:23.371355,computing tour length of baseline model
2024-07-22T03:34:23.371590,computing loss and backprop
2024-07-22T03:34:24.282904,"Epoch 0, Step 2 start"
2024-07-22T03:34:24.282933,generating tours of train model
2024-07-22T03:34:25.540856,generating tours of baseline model
2024-07-22T03:34:26.486629,computing tour length of train model
2024-07-22T03:34:26.486920,computing tour length of baseline model
2024-07-22T03:34:26.487155,computing loss and backprop
2024-07-22T03:34:27.396803,"Epoch 0, Step 3 start"
2024-07-22T03:34:27.396835,generating tours of train model
2024-07-22T03:34:28.773658,generating tours of baseline model
2024-07-22T03:34:29.639901,computing tour length of train model
2024-07-22T03:34:29.640178,computing tour length of baseline model
2024-07-22T03:34:29.640405,computing loss and backprop
2024-07-22T03:34:30.545621,"Epoch 0, Step 4 start"
2024-07-22T03:34:30.545639,generating tours of train model
2024-07-22T03:34:31.947121,generating tours of baseline model
2024-07-22T03:34:32.791226,computing tour length of train model
2024-07-22T03:34:32.791522,computing tour length of baseline model
2024-07-22T03:34:32.791752,computing loss and backprop
2024-07-22T03:34:33.711836,"Epoch 0, Step 5 start"
2024-07-22T03:34:33.711861,generating tours of train model
2024-07-22T03:34:35.090424,generating tours of baseline model
2024-07-22T03:34:35.953327,computing tour length of train model
2024-07-22T03:34:35.953600,computing tour length of baseline model
2024-07-22T03:34:35.953842,computing loss and backprop
2024-07-22T03:34:36.872890,"Epoch 0, Step 6 start"
2024-07-22T03:34:36.872912,Generating data
2024-07-22T03:34:36.877291,generating tours of train model
2024-07-22T03:34:38.259643,generating tours of baseline model
