Timestamp,GPU Utilization,Memory Usage,Power Usage (W)
2024-07-22T03:02:02.441920,90,14.26837158203125,277.837
2024-07-22T03:02:02.476888,90,14.29180908203125,277.837
2024-07-22T03:02:02.502119,90,14.29180908203125,282.203
2024-07-22T03:02:02.527320,90,14.30157470703125,282.203
2024-07-22T03:02:02.552533,90,14.30157470703125,282.203
2024-07-22T03:02:02.577798,90,14.30157470703125,282.203
2024-07-22T03:02:02.603014,90,14.30157470703125,264.18
2024-07-22T03:02:02.628215,92,14.30157470703125,264.18
2024-07-22T03:02:02.653447,92,14.30157470703125,264.18
2024-07-22T03:02:02.678645,92,14.30157470703125,264.18
2024-07-22T03:02:02.703825,92,14.30157470703125,259.48
2024-07-22T03:02:02.728996,92,14.30157470703125,259.48
2024-07-22T03:02:02.754170,92,14.30157470703125,259.48
2024-07-22T03:02:02.779398,92,14.30157470703125,259.48
2024-07-22T03:02:02.804655,92,14.30157470703125,259.48
2024-07-22T03:02:02.829830,91,14.30157470703125,255.091
2024-07-22T03:02:02.855019,91,14.30157470703125,255.091
2024-07-22T03:02:02.880133,91,14.30157470703125,255.091
2024-07-22T03:02:02.905240,91,14.30157470703125,255.091
2024-07-22T03:02:02.930342,91,14.30157470703125,80.875
2024-07-22T03:02:02.955442,91,14.30157470703125,80.875
2024-07-22T03:02:02.980543,91,14.30157470703125,80.875
2024-07-22T03:02:03.005693,91,14.30157470703125,79.536
2024-07-22T03:02:03.030798,91,14.30157470703125,79.536
2024-07-22T03:02:03.055908,100,14.30157470703125,79.536
2024-07-22T03:02:03.081018,100,14.30157470703125,79.536
2024-07-22T03:02:03.106131,100,14.30157470703125,79.536
2024-07-22T03:02:03.131247,100,14.30157470703125,79.2
2024-07-22T03:02:03.156360,100,14.30157470703125,79.2
2024-07-22T03:02:03.181470,100,14.30157470703125,79.2
2024-07-22T03:02:03.206583,100,14.30157470703125,79.102
2024-07-22T03:02:03.231695,100,14.30157470703125,79.102
2024-07-22T03:02:03.256806,100,14.30157470703125,79.102
2024-07-22T03:02:03.281930,100,14.30157470703125,79.102
2024-07-22T03:02:03.307037,100,14.30157470703125,79.102
2024-07-22T03:02:03.332153,100,14.30157470703125,79.013
2024-07-22T03:02:03.357295,100,14.30157470703125,79.013
2024-07-22T03:02:03.382457,100,14.30157470703125,79.013
2024-07-22T03:02:03.407689,100,14.30157470703125,78.908
2024-07-22T03:02:03.432920,100,14.30157470703125,78.908
2024-07-22T03:02:03.458283,100,14.21173095703125,78.908
2024-07-22T03:02:03.483461,100,14.61407470703125,78.908
2024-07-22T03:02:03.512380,100,14.61407470703125,78.901
2024-07-22T03:02:03.537578,100,14.61407470703125,78.901
2024-07-22T03:02:03.562714,100,14.61407470703125,78.901
2024-07-22T03:02:03.587841,100,14.61407470703125,78.901
2024-07-22T03:02:03.613015,100,14.61407470703125,88.651
2024-07-22T03:02:03.638147,100,14.61407470703125,88.651
2024-07-22T03:02:03.663275,100,14.61407470703125,88.651
2024-07-22T03:02:03.688467,100,14.61407470703125,88.651
2024-07-22T03:02:03.713611,100,14.61407470703125,88.651
2024-07-22T03:02:03.738701,100,14.61407470703125,128.011
2024-07-22T03:02:03.763781,100,14.61407470703125,128.011
2024-07-22T03:02:03.788864,100,14.61407470703125,128.011
2024-07-22T03:02:03.814045,100,14.61407470703125,128.011
2024-07-22T03:02:03.839213,100,14.61407470703125,128.011
2024-07-22T03:02:03.864359,100,14.61407470703125,128.011
2024-07-22T03:02:03.889473,100,14.61407470703125,128.011
2024-07-22T03:02:03.914612,100,14.61407470703125,128.011
2024-07-22T03:02:03.939723,100,14.61407470703125,128.011
2024-07-22T03:02:03.964835,100,14.61407470703125,133.86
2024-07-22T03:02:03.989979,100,14.61407470703125,133.86
2024-07-22T03:02:04.015064,100,14.61407470703125,133.86
2024-07-22T03:02:04.040145,100,14.61407470703125,133.86
2024-07-22T03:02:04.065244,100,14.61407470703125,133.86
2024-07-22T03:02:04.090466,100,14.61407470703125,133.86
2024-07-22T03:02:04.115603,100,14.61407470703125,133.86
2024-07-22T03:02:04.140722,100,14.61407470703125,133.86
2024-07-22T03:02:04.165830,100,14.61407470703125,137.113
2024-07-22T03:02:04.190941,100,14.61407470703125,137.113
2024-07-22T03:02:04.216046,100,14.61407470703125,137.113
2024-07-22T03:02:04.241151,100,14.61407470703125,139.67
2024-07-22T03:02:04.266251,100,14.61407470703125,139.67
2024-07-22T03:02:04.291339,100,14.61407470703125,139.67
2024-07-22T03:02:04.316474,100,14.61407470703125,139.67
2024-07-22T03:02:04.341723,100,14.61407470703125,139.67
2024-07-22T03:02:04.366861,100,14.61407470703125,278.272
2024-07-22T03:02:04.392034,100,14.61407470703125,278.272
2024-07-22T03:02:04.417189,100,14.61407470703125,278.272
2024-07-22T03:02:04.442342,100,14.61407470703125,278.272
2024-07-22T03:02:04.467533,100,14.61407470703125,228.902
2024-07-22T03:02:04.492682,100,14.61407470703125,228.902
2024-07-22T03:02:04.517833,100,14.61407470703125,228.902
2024-07-22T03:02:04.542919,100,14.61407470703125,228.902
2024-07-22T03:02:04.568010,100,14.61407470703125,228.973
2024-07-22T03:02:04.593200,100,14.61407470703125,228.973
2024-07-22T03:02:04.618405,100,14.61407470703125,228.973
2024-07-22T03:02:04.643591,100,14.61407470703125,228.973
2024-07-22T03:02:04.668760,100,14.61407470703125,232.632
2024-07-22T03:02:04.693857,99,14.61407470703125,232.632
2024-07-22T03:02:04.718984,99,14.61407470703125,232.632
2024-07-22T03:02:04.744105,99,14.61407470703125,232.632
2024-07-22T03:02:04.769195,99,14.61407470703125,232.632
2024-07-22T03:02:04.794278,99,14.61407470703125,227.267
2024-07-22T03:02:04.819535,99,14.61407470703125,227.267
2024-07-22T03:02:04.844667,99,14.61407470703125,227.267
2024-07-22T03:02:04.869885,99,14.61407470703125,227.267
2024-07-22T03:02:04.895585,100,14.85430908203125,155.503
2024-07-22T03:02:04.920818,100,14.85430908203125,155.503
2024-07-22T03:02:04.946000,100,14.85430908203125,155.503
2024-07-22T03:02:04.971145,100,14.85430908203125,217.984
2024-07-22T03:02:04.996324,100,14.85430908203125,217.984
2024-07-22T03:02:05.021468,100,14.85430908203125,217.984
2024-07-22T03:02:05.046613,100,14.85430908203125,217.984
2024-07-22T03:02:05.071760,100,14.85430908203125,219.104
2024-07-22T03:02:05.096852,100,14.85430908203125,219.104
2024-07-22T03:02:05.122026,94,14.85430908203125,219.104
2024-07-22T03:02:05.147208,94,14.85430908203125,219.104
2024-07-22T03:02:05.172360,94,14.85430908203125,301.939
2024-07-22T03:02:05.197475,94,14.85430908203125,301.939
