Timestamp,Event
2024-07-22T02:59:15.881868,Epoch 0 saving checkpoint and updating baseline if train is better
2024-07-22T02:59:15.899205,"Epoch 1, Step 0 start"
2024-07-22T02:59:15.899216,Generating data
2024-07-22T02:59:15.903915,generating tours of train model
2024-07-22T02:59:16.078927,generating tours of baseline model
2024-07-22T02:59:16.180784,computing tour length of train model
2024-07-22T02:59:16.181072,computing tour length of baseline model
2024-07-22T02:59:16.181310,computing loss and backprop
2024-07-22T02:59:16.241698,"Epoch 1, Step 1 start"
2024-07-22T02:59:16.241715,generating tours of train model
2024-07-22T02:59:16.387582,generating tours of baseline model
2024-07-22T02:59:16.406765,computing tour length of train model
2024-07-22T02:59:16.407015,computing tour length of baseline model
2024-07-22T02:59:16.407241,computing loss and backprop
2024-07-22T02:59:16.465441,"Epoch 1, Step 2 start"
2024-07-22T02:59:16.465467,generating tours of train model
2024-07-22T02:59:16.591317,generating tours of baseline model
2024-07-22T02:59:16.662692,computing tour length of train model
2024-07-22T02:59:16.662968,computing tour length of baseline model
2024-07-22T02:59:16.663204,computing loss and backprop
2024-07-22T02:59:16.723064,"Epoch 1, Step 3 start"
2024-07-22T02:59:16.723093,generating tours of train model
2024-07-22T02:59:16.811877,generating tours of baseline model
2024-07-22T02:59:16.910038,computing tour length of train model
2024-07-22T02:59:16.910321,computing tour length of baseline model
2024-07-22T02:59:16.910550,computing loss and backprop
2024-07-22T02:59:16.969457,"Epoch 1, Step 4 start"
2024-07-22T02:59:16.969483,generating tours of train model
2024-07-22T02:59:17.048620,generating tours of baseline model
2024-07-22T02:59:17.148873,computing tour length of train model
2024-07-22T02:59:17.149155,computing tour length of baseline model
2024-07-22T02:59:17.149390,computing loss and backprop
2024-07-22T02:59:17.204799,"Epoch 1, Step 5 start"
2024-07-22T02:59:17.204821,generating tours of train model
2024-07-22T02:59:17.344274,generating tours of baseline model
2024-07-22T02:59:17.409926,computing tour length of train model
2024-07-22T02:59:17.410195,computing tour length of baseline model
2024-07-22T02:59:17.410424,computing loss and backprop
2024-07-22T02:59:17.470416,"Epoch 1, Step 6 start"
2024-07-22T02:59:17.470437,Generating data
2024-07-22T02:59:17.474045,generating tours of train model
2024-07-22T02:59:17.562823,generating tours of baseline model
2024-07-22T02:59:17.659083,computing tour length of train model
2024-07-22T02:59:17.659361,computing tour length of baseline model
2024-07-22T02:59:17.659591,computing loss and backprop
2024-07-22T02:59:17.720291,"Epoch 1, Step 7 start"
2024-07-22T02:59:17.720306,generating tours of train model
2024-07-22T02:59:17.801421,generating tours of baseline model
2024-07-22T02:59:17.895266,computing tour length of train model
2024-07-22T02:59:17.895638,computing tour length of baseline model
2024-07-22T02:59:17.895874,computing loss and backprop
2024-07-22T02:59:17.956322,"Epoch 1, Step 8 start"
2024-07-22T02:59:17.956340,generating tours of train model
2024-07-22T02:59:18.130163,generating tours of baseline model
2024-07-22T02:59:18.231957,computing tour length of train model
2024-07-22T02:59:18.232220,computing tour length of baseline model
2024-07-22T02:59:18.232449,computing loss and backprop
2024-07-22T02:59:18.292718,"Epoch 1, Step 9 start"
2024-07-22T02:59:18.292744,generating tours of train model
2024-07-22T02:59:18.466483,generating tours of baseline model
2024-07-22T02:59:18.568296,computing tour length of train model
2024-07-22T02:59:18.568560,computing tour length of baseline model
2024-07-22T02:59:18.568785,computing loss and backprop
2024-07-22T02:59:18.629319,"Epoch 1, Generating tour on test data batch 0"
2024-07-22T02:59:18.831614,"Epoch 1, computing tour length on test data batch 0"
2024-07-22T02:59:18.832101,"Epoch 1, Generating tour on test data batch 1"
2024-07-22T02:59:19.035444,"Epoch 1, computing tour length on test data batch 1"
2024-07-22T02:59:19.035926,"Epoch 1, Generating tour on test data batch 2"
2024-07-22T02:59:19.219265,"Epoch 1, computing tour length on test data batch 2"
2024-07-22T02:59:19.219699,"Epoch 1, Generating tour on test data batch 3"
2024-07-22T02:59:19.352652,"Epoch 1, computing tour length on test data batch 3"
2024-07-22T02:59:19.353151,"Epoch 1, Generating tour on test data batch 4"
2024-07-22T02:59:19.488868,"Epoch 1, computing tour length on test data batch 4"
2024-07-22T02:59:19.489345,"Epoch 1, Generating tour on test data batch 5"
2024-07-22T02:59:19.626338,"Epoch 1, computing tour length on test data batch 5"
2024-07-22T02:59:19.626808,"Epoch 1, Generating tour on test data batch 6"
2024-07-22T02:59:19.777087,"Epoch 1, computing tour length on test data batch 6"
2024-07-22T02:59:19.777559,"Epoch 1, Generating tour on test data batch 7"
2024-07-22T02:59:19.908521,"Epoch 1, computing tour length on test data batch 7"
2024-07-22T02:59:19.909006,"Epoch 1, Generating tour on test data batch 8"
2024-07-22T02:59:20.041036,"Epoch 1, computing tour length on test data batch 8"
2024-07-22T02:59:20.041515,"Epoch 1, Generating tour on test data batch 9"
2024-07-22T02:59:20.184152,"Epoch 1, computing tour length on test data batch 9"
2024-07-22T02:59:20.184858,"Epoch 1, Generating tour on test data batch 10"
2024-07-22T02:59:20.334400,"Epoch 1, computing tour length on test data batch 10"
2024-07-22T02:59:20.334896,"Epoch 1, Generating tour on test data batch 11"
2024-07-22T02:59:20.508769,"Epoch 1, computing tour length on test data batch 11"
2024-07-22T02:59:20.509259,"Epoch 1, Generating tour on test data batch 12"
2024-07-22T02:59:20.653166,"Epoch 1, computing tour length on test data batch 12"
2024-07-22T02:59:20.653641,"Epoch 1, Generating tour on test data batch 13"
2024-07-22T02:59:20.857619,"Epoch 1, computing tour length on test data batch 13"
2024-07-22T02:59:20.858099,"Epoch 1, Generating tour on test data batch 14"
2024-07-22T02:59:21.061341,"Epoch 1, computing tour length on test data batch 14"
2024-07-22T02:59:21.061826,"Epoch 1, Generating tour on test data batch 15"
2024-07-22T02:59:21.265037,"Epoch 1, computing tour length on test data batch 15"
2024-07-22T02:59:21.265504,"Epoch 1, Generating tour on test data batch 16"
2024-07-22T02:59:21.468783,"Epoch 1, computing tour length on test data batch 16"
2024-07-22T02:59:21.469260,"Epoch 1, Generating tour on test data batch 17"
2024-07-22T02:59:21.672491,"Epoch 1, computing tour length on test data batch 17"
2024-07-22T02:59:21.672969,"Epoch 1, Generating tour on test data batch 18"
2024-07-22T02:59:21.876404,"Epoch 1, computing tour length on test data batch 18"
2024-07-22T02:59:21.876882,"Epoch 1, Generating tour on test data batch 19"
2024-07-22T02:59:21.985517,"Epoch 1, computing tour length on test data batch 19"
2024-07-22T02:59:21.986004,Epoch 1 saving checkpoint and updating baseline if train is better
2024-07-22T02:59:22.003087,"Epoch 2, Step 0 start"
2024-07-22T02:59:22.003096,Generating data
2024-07-22T02:59:22.006249,generating tours of train model
2024-07-22T02:59:22.150688,generating tours of baseline model
2024-07-22T02:59:22.211831,computing tour length of train model
2024-07-22T02:59:22.212113,computing tour length of baseline model
2024-07-22T02:59:22.212364,computing loss and backprop
2024-07-22T02:59:22.272258,"Epoch 2, Step 1 start"
2024-07-22T02:59:22.272280,generating tours of train model
2024-07-22T02:59:22.351279,generating tours of baseline model
2024-07-22T02:59:22.445543,computing tour length of train model
2024-07-22T02:59:22.445804,computing tour length of baseline model
2024-07-22T02:59:22.446039,computing loss and backprop
2024-07-22T02:59:22.507234,"Epoch 2, Step 2 start"
2024-07-22T02:59:22.507255,generating tours of train model
2024-07-22T02:59:22.547561,generating tours of baseline model
2024-07-22T02:59:22.626372,computing tour length of train model
2024-07-22T02:59:22.626649,computing tour length of baseline model
2024-07-22T02:59:22.626888,computing loss and backprop
2024-07-22T02:59:22.688236,"Epoch 2, Step 3 start"
2024-07-22T02:59:22.688257,generating tours of train model
2024-07-22T02:59:22.775098,generating tours of baseline model
2024-07-22T02:59:22.870663,computing tour length of train model
2024-07-22T02:59:22.870927,computing tour length of baseline model
2024-07-22T02:59:22.871157,computing loss and backprop
2024-07-22T02:59:22.928281,"Epoch 2, Step 4 start"
2024-07-22T02:59:22.928308,generating tours of train model
2024-07-22T02:59:23.083416,generating tours of baseline model
2024-07-22T02:59:23.119694,computing tour length of train model
2024-07-22T02:59:23.119979,computing tour length of baseline model
2024-07-22T02:59:23.120211,computing loss and backprop
2024-07-22T02:59:23.181304,"Epoch 2, Step 5 start"
2024-07-22T02:59:23.181330,generating tours of train model
