Timestamp,GPU Utilization,Memory Usage,Power Usage (W)
2024-07-22T01:55:46.974866,89,14.26837158203125,265.634
2024-07-22T01:55:47.001420,89,14.27227783203125,265.634
2024-07-22T01:55:47.026617,89,14.30157470703125,265.634
2024-07-22T01:55:47.051827,89,14.30157470703125,265.634
2024-07-22T01:55:47.077070,91,14.30157470703125,178.383
2024-07-22T01:55:47.102332,91,14.30157470703125,178.383
2024-07-22T01:55:47.127526,91,14.30157470703125,178.383
2024-07-22T01:55:47.152710,91,14.30157470703125,285.483
2024-07-22T01:55:47.177867,91,14.30157470703125,285.483
2024-07-22T01:55:47.203030,91,14.30157470703125,285.483
2024-07-22T01:55:47.228189,91,14.30157470703125,285.483
2024-07-22T01:55:47.253352,91,14.30157470703125,263.838
2024-07-22T01:55:47.278525,91,14.30157470703125,263.838
2024-07-22T01:55:47.303754,91,14.30157470703125,263.838
2024-07-22T01:55:47.328998,91,14.30157470703125,263.838
2024-07-22T01:55:47.354181,91,14.30157470703125,263.838
2024-07-22T01:55:47.379353,91,14.30157470703125,124.219
2024-07-22T01:55:47.404518,91,14.30157470703125,124.219
2024-07-22T01:55:47.429681,91,14.30157470703125,124.219
2024-07-22T01:55:47.454841,91,14.30157470703125,124.219
2024-07-22T01:55:47.480012,87,14.30157470703125,272.931
2024-07-22T01:55:47.505178,87,14.30157470703125,272.931
2024-07-22T01:55:47.530337,87,14.30157470703125,272.931
2024-07-22T01:55:47.555477,87,14.30157470703125,272.931
2024-07-22T01:55:47.580612,87,14.30157470703125,311.491
2024-07-22T01:55:47.605744,87,14.30157470703125,311.491
2024-07-22T01:55:47.630864,87,14.30157470703125,311.491
2024-07-22T01:55:47.656030,87,14.30157470703125,311.491
2024-07-22T01:55:47.681183,87,14.30157470703125,171.256
2024-07-22T01:55:47.706328,86,14.30157470703125,171.256
2024-07-22T01:55:47.731471,86,14.30157470703125,171.256
2024-07-22T01:55:47.756604,86,14.30157470703125,171.256
2024-07-22T01:55:47.781751,86,14.30157470703125,171.256
2024-07-22T01:55:47.806858,86,14.30157470703125,271.59
2024-07-22T01:55:47.831990,86,14.30157470703125,271.59
2024-07-22T01:55:47.857163,86,14.30157470703125,271.59
2024-07-22T01:55:47.882371,86,14.30157470703125,308.31
2024-07-22T01:55:47.907591,86,14.30157470703125,308.31
2024-07-22T01:55:47.932812,90,14.30157470703125,308.31
2024-07-22T01:55:47.958042,90,14.30157470703125,308.31
2024-07-22T01:55:47.983236,90,14.54180908203125,175.769
2024-07-22T01:55:48.008473,90,14.61407470703125,175.769
2024-07-22T01:55:48.033628,90,14.61407470703125,175.769
2024-07-22T01:55:48.058861,90,14.61407470703125,175.769
2024-07-22T01:55:48.084071,90,14.61407470703125,175.769
2024-07-22T01:55:48.109261,91,14.61407470703125,236.982
2024-07-22T01:55:48.134436,91,14.61407470703125,236.982
2024-07-22T01:55:48.159573,91,14.61407470703125,236.982
2024-07-22T01:55:48.184719,91,14.61407470703125,218.759
2024-07-22T01:55:48.209855,91,14.61407470703125,218.759
2024-07-22T01:55:48.234987,91,14.61407470703125,218.759
2024-07-22T01:55:48.260069,91,14.61407470703125,218.759
2024-07-22T01:55:48.285149,91,14.61407470703125,135.296
2024-07-22T01:55:48.310242,91,14.61407470703125,135.296
2024-07-22T01:55:48.335418,100,14.61407470703125,135.296
2024-07-22T01:55:48.360555,100,14.61407470703125,135.296
2024-07-22T01:55:48.385718,100,14.61407470703125,135.296
2024-07-22T01:55:48.410828,100,14.61407470703125,88.047
2024-07-22T01:55:48.435939,100,14.61407470703125,88.047
2024-07-22T01:55:48.461045,100,14.61407470703125,88.047
2024-07-22T01:55:48.486176,100,14.61407470703125,132.831
2024-07-22T01:55:48.511279,100,14.61407470703125,132.831
2024-07-22T01:55:48.536360,100,14.61407470703125,132.831
2024-07-22T01:55:48.561441,100,14.61407470703125,132.831
2024-07-22T01:55:48.586564,100,14.61407470703125,132.831
2024-07-22T01:55:48.611745,100,14.61407470703125,131.748
2024-07-22T01:55:48.636884,100,14.61407470703125,131.748
2024-07-22T01:55:48.662029,100,14.61407470703125,131.748
2024-07-22T01:55:48.687174,100,14.61407470703125,131.748
2024-07-22T01:55:48.712368,100,14.61407470703125,100.906
2024-07-22T01:55:48.737503,100,14.61407470703125,100.906
2024-07-22T01:55:48.762612,100,14.61407470703125,100.906
2024-07-22T01:55:48.787718,100,14.61407470703125,100.906
2024-07-22T01:55:48.812817,100,14.61407470703125,100.906
2024-07-22T01:55:48.837902,100,14.61407470703125,131.174
2024-07-22T01:55:48.862991,100,14.61407470703125,131.174
2024-07-22T01:55:48.888818,100,14.61407470703125,131.174
2024-07-22T01:55:48.913995,100,14.61407470703125,131.174
2024-07-22T01:55:48.939114,100,14.61407470703125,129.793
2024-07-22T01:55:48.964225,100,14.61407470703125,129.793
2024-07-22T01:55:48.989333,100,14.61407470703125,129.793
2024-07-22T01:55:49.015791,100,14.61407470703125,130.869
