Timestamp,Event
2024-07-22T01:55:46.984048,"Epoch 0, Step 0 start"
2024-07-22T01:55:46.984074,Generating data
2024-07-22T01:55:46.991567,generating tours of train model
2024-07-22T01:56:02.955266,generating tours of baseline model
2024-07-22T01:56:03.027973,computing tour length of train model
2024-07-22T01:56:03.055331,computing tour length of baseline model
2024-07-22T01:56:03.055698,computing loss and backprop
2024-07-22T01:56:24.772153,"Epoch 0, Step 1 start"
2024-07-22T01:56:24.772190,generating tours of train model
2024-07-22T01:56:24.811550,generating tours of baseline model
2024-07-22T01:56:24.875849,computing tour length of train model
2024-07-22T01:56:24.876139,computing tour length of baseline model
2024-07-22T01:56:24.876372,computing loss and backprop
2024-07-22T01:56:24.926480,"Epoch 0, Step 2 start"
2024-07-22T01:56:24.926494,generating tours of train model
2024-07-22T01:56:24.997767,generating tours of baseline model
2024-07-22T01:56:25.040070,computing tour length of train model
2024-07-22T01:56:25.040324,computing tour length of baseline model
2024-07-22T01:56:25.040550,computing loss and backprop
2024-07-22T01:56:25.091369,"Epoch 0, Step 3 start"
2024-07-22T01:56:25.091387,generating tours of train model
2024-07-22T01:56:25.194449,generating tours of baseline model
2024-07-22T01:56:25.260022,computing tour length of train model
2024-07-22T01:56:25.260263,computing tour length of baseline model
2024-07-22T01:56:25.260489,computing loss and backprop
2024-07-22T01:56:25.310679,"Epoch 0, Step 4 start"
2024-07-22T01:56:25.310693,generating tours of train model
2024-07-22T01:56:25.410709,generating tours of baseline model
2024-07-22T01:56:25.476244,computing tour length of train model
2024-07-22T01:56:25.476471,computing tour length of baseline model
2024-07-22T01:56:25.476684,computing loss and backprop
2024-07-22T01:56:25.526643,"Epoch 0, Step 5 start"
2024-07-22T01:56:25.526656,generating tours of train model
2024-07-22T01:56:25.626906,generating tours of baseline model
2024-07-22T01:56:25.692445,computing tour length of train model
2024-07-22T01:56:25.692703,computing tour length of baseline model
2024-07-22T01:56:25.692942,computing loss and backprop
2024-07-22T01:56:25.743263,"Epoch 0, Step 6 start"
2024-07-22T01:56:25.743276,Generating data
2024-07-22T01:56:25.748254,generating tours of train model
2024-07-22T01:56:25.850511,generating tours of baseline model
2024-07-22T01:56:25.916082,computing tour length of train model
2024-07-22T01:56:25.916334,computing tour length of baseline model
2024-07-22T01:56:25.916554,computing loss and backprop
2024-07-22T01:56:25.966825,"Epoch 0, Step 7 start"
2024-07-22T01:56:25.966840,generating tours of train model
2024-07-22T01:56:26.030813,generating tours of baseline model
2024-07-22T01:56:26.048576,computing tour length of train model
2024-07-22T01:56:26.048810,computing tour length of baseline model
2024-07-22T01:56:26.049043,computing loss and backprop
2024-07-22T01:56:26.099370,"Epoch 0, Step 8 start"
2024-07-22T01:56:26.099388,generating tours of train model
2024-07-22T01:56:26.187003,generating tours of baseline model
2024-07-22T01:56:26.234976,computing tour length of train model
2024-07-22T01:56:26.235238,computing tour length of baseline model
2024-07-22T01:56:26.235462,computing loss and backprop
2024-07-22T01:56:26.283831,"Epoch 0, Step 9 start"
2024-07-22T01:56:26.283857,generating tours of train model
2024-07-22T01:56:26.377684,generating tours of baseline model
2024-07-22T01:56:26.425690,computing tour length of train model
2024-07-22T01:56:26.425949,computing tour length of baseline model
2024-07-22T01:56:26.426172,computing loss and backprop
2024-07-22T01:56:26.475591,"Epoch 0, Generating tour on test data batch 0"
2024-07-22T01:56:26.601072,"Epoch 0, computing tour length on test data batch 0"
2024-07-22T01:56:26.601555,"Epoch 0, Generating tour on test data batch 1"
2024-07-22T01:56:26.673251,"Epoch 0, computing tour length on test data batch 1"
2024-07-22T01:56:26.673749,"Epoch 0, Generating tour on test data batch 2"
2024-07-22T01:56:26.803401,"Epoch 0, computing tour length on test data batch 2"
2024-07-22T01:56:26.803902,"Epoch 0, Generating tour on test data batch 3"
2024-07-22T01:56:26.895869,"Epoch 0, computing tour length on test data batch 3"
2024-07-22T01:56:26.896380,"Epoch 0, Generating tour on test data batch 4"
2024-07-22T01:56:27.001268,"Epoch 0, computing tour length on test data batch 4"
2024-07-22T01:56:27.001733,"Epoch 0, Generating tour on test data batch 5"
2024-07-22T01:56:27.121507,"Epoch 0, computing tour length on test data batch 5"
2024-07-22T01:56:27.121987,"Epoch 0, Generating tour on test data batch 6"
2024-07-22T01:56:27.214234,"Epoch 0, computing tour length on test data batch 6"
2024-07-22T01:56:27.214714,"Epoch 0, Generating tour on test data batch 7"
2024-07-22T01:56:27.346929,"Epoch 0, computing tour length on test data batch 7"
2024-07-22T01:56:27.347393,"Epoch 0, Generating tour on test data batch 8"
2024-07-22T01:56:27.437161,"Epoch 0, computing tour length on test data batch 8"
2024-07-22T01:56:27.437631,"Epoch 0, Generating tour on test data batch 9"
2024-07-22T01:56:27.559702,"Epoch 0, computing tour length on test data batch 9"
2024-07-22T01:56:27.560177,"Epoch 0, Generating tour on test data batch 10"
2024-07-22T01:56:27.690887,"Epoch 0, computing tour length on test data batch 10"
2024-07-22T01:56:27.691343,"Epoch 0, Generating tour on test data batch 11"
2024-07-22T01:56:27.822073,"Epoch 0, computing tour length on test data batch 11"
2024-07-22T01:56:27.822543,"Epoch 0, Generating tour on test data batch 12"
2024-07-22T01:56:27.953273,"Epoch 0, computing tour length on test data batch 12"
2024-07-22T01:56:27.953737,"Epoch 0, Generating tour on test data batch 13"
2024-07-22T01:56:28.084460,"Epoch 0, computing tour length on test data batch 13"
2024-07-22T01:56:28.084898,"Epoch 0, Generating tour on test data batch 14"
2024-07-22T01:56:28.215707,"Epoch 0, computing tour length on test data batch 14"
2024-07-22T01:56:28.216183,"Epoch 0, Generating tour on test data batch 15"
2024-07-22T01:56:28.346919,"Epoch 0, computing tour length on test data batch 15"
2024-07-22T01:56:28.347385,"Epoch 0, Generating tour on test data batch 16"
2024-07-22T01:56:28.478097,"Epoch 0, computing tour length on test data batch 16"
2024-07-22T01:56:28.478558,"Epoch 0, Generating tour on test data batch 17"
2024-07-22T01:56:28.609370,"Epoch 0, computing tour length on test data batch 17"
2024-07-22T01:56:28.610079,"Epoch 0, Generating tour on test data batch 18"
2024-07-22T01:56:28.740686,"Epoch 0, computing tour length on test data batch 18"
2024-07-22T01:56:28.741160,"Epoch 0, Generating tour on test data batch 19"
2024-07-22T01:56:28.821551,"Epoch 0, computing tour length on test data batch 19"
2024-07-22T01:56:28.822079,Epoch 0 saving checkpoint and updating baseline if train is better
2024-07-22T01:56:28.836339,"Epoch 1, Step 0 start"
2024-07-22T01:56:28.836346,Generating data
2024-07-22T01:56:28.841201,generating tours of train model
2024-07-22T01:56:28.932131,generating tours of baseline model
2024-07-22T01:56:28.996016,computing tour length of train model
2024-07-22T01:56:28.996289,computing tour length of baseline model
2024-07-22T01:56:28.996526,computing loss and backprop
2024-07-22T01:56:29.044608,"Epoch 1, Step 1 start"
2024-07-22T01:56:29.044628,generating tours of train model
2024-07-22T01:56:29.143952,generating tours of baseline model
2024-07-22T01:56:29.192086,computing tour length of train model
2024-07-22T01:56:29.192337,computing tour length of baseline model
2024-07-22T01:56:29.192557,computing loss and backprop
2024-07-22T01:56:29.239700,"Epoch 1, Step 2 start"
2024-07-22T01:56:29.239718,generating tours of train model
2024-07-22T01:56:29.336471,generating tours of baseline model
2024-07-22T01:56:29.384325,computing tour length of train model
2024-07-22T01:56:29.384577,computing tour length of baseline model
2024-07-22T01:56:29.384798,computing loss and backprop
2024-07-22T01:56:29.433370,"Epoch 1, Step 3 start"
2024-07-22T01:56:29.433388,generating tours of train model
2024-07-22T01:56:29.534779,generating tours of baseline model
2024-07-22T01:56:29.582741,computing tour length of train model
2024-07-22T01:56:29.583002,computing tour length of baseline model
2024-07-22T01:56:29.583225,computing loss and backprop
2024-07-22T01:56:29.632907,"Epoch 1, Step 4 start"
2024-07-22T01:56:29.632928,generating tours of train model
2024-07-22T01:56:29.726500,generating tours of baseline model
2024-07-22T01:56:29.774667,computing tour length of train model
2024-07-22T01:56:29.774936,computing tour length of baseline model
2024-07-22T01:56:29.775163,computing loss and backprop
2024-07-22T01:56:29.824873,"Epoch 1, Step 5 start"
2024-07-22T01:56:29.824890,generating tours of train model
2024-07-22T01:56:29.918562,generating tours of baseline model
2024-07-22T01:56:29.966617,computing tour length of train model
2024-07-22T01:56:29.966881,computing tour length of baseline model
2024-07-22T01:56:29.967112,computing loss and backprop
2024-07-22T01:56:30.017176,"Epoch 1, Step 6 start"
2024-07-22T01:56:30.017198,Generating data
2024-07-22T01:56:30.021957,generating tours of train model
2024-07-22T01:56:30.110832,generating tours of baseline model
2024-07-22T01:56:30.158704,computing tour length of train model
2024-07-22T01:56:30.158958,computing tour length of baseline model
2024-07-22T01:56:30.159182,computing loss and backprop
2024-07-22T01:56:30.207079,"Epoch 1, Step 7 start"
2024-07-22T01:56:30.207099,generating tours of train model
2024-07-22T01:56:30.305230,generating tours of baseline model
2024-07-22T01:56:30.371598,computing tour length of train model
2024-07-22T01:56:30.371867,computing tour length of baseline model
2024-07-22T01:56:30.372098,computing loss and backprop
2024-07-22T01:56:30.422230,"Epoch 1, Step 8 start"
2024-07-22T01:56:30.422244,generating tours of train model
2024-07-22T01:56:30.522259,generating tours of baseline model
2024-07-22T01:56:30.587796,computing tour length of train model
2024-07-22T01:56:30.588055,computing tour length of baseline model
2024-07-22T01:56:30.588283,computing loss and backprop
2024-07-22T01:56:30.638476,"Epoch 1, Step 9 start"
2024-07-22T01:56:30.638495,generating tours of train model
