Timestamp,Event
2024-07-22T01:25:25.126121,"Epoch 0, Step 0 start"
2024-07-22T01:25:25.126139,Generating data
2024-07-22T01:25:25.131906,generating tours of train model
2024-07-22T01:25:41.405614,generating tours of baseline model
2024-07-22T01:25:42.058760,computing tour length of train model
2024-07-22T01:25:42.086259,computing tour length of baseline model
2024-07-22T01:25:42.086624,computing loss and backprop
2024-07-22T01:26:03.944022,"Epoch 0, Step 1 start"
2024-07-22T01:26:03.944056,generating tours of train model
2024-07-22T01:26:04.876246,generating tours of baseline model
2024-07-22T01:26:05.484968,computing tour length of train model
2024-07-22T01:26:05.485289,computing tour length of baseline model
2024-07-22T01:26:05.485523,computing loss and backprop
2024-07-22T01:26:06.064112,"Epoch 0, Step 2 start"
2024-07-22T01:26:06.064135,generating tours of train model
2024-07-22T01:26:06.838339,generating tours of baseline model
2024-07-22T01:26:07.473363,computing tour length of train model
2024-07-22T01:26:07.473625,computing tour length of baseline model
2024-07-22T01:26:07.473856,computing loss and backprop
2024-07-22T01:26:08.055217,"Epoch 0, Step 3 start"
2024-07-22T01:26:08.055234,generating tours of train model
2024-07-22T01:26:08.873827,generating tours of baseline model
2024-07-22T01:26:09.405155,computing tour length of train model
2024-07-22T01:26:09.405460,computing tour length of baseline model
2024-07-22T01:26:09.405689,computing loss and backprop
2024-07-22T01:26:09.987071,"Epoch 0, Step 4 start"
2024-07-22T01:26:09.987088,generating tours of train model
2024-07-22T01:26:11.019757,generating tours of baseline model
2024-07-22T01:26:11.556380,computing tour length of train model
2024-07-22T01:26:11.556703,computing tour length of baseline model
2024-07-22T01:26:11.556946,computing loss and backprop
2024-07-22T01:26:12.134655,"Epoch 0, Step 5 start"
2024-07-22T01:26:12.134675,generating tours of train model
2024-07-22T01:26:13.010139,generating tours of baseline model
2024-07-22T01:26:13.677635,computing tour length of train model
2024-07-22T01:26:13.677903,computing tour length of baseline model
2024-07-22T01:26:13.678130,computing loss and backprop
2024-07-22T01:26:14.258451,"Epoch 0, Step 6 start"
2024-07-22T01:26:14.258478,Generating data
2024-07-22T01:26:14.263640,generating tours of train model
2024-07-22T01:26:15.012849,generating tours of baseline model
2024-07-22T01:26:15.604104,computing tour length of train model
2024-07-22T01:26:15.604367,computing tour length of baseline model
2024-07-22T01:26:15.604591,computing loss and backprop
2024-07-22T01:26:16.185717,"Epoch 0, Step 7 start"
2024-07-22T01:26:16.185734,generating tours of train model
2024-07-22T01:26:17.053152,generating tours of baseline model
2024-07-22T01:26:17.576769,computing tour length of train model
2024-07-22T01:26:17.577035,computing tour length of baseline model
2024-07-22T01:26:17.577259,computing loss and backprop
2024-07-22T01:26:18.158483,"Epoch 0, Step 8 start"
2024-07-22T01:26:18.158512,generating tours of train model
2024-07-22T01:26:19.145671,generating tours of baseline model
2024-07-22T01:26:19.726989,computing tour length of train model
2024-07-22T01:26:19.727284,computing tour length of baseline model
2024-07-22T01:26:19.727517,computing loss and backprop
2024-07-22T01:26:20.309321,"Epoch 0, Step 9 start"
2024-07-22T01:26:20.309349,generating tours of train model
2024-07-22T01:26:21.123098,generating tours of baseline model
2024-07-22T01:26:21.790269,computing tour length of train model
2024-07-22T01:26:21.790561,computing tour length of baseline model
2024-07-22T01:26:21.790793,computing loss and backprop
2024-07-22T01:26:22.367415,"Epoch 0, Generating tour on test data batch 0"
2024-07-22T01:26:23.466155,"Epoch 0, computing tour length on test data batch 0"
2024-07-22T01:26:23.466685,"Epoch 0, Generating tour on test data batch 1"
2024-07-22T01:26:24.751976,"Epoch 0, computing tour length on test data batch 1"
2024-07-22T01:26:24.752475,"Epoch 0, Generating tour on test data batch 2"
2024-07-22T01:26:25.887416,"Epoch 0, computing tour length on test data batch 2"
2024-07-22T01:26:25.887938,"Epoch 0, Generating tour on test data batch 3"
2024-07-22T01:26:27.085997,"Epoch 0, computing tour length on test data batch 3"
2024-07-22T01:26:27.086478,"Epoch 0, Generating tour on test data batch 4"
2024-07-22T01:26:28.296570,"Epoch 0, computing tour length on test data batch 4"
2024-07-22T01:26:28.297069,"Epoch 0, Generating tour on test data batch 5"
2024-07-22T01:26:29.405453,"Epoch 0, computing tour length on test data batch 5"
2024-07-22T01:26:29.405967,"Epoch 0, Generating tour on test data batch 6"
