Timestamp,Event
2024-07-20T14:13:24.097458,"Epoch 0, Step 0 start"
2024-07-20T14:13:24.097468,Generating data
2024-07-20T14:13:33.660440,computing tour length of train model
2024-07-20T14:13:33.704798,computing tour length of baseline model
2024-07-20T14:13:45.905753,"Epoch 0, Step 1 start"
2024-07-20T14:13:45.905764,Generating data
2024-07-20T14:13:47.352276,computing tour length of train model
2024-07-20T14:13:47.352536,computing tour length of baseline model
2024-07-20T14:13:49.887076,"Epoch 0, Step 2 start"
2024-07-20T14:13:49.887101,Generating data
2024-07-20T14:13:51.360894,computing tour length of train model
2024-07-20T14:13:51.361153,computing tour length of baseline model
2024-07-20T14:13:53.760849,"Epoch 0, Step 3 start"
2024-07-20T14:13:53.760862,Generating data
2024-07-20T14:13:55.407213,computing tour length of train model
2024-07-20T14:13:55.407464,computing tour length of baseline model
2024-07-20T14:13:57.814780,"Epoch 0, Step 4 start"
2024-07-20T14:13:57.814793,Generating data
2024-07-20T14:13:59.292591,computing tour length of train model
2024-07-20T14:13:59.292851,computing tour length of baseline model
2024-07-20T14:14:01.852574,"Epoch 0, Step 5 start"
2024-07-20T14:14:01.852588,Generating data
2024-07-20T14:14:03.332692,computing tour length of train model
2024-07-20T14:14:03.332946,computing tour length of baseline model
2024-07-20T14:14:05.910887,"Epoch 0, Step 6 start"
2024-07-20T14:14:05.910900,Generating data
2024-07-20T14:14:07.354024,computing tour length of train model
2024-07-20T14:14:07.354351,computing tour length of baseline model
2024-07-20T14:14:09.876592,"Epoch 0, Step 7 start"
2024-07-20T14:14:09.876621,Generating data
2024-07-20T14:14:11.371451,computing tour length of train model
2024-07-20T14:14:11.371737,computing tour length of baseline model
2024-07-20T14:14:13.764202,"Epoch 0, Step 8 start"
2024-07-20T14:14:13.764214,Generating data
2024-07-20T14:14:15.398959,computing tour length of train model
2024-07-20T14:14:15.399217,computing tour length of baseline model
2024-07-20T14:14:17.785414,"Epoch 0, Step 9 start"
2024-07-20T14:14:17.785426,Generating data
2024-07-20T14:14:19.234539,computing tour length of train model
2024-07-20T14:14:19.234799,computing tour length of baseline model
2024-07-20T14:14:21.835712,"Epoch 0, Generating tour on test data batch 0"
2024-07-20T14:14:23.234118,"Epoch 0, computing tour length on test data batch 0"
2024-07-20T14:14:23.234660,"Epoch 0, Generating tour on test data batch 1"
2024-07-20T14:14:24.731219,"Epoch 0, computing tour length on test data batch 1"
2024-07-20T14:14:24.731951,"Epoch 0, Generating tour on test data batch 2"
2024-07-20T14:14:26.199653,"Epoch 0, computing tour length on test data batch 2"
2024-07-20T14:14:26.200136,"Epoch 0, Generating tour on test data batch 3"
2024-07-20T14:14:27.590230,"Epoch 0, computing tour length on test data batch 3"
