Timestamp,Event
2024-07-20T14:28:41.054917,"Epoch 0, Step 0 start"
2024-07-20T14:28:41.054929,Generating data
2024-07-20T14:28:41.062097,generating tours of train model
2024-07-20T14:28:48.608231,generating tours of baseline model
2024-07-20T14:28:48.680884,computing tour length of train model
2024-07-20T14:28:48.726319,computing tour length of baseline model
2024-07-20T14:28:48.726664,computing loss and backprop
2024-07-20T14:29:00.066225,"Epoch 0, Step 1 start"
2024-07-20T14:29:00.066240,Generating data
2024-07-20T14:29:00.066531,generating tours of train model
2024-07-20T14:29:00.142961,generating tours of baseline model
2024-07-20T14:29:00.212244,computing tour length of train model
2024-07-20T14:29:00.212486,computing tour length of baseline model
2024-07-20T14:29:00.212711,computing loss and backprop
2024-07-20T14:29:00.375660,"Epoch 0, Step 2 start"
2024-07-20T14:29:00.375671,Generating data
2024-07-20T14:29:00.375899,generating tours of train model
2024-07-20T14:29:00.450421,generating tours of baseline model
2024-07-20T14:29:00.519683,computing tour length of train model
2024-07-20T14:29:00.519916,computing tour length of baseline model
2024-07-20T14:29:00.520137,computing loss and backprop
2024-07-20T14:29:00.680087,"Epoch 0, Step 3 start"
2024-07-20T14:29:00.680097,Generating data
2024-07-20T14:29:00.680302,generating tours of train model
2024-07-20T14:29:00.754708,generating tours of baseline model
2024-07-20T14:29:00.824006,computing tour length of train model
2024-07-20T14:29:00.824220,computing tour length of baseline model
2024-07-20T14:29:00.824441,computing loss and backprop
2024-07-20T14:29:00.983912,"Epoch 0, Step 4 start"
2024-07-20T14:29:00.983922,Generating data
2024-07-20T14:29:00.984128,generating tours of train model
2024-07-20T14:29:01.058309,generating tours of baseline model
2024-07-20T14:29:01.127718,computing tour length of train model
2024-07-20T14:29:01.127929,computing tour length of baseline model
2024-07-20T14:29:01.128149,computing loss and backprop
2024-07-20T14:29:01.288860,"Epoch 0, Step 5 start"
2024-07-20T14:29:01.288872,Generating data
2024-07-20T14:29:01.289089,generating tours of train model
2024-07-20T14:29:01.364823,generating tours of baseline model
2024-07-20T14:29:01.434747,computing tour length of train model
2024-07-20T14:29:01.434984,computing tour length of baseline model
2024-07-20T14:29:01.435234,computing loss and backprop
2024-07-20T14:29:01.596187,"Epoch 0, Step 6 start"
2024-07-20T14:29:01.596197,Generating data
2024-07-20T14:29:01.596415,generating tours of train model
2024-07-20T14:29:01.670710,generating tours of baseline model
2024-07-20T14:29:01.739879,computing tour length of train model
2024-07-20T14:29:01.740098,computing tour length of baseline model
2024-07-20T14:29:01.740321,computing loss and backprop
2024-07-20T14:29:01.899963,"Epoch 0, Step 7 start"
2024-07-20T14:29:01.899974,Generating data
2024-07-20T14:29:01.900174,generating tours of train model
2024-07-20T14:29:01.974915,generating tours of baseline model
2024-07-20T14:29:02.043841,computing tour length of train model
2024-07-20T14:29:02.044050,computing tour length of baseline model
2024-07-20T14:29:02.044271,computing loss and backprop
2024-07-20T14:29:02.205136,"Epoch 0, Step 8 start"
2024-07-20T14:29:02.205146,Generating data
2024-07-20T14:29:02.205356,generating tours of train model
2024-07-20T14:29:02.279301,generating tours of baseline model
2024-07-20T14:29:02.348936,computing tour length of train model
2024-07-20T14:29:02.349184,computing tour length of baseline model
2024-07-20T14:29:02.349411,computing loss and backprop
2024-07-20T14:29:02.511017,"Epoch 0, Step 9 start"
2024-07-20T14:29:02.511029,Generating data
2024-07-20T14:29:02.511254,generating tours of train model
2024-07-20T14:29:02.585333,generating tours of baseline model
2024-07-20T14:29:02.654731,computing tour length of train model
2024-07-20T14:29:02.654947,computing tour length of baseline model
2024-07-20T14:29:02.655172,computing loss and backprop
2024-07-20T14:29:02.814615,"Epoch 0, Generating tour on test data batch 0"
2024-07-20T14:29:02.952758,"Epoch 0, computing tour length on test data batch 0"
2024-07-20T14:29:02.953197,"Epoch 0, Generating tour on test data batch 1"
2024-07-20T14:29:03.091029,"Epoch 0, computing tour length on test data batch 1"
2024-07-20T14:29:03.091461,"Epoch 0, Generating tour on test data batch 2"
2024-07-20T14:29:03.229304,"Epoch 0, computing tour length on test data batch 2"
2024-07-20T14:29:03.229723,"Epoch 0, Generating tour on test data batch 3"
2024-07-20T14:29:03.368730,"Epoch 0, computing tour length on test data batch 3"
2024-07-20T14:29:03.369189,"Epoch 0, Generating tour on test data batch 4"
2024-07-20T14:29:03.507391,"Epoch 0, computing tour length on test data batch 4"
2024-07-20T14:29:03.507816,"Epoch 0, Generating tour on test data batch 5"
2024-07-20T14:29:03.646318,"Epoch 0, computing tour length on test data batch 5"
2024-07-20T14:29:03.646740,"Epoch 0, Generating tour on test data batch 6"
2024-07-20T14:29:03.783978,"Epoch 0, computing tour length on test data batch 6"
2024-07-20T14:29:03.784395,"Epoch 0, Generating tour on test data batch 7"
2024-07-20T14:29:03.921731,"Epoch 0, computing tour length on test data batch 7"
2024-07-20T14:29:03.922152,"Epoch 0, Generating tour on test data batch 8"
2024-07-20T14:29:04.059597,"Epoch 0, computing tour length on test data batch 8"
2024-07-20T14:29:04.060013,"Epoch 0, Generating tour on test data batch 9"
2024-07-20T14:29:04.197837,"Epoch 0, computing tour length on test data batch 9"
2024-07-20T14:29:04.198303,"Epoch 0, Generating tour on test data batch 10"
2024-07-20T14:29:04.336702,"Epoch 0, computing tour length on test data batch 10"
2024-07-20T14:29:04.337167,"Epoch 0, Generating tour on test data batch 11"
2024-07-20T14:29:04.478284,"Epoch 0, computing tour length on test data batch 11"
2024-07-20T14:29:04.479002,"Epoch 0, Generating tour on test data batch 12"
2024-07-20T14:29:04.679932,"Epoch 0, computing tour length on test data batch 12"
2024-07-20T14:29:04.680499,"Epoch 0, Generating tour on test data batch 13"
2024-07-20T14:29:04.891997,"Epoch 0, computing tour length on test data batch 13"
2024-07-20T14:29:04.892675,"Epoch 0, Generating tour on test data batch 14"
2024-07-20T14:29:05.055198,"Epoch 0, computing tour length on test data batch 14"
2024-07-20T14:29:05.055766,"Epoch 0, Generating tour on test data batch 15"
2024-07-20T14:29:05.193754,"Epoch 0, computing tour length on test data batch 15"
2024-07-20T14:29:05.194177,"Epoch 0, Generating tour on test data batch 16"
2024-07-20T14:29:05.332832,"Epoch 0, computing tour length on test data batch 16"
2024-07-20T14:29:05.333299,"Epoch 0, Generating tour on test data batch 17"
2024-07-20T14:29:05.471709,"Epoch 0, computing tour length on test data batch 17"
2024-07-20T14:29:05.472131,"Epoch 0, Generating tour on test data batch 18"
2024-07-20T14:29:05.610755,"Epoch 0, computing tour length on test data batch 18"
2024-07-20T14:29:05.611174,"Epoch 0, Generating tour on test data batch 19"
2024-07-20T14:29:05.749979,"Epoch 0, computing tour length on test data batch 19"
2024-07-20T14:29:05.750433,"Epoch 0, Generating tour on test data batch 20"
2024-07-20T14:29:05.890387,"Epoch 0, computing tour length on test data batch 20"
2024-07-20T14:29:05.890808,"Epoch 0, Generating tour on test data batch 21"
2024-07-20T14:29:06.031860,"Epoch 0, computing tour length on test data batch 21"
2024-07-20T14:29:06.032308,"Epoch 0, Generating tour on test data batch 22"
2024-07-20T14:29:06.174018,"Epoch 0, computing tour length on test data batch 22"
2024-07-20T14:29:06.174514,"Epoch 0, Generating tour on test data batch 23"
2024-07-20T14:29:06.316414,"Epoch 0, computing tour length on test data batch 23"
2024-07-20T14:29:06.316855,"Epoch 0, Generating tour on test data batch 24"
2024-07-20T14:29:06.458381,"Epoch 0, computing tour length on test data batch 24"
2024-07-20T14:29:06.458813,"Epoch 0, Generating tour on test data batch 25"
2024-07-20T14:29:06.598627,"Epoch 0, computing tour length on test data batch 25"
2024-07-20T14:29:06.599049,"Epoch 0, Generating tour on test data batch 26"
2024-07-20T14:29:06.740611,"Epoch 0, computing tour length on test data batch 26"
2024-07-20T14:29:06.741057,"Epoch 0, Generating tour on test data batch 27"
2024-07-20T14:29:06.881578,"Epoch 0, computing tour length on test data batch 27"
2024-07-20T14:29:06.881996,"Epoch 0, Generating tour on test data batch 28"
2024-07-20T14:29:07.023654,"Epoch 0, computing tour length on test data batch 28"
2024-07-20T14:29:07.024075,"Epoch 0, Generating tour on test data batch 29"
2024-07-20T14:29:07.166650,"Epoch 0, computing tour length on test data batch 29"
2024-07-20T14:29:07.167097,"Epoch 0, Generating tour on test data batch 30"
2024-07-20T14:29:07.308245,"Epoch 0, computing tour length on test data batch 30"
2024-07-20T14:29:07.308679,"Epoch 0, Generating tour on test data batch 31"
2024-07-20T14:29:07.449774,"Epoch 0, computing tour length on test data batch 31"
2024-07-20T14:29:07.450284,"Epoch 0, Generating tour on test data batch 32"
2024-07-20T14:29:07.590706,"Epoch 0, computing tour length on test data batch 32"
2024-07-20T14:29:07.591219,"Epoch 0, Generating tour on test data batch 33"
2024-07-20T14:29:07.735269,"Epoch 0, computing tour length on test data batch 33"
2024-07-20T14:29:07.735806,Epoch 0 saving checkpoint and updating baseline if train is better
2024-07-20T14:29:07.758005,"Epoch 1, Step 0 start"
2024-07-20T14:29:07.758017,Generating data
2024-07-20T14:29:07.758161,generating tours of train model
2024-07-20T14:29:07.834169,generating tours of baseline model
2024-07-20T14:29:07.904610,computing tour length of train model
2024-07-20T14:29:07.904827,computing tour length of baseline model
2024-07-20T14:29:07.905058,computing loss and backprop
2024-07-20T14:29:08.066874,"Epoch 1, Step 1 start"
2024-07-20T14:29:08.066884,Generating data
2024-07-20T14:29:08.067092,generating tours of train model
2024-07-20T14:29:08.142722,generating tours of baseline model
2024-07-20T14:29:08.213013,computing tour length of train model
2024-07-20T14:29:08.213240,computing tour length of baseline model
2024-07-20T14:29:08.213475,computing loss and backprop
2024-07-20T14:29:08.375903,"Epoch 1, Step 2 start"
2024-07-20T14:29:08.375915,Generating data
2024-07-20T14:29:08.376059,generating tours of train model
2024-07-20T14:29:08.452575,generating tours of baseline model
2024-07-20T14:29:08.522435,computing tour length of train model
2024-07-20T14:29:08.522686,computing tour length of baseline model
2024-07-20T14:29:08.522925,computing loss and backprop
2024-07-20T14:29:08.682951,"Epoch 1, Step 3 start"
2024-07-20T14:29:08.682961,Generating data
2024-07-20T14:29:08.683098,generating tours of train model
2024-07-20T14:29:08.758459,generating tours of baseline model
2024-07-20T14:29:08.828600,computing tour length of train model
2024-07-20T14:29:08.828826,computing tour length of baseline model
2024-07-20T14:29:08.829048,computing loss and backprop
2024-07-20T14:29:08.989428,"Epoch 1, Step 4 start"
2024-07-20T14:29:08.989438,Generating data
2024-07-20T14:29:08.989578,generating tours of train model
2024-07-20T14:29:09.065383,generating tours of baseline model
2024-07-20T14:29:09.135359,computing tour length of train model
2024-07-20T14:29:09.135589,computing tour length of baseline model
2024-07-20T14:29:09.135815,computing loss and backprop
2024-07-20T14:29:09.295349,"Epoch 1, Step 5 start"
2024-07-20T14:29:09.295364,Generating data
2024-07-20T14:29:09.295556,generating tours of train model
2024-07-20T14:29:09.371653,generating tours of baseline model
2024-07-20T14:29:09.442495,computing tour length of train model
2024-07-20T14:29:09.442737,computing tour length of baseline model
2024-07-20T14:29:09.442964,computing loss and backprop
2024-07-20T14:29:09.681595,"Epoch 1, Step 6 start"
2024-07-20T14:29:09.681618,Generating data
2024-07-20T14:29:09.681908,generating tours of train model
2024-07-20T14:29:09.796661,generating tours of baseline model
2024-07-20T14:29:09.906118,computing tour length of train model
2024-07-20T14:29:09.906579,computing tour length of baseline model
2024-07-20T14:29:09.906931,computing loss and backprop
2024-07-20T14:29:10.082709,"Epoch 1, Step 7 start"
2024-07-20T14:29:10.082720,Generating data
2024-07-20T14:29:10.082941,generating tours of train model
2024-07-20T14:29:10.157855,generating tours of baseline model
