Timestamp,GPU Utilization,Memory Usage,Power Usage (W)
2024-07-20T14:30:24.792073,0,0.5152587890625,25.495
2024-07-20T14:30:24.818156,0,0.5172119140625,25.495
2024-07-20T14:30:24.844021,0,0.5465087890625,25.495
2024-07-20T14:30:24.870350,0,0.5465087890625,25.495
2024-07-20T14:30:24.896111,0,0.5465087890625,25.783
2024-07-20T14:30:24.921840,0,0.5465087890625,25.783
2024-07-20T14:30:24.947988,0,0.5465087890625,25.783
2024-07-20T14:30:24.973823,0,0.5465087890625,25.783
2024-07-20T14:30:24.999512,0,0.5465087890625,26.047
2024-07-20T14:30:25.025140,0,0.5465087890625,26.047
2024-07-20T14:30:25.050777,0,0.5465087890625,26.047
2024-07-20T14:30:25.076399,0,0.5465087890625,26.047
2024-07-20T14:30:25.102024,0,0.5465087890625,26.279
2024-07-20T14:30:25.127747,0,0.5465087890625,26.279
2024-07-20T14:30:25.153367,0,0.5465087890625,26.279
2024-07-20T14:30:25.178969,0,0.5465087890625,26.279
2024-07-20T14:30:25.204835,0,0.5465087890625,30.205
2024-07-20T14:30:25.230695,0,0.5465087890625,30.205
2024-07-20T14:30:25.256367,0,0.5465087890625,30.205
2024-07-20T14:30:25.282021,0,0.5465087890625,30.686
2024-07-20T14:30:25.307875,0,0.5465087890625,30.686
2024-07-20T14:30:25.333512,0,0.5465087890625,30.686
2024-07-20T14:30:25.359027,0,0.5465087890625,30.686
2024-07-20T14:30:25.384617,0,0.5465087890625,30.695
2024-07-20T14:30:25.410634,0,0.5465087890625,30.695
2024-07-20T14:30:25.436201,0,0.5465087890625,30.695
2024-07-20T14:30:25.461862,0,0.5465087890625,30.695
2024-07-20T14:30:25.487705,0,0.5465087890625,30.687
2024-07-20T14:30:25.513269,0,0.5465087890625,30.687
2024-07-20T14:30:25.538900,0,0.5465087890625,30.687
2024-07-20T14:30:25.564815,0,0.5465087890625,30.687
2024-07-20T14:30:25.591862,0,0.8140869140625,31.369
2024-07-20T14:30:25.617811,0,0.8140869140625,31.369
2024-07-20T14:30:25.643439,0,0.8140869140625,31.369
2024-07-20T14:30:25.669467,0,0.8140869140625,31.369
2024-07-20T14:30:25.695146,49,0.8140869140625,34.364
2024-07-20T14:30:25.720687,49,0.8140869140625,34.364
2024-07-20T14:30:25.746365,49,0.8140869140625,34.364
2024-07-20T14:30:25.772009,49,0.8140869140625,34.364
2024-07-20T14:30:25.798215,49,0.8140869140625,37.213
2024-07-20T14:30:25.823885,49,0.8140869140625,37.213
2024-07-20T14:30:25.849901,49,0.8140869140625,37.213
2024-07-20T14:30:25.875709,49,0.8140869140625,37.213
2024-07-20T14:30:25.901863,92,0.8140869140625,39.626
2024-07-20T14:30:25.927711,92,0.8140869140625,39.626
2024-07-20T14:30:25.953386,92,0.8140869140625,39.626
2024-07-20T14:30:25.979004,92,0.8140869140625,39.626
2024-07-20T14:30:26.004933,92,0.8140869140625,41.973
2024-07-20T14:30:26.030692,92,0.8140869140625,41.973
2024-07-20T14:30:26.056346,92,0.8140869140625,41.973
2024-07-20T14:30:26.082031,96,0.8140869140625,45.125
2024-07-20T14:30:26.114324,96,0.8140869140625,45.125
2024-07-20T14:30:26.140436,96,0.8140869140625,45.125
