Timestamp,Event
2024-07-20T14:40:34.430390,"Epoch 0, Step 0 start"
2024-07-20T14:40:34.430409,Generating data
2024-07-20T14:40:34.436055,generating tours of train model
2024-07-20T14:40:42.974239,generating tours of baseline model
2024-07-20T14:40:43.680555,computing tour length of train model
2024-07-20T14:40:43.725632,computing tour length of baseline model
2024-07-20T14:40:43.726007,computing loss and backprop
2024-07-20T14:40:56.047685,"Epoch 0, Step 1 start"
2024-07-20T14:40:56.047702,Generating data
2024-07-20T14:40:56.049452,generating tours of train model
2024-07-20T14:40:56.909983,generating tours of baseline model
2024-07-20T14:40:57.618967,computing tour length of train model
2024-07-20T14:40:57.619220,computing tour length of baseline model
2024-07-20T14:40:57.619449,computing loss and backprop
2024-07-20T14:40:59.274912,"Epoch 0, Step 2 start"
2024-07-20T14:40:59.274923,Generating data
2024-07-20T14:40:59.276313,generating tours of train model
2024-07-20T14:41:00.220797,generating tours of baseline model
2024-07-20T14:41:00.951388,computing tour length of train model
2024-07-20T14:41:00.951643,computing tour length of baseline model
2024-07-20T14:41:00.951882,computing loss and backprop
2024-07-20T14:41:02.616815,"Epoch 0, Step 3 start"
2024-07-20T14:41:02.616827,Generating data
2024-07-20T14:41:02.617271,generating tours of train model
2024-07-20T14:41:03.373296,generating tours of baseline model
2024-07-20T14:41:04.077710,computing tour length of train model
2024-07-20T14:41:04.077956,computing tour length of baseline model
2024-07-20T14:41:04.078186,computing loss and backprop
2024-07-20T14:41:05.907951,"Epoch 0, Step 4 start"
2024-07-20T14:41:05.907966,Generating data
2024-07-20T14:41:05.908420,generating tours of train model
2024-07-20T14:41:06.686408,generating tours of baseline model
2024-07-20T14:41:07.391632,computing tour length of train model
2024-07-20T14:41:07.391888,computing tour length of baseline model
2024-07-20T14:41:07.392127,computing loss and backprop
2024-07-20T14:41:09.048187,"Epoch 0, Step 5 start"
2024-07-20T14:41:09.048199,Generating data
2024-07-20T14:41:09.049520,generating tours of train model
2024-07-20T14:41:09.974040,generating tours of baseline model
2024-07-20T14:41:10.678537,computing tour length of train model
2024-07-20T14:41:10.678793,computing tour length of baseline model
2024-07-20T14:41:10.679023,computing loss and backprop
2024-07-20T14:41:12.333851,"Epoch 0, Step 6 start"
2024-07-20T14:41:12.333863,Generating data
2024-07-20T14:41:12.335539,generating tours of train model
2024-07-20T14:41:13.093181,generating tours of baseline model
2024-07-20T14:41:13.797635,computing tour length of train model
2024-07-20T14:41:13.797974,computing tour length of baseline model
2024-07-20T14:41:13.798258,computing loss and backprop
2024-07-20T14:41:15.628502,"Epoch 0, Step 7 start"
2024-07-20T14:41:15.628516,Generating data
2024-07-20T14:41:15.628994,generating tours of train model
2024-07-20T14:41:16.393248,generating tours of baseline model
2024-07-20T14:41:17.102476,computing tour length of train model
2024-07-20T14:41:17.102745,computing tour length of baseline model
2024-07-20T14:41:17.102974,computing loss and backprop
2024-07-20T14:41:18.768292,"Epoch 0, Step 8 start"
2024-07-20T14:41:18.768304,Generating data
2024-07-20T14:41:18.769498,generating tours of train model
2024-07-20T14:41:19.567348,generating tours of baseline model
2024-07-20T14:41:20.395942,computing tour length of train model
2024-07-20T14:41:20.396193,computing tour length of baseline model
2024-07-20T14:41:20.396420,computing loss and backprop
2024-07-20T14:41:22.065090,"Epoch 0, Step 9 start"
2024-07-20T14:41:22.065103,Generating data
2024-07-20T14:41:22.066556,generating tours of train model
2024-07-20T14:41:22.822875,generating tours of baseline model
2024-07-20T14:41:23.529595,computing tour length of train model
2024-07-20T14:41:23.529852,computing tour length of baseline model
2024-07-20T14:41:23.530083,computing loss and backprop
2024-07-20T14:41:25.368280,"Epoch 0, Generating tour on test data batch 0"
2024-07-20T14:41:26.786387,"Epoch 0, computing tour length on test data batch 0"
2024-07-20T14:41:26.786868,"Epoch 0, Generating tour on test data batch 1"
2024-07-20T14:41:28.219292,"Epoch 0, computing tour length on test data batch 1"
2024-07-20T14:41:28.219763,"Epoch 0, Generating tour on test data batch 2"
2024-07-20T14:41:29.734402,"Epoch 0, computing tour length on test data batch 2"
2024-07-20T14:41:29.735186,"Epoch 0, Generating tour on test data batch 3"
2024-07-20T14:41:31.233761,"Epoch 0, computing tour length on test data batch 3"
2024-07-20T14:41:31.234260,"Epoch 0, Generating tour on test data batch 4"
2024-07-20T14:41:32.657713,"Epoch 0, computing tour length on test data batch 4"
2024-07-20T14:41:32.658187,"Epoch 0, Generating tour on test data batch 5"
2024-07-20T14:41:34.075866,"Epoch 0, computing tour length on test data batch 5"
2024-07-20T14:41:34.076338,"Epoch 0, Generating tour on test data batch 6"
2024-07-20T14:41:35.665305,"Epoch 0, computing tour length on test data batch 6"
2024-07-20T14:41:35.665803,"Epoch 0, Generating tour on test data batch 7"
2024-07-20T14:41:37.089532,"Epoch 0, computing tour length on test data batch 7"
2024-07-20T14:41:37.090008,"Epoch 0, Generating tour on test data batch 8"
2024-07-20T14:41:38.518219,"Epoch 0, computing tour length on test data batch 8"
2024-07-20T14:41:38.518708,"Epoch 0, Generating tour on test data batch 9"
2024-07-20T14:41:40.107936,"Epoch 0, computing tour length on test data batch 9"
2024-07-20T14:41:40.108410,"Epoch 0, Generating tour on test data batch 10"
2024-07-20T14:41:41.521429,"Epoch 0, computing tour length on test data batch 10"
2024-07-20T14:41:41.521912,"Epoch 0, Generating tour on test data batch 11"
2024-07-20T14:41:42.932904,"Epoch 0, computing tour length on test data batch 11"
2024-07-20T14:41:42.933402,"Epoch 0, Generating tour on test data batch 12"
2024-07-20T14:41:44.346000,"Epoch 0, computing tour length on test data batch 12"
2024-07-20T14:41:44.346506,"Epoch 0, Generating tour on test data batch 13"
2024-07-20T14:41:45.930975,"Epoch 0, computing tour length on test data batch 13"
2024-07-20T14:41:45.931541,"Epoch 0, Generating tour on test data batch 14"
2024-07-20T14:41:47.355828,"Epoch 0, computing tour length on test data batch 14"
2024-07-20T14:41:47.356302,"Epoch 0, Generating tour on test data batch 15"
2024-07-20T14:41:48.779239,"Epoch 0, computing tour length on test data batch 15"
2024-07-20T14:41:48.779722,"Epoch 0, Generating tour on test data batch 16"
2024-07-20T14:41:50.381745,"Epoch 0, computing tour length on test data batch 16"
2024-07-20T14:41:50.382267,"Epoch 0, Generating tour on test data batch 17"
2024-07-20T14:41:51.799348,"Epoch 0, computing tour length on test data batch 17"
2024-07-20T14:41:51.799817,"Epoch 0, Generating tour on test data batch 18"
2024-07-20T14:41:53.213034,"Epoch 0, computing tour length on test data batch 18"
2024-07-20T14:41:53.213503,"Epoch 0, Generating tour on test data batch 19"
2024-07-20T14:41:54.711076,"Epoch 0, computing tour length on test data batch 19"
2024-07-20T14:41:54.711598,"Epoch 0, Generating tour on test data batch 20"
2024-07-20T14:41:56.210328,"Epoch 0, computing tour length on test data batch 20"
2024-07-20T14:41:56.210800,"Epoch 0, Generating tour on test data batch 21"
