Timestamp,Event
2024-08-06T14:06:55.565870,computing tour length of baseline model
2024-08-06T14:06:55.686119,"Epoch 1, Step 9 start"
2024-08-06T14:06:55.686139,Generating data
2024-08-06T14:06:55.756871,computing tour length of train model
2024-08-06T14:06:55.757078,computing tour length of baseline model
2024-08-06T14:06:55.877052,"Epoch 1, Step 10 start"
2024-08-06T14:06:55.877062,Generating data
2024-08-06T14:06:55.947963,computing tour length of train model
2024-08-06T14:06:55.948175,computing tour length of baseline model
2024-08-06T14:06:56.067732,"Epoch 1, Step 11 start"
2024-08-06T14:06:56.067744,Generating data
2024-08-06T14:06:56.138493,computing tour length of train model
2024-08-06T14:06:56.138772,computing tour length of baseline model
2024-08-06T14:06:56.258066,"Epoch 1, Step 12 start"
2024-08-06T14:06:56.258076,Generating data
2024-08-06T14:06:56.329210,computing tour length of train model
2024-08-06T14:06:56.329415,computing tour length of baseline model
2024-08-06T14:06:56.448540,"Epoch 1, Step 13 start"
2024-08-06T14:06:56.448552,Generating data
2024-08-06T14:06:56.520584,computing tour length of train model
2024-08-06T14:06:56.520830,computing tour length of baseline model
2024-08-06T14:06:56.642707,"Epoch 1, Step 14 start"
2024-08-06T14:06:56.642720,Generating data
2024-08-06T14:06:56.714625,computing tour length of train model
2024-08-06T14:06:56.714874,computing tour length of baseline model
2024-08-06T14:06:56.836614,"Epoch 1, Step 15 start"
2024-08-06T14:06:56.836627,Generating data
2024-08-06T14:06:56.907785,computing tour length of train model
2024-08-06T14:06:56.908012,computing tour length of baseline model
2024-08-06T14:06:57.027297,"Epoch 1, Step 16 start"
2024-08-06T14:06:57.027309,Generating data
2024-08-06T14:06:57.098076,computing tour length of train model
2024-08-06T14:06:57.098293,computing tour length of baseline model
2024-08-06T14:06:57.218054,"Epoch 1, Step 17 start"
2024-08-06T14:06:57.218064,Generating data
2024-08-06T14:06:57.289446,computing tour length of train model
2024-08-06T14:06:57.289659,computing tour length of baseline model
2024-08-06T14:06:57.408675,"Epoch 1, Step 18 start"
2024-08-06T14:06:57.408687,Generating data
2024-08-06T14:06:57.480510,computing tour length of train model
2024-08-06T14:06:57.480797,computing tour length of baseline model
2024-08-06T14:06:57.601991,"Epoch 1, Step 19 start"
2024-08-06T14:06:57.602003,Generating data
2024-08-06T14:06:57.676055,computing tour length of train model
2024-08-06T14:06:57.676304,computing tour length of baseline model
2024-08-06T14:06:57.797291,Testing on test data split 1
