Timestamp,Event
2024-08-06T14:22:59.420617,"Epoch 0, Step 0 start"
2024-08-06T14:22:59.420627,Generating data
2024-08-06T14:23:08.177895,computing tour length of train model
2024-08-06T14:23:08.228390,computing tour length of baseline model
2024-08-06T14:23:19.946534,"Epoch 0, Step 1 start"
2024-08-06T14:23:19.946546,Generating data
2024-08-06T14:23:21.081983,computing tour length of train model
2024-08-06T14:23:21.082253,computing tour length of baseline model
2024-08-06T14:23:22.988814,"Epoch 0, Step 2 start"
2024-08-06T14:23:22.988825,Generating data
2024-08-06T14:23:24.292020,computing tour length of train model
2024-08-06T14:23:24.292274,computing tour length of baseline model
2024-08-06T14:23:26.187923,"Epoch 0, Step 3 start"
2024-08-06T14:23:26.187934,Generating data
2024-08-06T14:23:27.307250,computing tour length of train model
2024-08-06T14:23:27.307501,computing tour length of baseline model
2024-08-06T14:23:29.398934,"Epoch 0, Step 4 start"
2024-08-06T14:23:29.398945,Generating data
2024-08-06T14:23:30.526259,computing tour length of train model
2024-08-06T14:23:30.526511,computing tour length of baseline model
2024-08-06T14:23:32.429112,"Epoch 0, Step 5 start"
2024-08-06T14:23:32.429123,Generating data
2024-08-06T14:23:33.558032,computing tour length of train model
2024-08-06T14:23:33.558288,computing tour length of baseline model
2024-08-06T14:23:35.634707,"Epoch 0, Step 6 start"
2024-08-06T14:23:35.634720,Generating data
2024-08-06T14:23:36.764165,computing tour length of train model
2024-08-06T14:23:36.764425,computing tour length of baseline model
2024-08-06T14:23:38.667930,"Epoch 0, Step 7 start"
2024-08-06T14:23:38.667943,Generating data
2024-08-06T14:23:39.978102,computing tour length of train model
2024-08-06T14:23:39.978357,computing tour length of baseline model
2024-08-06T14:23:41.882583,"Epoch 0, Step 8 start"
2024-08-06T14:23:41.882595,Generating data
2024-08-06T14:23:43.010610,computing tour length of train model
2024-08-06T14:23:43.010869,computing tour length of baseline model
2024-08-06T14:23:45.092605,"Epoch 0, Step 9 start"
2024-08-06T14:23:45.092616,Generating data
2024-08-06T14:23:46.218344,computing tour length of train model
2024-08-06T14:23:46.218586,computing tour length of baseline model
2024-08-06T14:23:48.112444,"Epoch 0, Step 10 start"
2024-08-06T14:23:48.112455,Generating data
2024-08-06T14:23:49.415484,computing tour length of train model
2024-08-06T14:23:49.415751,computing tour length of baseline model
2024-08-06T14:23:51.313245,"Epoch 0, Step 11 start"
2024-08-06T14:23:51.313257,Generating data
2024-08-06T14:23:52.442549,computing tour length of train model
2024-08-06T14:23:52.442801,computing tour length of baseline model
2024-08-06T14:23:54.529295,"Epoch 0, Step 12 start"
2024-08-06T14:23:54.529308,Generating data
2024-08-06T14:23:55.666899,computing tour length of train model
2024-08-06T14:23:55.667149,computing tour length of baseline model
2024-08-06T14:23:57.565049,"Epoch 0, Step 13 start"
2024-08-06T14:23:57.565060,Generating data
2024-08-06T14:23:58.692688,computing tour length of train model
2024-08-06T14:23:58.692950,computing tour length of baseline model
2024-08-06T14:24:00.781503,"Epoch 0, Step 14 start"
2024-08-06T14:24:00.781517,Generating data
2024-08-06T14:24:01.916733,computing tour length of train model
2024-08-06T14:24:01.916983,computing tour length of baseline model
2024-08-06T14:24:03.875108,"Epoch 0, Step 15 start"
2024-08-06T14:24:03.875121,Generating data
2024-08-06T14:24:05.161963,computing tour length of train model
2024-08-06T14:24:05.162231,computing tour length of baseline model
2024-08-06T14:24:07.042892,"Epoch 0, Step 16 start"
2024-08-06T14:24:07.042906,Generating data
2024-08-06T14:24:08.196362,computing tour length of train model
2024-08-06T14:24:08.196622,computing tour length of baseline model
2024-08-06T14:24:10.275419,"Epoch 0, Step 17 start"
2024-08-06T14:24:10.275432,Generating data
2024-08-06T14:24:11.408363,computing tour length of train model
2024-08-06T14:24:11.408664,computing tour length of baseline model
2024-08-06T14:24:13.299980,"Epoch 0, Step 18 start"
2024-08-06T14:24:13.299994,Generating data
2024-08-06T14:24:14.630830,computing tour length of train model
2024-08-06T14:24:14.631093,computing tour length of baseline model
2024-08-06T14:24:16.511642,"Epoch 0, Step 19 start"
2024-08-06T14:24:16.511656,Generating data
2024-08-06T14:24:17.638073,computing tour length of train model
2024-08-06T14:24:17.638332,computing tour length of baseline model
2024-08-06T14:24:19.708091,Testing on test data split 1
2024-08-06T14:24:38.655108,Testing on val data split 1
2024-08-06T14:24:57.562178,Testing on val data split 2
2024-08-06T14:25:16.468223,Testing on val data split 3
2024-08-06T14:25:35.388328,Testing on val data split 4
2024-08-06T14:25:54.300937,Testing on val data split 5
2024-08-06T14:26:13.254825,"Epoch 1, Step 0 start"
2024-08-06T14:26:13.254835,Generating data
2024-08-06T14:26:14.570513,computing tour length of train model
2024-08-06T14:26:14.570763,computing tour length of baseline model
2024-08-06T14:26:16.475811,"Epoch 1, Step 1 start"
2024-08-06T14:26:16.475824,Generating data
2024-08-06T14:26:17.604290,computing tour length of train model
2024-08-06T14:26:17.604544,computing tour length of baseline model
2024-08-06T14:26:19.688559,"Epoch 1, Step 2 start"
2024-08-06T14:26:19.688572,Generating data
2024-08-06T14:26:20.827235,computing tour length of train model
2024-08-06T14:26:20.827487,computing tour length of baseline model
2024-08-06T14:26:22.728249,"Epoch 1, Step 3 start"
2024-08-06T14:26:22.728261,Generating data
2024-08-06T14:26:23.938027,computing tour length of train model
2024-08-06T14:26:23.938448,computing tour length of baseline model
2024-08-06T14:26:25.959735,"Epoch 1, Step 4 start"
2024-08-06T14:26:25.959747,Generating data
2024-08-06T14:26:27.120363,computing tour length of train model
2024-08-06T14:26:27.120615,computing tour length of baseline model
2024-08-06T14:26:29.198330,"Epoch 1, Step 5 start"
2024-08-06T14:26:29.198362,Generating data
2024-08-06T14:26:30.341876,computing tour length of train model
2024-08-06T14:26:30.342142,computing tour length of baseline model
