Timestamp,Event
2024-08-06T14:07:13.100978,"Epoch 0, Step 0 start"
2024-08-06T14:07:13.100989,Generating data
2024-08-06T14:07:20.797581,computing tour length of train model
2024-08-06T14:07:20.843771,computing tour length of baseline model
2024-08-06T14:07:30.603011,"Epoch 0, Step 1 start"
2024-08-06T14:07:30.603027,Generating data
2024-08-06T14:07:30.747602,computing tour length of train model
2024-08-06T14:07:30.747845,computing tour length of baseline model
2024-08-06T14:07:30.988553,"Epoch 0, Step 2 start"
2024-08-06T14:07:30.988566,Generating data
2024-08-06T14:07:31.130761,computing tour length of train model
2024-08-06T14:07:31.131004,computing tour length of baseline model
2024-08-06T14:07:31.371463,"Epoch 0, Step 3 start"
2024-08-06T14:07:31.371473,Generating data
2024-08-06T14:07:31.516631,computing tour length of train model
2024-08-06T14:07:31.516891,computing tour length of baseline model
2024-08-06T14:07:31.759624,"Epoch 0, Step 4 start"
2024-08-06T14:07:31.759637,Generating data
2024-08-06T14:07:31.902694,computing tour length of train model
2024-08-06T14:07:31.902941,computing tour length of baseline model
2024-08-06T14:07:32.145612,"Epoch 0, Step 5 start"
2024-08-06T14:07:32.145626,Generating data
2024-08-06T14:07:32.288498,computing tour length of train model
2024-08-06T14:07:32.288746,computing tour length of baseline model
2024-08-06T14:07:32.532299,"Epoch 0, Step 6 start"
2024-08-06T14:07:32.532311,Generating data
2024-08-06T14:07:32.675340,computing tour length of train model
2024-08-06T14:07:32.675587,computing tour length of baseline model
2024-08-06T14:07:32.920279,"Epoch 0, Step 7 start"
2024-08-06T14:07:32.920290,Generating data
2024-08-06T14:07:33.063107,computing tour length of train model
2024-08-06T14:07:33.063351,computing tour length of baseline model
2024-08-06T14:07:33.307792,"Epoch 0, Step 8 start"
2024-08-06T14:07:33.307806,Generating data
2024-08-06T14:07:33.451078,computing tour length of train model
2024-08-06T14:07:33.451328,computing tour length of baseline model
2024-08-06T14:07:33.697492,"Epoch 0, Step 9 start"
2024-08-06T14:07:33.697504,Generating data
2024-08-06T14:07:33.898848,computing tour length of train model
