Timestamp,GPU Utilization,Memory Usage,Power Usage (W)
2024-08-06T14:22:58.646979,0,0.32928466796875,24.078
2024-08-06T14:22:58.691186,0,0.3404541015625,23.316
2024-08-06T14:22:58.722473,0,0.3472900390625,23.422
2024-08-06T14:22:58.754115,0,0.5113525390625,23.422
2024-08-06T14:22:58.780015,0,0.5152587890625,23.422
2024-08-06T14:22:58.806621,0,0.5152587890625,23.422
2024-08-06T14:22:58.849528,0,0.5152587890625,24.043
2024-08-06T14:22:58.875819,0,0.5152587890625,24.043
2024-08-06T14:22:58.903062,0,0.5152587890625,24.043
2024-08-06T14:22:58.935871,1,0.5152587890625,24.576
2024-08-06T14:22:58.961799,1,0.5152587890625,24.576
2024-08-06T14:22:59.096107,1,0.5152587890625,25.037
2024-08-06T14:22:59.123226,0,0.5152587890625,25.44
2024-08-06T14:22:59.155673,0,0.5152587890625,25.44
2024-08-06T14:22:59.186672,0,0.5152587890625,25.44
2024-08-06T14:22:59.216391,0,0.5152587890625,25.44
2024-08-06T14:22:59.244988,0,0.5152587890625,25.796
2024-08-06T14:22:59.272207,0,0.5152587890625,25.796
2024-08-06T14:22:59.308245,0,0.5152587890625,25.796
2024-08-06T14:22:59.341034,0,0.5152587890625,26.107
2024-08-06T14:22:59.386506,0,0.5152587890625,26.107
2024-08-06T14:22:59.414229,0,0.5347900390625,26.107
2024-08-06T14:22:59.439870,0,0.5679931640625,26.402
2024-08-06T14:22:59.465794,0,0.5679931640625,26.402
2024-08-06T14:22:59.491440,0,0.5679931640625,26.402
2024-08-06T14:22:59.517109,0,0.5679931640625,26.402
2024-08-06T14:22:59.542838,0,0.5679931640625,26.667
2024-08-06T14:22:59.568812,0,0.5679931640625,26.667
2024-08-06T14:22:59.594423,0,0.5679931640625,26.667
2024-08-06T14:22:59.620048,0,0.5679931640625,30.145
2024-08-06T14:22:59.645954,0,0.5679931640625,30.145
2024-08-06T14:22:59.671618,0,0.5679931640625,30.145
2024-08-06T14:22:59.697304,0,0.5679931640625,30.145
2024-08-06T14:22:59.722938,0,0.5679931640625,31.23
2024-08-06T14:22:59.749512,0,0.5679931640625,31.23
2024-08-06T14:22:59.775176,0,0.5679931640625,31.23
