Timestamp,Event
2024-08-06T14:10:21.053968,"Epoch 0, Step 0 start"
2024-08-06T14:10:21.053979,Generating data
2024-08-06T14:10:29.353407,computing tour length of train model
2024-08-06T14:10:29.403949,computing tour length of baseline model
2024-08-06T14:10:40.118521,"Epoch 0, Step 1 start"
2024-08-06T14:10:40.118535,Generating data
2024-08-06T14:10:40.686278,computing tour length of train model
2024-08-06T14:10:40.686530,computing tour length of baseline model
2024-08-06T14:10:41.638089,"Epoch 0, Step 2 start"
2024-08-06T14:10:41.638103,Generating data
2024-08-06T14:10:42.202629,computing tour length of train model
2024-08-06T14:10:42.202864,computing tour length of baseline model
2024-08-06T14:10:43.151322,"Epoch 0, Step 3 start"
2024-08-06T14:10:43.151333,Generating data
2024-08-06T14:10:43.719151,computing tour length of train model
2024-08-06T14:10:43.719400,computing tour length of baseline model
2024-08-06T14:10:44.855054,"Epoch 0, Step 4 start"
2024-08-06T14:10:44.855067,Generating data
2024-08-06T14:10:45.423000,computing tour length of train model
2024-08-06T14:10:45.423242,computing tour length of baseline model
2024-08-06T14:10:46.374537,"Epoch 0, Step 5 start"
2024-08-06T14:10:46.374550,Generating data
2024-08-06T14:10:46.944928,computing tour length of train model
2024-08-06T14:10:46.945180,computing tour length of baseline model
2024-08-06T14:10:47.901562,"Epoch 0, Step 6 start"
2024-08-06T14:10:47.901575,Generating data
2024-08-06T14:10:48.473713,computing tour length of train model
2024-08-06T14:10:48.474004,computing tour length of baseline model
2024-08-06T14:10:49.624881,"Epoch 0, Step 7 start"
2024-08-06T14:10:49.624894,Generating data
2024-08-06T14:10:50.191941,computing tour length of train model
2024-08-06T14:10:50.192195,computing tour length of baseline model
2024-08-06T14:10:51.149488,"Epoch 0, Step 8 start"
2024-08-06T14:10:51.149503,Generating data
2024-08-06T14:10:51.734307,computing tour length of train model
2024-08-06T14:10:51.734565,computing tour length of baseline model
2024-08-06T14:10:52.689517,"Epoch 0, Step 9 start"
2024-08-06T14:10:52.689531,Generating data
2024-08-06T14:10:53.259882,computing tour length of train model
2024-08-06T14:10:53.260138,computing tour length of baseline model
2024-08-06T14:10:54.381558,"Epoch 0, Step 10 start"
2024-08-06T14:10:54.381571,Generating data
2024-08-06T14:10:54.947231,computing tour length of train model
2024-08-06T14:10:54.947482,computing tour length of baseline model
2024-08-06T14:10:55.908187,"Epoch 0, Step 11 start"
2024-08-06T14:10:55.908199,Generating data
2024-08-06T14:10:56.472378,computing tour length of train model
2024-08-06T14:10:56.472614,computing tour length of baseline model
2024-08-06T14:10:57.434017,"Epoch 0, Step 12 start"
2024-08-06T14:10:57.434029,Generating data
2024-08-06T14:10:58.006515,computing tour length of train model
2024-08-06T14:10:58.006766,computing tour length of baseline model
2024-08-06T14:10:59.098657,"Epoch 0, Step 13 start"
2024-08-06T14:10:59.098684,Generating data
2024-08-06T14:10:59.720959,computing tour length of train model
2024-08-06T14:10:59.721214,computing tour length of baseline model
2024-08-06T14:11:00.677123,"Epoch 0, Step 14 start"
2024-08-06T14:11:00.677135,Generating data
2024-08-06T14:11:01.246330,computing tour length of train model
2024-08-06T14:11:01.246583,computing tour length of baseline model
2024-08-06T14:11:02.205284,"Epoch 0, Step 15 start"
2024-08-06T14:11:02.205296,Generating data
2024-08-06T14:11:02.774168,computing tour length of train model
2024-08-06T14:11:02.774424,computing tour length of baseline model
2024-08-06T14:11:03.737405,"Epoch 0, Step 16 start"
2024-08-06T14:11:03.737430,Generating data
2024-08-06T14:11:04.470849,computing tour length of train model
2024-08-06T14:11:04.471101,computing tour length of baseline model
2024-08-06T14:11:05.423377,"Epoch 0, Step 17 start"
2024-08-06T14:11:05.423388,Generating data
2024-08-06T14:11:05.995747,computing tour length of train model
2024-08-06T14:11:05.996002,computing tour length of baseline model
2024-08-06T14:11:06.947764,"Epoch 0, Step 18 start"
2024-08-06T14:11:06.947775,Generating data
2024-08-06T14:11:07.517708,computing tour length of train model
2024-08-06T14:11:07.517997,computing tour length of baseline model
2024-08-06T14:11:08.471328,"Epoch 0, Step 19 start"
2024-08-06T14:11:08.471341,Generating data
2024-08-06T14:11:09.198934,computing tour length of train model
