Timestamp,Event
2024-08-06T14:08:19.053965,"Epoch 0, Step 0 start"
2024-08-06T14:08:19.053984,Generating data
2024-08-06T14:08:26.895079,computing tour length of train model
2024-08-06T14:08:26.942584,computing tour length of baseline model
2024-08-06T14:08:36.992347,"Epoch 0, Step 1 start"
2024-08-06T14:08:36.992359,Generating data
2024-08-06T14:08:37.279506,computing tour length of train model
2024-08-06T14:08:37.279760,computing tour length of baseline model
2024-08-06T14:08:37.760054,"Epoch 0, Step 2 start"
2024-08-06T14:08:37.760068,Generating data
2024-08-06T14:08:38.045998,computing tour length of train model
2024-08-06T14:08:38.046270,computing tour length of baseline model
2024-08-06T14:08:38.534407,"Epoch 0, Step 3 start"
2024-08-06T14:08:38.534419,Generating data
2024-08-06T14:08:38.863479,computing tour length of train model
2024-08-06T14:08:38.863870,computing tour length of baseline model
2024-08-06T14:08:39.496406,"Epoch 0, Step 4 start"
2024-08-06T14:08:39.496425,Generating data
2024-08-06T14:08:39.782656,computing tour length of train model
2024-08-06T14:08:39.782911,computing tour length of baseline model
2024-08-06T14:08:40.261194,"Epoch 0, Step 5 start"
2024-08-06T14:08:40.261207,Generating data
2024-08-06T14:08:40.549499,computing tour length of train model
2024-08-06T14:08:40.549753,computing tour length of baseline model
2024-08-06T14:08:41.027002,"Epoch 0, Step 6 start"
2024-08-06T14:08:41.027013,Generating data
2024-08-06T14:08:41.310819,computing tour length of train model
2024-08-06T14:08:41.311040,computing tour length of baseline model
2024-08-06T14:08:41.789430,"Epoch 0, Step 7 start"
2024-08-06T14:08:41.789442,Generating data
2024-08-06T14:08:42.072645,computing tour length of train model
2024-08-06T14:08:42.072881,computing tour length of baseline model
2024-08-06T14:08:42.554025,"Epoch 0, Step 8 start"
2024-08-06T14:08:42.554038,Generating data
2024-08-06T14:08:42.837360,computing tour length of train model
2024-08-06T14:08:42.837596,computing tour length of baseline model
2024-08-06T14:08:43.314445,"Epoch 0, Step 9 start"
2024-08-06T14:08:43.314456,Generating data
2024-08-06T14:08:43.599019,computing tour length of train model
2024-08-06T14:08:43.599272,computing tour length of baseline model
2024-08-06T14:08:44.255359,"Epoch 0, Step 10 start"
2024-08-06T14:08:44.255372,Generating data
2024-08-06T14:08:44.539560,computing tour length of train model
2024-08-06T14:08:44.539824,computing tour length of baseline model
2024-08-06T14:08:45.025736,"Epoch 0, Step 11 start"
2024-08-06T14:08:45.025748,Generating data
2024-08-06T14:08:45.309027,computing tour length of train model
2024-08-06T14:08:45.309279,computing tour length of baseline model
2024-08-06T14:08:45.790516,"Epoch 0, Step 12 start"
2024-08-06T14:08:45.790529,Generating data
2024-08-06T14:08:46.073299,computing tour length of train model
2024-08-06T14:08:46.073545,computing tour length of baseline model
2024-08-06T14:08:46.557037,"Epoch 0, Step 13 start"
2024-08-06T14:08:46.557051,Generating data
2024-08-06T14:08:46.840376,computing tour length of train model
2024-08-06T14:08:46.840626,computing tour length of baseline model
