Timestamp,GPU Utilization,Memory Usage,Power Usage (W)
2024-07-15T16:22:44.084052,0,1.161376953125,63.399
2024-07-15T16:22:44.109975,0,1.165283203125,63.399
2024-07-15T16:22:44.135129,0,1.194580078125,63.399
2024-07-15T16:22:44.160272,0,1.194580078125,63.399
2024-07-15T16:22:44.185459,0,1.194580078125,63.805
2024-07-15T16:22:44.210669,0,1.194580078125,63.805
2024-07-15T16:22:44.235802,0,1.194580078125,63.805
2024-07-15T16:22:44.260946,0,1.194580078125,63.805
2024-07-15T16:22:44.286062,0,1.194580078125,63.717
2024-07-15T16:22:44.311182,0,1.194580078125,63.717
2024-07-15T16:22:44.336325,0,1.194580078125,63.717
2024-07-15T16:22:44.361484,0,1.194580078125,63.717
2024-07-15T16:22:44.386592,0,1.194580078125,63.796
2024-07-15T16:22:44.411787,0,1.194580078125,63.796
2024-07-15T16:22:44.436857,0,1.194580078125,63.796
2024-07-15T16:22:44.461968,0,1.194580078125,63.796
2024-07-15T16:22:44.487076,0,1.194580078125,63.796
2024-07-15T16:22:44.512189,0,1.194580078125,63.699
2024-07-15T16:22:44.537307,0,1.194580078125,63.699
2024-07-15T16:22:44.562424,0,1.194580078125,63.699
2024-07-15T16:22:44.587541,0,1.194580078125,63.604
2024-07-15T16:22:44.612654,0,1.194580078125,63.604
2024-07-15T16:22:44.637765,0,1.194580078125,63.604
2024-07-15T16:22:44.662854,0,1.194580078125,63.604
2024-07-15T16:22:44.687960,0,1.194580078125,63.604
2024-07-15T16:22:44.713090,0,1.194580078125,63.702
2024-07-15T16:22:44.738203,0,1.194580078125,63.702
2024-07-15T16:22:44.763316,0,1.194580078125,63.702
2024-07-15T16:22:44.788423,0,1.194580078125,63.72
2024-07-15T16:22:44.813529,0,1.194580078125,63.72
2024-07-15T16:22:44.838636,0,1.194580078125,63.72
2024-07-15T16:22:44.863741,0,1.194580078125,63.72
2024-07-15T16:22:44.888848,0,1.194580078125,63.72
2024-07-15T16:22:44.913965,0,1.194580078125,63.833
2024-07-15T16:22:44.939070,0,1.194580078125,63.833
2024-07-15T16:22:44.964174,0,1.194580078125,63.833
2024-07-15T16:22:44.989326,0,1.194580078125,63.72
2024-07-15T16:22:45.014578,0,1.194580078125,63.72
2024-07-15T16:22:45.039803,0,1.194580078125,63.72
2024-07-15T16:22:45.065005,0,1.194580078125,63.72
2024-07-15T16:22:45.093262,0,1.194580078125,63.646
2024-07-15T16:22:45.118452,0,1.507080078125,63.646
2024-07-15T16:22:45.143632,0,1.507080078125,63.646
2024-07-15T16:22:45.168785,0,1.507080078125,63.646
2024-07-15T16:22:45.193958,0,1.507080078125,100.551
2024-07-15T16:22:45.219074,0,1.507080078125,100.551
2024-07-15T16:22:45.244213,8,1.507080078125,100.551
2024-07-15T16:22:45.270862,8,1.507080078125,100.551
2024-07-15T16:22:45.296036,8,1.507080078125,100.551
2024-07-15T16:22:45.321196,8,1.507080078125,179.739
2024-07-15T16:22:45.346314,8,1.507080078125,179.739
2024-07-15T16:22:45.371423,8,1.507080078125,179.739
2024-07-15T16:22:45.396516,8,1.507080078125,179.739
2024-07-15T16:22:45.421681,60,1.507080078125,177.306
2024-07-15T16:22:45.446825,60,1.507080078125,177.306
2024-07-15T16:22:45.471947,60,1.507080078125,177.306
2024-07-15T16:22:45.497061,60,1.507080078125,177.306
2024-07-15T16:22:45.522167,60,1.507080078125,80.849
2024-07-15T16:22:45.547263,60,1.507080078125,80.849
2024-07-15T16:22:45.572401,60,1.507080078125,80.849
2024-07-15T16:22:45.597527,60,1.507080078125,80.849
