Timestamp,GPU Utilization,Memory Usage,Power Usage (W)
2024-07-17T05:17:44.234016,0,1.159423828125,64.359
2024-07-17T05:17:44.269535,0,1.182861328125,64.359
2024-07-17T05:17:44.294684,0,1.192626953125,64.359
2024-07-17T05:17:44.319829,0,1.192626953125,64.359
2024-07-17T05:17:44.345010,0,1.192626953125,64.359
2024-07-17T05:17:44.370217,0,1.192626953125,65.379
2024-07-17T05:17:44.395342,0,1.192626953125,65.379
2024-07-17T05:17:44.420461,0,1.192626953125,65.379
2024-07-17T05:17:44.445605,0,1.192626953125,65.379
2024-07-17T05:17:44.470726,0,1.192626953125,65.379
2024-07-17T05:17:44.495834,0,1.192626953125,64.444
2024-07-17T05:17:44.520979,0,1.192626953125,64.444
2024-07-17T05:17:44.546088,0,1.192626953125,64.444
2024-07-17T05:17:44.571195,0,1.192626953125,64.444
2024-07-17T05:17:44.596302,0,1.192626953125,64.444
2024-07-17T05:17:44.621407,0,1.192626953125,64.444
2024-07-17T05:17:44.646551,0,1.192626953125,64.444
2024-07-17T05:17:44.671707,0,1.192626953125,64.444
2024-07-17T05:17:44.696813,0,1.192626953125,64.383
2024-07-17T05:17:44.721919,0,1.192626953125,64.383
2024-07-17T05:17:44.747023,0,1.192626953125,64.383
2024-07-17T05:17:44.772126,0,1.192626953125,64.383
2024-07-17T05:17:44.797233,0,1.192626953125,64.383
2024-07-17T05:17:44.822338,0,1.192626953125,64.383
2024-07-17T05:17:44.847443,0,1.192626953125,64.383
2024-07-17T05:17:44.872547,0,1.192626953125,64.383
2024-07-17T05:17:44.897659,0,1.192626953125,64.669
2024-07-17T05:17:44.922775,0,1.192626953125,64.669
2024-07-17T05:17:44.947854,0,1.192626953125,64.669
2024-07-17T05:17:44.972959,0,1.192626953125,64.669
2024-07-17T05:17:44.998064,0,1.192626953125,64.924
2024-07-17T05:17:45.023170,0,1.192626953125,64.924
2024-07-17T05:17:45.048276,0,1.192626953125,64.924
2024-07-17T05:17:45.073389,0,1.192626953125,64.924
2024-07-17T05:17:45.098490,0,1.192626953125,64.304
2024-07-17T05:17:45.123596,0,1.192626953125,64.304
2024-07-17T05:17:45.148740,0,1.192626953125,64.304
2024-07-17T05:17:45.173883,0,1.192626953125,64.304
2024-07-17T05:17:45.199122,0,1.192626953125,64.467
2024-07-17T05:17:45.224336,0,1.192626953125,64.467
2024-07-17T05:17:45.249505,0,1.432861328125,64.467
2024-07-17T05:17:45.274701,0,1.505126953125,64.467
2024-07-17T05:17:45.299887,0,1.505126953125,93.084
2024-07-17T05:17:45.325092,0,1.505126953125,93.084
2024-07-17T05:17:45.350239,0,1.505126953125,93.084
2024-07-17T05:17:45.375356,0,1.505126953125,93.084
2024-07-17T05:17:45.400487,0,1.505126953125,176.172
2024-07-17T05:17:45.425579,0,1.505126953125,176.172
2024-07-17T05:17:45.450743,0,1.505126953125,176.172
2024-07-17T05:17:45.475883,0,1.505126953125,176.172
2024-07-17T05:17:45.501003,0,1.505126953125,176.172
2024-07-17T05:17:45.526117,0,1.505126953125,172.412
2024-07-17T05:17:45.551229,0,1.505126953125,172.412
2024-07-17T05:17:45.576403,0,1.505126953125,172.412
2024-07-17T05:17:45.601571,0,1.505126953125,172.412
2024-07-17T05:17:45.626765,55,1.505126953125,87.627
2024-07-17T05:17:45.651855,55,1.505126953125,87.627
2024-07-17T05:17:45.676963,55,1.505126953125,87.627
2024-07-17T05:17:45.702057,55,1.505126953125,181.301
2024-07-17T05:17:45.727221,55,1.505126953125,181.301
2024-07-17T05:17:45.752363,55,1.505126953125,181.301
2024-07-17T05:17:45.777481,55,1.505126953125,181.301
2024-07-17T05:17:45.802595,55,1.505126953125,181.618
2024-07-17T05:17:45.827704,75,1.505126953125,181.618
2024-07-17T05:17:45.852833,75,1.505126953125,181.618
2024-07-17T05:17:45.878004,75,1.505126953125,181.618
2024-07-17T05:17:45.903144,75,1.505126953125,181.618
2024-07-17T05:17:45.928260,75,1.505126953125,163.767
2024-07-17T05:17:45.953364,75,1.505126953125,163.767
2024-07-17T05:17:45.978460,75,1.505126953125,163.767
