Timestamp,GPU Utilization,Memory Usage,Power Usage (W)
2024-07-17T05:50:14.918517,0,1.159423828125,64.207
2024-07-17T05:50:14.950475,0,1.182861328125,64.7
2024-07-17T05:50:14.975628,0,1.192626953125,64.7
2024-07-17T05:50:15.000798,0,1.192626953125,64.7
2024-07-17T05:50:15.026510,0,1.192626953125,64.7
2024-07-17T05:50:15.051717,0,1.192626953125,64.7
2024-07-17T05:50:15.076863,0,1.192626953125,64.7
2024-07-17T05:50:15.102004,0,1.192626953125,64.7
2024-07-17T05:50:15.127123,0,1.192626953125,64.7
2024-07-17T05:50:15.152231,0,1.192626953125,64.176
2024-07-17T05:50:15.177359,0,1.192626953125,64.176
2024-07-17T05:50:15.202464,0,1.192626953125,64.176
2024-07-17T05:50:15.227572,0,1.192626953125,64.176
2024-07-17T05:50:15.252680,0,1.192626953125,64.286
2024-07-17T05:50:15.277781,0,1.192626953125,64.286
2024-07-17T05:50:15.302854,0,1.192626953125,64.286
2024-07-17T05:50:15.327955,0,1.192626953125,64.286
2024-07-17T05:50:15.353106,0,1.192626953125,64.286
2024-07-17T05:50:15.378264,0,1.192626953125,64.232
2024-07-17T05:50:15.403437,0,1.192626953125,64.232
2024-07-17T05:50:15.428541,0,1.192626953125,64.232
2024-07-17T05:50:15.453645,0,1.192626953125,64.134
2024-07-17T05:50:15.478748,0,1.192626953125,64.134
2024-07-17T05:50:15.503854,0,1.192626953125,64.134
2024-07-17T05:50:15.528953,0,1.192626953125,64.134
2024-07-17T05:50:15.554054,0,1.192626953125,64.134
2024-07-17T05:50:15.579154,0,1.192626953125,64.28
2024-07-17T05:50:15.604257,0,1.192626953125,64.28
2024-07-17T05:50:15.629359,0,1.192626953125,64.28
2024-07-17T05:50:15.654460,0,1.192626953125,64.28
2024-07-17T05:50:15.679559,0,1.192626953125,64.189
2024-07-17T05:50:15.704658,0,1.192626953125,64.189
2024-07-17T05:50:15.729757,0,1.192626953125,64.189
2024-07-17T05:50:15.754854,0,1.192626953125,64.189
2024-07-17T05:50:15.779954,0,1.192626953125,64.189
2024-07-17T05:50:15.805059,0,1.192626953125,64.207
2024-07-17T05:50:15.830199,0,1.192626953125,64.207
2024-07-17T05:50:15.855388,0,1.192626953125,64.207
2024-07-17T05:50:15.880977,0,1.192626953125,64.159
2024-07-17T05:50:15.906123,0,1.192626953125,64.159
2024-07-17T05:50:15.931324,0,1.505126953125,64.159
2024-07-17T05:50:15.956456,0,1.505126953125,64.159
2024-07-17T05:50:15.981624,0,1.505126953125,64.159
2024-07-17T05:50:16.006813,0,1.505126953125,85.481
2024-07-17T05:50:16.031938,0,1.505126953125,85.481
2024-07-17T05:50:16.057052,0,1.505126953125,85.481
2024-07-17T05:50:16.082144,0,1.505126953125,175.475
2024-07-17T05:50:16.107307,26,1.505126953125,175.475
2024-07-17T05:50:16.132500,26,1.505126953125,175.475
2024-07-17T05:50:16.157622,26,1.505126953125,175.475
2024-07-17T05:50:16.182737,26,1.505126953125,175.475
2024-07-17T05:50:16.207843,26,1.505126953125,172.263
2024-07-17T05:50:16.232955,26,1.505126953125,172.263
2024-07-17T05:50:16.258156,26,1.505126953125,172.263
2024-07-17T05:50:16.283303,26,1.505126953125,89.666
2024-07-17T05:50:16.308477,26,1.505126953125,89.666
2024-07-17T05:50:16.333590,81,1.505126953125,89.666
2024-07-17T05:50:16.358706,81,1.505126953125,89.666
2024-07-17T05:50:16.383941,81,1.505126953125,179.67
2024-07-17T05:50:16.409172,81,1.505126953125,179.67
2024-07-17T05:50:16.434314,81,1.505126953125,179.67
2024-07-17T05:50:16.459429,81,1.505126953125,179.67
2024-07-17T05:50:16.484538,81,1.505126953125,179.67
2024-07-17T05:50:16.509700,65,1.505126953125,180.149
2024-07-17T05:50:16.534857,65,1.505126953125,180.149
2024-07-17T05:50:16.559978,65,1.505126953125,180.149
2024-07-17T05:50:16.585091,65,1.505126953125,180.149
2024-07-17T05:50:16.610192,65,1.505126953125,177.048
2024-07-17T05:50:16.638492,65,1.505126953125,177.048
2024-07-17T05:50:16.663628,65,1.505126953125,177.048
2024-07-17T05:50:16.688814,65,1.745361328125,177.048
2024-07-17T05:50:16.713979,86,1.745361328125,72.007
2024-07-17T05:50:16.739098,86,1.745361328125,72.007
2024-07-17T05:50:16.764215,86,1.745361328125,72.007
2024-07-17T05:50:16.789333,86,1.745361328125,72.007
2024-07-17T05:50:16.814463,86,1.745361328125,174.827
2024-07-17T05:50:16.839658,86,1.745361328125,174.827
2024-07-17T05:50:16.864815,86,1.745361328125,174.827
2024-07-17T05:50:16.889956,86,1.745361328125,174.827
2024-07-17T05:50:16.915067,86,1.745361328125,156.729
2024-07-17T05:50:16.940179,54,1.745361328125,156.729
2024-07-17T05:50:16.965321,54,1.745361328125,156.729
2024-07-17T05:50:16.990461,54,1.745361328125,156.729
2024-07-17T05:50:17.015580,54,1.745361328125,89.178
2024-07-17T05:50:17.040694,54,1.745361328125,89.178
2024-07-17T05:50:17.065800,54,1.745361328125,89.178
2024-07-17T05:50:17.090858,54,1.745361328125,89.178
2024-07-17T05:50:17.116051,54,1.745361328125,174.643
2024-07-17T05:50:17.141204,74,1.745361328125,174.643
2024-07-17T05:50:17.166375,74,1.745361328125,174.643
2024-07-17T05:50:17.191488,74,1.745361328125,174.643
2024-07-17T05:50:17.216617,74,1.745361328125,170.41
2024-07-17T05:50:17.241747,74,1.745361328125,170.41
2024-07-17T05:50:17.266918,74,1.745361328125,170.41
2024-07-17T05:50:17.292047,74,1.745361328125,170.41
2024-07-17T05:50:17.317163,74,1.745361328125,170.41
2024-07-17T05:50:17.342272,82,1.745361328125,78.796
2024-07-17T05:50:17.367366,82,1.745361328125,78.796
2024-07-17T05:50:17.392532,82,1.745361328125,78.796
2024-07-17T05:50:17.417672,82,1.745361328125,78.796
2024-07-17T05:50:17.442807,82,1.745361328125,172.391
2024-07-17T05:50:17.467942,82,1.745361328125,172.391
2024-07-17T05:50:17.493050,82,1.745361328125,172.391
2024-07-17T05:50:17.518145,82,1.745361328125,168.274
2024-07-17T05:50:17.543313,63,1.745361328125,168.274
2024-07-17T05:50:17.568468,63,1.745361328125,168.274
2024-07-17T05:50:17.593601,63,1.745361328125,168.274
2024-07-17T05:50:17.618711,63,1.745361328125,128.234
2024-07-17T05:50:17.643813,63,1.745361328125,128.234
2024-07-17T05:50:17.668863,63,1.745361328125,128.234
2024-07-17T05:50:17.694012,63,1.745361328125,128.234
2024-07-17T05:50:17.719961,63,1.745361328125,119.251
2024-07-17T05:50:17.745198,63,1.745361328125,119.251
2024-07-17T05:50:17.770324,80,1.745361328125,119.251
2024-07-17T05:50:17.795435,80,1.745361328125,119.251
2024-07-17T05:50:17.820515,80,1.745361328125,119.251
2024-07-17T05:50:17.845604,80,1.745361328125,159.246
2024-07-17T05:50:17.870772,80,1.745361328125,159.246
2024-07-17T05:50:17.895856,80,1.745361328125,159.246
2024-07-17T05:50:17.920973,80,1.745361328125,159.246
2024-07-17T05:50:17.946085,80,1.745361328125,75.97
2024-07-17T05:50:17.971178,62,1.745361328125,75.97
2024-07-17T05:50:17.996321,62,1.745361328125,75.97
2024-07-17T05:50:18.021494,62,1.745361328125,75.97
2024-07-17T05:50:18.046619,62,1.745361328125,170.782
2024-07-17T05:50:18.071733,62,1.745361328125,170.782
2024-07-17T05:50:18.097241,62,1.745361328125,170.782
2024-07-17T05:50:18.122727,62,1.745361328125,170.782
2024-07-17T05:50:18.147878,62,1.745361328125,181.666
2024-07-17T05:50:18.173057,67,1.745361328125,181.666
