Timestamp,GPU Utilization,Memory Usage,Power Usage (W)
2024-07-20T11:54:35.121193,0,0.5152587890625,23.925
2024-07-20T11:54:35.148542,0,0.5484619140625,23.925
2024-07-20T11:54:35.174445,0,0.5484619140625,23.925
2024-07-20T11:54:35.200080,0,0.5484619140625,24.224
2024-07-20T11:54:35.225745,0,0.5484619140625,24.224
2024-07-20T11:54:35.251430,0,0.5484619140625,24.224
2024-07-20T11:54:35.277431,0,0.5484619140625,24.224
2024-07-20T11:54:35.303102,0,0.5484619140625,24.491
2024-07-20T11:54:35.328737,0,0.5484619140625,24.491
2024-07-20T11:54:35.354567,0,0.5484619140625,24.491
2024-07-20T11:54:35.380245,0,0.5484619140625,24.491
2024-07-20T11:54:35.405890,0,0.5484619140625,24.732
2024-07-20T11:54:35.431554,0,0.5484619140625,24.732
2024-07-20T11:54:35.457539,0,0.5484619140625,24.732
2024-07-20T11:54:35.483178,0,0.5484619140625,24.732
2024-07-20T11:54:35.508816,0,0.5484619140625,27.891
2024-07-20T11:54:35.534707,0,0.5484619140625,27.891
2024-07-20T11:54:35.560364,0,0.5484619140625,27.891
2024-07-20T11:54:35.585996,0,0.5484619140625,27.891
2024-07-20T11:54:35.611872,0,0.5484619140625,29.152
2024-07-20T11:54:35.637617,0,0.5484619140625,29.152
2024-07-20T11:54:35.663257,0,0.5484619140625,29.152
2024-07-20T11:54:35.688885,0,0.5484619140625,29.263
2024-07-20T11:54:35.714718,0,0.5484619140625,29.263
2024-07-20T11:54:35.740367,0,0.5484619140625,29.263
2024-07-20T11:54:35.766009,0,0.5484619140625,29.263
2024-07-20T11:54:35.791620,0,0.5484619140625,29.263
2024-07-20T11:54:35.817606,0,0.5484619140625,29.263
2024-07-20T11:54:35.843118,0,0.5484619140625,29.263
2024-07-20T11:54:35.868875,0,0.8160400390625,29.263
2024-07-20T11:54:35.895249,16,0.8160400390625,31.972
2024-07-20T11:54:35.921858,16,0.8160400390625,31.972
2024-07-20T11:54:35.947543,16,0.8160400390625,31.972
2024-07-20T11:54:35.973241,16,0.8160400390625,31.972
2024-07-20T11:54:35.998908,16,0.8160400390625,35.077
2024-07-20T11:54:36.024563,16,0.8160400390625,35.077
2024-07-20T11:54:36.050626,16,0.8160400390625,35.077
2024-07-20T11:54:36.077165,16,0.8160400390625,35.077
2024-07-20T11:54:36.102830,91,0.8160400390625,38.184
2024-07-20T11:54:36.128463,91,0.8160400390625,38.184
2024-07-20T11:54:36.154451,91,0.8160400390625,38.184
2024-07-20T11:54:36.180781,91,0.8160400390625,38.184
2024-07-20T11:54:36.206634,91,0.8160400390625,41.281
2024-07-20T11:54:36.232372,91,0.8160400390625,41.281
2024-07-20T11:54:36.258115,91,0.8160400390625,41.281
2024-07-20T11:54:36.284516,91,0.8160400390625,41.281
2024-07-20T11:54:36.310847,90,0.8160400390625,44.069
2024-07-20T11:54:36.336909,90,0.8160400390625,44.069
2024-07-20T11:54:36.362631,90,0.8160400390625,44.069
2024-07-20T11:54:36.388439,90,0.8160400390625,46.361
2024-07-20T11:54:36.414967,90,0.8160400390625,46.361
2024-07-20T11:54:36.440676,90,0.8160400390625,46.361
2024-07-20T11:54:36.466844,90,0.8160400390625,46.361
2024-07-20T11:54:36.492535,93,0.8160400390625,48.843
2024-07-20T11:54:36.520233,93,0.8160400390625,48.843
2024-07-20T11:54:36.546256,93,0.8160400390625,48.843
2024-07-20T11:54:36.571910,93,0.8160400390625,48.843
2024-07-20T11:54:36.597580,93,0.8160400390625,51.895
2024-07-20T11:54:36.623273,93,0.8160400390625,51.895
2024-07-20T11:54:36.648983,93,0.8160400390625,51.895
2024-07-20T11:54:36.675469,93,0.8160400390625,51.895
2024-07-20T11:54:36.701157,78,0.8160400390625,54.93
2024-07-20T11:54:36.726788,78,0.8160400390625,54.93
2024-07-20T11:54:36.752453,78,0.8160400390625,54.93
2024-07-20T11:54:36.778530,78,0.8160400390625,54.93
2024-07-20T11:54:36.804186,78,0.8160400390625,57.888
2024-07-20T11:54:36.829830,78,0.8160400390625,57.888
2024-07-20T11:54:36.855811,78,0.8160400390625,57.888
2024-07-20T11:54:36.881673,78,0.8160400390625,57.888
2024-07-20T11:54:36.907893,90,0.8160400390625,60.558
2024-07-20T11:54:36.933792,90,0.8160400390625,60.558
2024-07-20T11:54:36.959486,90,0.8160400390625,60.558
2024-07-20T11:54:36.985541,90,0.8160400390625,60.558
2024-07-20T11:54:37.012166,90,0.8160400390625,59.833
2024-07-20T11:54:37.037857,90,0.8160400390625,59.833
2024-07-20T11:54:37.063614,90,0.8160400390625,59.833
