Timestamp,Event
2024-07-20T11:50:53.465363,"Epoch 0, Step 0 start"
2024-07-20T11:50:53.465374,Generating data
2024-07-20T11:50:53.471767,generating tours of train model
2024-07-20T11:51:01.164779,generating tours of baseline model
2024-07-20T11:51:01.338349,computing tour length of train model
2024-07-20T11:51:01.382686,computing tour length of baseline model
2024-07-20T11:51:01.383002,computing loss and backprop
2024-07-20T11:51:42.009802,"Epoch 0, Step 1 start"
2024-07-20T11:51:42.009815,Generating data
2024-07-20T11:51:42.010515,generating tours of train model
2024-07-20T11:51:42.161375,generating tours of baseline model
2024-07-20T11:51:42.303407,computing tour length of train model
2024-07-20T11:51:42.303656,computing tour length of baseline model
2024-07-20T11:51:42.303885,computing loss and backprop
2024-07-20T11:51:42.731789,"Epoch 0, Step 2 start"
2024-07-20T11:51:42.731811,Generating data
2024-07-20T11:51:42.733341,generating tours of train model
2024-07-20T11:51:42.965928,generating tours of baseline model
2024-07-20T11:51:43.112932,computing tour length of train model
2024-07-20T11:51:43.113204,computing tour length of baseline model
2024-07-20T11:51:43.113442,computing loss and backprop
2024-07-20T11:51:43.441592,"Epoch 0, Step 3 start"
2024-07-20T11:51:43.441603,Generating data
2024-07-20T11:51:43.442244,generating tours of train model
2024-07-20T11:51:43.589971,generating tours of baseline model
2024-07-20T11:51:43.730542,computing tour length of train model
2024-07-20T11:51:43.730814,computing tour length of baseline model
2024-07-20T11:51:43.731041,computing loss and backprop
2024-07-20T11:51:44.065189,"Epoch 0, Step 4 start"
2024-07-20T11:51:44.065200,Generating data
2024-07-20T11:51:44.065844,generating tours of train model
2024-07-20T11:51:44.213655,generating tours of baseline model
2024-07-20T11:51:44.352884,computing tour length of train model
2024-07-20T11:51:44.353130,computing tour length of baseline model
2024-07-20T11:51:44.353357,computing loss and backprop
2024-07-20T11:51:44.670930,"Epoch 0, Step 5 start"
2024-07-20T11:51:44.670940,Generating data
2024-07-20T11:51:44.671556,generating tours of train model
2024-07-20T11:51:44.821490,generating tours of baseline model
2024-07-20T11:51:44.963020,computing tour length of train model
2024-07-20T11:51:44.963263,computing tour length of baseline model
2024-07-20T11:51:44.963492,computing loss and backprop
2024-07-20T11:51:45.294362,"Epoch 0, Step 6 start"
2024-07-20T11:51:45.294373,Generating data
2024-07-20T11:51:45.295041,generating tours of train model
2024-07-20T11:51:45.442553,generating tours of baseline model
2024-07-20T11:51:45.582195,computing tour length of train model
2024-07-20T11:51:45.582432,computing tour length of baseline model
2024-07-20T11:51:45.582687,computing loss and backprop
2024-07-20T11:51:45.909279,"Epoch 0, Step 7 start"
2024-07-20T11:51:45.909290,Generating data
2024-07-20T11:51:45.909957,generating tours of train model
2024-07-20T11:51:46.056694,generating tours of baseline model
2024-07-20T11:51:46.196172,computing tour length of train model
2024-07-20T11:51:46.196410,computing tour length of baseline model
2024-07-20T11:51:46.196636,computing loss and backprop
2024-07-20T11:51:46.513338,"Epoch 0, Step 8 start"
2024-07-20T11:51:46.513348,Generating data
2024-07-20T11:51:46.513948,generating tours of train model
2024-07-20T11:51:46.660563,generating tours of baseline model
2024-07-20T11:51:46.802066,computing tour length of train model
2024-07-20T11:51:46.802317,computing tour length of baseline model
2024-07-20T11:51:46.802555,computing loss and backprop
2024-07-20T11:51:47.125145,"Epoch 0, Step 9 start"
2024-07-20T11:51:47.125156,Generating data
2024-07-20T11:51:47.125812,generating tours of train model
2024-07-20T11:51:47.278555,generating tours of baseline model
2024-07-20T11:51:47.423878,computing tour length of train model
2024-07-20T11:51:47.424138,computing tour length of baseline model
2024-07-20T11:51:47.424377,computing loss and backprop
2024-07-20T11:51:47.927735,"Epoch 0, Generating tour on test data batch 0"
2024-07-20T11:51:48.224446,"Epoch 0, computing tour length on test data batch 0"
2024-07-20T11:51:48.225018,"Epoch 0, Generating tour on test data batch 1"
