Timestamp,Event
2024-07-20T11:38:23.959224,"Epoch 0, Step 0 start"
2024-07-20T11:38:23.959236,Generating data
2024-07-20T11:38:32.360919,computing tour length of train model
2024-07-20T11:38:32.403090,computing tour length of baseline model
2024-07-20T11:38:44.627138,"Epoch 0, Step 1 start"
2024-07-20T11:38:44.627150,Generating data
2024-07-20T11:38:45.353674,computing tour length of train model
2024-07-20T11:38:45.353930,computing tour length of baseline model
2024-07-20T11:38:46.520812,"Epoch 0, Step 2 start"
2024-07-20T11:38:46.520823,Generating data
2024-07-20T11:38:47.241564,computing tour length of train model
2024-07-20T11:38:47.241801,computing tour length of baseline model
2024-07-20T11:38:48.587326,"Epoch 0, Step 3 start"
2024-07-20T11:38:48.587340,Generating data
2024-07-20T11:38:49.299756,computing tour length of train model
2024-07-20T11:38:49.299996,computing tour length of baseline model
2024-07-20T11:38:50.486661,"Epoch 0, Step 4 start"
2024-07-20T11:38:50.486675,Generating data
2024-07-20T11:38:51.203444,computing tour length of train model
2024-07-20T11:38:51.203685,computing tour length of baseline model
2024-07-20T11:38:52.368156,"Epoch 0, Step 5 start"
2024-07-20T11:38:52.368166,Generating data
2024-07-20T11:38:53.241996,computing tour length of train model
2024-07-20T11:38:53.242245,computing tour length of baseline model
2024-07-20T11:38:54.418786,"Epoch 0, Step 6 start"
2024-07-20T11:38:54.418800,Generating data
2024-07-20T11:38:55.140065,computing tour length of train model
2024-07-20T11:38:55.140321,computing tour length of baseline model
2024-07-20T11:38:56.307867,"Epoch 0, Step 7 start"
2024-07-20T11:38:56.307881,Generating data
2024-07-20T11:38:57.019739,computing tour length of train model
2024-07-20T11:38:57.019978,computing tour length of baseline model
2024-07-20T11:38:58.357412,"Epoch 0, Step 8 start"
2024-07-20T11:38:58.357424,Generating data
2024-07-20T11:38:59.067090,computing tour length of train model
2024-07-20T11:38:59.067345,computing tour length of baseline model
2024-07-20T11:39:00.244452,"Epoch 0, Step 9 start"
2024-07-20T11:39:00.244463,Generating data
2024-07-20T11:39:00.956075,computing tour length of train model
2024-07-20T11:39:00.956317,computing tour length of baseline model
2024-07-20T11:39:02.118892,"Epoch 0, Generating tour on test data batch 0"
2024-07-20T11:39:03.115169,"Epoch 0, computing tour length on test data batch 0"
2024-07-20T11:39:03.116019,"Epoch 0, Generating tour on test data batch 1"
2024-07-20T11:39:03.945550,"Epoch 0, computing tour length on test data batch 1"
2024-07-20T11:39:03.946056,"Epoch 0, Generating tour on test data batch 2"
2024-07-20T11:39:04.674796,"Epoch 0, computing tour length on test data batch 2"
2024-07-20T11:39:04.675283,"Epoch 0, Generating tour on test data batch 3"
2024-07-20T11:39:05.413130,"Epoch 0, computing tour length on test data batch 3"
2024-07-20T11:39:05.413654,"Epoch 0, Generating tour on test data batch 4"
2024-07-20T11:39:06.139543,"Epoch 0, computing tour length on test data batch 4"
2024-07-20T11:39:06.140056,"Epoch 0, Generating tour on test data batch 5"
2024-07-20T11:39:06.858920,"Epoch 0, computing tour length on test data batch 5"
2024-07-20T11:39:06.860408,"Epoch 0, Generating tour on test data batch 6"
2024-07-20T11:39:07.644385,"Epoch 0, computing tour length on test data batch 6"
2024-07-20T11:39:07.645059,"Epoch 0, Generating tour on test data batch 7"
2024-07-20T11:39:08.471436,"Epoch 0, computing tour length on test data batch 7"
2024-07-20T11:39:08.471939,"Epoch 0, Generating tour on test data batch 8"
2024-07-20T11:39:09.201928,"Epoch 0, computing tour length on test data batch 8"
2024-07-20T11:39:09.202424,"Epoch 0, Generating tour on test data batch 9"
2024-07-20T11:39:09.933186,"Epoch 0, computing tour length on test data batch 9"
2024-07-20T11:39:09.933756,"Epoch 0, Generating tour on test data batch 10"
2024-07-20T11:39:10.679601,"Epoch 0, computing tour length on test data batch 10"
2024-07-20T11:39:10.680104,"Epoch 0, Generating tour on test data batch 11"
2024-07-20T11:39:11.508052,"Epoch 0, computing tour length on test data batch 11"
2024-07-20T11:39:11.508551,"Epoch 0, Generating tour on test data batch 12"
2024-07-20T11:39:12.239704,"Epoch 0, computing tour length on test data batch 12"
2024-07-20T11:39:12.240205,"Epoch 0, Generating tour on test data batch 13"
2024-07-20T11:39:13.124040,"Epoch 0, computing tour length on test data batch 13"
2024-07-20T11:39:13.124555,"Epoch 0, Generating tour on test data batch 14"
2024-07-20T11:39:13.851042,"Epoch 0, computing tour length on test data batch 14"
2024-07-20T11:39:13.851601,"Epoch 0, Generating tour on test data batch 15"
2024-07-20T11:39:14.580411,"Epoch 0, computing tour length on test data batch 15"
2024-07-20T11:39:14.580913,"Epoch 0, Generating tour on test data batch 16"
2024-07-20T11:39:15.317823,"Epoch 0, computing tour length on test data batch 16"
2024-07-20T11:39:15.318326,"Epoch 0, Generating tour on test data batch 17"
2024-07-20T11:39:16.057583,"Epoch 0, computing tour length on test data batch 17"
2024-07-20T11:39:16.058081,"Epoch 0, Generating tour on test data batch 18"
2024-07-20T11:39:16.788052,"Epoch 0, computing tour length on test data batch 18"
2024-07-20T11:39:16.788672,"Epoch 0, Generating tour on test data batch 19"
2024-07-20T11:39:17.559050,"Epoch 0, computing tour length on test data batch 19"
2024-07-20T11:39:17.560112,"Epoch 0, Generating tour on test data batch 20"
2024-07-20T11:39:18.441493,"Epoch 0, computing tour length on test data batch 20"
2024-07-20T11:39:18.442002,"Epoch 0, Generating tour on test data batch 21"
2024-07-20T11:39:19.284368,"Epoch 0, computing tour length on test data batch 21"
2024-07-20T11:39:19.284870,"Epoch 0, Generating tour on test data batch 22"
2024-07-20T11:39:20.048022,"Epoch 0, computing tour length on test data batch 22"
2024-07-20T11:39:20.048544,"Epoch 0, Generating tour on test data batch 23"
2024-07-20T11:39:20.812237,"Epoch 0, computing tour length on test data batch 23"
2024-07-20T11:39:20.812792,"Epoch 0, Generating tour on test data batch 24"
2024-07-20T11:39:21.572049,"Epoch 0, computing tour length on test data batch 24"
2024-07-20T11:39:21.572568,"Epoch 0, Generating tour on test data batch 25"
2024-07-20T11:39:22.327309,"Epoch 0, computing tour length on test data batch 25"
2024-07-20T11:39:22.327847,"Epoch 0, Generating tour on test data batch 26"
2024-07-20T11:39:23.233882,"Epoch 0, computing tour length on test data batch 26"
2024-07-20T11:39:23.234374,"Epoch 0, Generating tour on test data batch 27"
2024-07-20T11:39:23.962115,"Epoch 0, computing tour length on test data batch 27"
2024-07-20T11:39:23.962637,"Epoch 0, Generating tour on test data batch 28"
2024-07-20T11:39:24.690100,"Epoch 0, computing tour length on test data batch 28"
2024-07-20T11:39:24.690614,"Epoch 0, Generating tour on test data batch 29"
2024-07-20T11:39:25.436776,"Epoch 0, computing tour length on test data batch 29"
2024-07-20T11:39:25.437311,"Epoch 0, Generating tour on test data batch 30"
2024-07-20T11:39:26.177437,"Epoch 0, computing tour length on test data batch 30"
2024-07-20T11:39:26.177938,"Epoch 0, Generating tour on test data batch 31"
2024-07-20T11:39:27.008999,"Epoch 0, computing tour length on test data batch 31"
2024-07-20T11:39:27.009513,"Epoch 0, Generating tour on test data batch 32"
2024-07-20T11:39:27.885812,"Epoch 0, computing tour length on test data batch 32"
2024-07-20T11:39:27.886670,"Epoch 0, Generating tour on test data batch 33"
2024-07-20T11:39:28.686543,"Epoch 0, computing tour length on test data batch 33"
2024-07-20T11:39:28.688286,Epoch 0 saving checkpoint and updating baseline if train is better
2024-07-20T11:39:28.711426,"Epoch 1, Step 0 start"
2024-07-20T11:39:28.711435,Generating data
2024-07-20T11:39:29.471035,computing tour length of train model
2024-07-20T11:39:29.471296,computing tour length of baseline model
2024-07-20T11:39:30.674624,"Epoch 1, Step 1 start"
2024-07-20T11:39:30.674636,Generating data
2024-07-20T11:39:31.403548,computing tour length of train model
2024-07-20T11:39:31.403788,computing tour length of baseline model
2024-07-20T11:39:32.675272,"Epoch 1, Step 2 start"
2024-07-20T11:39:32.675289,Generating data
2024-07-20T11:39:33.484323,computing tour length of train model
2024-07-20T11:39:33.484565,computing tour length of baseline model
2024-07-20T11:39:34.684585,"Epoch 1, Step 3 start"
2024-07-20T11:39:34.684606,Generating data
2024-07-20T11:39:35.429242,computing tour length of train model
2024-07-20T11:39:35.429506,computing tour length of baseline model
2024-07-20T11:39:36.638645,"Epoch 1, Step 4 start"
2024-07-20T11:39:36.638657,Generating data
2024-07-20T11:39:37.375420,computing tour length of train model
2024-07-20T11:39:37.375665,computing tour length of baseline model
2024-07-20T11:39:38.734942,"Epoch 1, Step 5 start"
2024-07-20T11:39:38.734953,Generating data
2024-07-20T11:39:39.473040,computing tour length of train model
2024-07-20T11:39:39.473292,computing tour length of baseline model
2024-07-20T11:39:40.669389,"Epoch 1, Step 6 start"
2024-07-20T11:39:40.669403,Generating data
2024-07-20T11:39:41.409336,computing tour length of train model
2024-07-20T11:39:41.409580,computing tour length of baseline model
2024-07-20T11:39:42.682125,"Epoch 1, Step 7 start"
2024-07-20T11:39:42.682156,Generating data
2024-07-20T11:39:43.507402,computing tour length of train model
2024-07-20T11:39:43.507643,computing tour length of baseline model
2024-07-20T11:39:44.689577,"Epoch 1, Step 8 start"
2024-07-20T11:39:44.689590,Generating data
2024-07-20T11:39:45.435503,computing tour length of train model
2024-07-20T11:39:45.435781,computing tour length of baseline model
2024-07-20T11:39:46.649087,"Epoch 1, Step 9 start"
2024-07-20T11:39:46.649100,Generating data
2024-07-20T11:39:47.383066,computing tour length of train model
2024-07-20T11:39:47.383313,computing tour length of baseline model
2024-07-20T11:39:48.744856,"Epoch 1, Generating tour on test data batch 0"
2024-07-20T11:39:49.479039,"Epoch 1, computing tour length on test data batch 0"
2024-07-20T11:39:49.479967,"Epoch 1, Generating tour on test data batch 1"
2024-07-20T11:39:50.217900,"Epoch 1, computing tour length on test data batch 1"
2024-07-20T11:39:50.218428,"Epoch 1, Generating tour on test data batch 2"
2024-07-20T11:39:50.951048,"Epoch 1, computing tour length on test data batch 2"
2024-07-20T11:39:50.951622,"Epoch 1, Generating tour on test data batch 3"
2024-07-20T11:39:51.697364,"Epoch 1, computing tour length on test data batch 3"
2024-07-20T11:39:51.697871,"Epoch 1, Generating tour on test data batch 4"
2024-07-20T11:39:52.432304,"Epoch 1, computing tour length on test data batch 4"
2024-07-20T11:39:52.432811,"Epoch 1, Generating tour on test data batch 5"
2024-07-20T11:39:53.318448,"Epoch 1, computing tour length on test data batch 5"
2024-07-20T11:39:53.318968,"Epoch 1, Generating tour on test data batch 6"
2024-07-20T11:39:54.050530,"Epoch 1, computing tour length on test data batch 6"
2024-07-20T11:39:54.051053,"Epoch 1, Generating tour on test data batch 7"
2024-07-20T11:39:54.866002,"Epoch 1, computing tour length on test data batch 7"
2024-07-20T11:39:54.866563,"Epoch 1, Generating tour on test data batch 8"
2024-07-20T11:39:55.590935,"Epoch 1, computing tour length on test data batch 8"
2024-07-20T11:39:55.591451,"Epoch 1, Generating tour on test data batch 9"
2024-07-20T11:39:56.338739,"Epoch 1, computing tour length on test data batch 9"
2024-07-20T11:39:56.339239,"Epoch 1, Generating tour on test data batch 10"
2024-07-20T11:39:57.069333,"Epoch 1, computing tour length on test data batch 10"
2024-07-20T11:39:57.069841,"Epoch 1, Generating tour on test data batch 11"
2024-07-20T11:39:57.975870,"Epoch 1, computing tour length on test data batch 11"
2024-07-20T11:39:57.976386,"Epoch 1, Generating tour on test data batch 12"
2024-07-20T11:39:58.699600,"Epoch 1, computing tour length on test data batch 12"
2024-07-20T11:39:58.700103,"Epoch 1, Generating tour on test data batch 13"
2024-07-20T11:39:59.436093,"Epoch 1, computing tour length on test data batch 13"
2024-07-20T11:39:59.436620,"Epoch 1, Generating tour on test data batch 14"
2024-07-20T11:40:00.169607,"Epoch 1, computing tour length on test data batch 14"
2024-07-20T11:40:00.170118,"Epoch 1, Generating tour on test data batch 15"
2024-07-20T11:40:00.893068,"Epoch 1, computing tour length on test data batch 15"
2024-07-20T11:40:00.893576,"Epoch 1, Generating tour on test data batch 16"
2024-07-20T11:40:01.630773,"Epoch 1, computing tour length on test data batch 16"
2024-07-20T11:40:01.631297,"Epoch 1, Generating tour on test data batch 17"
2024-07-20T11:40:02.472556,"Epoch 1, computing tour length on test data batch 17"
2024-07-20T11:40:02.473388,"Epoch 1, Generating tour on test data batch 18"
2024-07-20T11:40:03.354037,"Epoch 1, computing tour length on test data batch 18"
2024-07-20T11:40:03.354537,"Epoch 1, Generating tour on test data batch 19"
2024-07-20T11:40:04.094096,"Epoch 1, computing tour length on test data batch 19"
2024-07-20T11:40:04.094592,"Epoch 1, Generating tour on test data batch 20"
2024-07-20T11:40:04.813868,"Epoch 1, computing tour length on test data batch 20"
2024-07-20T11:40:04.814416,"Epoch 1, Generating tour on test data batch 21"
2024-07-20T11:40:05.538364,"Epoch 1, computing tour length on test data batch 21"
2024-07-20T11:40:05.538888,"Epoch 1, Generating tour on test data batch 22"
2024-07-20T11:40:06.272239,"Epoch 1, computing tour length on test data batch 22"
2024-07-20T11:40:06.272740,"Epoch 1, Generating tour on test data batch 23"
2024-07-20T11:40:07.011107,"Epoch 1, computing tour length on test data batch 23"
2024-07-20T11:40:07.011604,"Epoch 1, Generating tour on test data batch 24"
2024-07-20T11:40:07.894594,"Epoch 1, computing tour length on test data batch 24"
2024-07-20T11:40:07.895716,"Epoch 1, Generating tour on test data batch 25"
2024-07-20T11:40:08.640067,"Epoch 1, computing tour length on test data batch 25"
2024-07-20T11:40:08.640570,"Epoch 1, Generating tour on test data batch 26"
2024-07-20T11:40:09.372874,"Epoch 1, computing tour length on test data batch 26"
2024-07-20T11:40:09.373394,"Epoch 1, Generating tour on test data batch 27"
2024-07-20T11:40:10.224637,"Epoch 1, computing tour length on test data batch 27"
2024-07-20T11:40:10.225168,"Epoch 1, Generating tour on test data batch 28"
2024-07-20T11:40:10.971006,"Epoch 1, computing tour length on test data batch 28"
2024-07-20T11:40:10.971504,"Epoch 1, Generating tour on test data batch 29"
2024-07-20T11:40:11.708578,"Epoch 1, computing tour length on test data batch 29"
2024-07-20T11:40:11.709131,"Epoch 1, Generating tour on test data batch 30"
2024-07-20T11:40:12.457645,"Epoch 1, computing tour length on test data batch 30"
2024-07-20T11:40:12.458596,"Epoch 1, Generating tour on test data batch 31"
2024-07-20T11:40:13.347874,"Epoch 1, computing tour length on test data batch 31"
2024-07-20T11:40:13.348366,"Epoch 1, Generating tour on test data batch 32"
2024-07-20T11:40:14.070154,"Epoch 1, computing tour length on test data batch 32"
2024-07-20T11:40:14.070667,"Epoch 1, Generating tour on test data batch 33"
2024-07-20T11:40:14.797127,"Epoch 1, computing tour length on test data batch 33"
2024-07-20T11:40:14.797991,Epoch 1 saving checkpoint and updating baseline if train is better
2024-07-20T11:40:14.822447,"Epoch 2, Step 0 start"
2024-07-20T11:40:14.822462,Generating data
2024-07-20T11:40:15.545347,computing tour length of train model
2024-07-20T11:40:15.545598,computing tour length of baseline model
2024-07-20T11:40:16.752278,"Epoch 2, Step 1 start"
2024-07-20T11:40:16.752290,Generating data
2024-07-20T11:40:17.501172,computing tour length of train model
2024-07-20T11:40:17.501510,computing tour length of baseline model
2024-07-20T11:40:18.866151,"Epoch 2, Step 2 start"
2024-07-20T11:40:18.866163,Generating data
2024-07-20T11:40:19.578248,computing tour length of train model
2024-07-20T11:40:19.578488,computing tour length of baseline model
2024-07-20T11:40:20.769067,"Epoch 2, Step 3 start"
2024-07-20T11:40:20.769078,Generating data
2024-07-20T11:40:21.497754,computing tour length of train model
2024-07-20T11:40:21.498011,computing tour length of baseline model
2024-07-20T11:40:22.842457,"Epoch 2, Step 4 start"
2024-07-20T11:40:22.842487,Generating data
2024-07-20T11:40:23.610226,computing tour length of train model
2024-07-20T11:40:23.610475,computing tour length of baseline model
2024-07-20T11:40:24.804199,"Epoch 2, Step 5 start"
2024-07-20T11:40:24.804211,Generating data
2024-07-20T11:40:25.533532,computing tour length of train model
2024-07-20T11:40:25.533776,computing tour length of baseline model
2024-07-20T11:40:26.715107,"Epoch 2, Step 6 start"
2024-07-20T11:40:26.715124,Generating data
2024-07-20T11:40:27.455839,computing tour length of train model
2024-07-20T11:40:27.456301,computing tour length of baseline model
2024-07-20T11:40:28.836776,"Epoch 2, Step 7 start"
2024-07-20T11:40:28.836789,Generating data
2024-07-20T11:40:29.554493,computing tour length of train model
2024-07-20T11:40:29.554764,computing tour length of baseline model
2024-07-20T11:40:30.756314,"Epoch 2, Step 8 start"
2024-07-20T11:40:30.756327,Generating data
2024-07-20T11:40:31.481370,computing tour length of train model
2024-07-20T11:40:31.481615,computing tour length of baseline model
