Timestamp,Event
2024-07-18T17:50:08.289359,"Epoch 0, Step 0 start"
2024-07-18T17:50:08.289377,Generating data
2024-07-18T17:50:08.305491,generating tours of train model
2024-07-18T17:50:18.292877,generating tours of baseline model
2024-07-18T17:50:18.399179,computing tour length of train model
2024-07-18T17:50:18.517392,computing tour length of baseline model
2024-07-18T17:50:18.517994,computing loss and backprop
2024-07-18T17:50:31.580753,"Epoch 0, Step 1 start"
2024-07-18T17:50:31.580778,Generating data
2024-07-18T17:50:31.582036,generating tours of train model
2024-07-18T17:50:31.765640,generating tours of baseline model
2024-07-18T17:50:31.957207,computing tour length of train model
2024-07-18T17:50:31.957649,computing tour length of baseline model
2024-07-18T17:50:31.957999,computing loss and backprop
2024-07-18T17:50:32.434350,"Epoch 0, Step 2 start"
2024-07-18T17:50:32.434369,Generating data
2024-07-18T17:50:32.435911,generating tours of train model
2024-07-18T17:50:32.572804,generating tours of baseline model
2024-07-18T17:50:32.708705,computing tour length of train model
2024-07-18T17:50:32.709112,computing tour length of baseline model
2024-07-18T17:50:32.709456,computing loss and backprop
2024-07-18T17:50:33.065139,"Epoch 0, Step 3 start"
2024-07-18T17:50:33.065160,Generating data
2024-07-18T17:50:33.066431,generating tours of train model
2024-07-18T17:50:33.202772,generating tours of baseline model
2024-07-18T17:50:33.338315,computing tour length of train model
2024-07-18T17:50:33.338683,computing tour length of baseline model
2024-07-18T17:50:33.339028,computing loss and backprop
2024-07-18T17:50:33.694874,"Epoch 0, Step 4 start"
2024-07-18T17:50:33.694893,Generating data
2024-07-18T17:50:33.696080,generating tours of train model
2024-07-18T17:50:33.814235,generating tours of baseline model
2024-07-18T17:50:33.931917,computing tour length of train model
2024-07-18T17:50:33.932278,computing tour length of baseline model
2024-07-18T17:50:33.932620,computing loss and backprop
2024-07-18T17:50:34.233201,"Epoch 0, Step 5 start"
2024-07-18T17:50:34.233221,Generating data
2024-07-18T17:50:34.234292,generating tours of train model
2024-07-18T17:50:34.333608,generating tours of baseline model
2024-07-18T17:50:34.432895,computing tour length of train model
2024-07-18T17:50:34.433255,computing tour length of baseline model
2024-07-18T17:50:34.433609,computing loss and backprop
2024-07-18T17:50:34.680512,"Epoch 0, Step 6 start"
2024-07-18T17:50:34.680535,Generating data
2024-07-18T17:50:34.681675,generating tours of train model
2024-07-18T17:50:34.868005,generating tours of baseline model
2024-07-18T17:50:35.057326,computing tour length of train model
2024-07-18T17:50:35.057709,computing tour length of baseline model
2024-07-18T17:50:35.058050,computing loss and backprop
2024-07-18T17:50:35.554016,"Epoch 0, Step 7 start"
2024-07-18T17:50:35.554029,Generating data
2024-07-18T17:50:35.555320,generating tours of train model
2024-07-18T17:50:35.667937,generating tours of baseline model
2024-07-18T17:50:35.781671,computing tour length of train model
2024-07-18T17:50:35.781929,computing tour length of baseline model
2024-07-18T17:50:35.782152,computing loss and backprop
2024-07-18T17:50:36.151214,"Epoch 0, Step 8 start"
2024-07-18T17:50:36.151227,Generating data
2024-07-18T17:50:36.153393,generating tours of train model
2024-07-18T17:50:36.289112,generating tours of baseline model
2024-07-18T17:50:36.424697,computing tour length of train model
2024-07-18T17:50:36.424953,computing tour length of baseline model
2024-07-18T17:50:36.425184,computing loss and backprop
2024-07-18T17:50:36.864879,"Epoch 0, Step 9 start"
2024-07-18T17:50:36.864893,Generating data
2024-07-18T17:50:36.866069,generating tours of train model
2024-07-18T17:50:36.957313,generating tours of baseline model
2024-07-18T17:50:37.050539,computing tour length of train model
2024-07-18T17:50:37.050821,computing tour length of baseline model
2024-07-18T17:50:37.051074,computing loss and backprop
2024-07-18T17:50:37.349042,"Epoch 0, Generating tour on test data batch 0"
2024-07-18T17:50:37.520115,"Epoch 0, computing tour length on test data batch 0"
2024-07-18T17:50:37.520812,"Epoch 0, Generating tour on test data batch 1"
2024-07-18T17:50:37.691007,"Epoch 0, computing tour length on test data batch 1"
2024-07-18T17:50:37.691526,"Epoch 0, Generating tour on test data batch 2"
2024-07-18T17:50:37.846941,"Epoch 0, computing tour length on test data batch 2"
2024-07-18T17:50:37.847818,Epoch 0 saving checkpoint and updating baseline if train is better
2024-07-18T17:50:37.950394,"Epoch 1, Step 0 start"
