Timestamp,Event
2024-07-18T17:11:21.383153,computing tour length of baseline model
2024-07-18T17:11:21.383375,computing loss and backprop
2024-07-18T17:11:22.028023,"Epoch 0, Step 18 start"
2024-07-18T17:11:22.028035,Generating data
2024-07-18T17:11:22.029963,generating tours of train model
2024-07-18T17:11:22.258841,generating tours of baseline model
2024-07-18T17:11:22.482694,computing tour length of train model
2024-07-18T17:11:22.482975,computing tour length of baseline model
2024-07-18T17:11:22.483199,computing loss and backprop
2024-07-18T17:11:23.124971,"Epoch 0, Step 19 start"
2024-07-18T17:11:23.124985,Generating data
2024-07-18T17:11:23.126897,generating tours of train model
2024-07-18T17:11:23.356344,generating tours of baseline model
2024-07-18T17:11:23.579180,computing tour length of train model
2024-07-18T17:11:23.579459,computing tour length of baseline model
2024-07-18T17:11:23.579718,computing loss and backprop
2024-07-18T17:11:24.225653,"Epoch 0, Step 20 start"
2024-07-18T17:11:24.225668,Generating data
2024-07-18T17:11:24.227699,generating tours of train model
2024-07-18T17:11:24.457363,generating tours of baseline model
2024-07-18T17:11:24.685624,computing tour length of train model
2024-07-18T17:11:24.685879,computing tour length of baseline model
2024-07-18T17:11:24.686103,computing loss and backprop
2024-07-18T17:11:25.322923,"Epoch 0, Step 21 start"
2024-07-18T17:11:25.322936,Generating data
2024-07-18T17:11:25.324845,generating tours of train model
2024-07-18T17:11:25.549183,generating tours of baseline model
2024-07-18T17:11:25.777069,computing tour length of train model
2024-07-18T17:11:25.777348,computing tour length of baseline model
2024-07-18T17:11:25.777604,computing loss and backprop
2024-07-18T17:11:26.422535,"Epoch 0, Step 22 start"
2024-07-18T17:11:26.422549,Generating data
2024-07-18T17:11:26.423215,generating tours of train model
2024-07-18T17:11:26.644379,generating tours of baseline model
2024-07-18T17:11:26.863279,computing tour length of train model
2024-07-18T17:11:26.863535,computing tour length of baseline model
2024-07-18T17:11:26.863758,computing loss and backprop
2024-07-18T17:11:27.506413,"Epoch 0, Step 23 start"
2024-07-18T17:11:27.506429,Generating data
2024-07-18T17:11:27.508429,generating tours of train model
2024-07-18T17:11:27.736027,generating tours of baseline model
2024-07-18T17:11:28.091782,computing tour length of train model
2024-07-18T17:11:28.092040,computing tour length of baseline model
2024-07-18T17:11:28.092265,computing loss and backprop
2024-07-18T17:11:28.734354,"Epoch 0, Step 24 start"
2024-07-18T17:11:28.734369,Generating data
2024-07-18T17:11:28.736349,generating tours of train model
2024-07-18T17:11:28.965047,generating tours of baseline model
2024-07-18T17:11:29.198626,computing tour length of train model
2024-07-18T17:11:29.198890,computing tour length of baseline model
2024-07-18T17:11:29.199120,computing loss and backprop
2024-07-18T17:11:29.844651,"Epoch 0, Step 25 start"
2024-07-18T17:11:29.844662,Generating data
2024-07-18T17:11:29.846549,generating tours of train model
2024-07-18T17:11:30.068948,generating tours of baseline model
2024-07-18T17:11:30.289387,computing tour length of train model
2024-07-18T17:11:30.289650,computing tour length of baseline model
2024-07-18T17:11:30.289882,computing loss and backprop
2024-07-18T17:11:30.932796,"Epoch 0, Step 26 start"
2024-07-18T17:11:30.932811,Generating data
2024-07-18T17:11:30.933616,generating tours of train model
2024-07-18T17:11:31.157720,generating tours of baseline model
2024-07-18T17:11:31.383119,computing tour length of train model
2024-07-18T17:11:31.383378,computing tour length of baseline model
2024-07-18T17:11:31.383607,computing loss and backprop
2024-07-18T17:11:32.025462,"Epoch 0, Step 27 start"
2024-07-18T17:11:32.025476,Generating data
2024-07-18T17:11:32.027444,generating tours of train model
2024-07-18T17:11:32.250835,generating tours of baseline model
2024-07-18T17:11:32.473854,computing tour length of train model
2024-07-18T17:11:32.474122,computing tour length of baseline model
2024-07-18T17:11:32.474358,computing loss and backprop
2024-07-18T17:11:33.119848,"Epoch 0, Step 28 start"
2024-07-18T17:11:33.119868,Generating data
2024-07-18T17:11:33.121986,generating tours of train model
2024-07-18T17:11:33.348296,generating tours of baseline model
2024-07-18T17:11:33.576231,computing tour length of train model
2024-07-18T17:11:33.576547,computing tour length of baseline model
2024-07-18T17:11:33.576790,computing loss and backprop
2024-07-18T17:11:34.219697,"Epoch 0, Step 29 start"
2024-07-18T17:11:34.219711,Generating data
2024-07-18T17:11:34.221587,generating tours of train model
2024-07-18T17:11:34.447624,generating tours of baseline model
2024-07-18T17:11:34.673855,computing tour length of train model
2024-07-18T17:11:34.674143,computing tour length of baseline model
2024-07-18T17:11:34.674400,computing loss and backprop
2024-07-18T17:11:35.316856,"Epoch 0, Step 30 start"
2024-07-18T17:11:35.316870,Generating data
2024-07-18T17:11:35.318036,generating tours of train model
2024-07-18T17:11:35.543276,generating tours of baseline model
2024-07-18T17:11:35.769081,computing tour length of train model
2024-07-18T17:11:35.769386,computing tour length of baseline model
2024-07-18T17:11:35.769638,computing loss and backprop
2024-07-18T17:11:36.410460,"Epoch 0, Step 31 start"
2024-07-18T17:11:36.410473,Generating data
2024-07-18T17:11:36.412297,generating tours of train model
2024-07-18T17:11:36.638693,generating tours of baseline model
2024-07-18T17:11:36.868672,computing tour length of train model
2024-07-18T17:11:36.868948,computing tour length of baseline model
2024-07-18T17:11:36.869186,computing loss and backprop
2024-07-18T17:11:37.512355,"Epoch 0, Step 32 start"
2024-07-18T17:11:37.512370,Generating data
2024-07-18T17:11:37.514379,generating tours of train model
2024-07-18T17:11:37.738276,generating tours of baseline model
2024-07-18T17:11:37.962119,computing tour length of train model
2024-07-18T17:11:37.962400,computing tour length of baseline model
2024-07-18T17:11:37.962659,computing loss and backprop
2024-07-18T17:11:38.607961,"Epoch 0, Step 33 start"
2024-07-18T17:11:38.607977,Generating data
2024-07-18T17:11:38.610045,generating tours of train model
2024-07-18T17:11:38.840791,generating tours of baseline model
2024-07-18T17:11:39.075613,computing tour length of train model
2024-07-18T17:11:39.075896,computing tour length of baseline model
2024-07-18T17:11:39.076124,computing loss and backprop
2024-07-18T17:11:39.717134,"Epoch 0, Step 34 start"
2024-07-18T17:11:39.717142,Generating data
2024-07-18T17:11:39.719106,generating tours of train model
2024-07-18T17:11:39.948713,generating tours of baseline model
2024-07-18T17:11:40.169936,computing tour length of train model
2024-07-18T17:11:40.170191,computing tour length of baseline model
2024-07-18T17:11:40.170414,computing loss and backprop
2024-07-18T17:11:40.812568,"Epoch 0, Step 35 start"
2024-07-18T17:11:40.812583,Generating data
2024-07-18T17:11:40.814545,generating tours of train model
2024-07-18T17:11:41.042755,generating tours of baseline model
2024-07-18T17:11:41.267123,computing tour length of train model
2024-07-18T17:11:41.267411,computing tour length of baseline model
2024-07-18T17:11:41.267677,computing loss and backprop
2024-07-18T17:11:41.912409,"Epoch 0, Step 36 start"
2024-07-18T17:11:41.912424,Generating data
2024-07-18T17:11:41.914377,generating tours of train model
2024-07-18T17:11:42.134875,generating tours of baseline model
2024-07-18T17:11:42.354033,computing tour length of train model
2024-07-18T17:11:42.354279,computing tour length of baseline model
2024-07-18T17:11:42.354500,computing loss and backprop
2024-07-18T17:11:42.997774,"Epoch 0, Step 37 start"
2024-07-18T17:11:42.997786,Generating data
2024-07-18T17:11:42.998428,generating tours of train model
2024-07-18T17:11:43.226994,generating tours of baseline model
2024-07-18T17:11:43.456117,computing tour length of train model
2024-07-18T17:11:43.456382,computing tour length of baseline model
2024-07-18T17:11:43.456620,computing loss and backprop
2024-07-18T17:11:44.104199,"Epoch 0, Step 38 start"
2024-07-18T17:11:44.104210,Generating data
2024-07-18T17:11:44.106115,generating tours of train model
2024-07-18T17:11:44.331875,generating tours of baseline model
