Timestamp,Event
2024-07-18T16:58:15.070095,computing tour length of baseline model
2024-07-18T16:58:15.070347,computing loss and backprop
2024-07-18T16:58:15.803034,"Epoch 0, Step 18 start"
2024-07-18T16:58:15.803048,Generating data
2024-07-18T16:58:15.817515,generating tours of train model
2024-07-18T16:58:15.887343,generating tours of baseline model
2024-07-18T16:58:15.957137,computing tour length of train model
2024-07-18T16:58:15.957375,computing tour length of baseline model
2024-07-18T16:58:15.957604,computing loss and backprop
2024-07-18T16:58:16.204101,"Epoch 0, Step 19 start"
2024-07-18T16:58:16.204113,Generating data
2024-07-18T16:58:16.219931,generating tours of train model
2024-07-18T16:58:16.432871,generating tours of baseline model
2024-07-18T16:58:16.646070,computing tour length of train model
2024-07-18T16:58:16.646346,computing tour length of baseline model
2024-07-18T16:58:16.646584,computing loss and backprop
2024-07-18T16:58:17.379901,"Epoch 0, Step 20 start"
2024-07-18T16:58:17.379914,Generating data
2024-07-18T16:58:17.393832,generating tours of train model
2024-07-18T16:58:17.471382,generating tours of baseline model
2024-07-18T16:58:17.548966,computing tour length of train model
2024-07-18T16:58:17.549243,computing tour length of baseline model
2024-07-18T16:58:17.549494,computing loss and backprop
2024-07-18T16:58:17.826545,"Epoch 0, Step 21 start"
2024-07-18T16:58:17.826560,Generating data
2024-07-18T16:58:17.840562,generating tours of train model
2024-07-18T16:58:17.932595,generating tours of baseline model
2024-07-18T16:58:18.024007,computing tour length of train model
2024-07-18T16:58:18.024254,computing tour length of baseline model
2024-07-18T16:58:18.024478,computing loss and backprop
2024-07-18T16:58:18.353519,"Epoch 0, Step 22 start"
2024-07-18T16:58:18.353535,Generating data
2024-07-18T16:58:18.369166,generating tours of train model
2024-07-18T16:58:18.460413,generating tours of baseline model
2024-07-18T16:58:18.551547,computing tour length of train model
2024-07-18T16:58:18.551777,computing tour length of baseline model
2024-07-18T16:58:18.551992,computing loss and backprop
2024-07-18T16:58:18.882276,"Epoch 0, Step 23 start"
2024-07-18T16:58:18.882291,Generating data
2024-07-18T16:58:18.897041,generating tours of train model
2024-07-18T16:58:19.004297,generating tours of baseline model
2024-07-18T16:58:19.111274,computing tour length of train model
2024-07-18T16:58:19.111539,computing tour length of baseline model
2024-07-18T16:58:19.111780,computing loss and backprop
2024-07-18T16:58:19.499075,"Epoch 0, Step 24 start"
2024-07-18T16:58:19.499089,Generating data
2024-07-18T16:58:19.513620,generating tours of train model
2024-07-18T16:58:19.628310,generating tours of baseline model
2024-07-18T16:58:19.742816,computing tour length of train model
2024-07-18T16:58:19.743067,computing tour length of baseline model
2024-07-18T16:58:19.743291,computing loss and backprop
2024-07-18T16:58:20.160355,"Epoch 0, Step 25 start"
2024-07-18T16:58:20.160369,Generating data
2024-07-18T16:58:20.174469,generating tours of train model
2024-07-18T16:58:20.281786,generating tours of baseline model
2024-07-18T16:58:20.388927,computing tour length of train model
2024-07-18T16:58:20.389187,computing tour length of baseline model
2024-07-18T16:58:20.389420,computing loss and backprop
2024-07-18T16:58:20.776341,"Epoch 0, Step 26 start"
2024-07-18T16:58:20.776354,Generating data
2024-07-18T16:58:20.791143,generating tours of train model
2024-07-18T16:58:20.890011,generating tours of baseline model
2024-07-18T16:58:20.988683,computing tour length of train model
2024-07-18T16:58:20.988923,computing tour length of baseline model
2024-07-18T16:58:20.989143,computing loss and backprop
2024-07-18T16:58:21.346015,"Epoch 0, Step 27 start"
2024-07-18T16:58:21.346028,Generating data
2024-07-18T16:58:21.361354,generating tours of train model
2024-07-18T16:58:21.439932,generating tours of baseline model
2024-07-18T16:58:21.518296,computing tour length of train model
2024-07-18T16:58:21.518574,computing tour length of baseline model
2024-07-18T16:58:21.518822,computing loss and backprop
2024-07-18T16:58:21.794803,"Epoch 0, Step 28 start"
2024-07-18T16:58:21.794817,Generating data
2024-07-18T16:58:21.809696,generating tours of train model
2024-07-18T16:58:22.024159,generating tours of baseline model
2024-07-18T16:58:22.237173,computing tour length of train model
2024-07-18T16:58:22.237451,computing tour length of baseline model
