Timestamp,GPU Utilization,Memory Usage,Power Usage (W)
2024-07-18T17:57:22.936789,0,1.161376953125,63.658
2024-07-18T17:57:22.971603,0,1.163330078125,63.658
2024-07-18T17:57:22.996779,0,1.182861328125,63.658
2024-07-18T17:57:23.021977,0,1.182861328125,63.658
2024-07-18T17:57:23.047140,0,1.182861328125,63.658
2024-07-18T17:57:23.072296,0,1.192626953125,63.658
2024-07-18T17:57:23.099736,0,1.192626953125,63.961
2024-07-18T17:57:23.124939,0,1.192626953125,63.961
2024-07-18T17:57:23.150161,0,1.192626953125,63.961
2024-07-18T17:57:23.175331,0,1.192626953125,64.041
2024-07-18T17:57:23.200481,0,1.192626953125,64.041
2024-07-18T17:57:23.225619,0,1.192626953125,64.041
2024-07-18T17:57:23.250747,0,1.192626953125,64.041
2024-07-18T17:57:23.275872,0,1.192626953125,63.864
2024-07-18T17:57:23.301001,0,1.192626953125,63.864
2024-07-18T17:57:23.326131,0,1.192626953125,63.864
2024-07-18T17:57:23.351276,0,1.192626953125,63.864
2024-07-18T17:57:23.376413,0,1.192626953125,63.864
2024-07-18T17:57:23.401537,0,1.192626953125,63.766
2024-07-18T17:57:23.426680,0,1.192626953125,63.766
2024-07-18T17:57:23.451818,0,1.192626953125,63.766
2024-07-18T17:57:23.476960,0,1.192626953125,63.766
2024-07-18T17:57:23.502104,0,1.192626953125,63.853
2024-07-18T17:57:23.527247,0,1.192626953125,63.853
2024-07-18T17:57:23.552392,0,1.192626953125,63.853
2024-07-18T17:57:23.577536,0,1.192626953125,63.659
2024-07-18T17:57:23.602676,0,1.192626953125,63.659
2024-07-18T17:57:23.627827,0,1.192626953125,63.659
2024-07-18T17:57:23.652997,0,1.192626953125,63.659
2024-07-18T17:57:23.678140,0,1.192626953125,63.659
2024-07-18T17:57:23.703271,0,1.192626953125,63.756
2024-07-18T17:57:23.728394,0,1.192626953125,63.756
2024-07-18T17:57:23.753516,0,1.192626953125,63.756
2024-07-18T17:57:23.778765,0,1.192626953125,63.756
2024-07-18T17:57:23.803905,0,1.192626953125,63.738
2024-07-18T17:57:23.829033,0,1.192626953125,63.738
2024-07-18T17:57:23.854169,0,1.192626953125,63.738
2024-07-18T17:57:23.879307,0,1.192626953125,63.738
2024-07-18T17:57:23.904442,0,1.192626953125,63.738
2024-07-18T17:57:23.929623,0,1.192626953125,63.738
2024-07-18T17:57:23.954817,0,1.192626953125,63.738
2024-07-18T17:57:23.980051,0,1.192626953125,63.738
2024-07-18T17:57:24.005282,0,1.192626953125,63.738
2024-07-18T17:57:24.030471,0,1.192626953125,63.902
2024-07-18T17:57:24.055660,0,1.432861328125,63.902
2024-07-18T17:57:24.080875,0,1.505126953125,63.902
2024-07-18T17:57:24.106024,0,1.505126953125,63.714
2024-07-18T17:57:24.131320,0,1.505126953125,63.714
2024-07-18T17:57:24.156546,0,1.505126953125,63.714
2024-07-18T17:57:24.181669,0,1.505126953125,63.714
2024-07-18T17:57:24.206794,0,1.505126953125,63.714
2024-07-18T17:57:24.231963,0,1.505126953125,69.977
2024-07-18T17:57:24.257115,0,1.505126953125,69.977
2024-07-18T17:57:24.282276,0,1.505126953125,69.977
2024-07-18T17:57:24.307415,0,1.505126953125,98.597
2024-07-18T17:57:24.332526,0,1.505126953125,98.597
2024-07-18T17:57:24.359900,34,1.505126953125,98.597
2024-07-18T17:57:24.385073,34,1.505126953125,98.597
2024-07-18T17:57:24.410230,34,1.505126953125,158.839
2024-07-18T17:57:24.435347,34,1.505126953125,158.839
2024-07-18T17:57:24.460458,34,1.505126953125,158.839
2024-07-18T17:57:24.485536,34,1.505126953125,158.839
2024-07-18T17:57:24.510687,34,1.505126953125,158.839
2024-07-18T17:57:24.535885,79,1.505126953125,182.294
2024-07-18T17:57:24.561003,79,1.505126953125,182.294
2024-07-18T17:57:24.586114,79,1.505126953125,182.294
2024-07-18T17:57:24.611214,79,1.505126953125,178.065
2024-07-18T17:57:24.637112,79,1.505126953125,178.065
2024-07-18T17:57:24.662303,79,1.505126953125,178.065
2024-07-18T17:57:24.687439,79,1.505126953125,178.065
2024-07-18T17:57:24.712528,79,1.505126953125,178.065
2024-07-18T17:57:24.737614,79,1.505126953125,90.24
2024-07-18T17:57:24.762711,74,1.505126953125,90.24
2024-07-18T17:57:24.787891,74,1.505126953125,90.24
2024-07-18T17:57:24.813114,74,1.505126953125,90.24
2024-07-18T17:57:24.889173,74,1.505126953125,184.352
2024-07-18T17:57:24.914355,74,1.505126953125,184.352
2024-07-18T17:57:24.939532,74,1.745361328125,64.713
2024-07-18T17:57:24.964662,53,1.745361328125,64.713
2024-07-18T17:57:24.989816,53,1.745361328125,64.713
2024-07-18T17:57:25.014934,53,1.745361328125,64.713
2024-07-18T17:57:25.040054,53,1.745361328125,64.713
2024-07-18T17:57:25.065403,53,1.745361328125,141.995
2024-07-18T17:57:25.090550,53,1.745361328125,141.995
2024-07-18T17:57:25.115684,53,1.745361328125,141.995
