Timestamp,Event
2024-08-07T16:41:17.822269,"Epoch 0, Step 0 start"
2024-08-07T16:41:17.822289,Generating data
2024-08-07T16:41:17.822575,generating tours of train model
2024-08-07T16:41:37.296870,generating tours of baseline model
2024-08-07T16:41:37.416347,computing tour length of train model
2024-08-07T16:41:37.483384,computing tour length of baseline model
2024-08-07T16:41:37.483841,computing loss and backprop
2024-08-07T16:41:49.259504,"Epoch 0, Step 1 start"
2024-08-07T16:41:49.259518,Generating data
2024-08-07T16:41:49.259972,generating tours of train model
2024-08-07T16:41:49.391570,generating tours of baseline model
2024-08-07T16:41:49.504073,computing tour length of train model
2024-08-07T16:41:49.504332,computing tour length of baseline model
2024-08-07T16:41:49.504566,computing loss and backprop
2024-08-07T16:41:49.759559,"Epoch 0, Step 2 start"
2024-08-07T16:41:49.759571,Generating data
2024-08-07T16:41:49.760151,generating tours of train model
2024-08-07T16:41:49.903494,generating tours of baseline model
2024-08-07T16:41:50.018897,computing tour length of train model
2024-08-07T16:41:50.019203,computing tour length of baseline model
2024-08-07T16:41:50.019496,computing loss and backprop
2024-08-07T16:41:50.266260,"Epoch 0, Step 3 start"
2024-08-07T16:41:50.266271,Generating data
2024-08-07T16:41:50.266991,generating tours of train model
2024-08-07T16:41:50.408988,generating tours of baseline model
2024-08-07T16:41:50.533403,computing tour length of train model
2024-08-07T16:41:50.533662,computing tour length of baseline model
2024-08-07T16:41:50.533905,computing loss and backprop
2024-08-07T16:41:50.788477,"Epoch 0, Step 4 start"
2024-08-07T16:41:50.788493,Generating data
2024-08-07T16:41:50.789046,generating tours of train model
2024-08-07T16:41:50.931979,generating tours of baseline model
2024-08-07T16:41:51.045209,computing tour length of train model
2024-08-07T16:41:51.045480,computing tour length of baseline model
2024-08-07T16:41:51.045722,computing loss and backprop
2024-08-07T16:41:51.323523,"Epoch 0, Step 5 start"
2024-08-07T16:41:51.323535,Generating data
2024-08-07T16:41:51.324273,generating tours of train model
2024-08-07T16:41:51.468351,generating tours of baseline model
2024-08-07T16:41:51.590351,computing tour length of train model
2024-08-07T16:41:51.590618,computing tour length of baseline model
2024-08-07T16:41:51.590866,computing loss and backprop
2024-08-07T16:41:51.859370,"Epoch 0, Step 6 start"
2024-08-07T16:41:51.859386,Generating data
2024-08-07T16:41:51.860213,generating tours of train model
2024-08-07T16:41:52.003589,generating tours of baseline model
2024-08-07T16:41:52.120772,computing tour length of train model
2024-08-07T16:41:52.121033,computing tour length of baseline model
2024-08-07T16:41:52.121272,computing loss and backprop
2024-08-07T16:41:52.386869,"Epoch 0, Step 7 start"
2024-08-07T16:41:52.386881,Generating data
2024-08-07T16:41:52.387467,generating tours of train model
