Timestamp,Event
2024-08-06T14:56:59.681199,"Epoch 0, Step 0 start"
2024-08-06T14:56:59.681211,Generating data
2024-08-06T14:56:59.681343,generating tours of train model
2024-08-06T14:57:07.456994,generating tours of baseline model
2024-08-06T14:57:07.628681,computing tour length of train model
2024-08-06T14:57:07.676423,computing tour length of baseline model
2024-08-06T14:57:07.676743,computing loss and backprop
2024-08-06T14:57:18.200941,"Epoch 0, Step 1 start"
2024-08-06T14:57:18.200965,Generating data
2024-08-06T14:57:18.201602,generating tours of train model
2024-08-06T14:57:18.414599,generating tours of baseline model
2024-08-06T14:57:18.588728,computing tour length of train model
2024-08-06T14:57:18.588986,computing tour length of baseline model
2024-08-06T14:57:18.589222,computing loss and backprop
2024-08-06T14:57:19.090713,"Epoch 0, Step 2 start"
2024-08-06T14:57:19.090738,Generating data
2024-08-06T14:57:19.091520,generating tours of train model
2024-08-06T14:57:19.338906,generating tours of baseline model
2024-08-06T14:57:19.506896,computing tour length of train model
2024-08-06T14:57:19.507158,computing tour length of baseline model
2024-08-06T14:57:19.507392,computing loss and backprop
2024-08-06T14:57:19.871543,"Epoch 0, Step 3 start"
2024-08-06T14:57:19.871554,Generating data
2024-08-06T14:57:19.872020,generating tours of train model
2024-08-06T14:57:20.063435,generating tours of baseline model
2024-08-06T14:57:20.231377,computing tour length of train model
2024-08-06T14:57:20.231612,computing tour length of baseline model
2024-08-06T14:57:20.231839,computing loss and backprop
2024-08-06T14:57:20.600015,"Epoch 0, Step 4 start"
2024-08-06T14:57:20.600027,Generating data
2024-08-06T14:57:20.600523,generating tours of train model
2024-08-06T14:57:20.792449,generating tours of baseline model
2024-08-06T14:57:20.959151,computing tour length of train model
2024-08-06T14:57:20.959385,computing tour length of baseline model
2024-08-06T14:57:20.959607,computing loss and backprop
2024-08-06T14:57:21.324291,"Epoch 0, Step 5 start"
2024-08-06T14:57:21.324302,Generating data
2024-08-06T14:57:21.324546,generating tours of train model
2024-08-06T14:57:21.517256,generating tours of baseline model
2024-08-06T14:57:21.684182,computing tour length of train model
2024-08-06T14:57:21.684436,computing tour length of baseline model
2024-08-06T14:57:21.684670,computing loss and backprop
2024-08-06T14:57:22.050305,"Epoch 0, Step 6 start"
2024-08-06T14:57:22.050316,Generating data
2024-08-06T14:57:22.050774,generating tours of train model
2024-08-06T14:57:22.242792,generating tours of baseline model
2024-08-06T14:57:22.409607,computing tour length of train model
2024-08-06T14:57:22.409846,computing tour length of baseline model
2024-08-06T14:57:22.410111,computing loss and backprop
2024-08-06T14:57:22.781200,"Epoch 0, Step 7 start"
2024-08-06T14:57:22.781212,Generating data
2024-08-06T14:57:22.781697,generating tours of train model
2024-08-06T14:57:22.973660,generating tours of baseline model
2024-08-06T14:57:23.141239,computing tour length of train model
2024-08-06T14:57:23.141477,computing tour length of baseline model
2024-08-06T14:57:23.141701,computing loss and backprop
