Timestamp,Event
2024-08-06T15:16:45.781599,"Epoch 0, Step 0 start"
2024-08-06T15:16:45.781608,Generating data
2024-08-06T15:16:53.279820,computing tour length of train model
2024-08-06T15:16:53.326728,computing tour length of baseline model
2024-08-06T15:17:02.641104,"Epoch 0, Step 5 start"
2024-08-06T15:17:02.641117,Generating data
2024-08-06T15:17:02.760079,computing tour length of train model
2024-08-06T15:17:02.760325,computing tour length of baseline model
2024-08-06T15:17:02.832738,"Epoch 0, Step 10 start"
2024-08-06T15:17:02.832748,Generating data
2024-08-06T15:17:02.950685,computing tour length of train model
2024-08-06T15:17:02.950890,computing tour length of baseline model
2024-08-06T15:17:03.023077,"Epoch 0, Step 15 start"
2024-08-06T15:17:03.023089,Generating data
2024-08-06T15:17:03.140587,computing tour length of train model
2024-08-06T15:17:03.140837,computing tour length of baseline model
2024-08-06T15:17:03.215548,Testing on test data split 1
2024-08-06T15:17:03.443975,Testing on test data split 2
2024-08-06T15:17:03.675736,Testing on test data split 3
2024-08-06T15:17:03.919064,Testing on test data split 4
2024-08-06T15:17:04.167556,Testing on val data split 1
2024-08-06T15:17:04.406647,Testing on val data split 2
2024-08-06T15:17:04.639123,Testing on val data split 3
2024-08-06T15:17:04.870109,Testing on val data split 4
2024-08-06T15:17:05.102351,Testing on val data split 5
2024-08-06T15:17:05.337427,Testing on val data split 6
2024-08-06T15:17:05.570909,Testing on val data split 7
2024-08-06T15:17:05.802422,Testing on val data split 8
2024-08-06T15:17:06.035216,Testing on val data split 9
2024-08-06T15:17:06.270095,Testing on val data split 10
2024-08-06T15:17:06.503140,Testing on val data split 11
2024-08-06T15:17:06.734732,Testing on val data split 12
2024-08-06T15:17:06.967064,Testing on val data split 13
2024-08-06T15:17:07.199561,Testing on val data split 14
2024-08-06T15:17:07.434976,Testing on val data split 15
2024-08-06T15:17:07.668166,Testing on val data split 16
2024-08-06T15:17:07.899260,Testing on val data split 17
2024-08-06T15:17:08.133218,Testing on val data split 18
2024-08-06T15:17:08.367178,Testing on val data split 19
2024-08-06T15:17:08.601162,Testing on val data split 20
2024-08-06T15:17:08.865453,"Epoch 1, Step 0 start"
2024-08-06T15:17:08.865472,Generating data
2024-08-06T15:17:09.048893,computing tour length of train model
2024-08-06T15:17:09.049308,computing tour length of baseline model
2024-08-06T15:17:09.167510,"Epoch 1, Step 5 start"
2024-08-06T15:17:09.167524,Generating data
2024-08-06T15:17:09.313047,computing tour length of train model
2024-08-06T15:17:09.313298,computing tour length of baseline model
2024-08-06T15:17:09.387175,"Epoch 1, Step 10 start"
2024-08-06T15:17:09.387190,Generating data
2024-08-06T15:17:09.507626,computing tour length of train model
2024-08-06T15:17:09.507874,computing tour length of baseline model
2024-08-06T15:17:09.581250,"Epoch 1, Step 15 start"
2024-08-06T15:17:09.581261,Generating data
2024-08-06T15:17:09.699160,computing tour length of train model
2024-08-06T15:17:09.699373,computing tour length of baseline model
2024-08-06T15:17:09.771990,Testing on test data split 1
2024-08-06T15:17:10.000280,Testing on test data split 2
2024-08-06T15:17:10.231225,Testing on test data split 3
2024-08-06T15:17:10.462574,Testing on test data split 4
2024-08-06T15:17:10.695843,Testing on val data split 1
2024-08-06T15:17:10.932547,Testing on val data split 2
2024-08-06T15:17:11.163940,Testing on val data split 3
2024-08-06T15:17:11.394897,Testing on val data split 4
2024-08-06T15:17:11.626389,Testing on val data split 5
2024-08-06T15:17:11.862469,Testing on val data split 6
2024-08-06T15:17:12.096056,Testing on val data split 7
2024-08-06T15:17:12.329098,Testing on val data split 8
2024-08-06T15:17:12.560467,Testing on val data split 9
2024-08-06T15:17:12.795160,Testing on val data split 10
2024-08-06T15:17:13.030499,Testing on val data split 11
2024-08-06T15:17:13.263167,Testing on val data split 12
2024-08-06T15:17:13.495508,Testing on val data split 13
2024-08-06T15:17:13.728413,Testing on val data split 14
2024-08-06T15:17:13.977463,Testing on val data split 15
2024-08-06T15:17:14.223294,Testing on val data split 16
2024-08-06T15:17:14.457963,Testing on val data split 17
2024-08-06T15:17:14.690479,Testing on val data split 18
2024-08-06T15:17:14.926780,Testing on val data split 19
2024-08-06T15:17:15.159425,Testing on val data split 20
2024-08-06T15:17:15.391557,"Epoch 2, Step 0 start"
2024-08-06T15:17:15.391565,Generating data
2024-08-06T15:17:15.510229,computing tour length of train model
2024-08-06T15:17:15.510500,computing tour length of baseline model
2024-08-06T15:17:15.583368,"Epoch 2, Step 5 start"
2024-08-06T15:17:15.583378,Generating data
2024-08-06T15:17:15.701359,computing tour length of train model
2024-08-06T15:17:15.701617,computing tour length of baseline model
2024-08-06T15:17:15.774515,"Epoch 2, Step 10 start"
2024-08-06T15:17:15.774528,Generating data
2024-08-06T15:17:15.891809,computing tour length of train model
2024-08-06T15:17:15.892028,computing tour length of baseline model
2024-08-06T15:17:15.964354,"Epoch 2, Step 15 start"
2024-08-06T15:17:15.964366,Generating data
2024-08-06T15:17:16.081157,computing tour length of train model
2024-08-06T15:17:16.081370,computing tour length of baseline model
2024-08-06T15:17:16.153447,Testing on test data split 1
2024-08-06T15:17:16.381615,Testing on test data split 2
2024-08-06T15:17:16.614044,Testing on test data split 3
2024-08-06T15:17:16.844346,Testing on test data split 4
2024-08-06T15:17:17.077740,Testing on val data split 1
2024-08-06T15:17:17.314775,Testing on val data split 2
2024-08-06T15:17:17.546773,Testing on val data split 3
2024-08-06T15:17:17.778974,Testing on val data split 4
2024-08-06T15:17:18.011950,Testing on val data split 5
2024-08-06T15:17:18.248485,Testing on val data split 6
2024-08-06T15:17:18.481803,Testing on val data split 7
2024-08-06T15:17:18.713197,Testing on val data split 8
2024-08-06T15:17:18.958684,Testing on val data split 9
2024-08-06T15:17:19.208000,Testing on val data split 10
2024-08-06T15:17:19.445649,Testing on val data split 11
2024-08-06T15:17:19.678529,Testing on val data split 12
2024-08-06T15:17:19.912130,Testing on val data split 13
2024-08-06T15:17:20.146026,Testing on val data split 14
2024-08-06T15:17:20.379782,Testing on val data split 15
2024-08-06T15:17:20.612757,Testing on val data split 16
2024-08-06T15:17:20.846089,Testing on val data split 17
2024-08-06T15:17:21.079019,Testing on val data split 18
2024-08-06T15:17:21.314698,Testing on val data split 19
2024-08-06T15:17:21.547784,Testing on val data split 20
2024-08-06T15:17:21.782237,"Epoch 3, Step 0 start"
2024-08-06T15:17:21.782246,Generating data
2024-08-06T15:17:21.900766,computing tour length of train model
2024-08-06T15:17:21.901019,computing tour length of baseline model
2024-08-06T15:17:21.977215,"Epoch 3, Step 5 start"
2024-08-06T15:17:21.977228,Generating data
2024-08-06T15:17:22.094737,computing tour length of train model
2024-08-06T15:17:22.094967,computing tour length of baseline model
2024-08-06T15:17:22.167646,"Epoch 3, Step 10 start"
2024-08-06T15:17:22.167658,Generating data
2024-08-06T15:17:22.286584,computing tour length of train model
2024-08-06T15:17:22.286792,computing tour length of baseline model
2024-08-06T15:17:22.358861,"Epoch 3, Step 15 start"
2024-08-06T15:17:22.358873,Generating data
2024-08-06T15:17:22.477081,computing tour length of train model
2024-08-06T15:17:22.477369,computing tour length of baseline model
2024-08-06T15:17:22.550022,Testing on test data split 1
2024-08-06T15:17:22.777817,Testing on test data split 2
2024-08-06T15:17:23.009157,Testing on test data split 3
2024-08-06T15:17:23.241068,Testing on test data split 4
2024-08-06T15:17:23.475471,Testing on val data split 1
2024-08-06T15:17:23.712897,Testing on val data split 2
2024-08-06T15:17:23.962153,Testing on val data split 3
2024-08-06T15:17:24.210206,Testing on val data split 4
2024-08-06T15:17:24.443237,Testing on val data split 5
2024-08-06T15:17:24.680551,Testing on val data split 6
2024-08-06T15:17:24.917477,Testing on val data split 7
2024-08-06T15:17:25.150205,Testing on val data split 8
2024-08-06T15:17:25.381841,Testing on val data split 9
