Timestamp,Event
2024-08-06T15:19:12.084554,"Epoch 0, Step 0 start"
2024-08-06T15:19:12.084567,Generating data
2024-08-06T15:19:19.915608,computing tour length of train model
2024-08-06T15:19:19.963499,computing tour length of baseline model
2024-08-06T15:19:29.396725,"Epoch 0, Step 5 start"
2024-08-06T15:19:29.396751,Generating data
2024-08-06T15:19:29.761142,computing tour length of train model
2024-08-06T15:19:29.761382,computing tour length of baseline model
2024-08-06T15:19:29.891420,"Epoch 0, Step 10 start"
2024-08-06T15:19:29.891431,Generating data
2024-08-06T15:19:30.249201,computing tour length of train model
2024-08-06T15:19:30.249429,computing tour length of baseline model
2024-08-06T15:19:30.376837,"Epoch 0, Step 15 start"
2024-08-06T15:19:30.376848,Generating data
2024-08-06T15:19:30.731783,computing tour length of train model
2024-08-06T15:19:30.732053,computing tour length of baseline model
2024-08-06T15:19:30.860701,Testing on test data split 1
2024-08-06T15:19:32.453140,Testing on test data split 2
2024-08-06T15:19:34.062232,Testing on test data split 3
2024-08-06T15:19:35.665489,Testing on test data split 4
2024-08-06T15:19:37.271030,Testing on val data split 1
2024-08-06T15:19:38.870376,Testing on val data split 2
2024-08-06T15:19:40.476707,Testing on val data split 3
2024-08-06T15:19:42.081660,Testing on val data split 4
2024-08-06T15:19:43.682768,Testing on val data split 5
2024-08-06T15:19:45.298078,Testing on val data split 6
2024-08-06T15:19:46.900111,Testing on val data split 7
2024-08-06T15:19:48.496863,Testing on val data split 8
2024-08-06T15:19:50.111383,Testing on val data split 9
2024-08-06T15:19:51.715568,Testing on val data split 10
2024-08-06T15:19:53.314274,Testing on val data split 11
2024-08-06T15:19:54.930048,Testing on val data split 12
2024-08-06T15:19:56.528820,Testing on val data split 13
2024-08-06T15:19:58.131588,Testing on val data split 14
2024-08-06T15:19:59.748132,Testing on val data split 15
2024-08-06T15:20:01.347460,Testing on val data split 16
2024-08-06T15:20:02.951530,Testing on val data split 17
2024-08-06T15:20:04.565744,Testing on val data split 18
2024-08-06T15:20:06.167475,Testing on val data split 19
2024-08-06T15:20:07.767223,Testing on val data split 20
2024-08-06T15:20:09.401445,"Epoch 1, Step 0 start"
2024-08-06T15:20:09.401456,Generating data
2024-08-06T15:20:09.757793,computing tour length of train model
2024-08-06T15:20:09.758061,computing tour length of baseline model
2024-08-06T15:20:09.886478,"Epoch 1, Step 5 start"
2024-08-06T15:20:09.886490,Generating data
2024-08-06T15:20:10.239902,computing tour length of train model
2024-08-06T15:20:10.240132,computing tour length of baseline model
2024-08-06T15:20:10.368127,"Epoch 1, Step 10 start"
2024-08-06T15:20:10.368139,Generating data
2024-08-06T15:20:10.726546,computing tour length of train model
2024-08-06T15:20:10.726791,computing tour length of baseline model
2024-08-06T15:20:10.854663,"Epoch 1, Step 15 start"
2024-08-06T15:20:10.854674,Generating data
2024-08-06T15:20:11.209613,computing tour length of train model
2024-08-06T15:20:11.209870,computing tour length of baseline model
2024-08-06T15:20:11.338068,Testing on test data split 1
2024-08-06T15:20:12.931835,Testing on test data split 2
2024-08-06T15:20:14.558585,Testing on test data split 3
2024-08-06T15:20:16.161319,Testing on test data split 4
2024-08-06T15:20:17.765013,Testing on val data split 1
2024-08-06T15:20:19.383944,Testing on val data split 2
2024-08-06T15:20:20.985478,Testing on val data split 3
2024-08-06T15:20:22.589308,Testing on val data split 4
2024-08-06T15:20:24.204409,Testing on val data split 5
2024-08-06T15:20:25.816067,Testing on val data split 6
2024-08-06T15:20:27.423301,Testing on val data split 7
2024-08-06T15:20:29.034378,Testing on val data split 8
2024-08-06T15:20:30.638362,Testing on val data split 9
2024-08-06T15:20:32.244353,Testing on val data split 10
2024-08-06T15:20:33.850779,Testing on val data split 11
2024-08-06T15:20:35.468231,Testing on val data split 12
2024-08-06T15:20:37.070939,Testing on val data split 13
2024-08-06T15:20:38.679433,Testing on val data split 14
2024-08-06T15:20:40.294808,Testing on val data split 15
2024-08-06T15:20:41.901855,Testing on val data split 16
2024-08-06T15:20:43.498789,Testing on val data split 17
2024-08-06T15:20:45.116648,Testing on val data split 18
2024-08-06T15:20:46.719157,Testing on val data split 19
2024-08-06T15:20:48.325748,Testing on val data split 20
2024-08-06T15:20:49.958904,"Epoch 2, Step 0 start"
2024-08-06T15:20:49.958916,Generating data
2024-08-06T15:20:50.312157,computing tour length of train model
2024-08-06T15:20:50.312385,computing tour length of baseline model
2024-08-06T15:20:50.439666,"Epoch 2, Step 5 start"
2024-08-06T15:20:50.439678,Generating data
2024-08-06T15:20:50.793156,computing tour length of train model
2024-08-06T15:20:50.793414,computing tour length of baseline model
2024-08-06T15:20:50.922790,"Epoch 2, Step 10 start"
2024-08-06T15:20:50.922802,Generating data
2024-08-06T15:20:51.274622,computing tour length of train model
2024-08-06T15:20:51.274857,computing tour length of baseline model
2024-08-06T15:20:51.401875,"Epoch 2, Step 15 start"
2024-08-06T15:20:51.401887,Generating data
2024-08-06T15:20:51.755135,computing tour length of train model
