Timestamp,Event
2024-07-15T16:30:48.230903,"Epoch 0, Step 0 start"
2024-07-15T16:30:48.230927,Generating data
2024-07-15T16:30:48.234384,generating tours of train model
2024-07-15T16:30:58.153127,generating tours of baseline model
2024-07-15T16:30:58.674993,computing tour length of train model
2024-07-15T16:30:58.706120,computing tour length of baseline model
2024-07-15T16:30:58.706620,computing loss and backprop
2024-07-15T16:31:12.616177,"Epoch 0, Step 1 start"
2024-07-15T16:31:12.616219,generating tours of train model
2024-07-15T16:31:12.979974,generating tours of baseline model
2024-07-15T16:31:13.339866,computing tour length of train model
2024-07-15T16:31:13.340281,computing tour length of baseline model
2024-07-15T16:31:13.340621,computing loss and backprop
2024-07-15T16:31:14.087806,"Epoch 0, Step 2 start"
2024-07-15T16:31:14.087821,generating tours of train model
2024-07-15T16:31:14.451088,generating tours of baseline model
2024-07-15T16:31:14.809651,computing tour length of train model
2024-07-15T16:31:14.810039,computing tour length of baseline model
2024-07-15T16:31:14.810378,computing loss and backprop
2024-07-15T16:31:15.555052,"Epoch 0, Step 3 start"
2024-07-15T16:31:15.555069,generating tours of train model
2024-07-15T16:31:15.916355,generating tours of baseline model
2024-07-15T16:31:16.209438,computing tour length of train model
2024-07-15T16:31:16.209691,computing tour length of baseline model
2024-07-15T16:31:16.209925,computing loss and backprop
2024-07-15T16:31:16.701349,"Epoch 0, Step 4 start"
2024-07-15T16:31:16.701365,generating tours of train model
2024-07-15T16:31:16.943087,generating tours of baseline model
2024-07-15T16:31:17.179330,computing tour length of train model
2024-07-15T16:31:17.179574,computing tour length of baseline model
2024-07-15T16:31:17.179793,computing loss and backprop
2024-07-15T16:31:17.681905,"Epoch 0, Step 5 start"
2024-07-15T16:31:17.681922,generating tours of train model
2024-07-15T16:31:17.920860,generating tours of baseline model
2024-07-15T16:31:18.156416,computing tour length of train model
2024-07-15T16:31:18.156674,computing tour length of baseline model
2024-07-15T16:31:18.156908,computing loss and backprop
2024-07-15T16:31:18.645423,"Epoch 0, Step 6 start"
2024-07-15T16:31:18.645433,Generating data
2024-07-15T16:31:18.647683,generating tours of train model
2024-07-15T16:31:18.885073,generating tours of baseline model
2024-07-15T16:31:19.121676,computing tour length of train model
2024-07-15T16:31:19.122004,computing tour length of baseline model
2024-07-15T16:31:19.122233,computing loss and backprop
2024-07-15T16:31:19.611226,"Epoch 0, Step 7 start"
2024-07-15T16:31:19.611241,generating tours of train model
2024-07-15T16:31:19.850033,generating tours of baseline model
2024-07-15T16:31:20.086625,computing tour length of train model
2024-07-15T16:31:20.086876,computing tour length of baseline model
2024-07-15T16:31:20.087101,computing loss and backprop
2024-07-15T16:31:20.577118,"Epoch 0, Step 8 start"
2024-07-15T16:31:20.577133,generating tours of train model
2024-07-15T16:31:20.817915,generating tours of baseline model
2024-07-15T16:31:21.055002,computing tour length of train model
2024-07-15T16:31:21.055249,computing tour length of baseline model
2024-07-15T16:31:21.055475,computing loss and backprop
2024-07-15T16:31:21.546363,"Epoch 0, Step 9 start"
2024-07-15T16:31:21.546376,generating tours of train model
2024-07-15T16:31:21.786886,generating tours of baseline model
2024-07-15T16:31:22.023705,computing tour length of train model
2024-07-15T16:31:22.023955,computing tour length of baseline model
2024-07-15T16:31:22.024176,computing loss and backprop
2024-07-15T16:31:22.513889,"Epoch 0, Generating tour on test data batch 0"
2024-07-15T16:31:23.074730,"Epoch 0, computing tour length on test data batch 0"
2024-07-15T16:31:23.075447,"Epoch 0, Generating tour on test data batch 1"
2024-07-15T16:31:23.530822,"Epoch 0, computing tour length on test data batch 1"
2024-07-15T16:31:23.531341,"Epoch 0, Generating tour on test data batch 2"
2024-07-15T16:31:23.983861,"Epoch 0, computing tour length on test data batch 2"
2024-07-15T16:31:23.984358,"Epoch 0, Generating tour on test data batch 3"
2024-07-15T16:31:24.438553,"Epoch 0, computing tour length on test data batch 3"
2024-07-15T16:31:24.439067,"Epoch 0, Generating tour on test data batch 4"
2024-07-15T16:31:24.893396,"Epoch 0, computing tour length on test data batch 4"
2024-07-15T16:31:24.893899,"Epoch 0, Generating tour on test data batch 5"
2024-07-15T16:31:25.347463,"Epoch 0, computing tour length on test data batch 5"
2024-07-15T16:31:25.347977,"Epoch 0, Generating tour on test data batch 6"
2024-07-15T16:31:25.800722,"Epoch 0, computing tour length on test data batch 6"
2024-07-15T16:31:25.801228,"Epoch 0, Generating tour on test data batch 7"
2024-07-15T16:31:26.252815,"Epoch 0, computing tour length on test data batch 7"
2024-07-15T16:31:26.253317,"Epoch 0, Generating tour on test data batch 8"
2024-07-15T16:31:26.706887,"Epoch 0, computing tour length on test data batch 8"
2024-07-15T16:31:26.707394,"Epoch 0, Generating tour on test data batch 9"
2024-07-15T16:31:27.161847,"Epoch 0, computing tour length on test data batch 9"
2024-07-15T16:31:27.163907,Epoch 0 saving checkpoint and updating baseline if train is better
2024-07-15T16:31:27.181458,"Epoch 1, Step 0 start"
2024-07-15T16:31:27.181468,Generating data
2024-07-15T16:31:27.181723,generating tours of train model
2024-07-15T16:31:27.421325,generating tours of baseline model
2024-07-15T16:31:27.795503,computing tour length of train model
2024-07-15T16:31:27.795749,computing tour length of baseline model
2024-07-15T16:31:27.795987,computing loss and backprop
2024-07-15T16:31:28.288315,"Epoch 1, Step 1 start"
2024-07-15T16:31:28.288331,generating tours of train model
2024-07-15T16:31:28.528712,generating tours of baseline model
2024-07-15T16:31:28.765268,computing tour length of train model
2024-07-15T16:31:28.765512,computing tour length of baseline model
2024-07-15T16:31:28.765733,computing loss and backprop
2024-07-15T16:31:29.255969,"Epoch 1, Step 2 start"
2024-07-15T16:31:29.255982,generating tours of train model
2024-07-15T16:31:29.495408,generating tours of baseline model
2024-07-15T16:31:29.733873,computing tour length of train model
2024-07-15T16:31:29.734121,computing tour length of baseline model
2024-07-15T16:31:29.734340,computing loss and backprop
2024-07-15T16:31:30.225078,"Epoch 1, Step 3 start"
2024-07-15T16:31:30.225094,generating tours of train model
2024-07-15T16:31:30.466183,generating tours of baseline model
2024-07-15T16:31:30.786713,computing tour length of train model
2024-07-15T16:31:30.786978,computing tour length of baseline model
2024-07-15T16:31:30.787205,computing loss and backprop
2024-07-15T16:31:31.280485,"Epoch 1, Step 4 start"
2024-07-15T16:31:31.280501,generating tours of train model
2024-07-15T16:31:31.522126,generating tours of baseline model
2024-07-15T16:31:31.758753,computing tour length of train model
2024-07-15T16:31:31.759002,computing tour length of baseline model
2024-07-15T16:31:31.759225,computing loss and backprop
