Timestamp,Event
2024-07-15T16:22:44.093905,"Epoch 0, Step 0 start"
2024-07-15T16:22:44.093928,Generating data
2024-07-15T16:22:44.097359,generating tours of train model
2024-07-15T16:22:53.947237,generating tours of baseline model
2024-07-15T16:22:54.395997,computing tour length of train model
2024-07-15T16:22:54.427925,computing tour length of baseline model
2024-07-15T16:22:54.428447,computing loss and backprop
2024-07-15T16:23:07.363485,"Epoch 0, Step 1 start"
2024-07-15T16:23:07.363528,generating tours of train model
2024-07-15T16:23:07.721383,generating tours of baseline model
2024-07-15T16:23:08.072886,computing tour length of train model
2024-07-15T16:23:08.073307,computing tour length of baseline model
2024-07-15T16:23:08.073651,computing loss and backprop
2024-07-15T16:23:08.815003,"Epoch 0, Step 2 start"
2024-07-15T16:23:08.815021,generating tours of train model
2024-07-15T16:23:09.169952,generating tours of baseline model
2024-07-15T16:23:09.522650,computing tour length of train model
2024-07-15T16:23:09.523041,computing tour length of baseline model
2024-07-15T16:23:09.523380,computing loss and backprop
2024-07-15T16:23:10.261018,"Epoch 0, Step 3 start"
2024-07-15T16:23:10.261039,generating tours of train model
2024-07-15T16:23:10.578041,generating tours of baseline model
2024-07-15T16:23:10.809118,computing tour length of train model
2024-07-15T16:23:10.809364,computing tour length of baseline model
2024-07-15T16:23:10.809587,computing loss and backprop
2024-07-15T16:23:11.293471,"Epoch 0, Step 4 start"
2024-07-15T16:23:11.293487,generating tours of train model
2024-07-15T16:23:11.529319,generating tours of baseline model
2024-07-15T16:23:11.760541,computing tour length of train model
2024-07-15T16:23:11.760789,computing tour length of baseline model
2024-07-15T16:23:11.761018,computing loss and backprop
2024-07-15T16:23:12.249942,"Epoch 0, Step 5 start"
2024-07-15T16:23:12.249960,generating tours of train model
2024-07-15T16:23:12.485489,generating tours of baseline model
2024-07-15T16:23:12.715731,computing tour length of train model
2024-07-15T16:23:12.716002,computing tour length of baseline model
2024-07-15T16:23:12.716230,computing loss and backprop
2024-07-15T16:23:13.199773,"Epoch 0, Step 6 start"
2024-07-15T16:23:13.199786,Generating data
2024-07-15T16:23:13.201757,generating tours of train model
2024-07-15T16:23:13.434942,generating tours of baseline model
2024-07-15T16:23:13.665491,computing tour length of train model
2024-07-15T16:23:13.665730,computing tour length of baseline model
2024-07-15T16:23:13.665955,computing loss and backprop
2024-07-15T16:23:14.148306,"Epoch 0, Step 7 start"
2024-07-15T16:23:14.148321,generating tours of train model
2024-07-15T16:23:14.383128,generating tours of baseline model
2024-07-15T16:23:14.613818,computing tour length of train model
2024-07-15T16:23:14.614069,computing tour length of baseline model
2024-07-15T16:23:14.614291,computing loss and backprop
2024-07-15T16:23:15.098447,"Epoch 0, Step 8 start"
2024-07-15T16:23:15.098462,generating tours of train model
2024-07-15T16:23:15.332498,generating tours of baseline model
2024-07-15T16:23:15.669698,computing tour length of train model
2024-07-15T16:23:15.669962,computing tour length of baseline model
2024-07-15T16:23:15.670189,computing loss and backprop
2024-07-15T16:23:16.165203,"Epoch 0, Step 9 start"
2024-07-15T16:23:16.165219,generating tours of train model
2024-07-15T16:23:16.400598,generating tours of baseline model
2024-07-15T16:23:16.630963,computing tour length of train model
2024-07-15T16:23:16.631209,computing tour length of baseline model
2024-07-15T16:23:16.631430,computing loss and backprop
2024-07-15T16:23:17.114217,"Epoch 0, Generating tour on test data batch 0"
2024-07-15T16:23:17.551451,"Epoch 0, computing tour length on test data batch 0"
2024-07-15T16:23:17.552492,"Epoch 0, Generating tour on test data batch 1"
2024-07-15T16:23:17.991293,"Epoch 0, computing tour length on test data batch 1"
2024-07-15T16:23:17.991776,"Epoch 0, Generating tour on test data batch 2"
2024-07-15T16:23:18.432402,"Epoch 0, computing tour length on test data batch 2"
2024-07-15T16:23:18.432917,"Epoch 0, Generating tour on test data batch 3"
2024-07-15T16:23:18.874864,"Epoch 0, computing tour length on test data batch 3"
2024-07-15T16:23:18.875369,"Epoch 0, Generating tour on test data batch 4"
2024-07-15T16:23:19.315895,"Epoch 0, computing tour length on test data batch 4"
2024-07-15T16:23:19.316389,"Epoch 0, Generating tour on test data batch 5"
2024-07-15T16:23:19.757338,"Epoch 0, computing tour length on test data batch 5"
2024-07-15T16:23:19.757842,"Epoch 0, Generating tour on test data batch 6"
2024-07-15T16:23:20.197588,"Epoch 0, computing tour length on test data batch 6"
2024-07-15T16:23:20.198092,"Epoch 0, Generating tour on test data batch 7"
2024-07-15T16:23:20.640498,"Epoch 0, computing tour length on test data batch 7"
2024-07-15T16:23:20.641014,"Epoch 0, Generating tour on test data batch 8"
2024-07-15T16:23:21.080382,"Epoch 0, computing tour length on test data batch 8"
2024-07-15T16:23:21.080880,"Epoch 0, Generating tour on test data batch 9"
2024-07-15T16:23:21.524006,"Epoch 0, computing tour length on test data batch 9"
2024-07-15T16:23:21.524502,"Epoch 0, Generating tour on test data batch 10"
2024-07-15T16:23:22.049883,"Epoch 0, computing tour length on test data batch 10"
2024-07-15T16:23:22.050406,"Epoch 0, Generating tour on test data batch 11"
2024-07-15T16:23:22.495286,"Epoch 0, computing tour length on test data batch 11"
2024-07-15T16:23:22.495794,"Epoch 0, Generating tour on test data batch 12"
2024-07-15T16:23:22.936053,"Epoch 0, computing tour length on test data batch 12"
2024-07-15T16:23:22.936547,"Epoch 0, Generating tour on test data batch 13"
2024-07-15T16:23:23.384874,"Epoch 0, computing tour length on test data batch 13"
2024-07-15T16:23:23.385425,"Epoch 0, Generating tour on test data batch 14"
2024-07-15T16:23:23.828554,"Epoch 0, computing tour length on test data batch 14"
2024-07-15T16:23:23.829059,"Epoch 0, Generating tour on test data batch 15"
2024-07-15T16:23:24.274607,"Epoch 0, computing tour length on test data batch 15"
2024-07-15T16:23:24.275121,"Epoch 0, Generating tour on test data batch 16"
2024-07-15T16:23:24.720112,"Epoch 0, computing tour length on test data batch 16"
2024-07-15T16:23:24.720608,"Epoch 0, Generating tour on test data batch 17"
2024-07-15T16:23:25.164986,"Epoch 0, computing tour length on test data batch 17"
2024-07-15T16:23:25.165496,"Epoch 0, Generating tour on test data batch 18"
2024-07-15T16:23:25.609489,"Epoch 0, computing tour length on test data batch 18"
2024-07-15T16:23:25.610009,"Epoch 0, Generating tour on test data batch 19"
2024-07-15T16:23:26.054208,"Epoch 0, computing tour length on test data batch 19"
2024-07-15T16:23:26.054709,"Epoch 0, Generating tour on test data batch 20"
2024-07-15T16:23:26.504944,"Epoch 0, computing tour length on test data batch 20"
2024-07-15T16:23:26.505430,"Epoch 0, Generating tour on test data batch 21"
2024-07-15T16:23:26.948224,"Epoch 0, computing tour length on test data batch 21"
2024-07-15T16:23:26.948723,"Epoch 0, Generating tour on test data batch 22"
2024-07-15T16:23:27.495655,"Epoch 0, computing tour length on test data batch 22"
2024-07-15T16:23:27.496217,"Epoch 0, Generating tour on test data batch 23"
2024-07-15T16:23:27.941810,"Epoch 0, computing tour length on test data batch 23"
2024-07-15T16:23:27.942326,"Epoch 0, Generating tour on test data batch 24"
2024-07-15T16:23:28.383163,"Epoch 0, computing tour length on test data batch 24"
2024-07-15T16:23:28.383656,"Epoch 0, Generating tour on test data batch 25"
