Timestamp,Event
2024-07-16T20:31:27.297287,"Epoch 0, Step 0 start"
2024-07-16T20:31:27.297304,Generating data
2024-07-16T20:31:27.300210,generating tours of train model
2024-07-16T20:31:41.768417,generating tours of baseline model
2024-07-16T20:31:42.221709,computing tour length of train model
2024-07-16T20:31:42.253557,computing tour length of baseline model
2024-07-16T20:31:42.254064,computing loss and backprop
2024-07-16T20:31:55.105257,"Epoch 0, Step 1 start"
2024-07-16T20:31:55.105297,generating tours of train model
2024-07-16T20:31:55.464384,generating tours of baseline model
2024-07-16T20:31:55.819795,computing tour length of train model
2024-07-16T20:31:55.820210,computing tour length of baseline model
2024-07-16T20:31:55.820547,computing loss and backprop
2024-07-16T20:31:56.566059,"Epoch 0, Step 2 start"
2024-07-16T20:31:56.566080,generating tours of train model
2024-07-16T20:31:56.923253,generating tours of baseline model
2024-07-16T20:31:57.276415,computing tour length of train model
2024-07-16T20:31:57.276780,computing tour length of baseline model
2024-07-16T20:31:57.277120,computing loss and backprop
2024-07-16T20:31:58.020940,"Epoch 0, Step 3 start"
2024-07-16T20:31:58.020962,generating tours of train model
2024-07-16T20:31:58.367973,generating tours of baseline model
2024-07-16T20:31:58.601006,computing tour length of train model
2024-07-16T20:31:58.601244,computing tour length of baseline model
2024-07-16T20:31:58.601464,computing loss and backprop
2024-07-16T20:31:59.085841,"Epoch 0, Step 4 start"
2024-07-16T20:31:59.085858,generating tours of train model
2024-07-16T20:31:59.320457,generating tours of baseline model
2024-07-16T20:31:59.552925,computing tour length of train model
2024-07-16T20:31:59.553160,computing tour length of baseline model
2024-07-16T20:31:59.553382,computing loss and backprop
2024-07-16T20:32:00.039062,"Epoch 0, Step 5 start"
2024-07-16T20:32:00.039076,generating tours of train model
2024-07-16T20:32:00.272388,generating tours of baseline model
2024-07-16T20:32:00.505768,computing tour length of train model
2024-07-16T20:32:00.506011,computing tour length of baseline model
2024-07-16T20:32:00.506234,computing loss and backprop
2024-07-16T20:32:01.005509,"Epoch 0, Step 6 start"
2024-07-16T20:32:01.005523,Generating data
2024-07-16T20:32:01.007497,generating tours of train model
2024-07-16T20:32:01.239190,generating tours of baseline model
2024-07-16T20:32:01.471278,computing tour length of train model
2024-07-16T20:32:01.471522,computing tour length of baseline model
2024-07-16T20:32:01.471742,computing loss and backprop
2024-07-16T20:32:01.956793,"Epoch 0, Step 7 start"
2024-07-16T20:32:01.956808,generating tours of train model
2024-07-16T20:32:02.190492,generating tours of baseline model
2024-07-16T20:32:02.421946,computing tour length of train model
2024-07-16T20:32:02.422180,computing tour length of baseline model
2024-07-16T20:32:02.422395,computing loss and backprop
2024-07-16T20:32:02.908318,"Epoch 0, Step 8 start"
2024-07-16T20:32:02.908333,generating tours of train model
2024-07-16T20:32:03.142349,generating tours of baseline model
2024-07-16T20:32:03.478595,computing tour length of train model
2024-07-16T20:32:03.478850,computing tour length of baseline model
2024-07-16T20:32:03.479078,computing loss and backprop
2024-07-16T20:32:03.969323,"Epoch 0, Step 9 start"
2024-07-16T20:32:03.969338,generating tours of train model
2024-07-16T20:32:04.204374,generating tours of baseline model
2024-07-16T20:32:04.436601,computing tour length of train model
2024-07-16T20:32:04.436835,computing tour length of baseline model
2024-07-16T20:32:04.437064,computing loss and backprop
2024-07-16T20:32:04.924651,"Epoch 0, Generating tour on test data batch 0"
2024-07-16T20:32:05.363392,"Epoch 0, computing tour length on test data batch 0"
2024-07-16T20:32:05.364305,"Epoch 0, Generating tour on test data batch 1"
2024-07-16T20:32:05.807504,"Epoch 0, computing tour length on test data batch 1"
2024-07-16T20:32:05.807994,"Epoch 0, Generating tour on test data batch 2"
