Timestamp,Event
2024-07-15T16:26:02.421610,"Epoch 0, Step 0 start"
2024-07-15T16:26:02.421625,Generating data
2024-07-15T16:26:02.424553,generating tours of train model
2024-07-15T16:26:16.922188,generating tours of baseline model
2024-07-15T16:26:17.381119,computing tour length of train model
2024-07-15T16:26:17.413543,computing tour length of baseline model
2024-07-15T16:26:17.414066,computing loss and backprop
2024-07-15T16:26:33.997466,"Epoch 0, Step 1 start"
2024-07-15T16:26:33.997507,generating tours of train model
2024-07-15T16:26:34.356055,generating tours of baseline model
2024-07-15T16:26:34.711138,computing tour length of train model
2024-07-15T16:26:34.711663,computing tour length of baseline model
2024-07-15T16:26:34.712023,computing loss and backprop
2024-07-15T16:26:35.454451,"Epoch 0, Step 2 start"
2024-07-15T16:26:35.454474,generating tours of train model
2024-07-15T16:26:35.813731,generating tours of baseline model
2024-07-15T16:26:36.167325,computing tour length of train model
2024-07-15T16:26:36.167696,computing tour length of baseline model
2024-07-15T16:26:36.168042,computing loss and backprop
2024-07-15T16:26:36.911536,"Epoch 0, Step 3 start"
2024-07-15T16:26:36.911554,generating tours of train model
2024-07-15T16:26:37.217215,generating tours of baseline model
2024-07-15T16:26:37.449720,computing tour length of train model
2024-07-15T16:26:37.449978,computing tour length of baseline model
2024-07-15T16:26:37.450204,computing loss and backprop
2024-07-15T16:26:37.939986,"Epoch 0, Step 4 start"
2024-07-15T16:26:37.939997,generating tours of train model
2024-07-15T16:26:38.175792,generating tours of baseline model
2024-07-15T16:26:38.407864,computing tour length of train model
2024-07-15T16:26:38.408124,computing tour length of baseline model
2024-07-15T16:26:38.408350,computing loss and backprop
2024-07-15T16:26:38.896824,"Epoch 0, Step 5 start"
2024-07-15T16:26:38.896836,generating tours of train model
2024-07-15T16:26:39.132252,generating tours of baseline model
2024-07-15T16:26:39.364973,computing tour length of train model
2024-07-15T16:26:39.365221,computing tour length of baseline model
2024-07-15T16:26:39.365448,computing loss and backprop
2024-07-15T16:26:39.853424,"Epoch 0, Step 6 start"
2024-07-15T16:26:39.853437,Generating data
2024-07-15T16:26:39.855506,generating tours of train model
2024-07-15T16:26:40.088662,generating tours of baseline model
2024-07-15T16:26:40.321286,computing tour length of train model
2024-07-15T16:26:40.321531,computing tour length of baseline model
2024-07-15T16:26:40.321750,computing loss and backprop
2024-07-15T16:26:40.816078,"Epoch 0, Step 7 start"
2024-07-15T16:26:40.816093,generating tours of train model
2024-07-15T16:26:41.051504,generating tours of baseline model
2024-07-15T16:26:41.283050,computing tour length of train model
2024-07-15T16:26:41.283293,computing tour length of baseline model
2024-07-15T16:26:41.283515,computing loss and backprop
2024-07-15T16:26:41.773882,"Epoch 0, Step 8 start"
2024-07-15T16:26:41.773893,generating tours of train model
2024-07-15T16:26:42.007915,generating tours of baseline model
2024-07-15T16:26:42.342170,computing tour length of train model
2024-07-15T16:26:42.342438,computing tour length of baseline model
2024-07-15T16:26:42.342665,computing loss and backprop
2024-07-15T16:26:42.833136,"Epoch 0, Step 9 start"
2024-07-15T16:26:42.833151,generating tours of train model
2024-07-15T16:26:43.067869,generating tours of baseline model
2024-07-15T16:26:43.299003,computing tour length of train model
2024-07-15T16:26:43.299249,computing tour length of baseline model
2024-07-15T16:26:43.299470,computing loss and backprop
2024-07-15T16:26:43.785823,"Epoch 0, Generating tour on test data batch 0"
2024-07-15T16:26:44.224474,"Epoch 0, computing tour length on test data batch 0"
2024-07-15T16:26:44.225143,"Epoch 0, Generating tour on test data batch 1"
2024-07-15T16:26:44.667835,"Epoch 0, computing tour length on test data batch 1"
2024-07-15T16:26:44.668447,"Epoch 0, Generating tour on test data batch 2"
2024-07-15T16:26:45.111419,"Epoch 0, computing tour length on test data batch 2"
2024-07-15T16:26:45.111917,"Epoch 0, Generating tour on test data batch 3"
2024-07-15T16:26:45.554967,"Epoch 0, computing tour length on test data batch 3"
2024-07-15T16:26:45.555474,"Epoch 0, Generating tour on test data batch 4"
2024-07-15T16:26:46.000511,"Epoch 0, computing tour length on test data batch 4"
2024-07-15T16:26:46.001016,"Epoch 0, Generating tour on test data batch 5"
2024-07-15T16:26:46.448464,"Epoch 0, computing tour length on test data batch 5"
2024-07-15T16:26:46.448977,"Epoch 0, Generating tour on test data batch 6"
2024-07-15T16:26:46.896623,"Epoch 0, computing tour length on test data batch 6"
2024-07-15T16:26:46.897131,"Epoch 0, Generating tour on test data batch 7"
2024-07-15T16:26:47.342567,"Epoch 0, computing tour length on test data batch 7"
2024-07-15T16:26:47.343075,"Epoch 0, Generating tour on test data batch 8"
2024-07-15T16:26:47.790325,"Epoch 0, computing tour length on test data batch 8"
2024-07-15T16:26:47.790822,"Epoch 0, Generating tour on test data batch 9"
2024-07-15T16:26:48.234470,"Epoch 0, computing tour length on test data batch 9"
2024-07-15T16:26:48.234975,"Epoch 0, Generating tour on test data batch 10"
2024-07-15T16:26:48.683028,"Epoch 0, computing tour length on test data batch 10"
2024-07-15T16:26:48.683527,"Epoch 0, Generating tour on test data batch 11"
2024-07-15T16:26:49.214755,"Epoch 0, computing tour length on test data batch 11"
2024-07-15T16:26:49.215286,"Epoch 0, Generating tour on test data batch 12"
2024-07-15T16:26:49.664427,"Epoch 0, computing tour length on test data batch 12"
2024-07-15T16:26:49.664954,"Epoch 0, Generating tour on test data batch 13"
2024-07-15T16:26:50.111312,"Epoch 0, computing tour length on test data batch 13"
2024-07-15T16:26:50.111812,"Epoch 0, Generating tour on test data batch 14"
2024-07-15T16:26:50.560172,"Epoch 0, computing tour length on test data batch 14"
2024-07-15T16:26:50.560679,"Epoch 0, Generating tour on test data batch 15"
2024-07-15T16:26:51.006704,"Epoch 0, computing tour length on test data batch 15"
2024-07-15T16:26:51.007211,"Epoch 0, Generating tour on test data batch 16"
2024-07-15T16:26:51.460467,"Epoch 0, computing tour length on test data batch 16"
2024-07-15T16:26:51.460979,"Epoch 0, Generating tour on test data batch 17"
2024-07-15T16:26:51.905870,"Epoch 0, computing tour length on test data batch 17"
2024-07-15T16:26:51.906360,"Epoch 0, Generating tour on test data batch 18"
2024-07-15T16:26:52.349818,"Epoch 0, computing tour length on test data batch 18"
2024-07-15T16:26:52.350320,"Epoch 0, Generating tour on test data batch 19"
2024-07-15T16:26:52.797699,"Epoch 0, computing tour length on test data batch 19"
2024-07-15T16:26:52.799576,Epoch 0 saving checkpoint and updating baseline if train is better
2024-07-15T16:26:52.816670,"Epoch 1, Step 0 start"
2024-07-15T16:26:52.816679,Generating data
2024-07-15T16:26:52.816885,generating tours of train model
2024-07-15T16:26:53.050656,generating tours of baseline model
2024-07-15T16:26:53.362020,computing tour length of train model
2024-07-15T16:26:53.362267,computing tour length of baseline model
2024-07-15T16:26:53.362494,computing loss and backprop
2024-07-15T16:26:53.856478,"Epoch 1, Step 1 start"
2024-07-15T16:26:53.856499,generating tours of train model
2024-07-15T16:26:54.094977,generating tours of baseline model
2024-07-15T16:26:54.328333,computing tour length of train model
2024-07-15T16:26:54.328608,computing tour length of baseline model
2024-07-15T16:26:54.328841,computing loss and backprop
2024-07-15T16:26:54.818677,"Epoch 1, Step 2 start"
2024-07-15T16:26:54.818693,generating tours of train model
2024-07-15T16:26:55.056451,generating tours of baseline model
2024-07-15T16:26:55.289818,computing tour length of train model
2024-07-15T16:26:55.290072,computing tour length of baseline model
2024-07-15T16:26:55.290294,computing loss and backprop
2024-07-15T16:26:55.780037,"Epoch 1, Step 3 start"
2024-07-15T16:26:55.780045,generating tours of train model
2024-07-15T16:26:56.019082,generating tours of baseline model
2024-07-15T16:26:56.252198,computing tour length of train model
2024-07-15T16:26:56.252441,computing tour length of baseline model
2024-07-15T16:26:56.252662,computing loss and backprop
2024-07-15T16:26:56.743819,"Epoch 1, Step 4 start"
2024-07-15T16:26:56.743831,generating tours of train model
2024-07-15T16:26:56.982166,generating tours of baseline model
2024-07-15T16:26:57.317264,computing tour length of train model
2024-07-15T16:26:57.317521,computing tour length of baseline model
2024-07-15T16:26:57.317746,computing loss and backprop
2024-07-15T16:26:57.809870,"Epoch 1, Step 5 start"
2024-07-15T16:26:57.809888,generating tours of train model
2024-07-15T16:26:58.049308,generating tours of baseline model
2024-07-15T16:26:58.282817,computing tour length of train model
2024-07-15T16:26:58.283077,computing tour length of baseline model
2024-07-15T16:26:58.283300,computing loss and backprop
2024-07-15T16:26:58.772118,"Epoch 1, Step 6 start"
2024-07-15T16:26:58.772127,Generating data
2024-07-15T16:26:58.774261,generating tours of train model
2024-07-15T16:26:59.010131,generating tours of baseline model
2024-07-15T16:26:59.243124,computing tour length of train model
2024-07-15T16:26:59.243375,computing tour length of baseline model
2024-07-15T16:26:59.243600,computing loss and backprop
2024-07-15T16:26:59.732192,"Epoch 1, Step 7 start"
