Timestamp,Event
2024-07-16T20:35:04.054690,"Epoch 0, Step 0 start"
2024-07-16T20:35:04.054707,Generating data
2024-07-16T20:35:04.057267,generating tours of train model
2024-07-16T20:35:16.563685,generating tours of baseline model
2024-07-16T20:35:17.007920,computing tour length of train model
2024-07-16T20:35:17.039779,computing tour length of baseline model
2024-07-16T20:35:17.040292,computing loss and backprop
2024-07-16T20:35:51.409519,"Epoch 0, Step 1 start"
2024-07-16T20:35:51.409550,generating tours of train model
2024-07-16T20:35:51.644574,generating tours of baseline model
2024-07-16T20:35:51.879421,computing tour length of train model
2024-07-16T20:35:51.879714,computing tour length of baseline model
2024-07-16T20:35:51.879949,computing loss and backprop
2024-07-16T20:35:52.372202,"Epoch 0, Step 2 start"
2024-07-16T20:35:52.372216,generating tours of train model
2024-07-16T20:35:52.605383,generating tours of baseline model
2024-07-16T20:35:52.836434,computing tour length of train model
2024-07-16T20:35:52.836670,computing tour length of baseline model
2024-07-16T20:35:52.836896,computing loss and backprop
2024-07-16T20:35:53.324120,"Epoch 0, Step 3 start"
2024-07-16T20:35:53.324134,generating tours of train model
2024-07-16T20:35:53.557392,generating tours of baseline model
2024-07-16T20:35:53.790008,computing tour length of train model
2024-07-16T20:35:53.790249,computing tour length of baseline model
2024-07-16T20:35:53.790471,computing loss and backprop
2024-07-16T20:35:54.278524,"Epoch 0, Step 4 start"
2024-07-16T20:35:54.278539,generating tours of train model
2024-07-16T20:35:54.511917,generating tours of baseline model
2024-07-16T20:35:54.745447,computing tour length of train model
2024-07-16T20:35:54.745684,computing tour length of baseline model
2024-07-16T20:35:54.745908,computing loss and backprop
2024-07-16T20:35:55.232119,"Epoch 0, Step 5 start"
2024-07-16T20:35:55.232134,generating tours of train model
2024-07-16T20:35:55.465386,generating tours of baseline model
2024-07-16T20:35:55.704237,computing tour length of train model
2024-07-16T20:35:55.704476,computing tour length of baseline model
2024-07-16T20:35:55.704700,computing loss and backprop
2024-07-16T20:35:56.195956,"Epoch 0, Step 6 start"
2024-07-16T20:35:56.195971,Generating data
2024-07-16T20:35:56.197792,generating tours of train model
2024-07-16T20:35:56.438202,generating tours of baseline model
2024-07-16T20:35:56.668245,computing tour length of train model
2024-07-16T20:35:56.668498,computing tour length of baseline model
2024-07-16T20:35:56.668719,computing loss and backprop
2024-07-16T20:35:57.153815,"Epoch 0, Step 7 start"
2024-07-16T20:35:57.153829,generating tours of train model
2024-07-16T20:35:57.489502,generating tours of baseline model
2024-07-16T20:35:57.720525,computing tour length of train model
2024-07-16T20:35:57.720775,computing tour length of baseline model
2024-07-16T20:35:57.721005,computing loss and backprop
2024-07-16T20:35:58.210765,"Epoch 0, Step 8 start"
2024-07-16T20:35:58.210776,generating tours of train model
2024-07-16T20:35:58.443085,generating tours of baseline model
2024-07-16T20:35:58.673157,computing tour length of train model
2024-07-16T20:35:58.673395,computing tour length of baseline model
2024-07-16T20:35:58.673614,computing loss and backprop
2024-07-16T20:35:59.159321,"Epoch 0, Step 9 start"
2024-07-16T20:35:59.159334,generating tours of train model
2024-07-16T20:35:59.391611,generating tours of baseline model
2024-07-16T20:35:59.622359,computing tour length of train model
2024-07-16T20:35:59.622622,computing tour length of baseline model
2024-07-16T20:35:59.622849,computing loss and backprop
2024-07-16T20:36:00.110766,"Epoch 0, Generating tour on test data batch 0"
2024-07-16T20:36:00.545050,"Epoch 0, computing tour length on test data batch 0"
2024-07-16T20:36:00.546013,"Epoch 0, Generating tour on test data batch 1"
2024-07-16T20:36:00.986310,"Epoch 0, computing tour length on test data batch 1"
2024-07-16T20:36:00.986788,"Epoch 0, Generating tour on test data batch 2"
2024-07-16T20:36:01.423168,"Epoch 0, computing tour length on test data batch 2"
2024-07-16T20:36:01.423648,"Epoch 0, Generating tour on test data batch 3"
2024-07-16T20:36:01.860056,"Epoch 0, computing tour length on test data batch 3"
2024-07-16T20:36:01.860545,"Epoch 0, Generating tour on test data batch 4"
2024-07-16T20:36:02.297934,"Epoch 0, computing tour length on test data batch 4"
2024-07-16T20:36:02.298416,"Epoch 0, Generating tour on test data batch 5"
2024-07-16T20:36:02.747214,"Epoch 0, computing tour length on test data batch 5"
2024-07-16T20:36:02.747688,"Epoch 0, Generating tour on test data batch 6"
2024-07-16T20:36:03.186364,"Epoch 0, computing tour length on test data batch 6"
2024-07-16T20:36:03.186875,"Epoch 0, Generating tour on test data batch 7"
2024-07-16T20:36:03.624749,"Epoch 0, computing tour length on test data batch 7"
2024-07-16T20:36:03.625240,"Epoch 0, Generating tour on test data batch 8"
2024-07-16T20:36:04.062086,"Epoch 0, computing tour length on test data batch 8"
2024-07-16T20:36:04.062559,"Epoch 0, Generating tour on test data batch 9"
2024-07-16T20:36:04.499867,"Epoch 0, computing tour length on test data batch 9"
2024-07-16T20:36:04.500349,"Epoch 0, Generating tour on test data batch 10"
2024-07-16T20:36:05.027776,"Epoch 0, computing tour length on test data batch 10"
2024-07-16T20:36:05.028293,"Epoch 0, Generating tour on test data batch 11"
2024-07-16T20:36:05.466802,"Epoch 0, computing tour length on test data batch 11"
2024-07-16T20:36:05.467293,"Epoch 0, Generating tour on test data batch 12"
2024-07-16T20:36:05.905584,"Epoch 0, computing tour length on test data batch 12"
2024-07-16T20:36:05.906078,"Epoch 0, Generating tour on test data batch 13"
2024-07-16T20:36:06.344437,"Epoch 0, computing tour length on test data batch 13"
2024-07-16T20:36:06.344925,"Epoch 0, Generating tour on test data batch 14"
2024-07-16T20:36:06.789473,"Epoch 0, computing tour length on test data batch 14"
2024-07-16T20:36:06.789964,"Epoch 0, Generating tour on test data batch 15"
2024-07-16T20:36:07.225368,"Epoch 0, computing tour length on test data batch 15"
2024-07-16T20:36:07.225850,"Epoch 0, Generating tour on test data batch 16"
2024-07-16T20:36:07.661700,"Epoch 0, computing tour length on test data batch 16"
2024-07-16T20:36:07.662180,"Epoch 0, Generating tour on test data batch 17"
2024-07-16T20:36:08.099136,"Epoch 0, computing tour length on test data batch 17"
2024-07-16T20:36:08.099614,"Epoch 0, Generating tour on test data batch 18"
2024-07-16T20:36:08.535119,"Epoch 0, computing tour length on test data batch 18"
2024-07-16T20:36:08.535600,"Epoch 0, Generating tour on test data batch 19"
2024-07-16T20:36:08.977335,"Epoch 0, computing tour length on test data batch 19"
2024-07-16T20:36:08.977821,"Epoch 0, Generating tour on test data batch 20"
2024-07-16T20:36:09.414401,"Epoch 0, computing tour length on test data batch 20"
2024-07-16T20:36:09.414994,"Epoch 0, Generating tour on test data batch 21"
2024-07-16T20:36:09.853069,"Epoch 0, computing tour length on test data batch 21"
2024-07-16T20:36:09.853543,"Epoch 0, Generating tour on test data batch 22"
2024-07-16T20:36:10.377745,"Epoch 0, computing tour length on test data batch 22"
2024-07-16T20:36:10.378288,"Epoch 0, Generating tour on test data batch 23"
2024-07-16T20:36:10.816849,"Epoch 0, computing tour length on test data batch 23"
2024-07-16T20:36:10.817327,"Epoch 0, Generating tour on test data batch 24"
2024-07-16T20:36:11.253778,"Epoch 0, computing tour length on test data batch 24"
2024-07-16T20:36:11.254257,"Epoch 0, Generating tour on test data batch 25"
2024-07-16T20:36:11.691325,"Epoch 0, computing tour length on test data batch 25"
2024-07-16T20:36:11.691801,"Epoch 0, Generating tour on test data batch 26"
2024-07-16T20:36:12.192358,"Epoch 0, computing tour length on test data batch 26"
2024-07-16T20:36:12.194054,Epoch 0 saving checkpoint and updating baseline if train is better
2024-07-16T20:36:12.210879,"Epoch 1, Step 0 start"
2024-07-16T20:36:12.210889,Generating data
2024-07-16T20:36:12.211069,generating tours of train model
2024-07-16T20:36:12.443319,generating tours of baseline model
2024-07-16T20:36:12.714812,computing tour length of train model
2024-07-16T20:36:12.715053,computing tour length of baseline model
2024-07-16T20:36:12.715280,computing loss and backprop
2024-07-16T20:36:13.206504,"Epoch 1, Step 1 start"
2024-07-16T20:36:13.206519,generating tours of train model
2024-07-16T20:36:13.441012,generating tours of baseline model
2024-07-16T20:36:13.671725,computing tour length of train model
2024-07-16T20:36:13.671964,computing tour length of baseline model
2024-07-16T20:36:13.672183,computing loss and backprop
2024-07-16T20:36:14.162932,"Epoch 1, Step 2 start"
2024-07-16T20:36:14.162947,generating tours of train model
2024-07-16T20:36:14.398142,generating tours of baseline model
2024-07-16T20:36:14.629568,computing tour length of train model
2024-07-16T20:36:14.629807,computing tour length of baseline model
2024-07-16T20:36:14.630035,computing loss and backprop
2024-07-16T20:36:15.120851,"Epoch 1, Step 3 start"
2024-07-16T20:36:15.120865,generating tours of train model
2024-07-16T20:36:15.356248,generating tours of baseline model
2024-07-16T20:36:15.588074,computing tour length of train model
2024-07-16T20:36:15.588309,computing tour length of baseline model
2024-07-16T20:36:15.588525,computing loss and backprop
