Timestamp,Event
2024-07-16T20:23:56.134156,"Epoch 0, Step 0 start"
2024-07-16T20:23:56.134173,Generating data
2024-07-16T20:23:56.136988,generating tours of train model
2024-07-16T20:24:05.734677,generating tours of baseline model
2024-07-16T20:24:06.184876,computing tour length of train model
2024-07-16T20:24:06.217096,computing tour length of baseline model
2024-07-16T20:24:06.217604,computing loss and backprop
2024-07-16T20:24:19.083561,"Epoch 0, Step 1 start"
2024-07-16T20:24:19.083607,generating tours of train model
2024-07-16T20:24:19.443805,generating tours of baseline model
2024-07-16T20:24:19.799944,computing tour length of train model
2024-07-16T20:24:19.800376,computing tour length of baseline model
2024-07-16T20:24:19.800717,computing loss and backprop
2024-07-16T20:24:20.550985,"Epoch 0, Step 2 start"
2024-07-16T20:24:20.551006,generating tours of train model
2024-07-16T20:24:20.908314,generating tours of baseline model
2024-07-16T20:24:21.262478,computing tour length of train model
2024-07-16T20:24:21.262864,computing tour length of baseline model
2024-07-16T20:24:21.263203,computing loss and backprop
2024-07-16T20:24:22.008377,"Epoch 0, Step 3 start"
2024-07-16T20:24:22.008393,generating tours of train model
2024-07-16T20:24:22.306634,generating tours of baseline model
2024-07-16T20:24:22.538928,computing tour length of train model
2024-07-16T20:24:22.539166,computing tour length of baseline model
2024-07-16T20:24:22.539384,computing loss and backprop
2024-07-16T20:24:23.026408,"Epoch 0, Step 4 start"
2024-07-16T20:24:23.026424,generating tours of train model
2024-07-16T20:24:23.262069,generating tours of baseline model
2024-07-16T20:24:23.494621,computing tour length of train model
2024-07-16T20:24:23.494873,computing tour length of baseline model
2024-07-16T20:24:23.495100,computing loss and backprop
2024-07-16T20:24:23.986796,"Epoch 0, Step 5 start"
2024-07-16T20:24:23.986812,generating tours of train model
2024-07-16T20:24:24.222013,generating tours of baseline model
2024-07-16T20:24:24.454473,computing tour length of train model
2024-07-16T20:24:24.454722,computing tour length of baseline model
2024-07-16T20:24:24.454951,computing loss and backprop
2024-07-16T20:24:24.943023,"Epoch 0, Step 6 start"
2024-07-16T20:24:24.943036,Generating data
2024-07-16T20:24:24.944778,generating tours of train model
2024-07-16T20:24:25.178597,generating tours of baseline model
2024-07-16T20:24:25.411996,computing tour length of train model
2024-07-16T20:24:25.412233,computing tour length of baseline model
2024-07-16T20:24:25.412453,computing loss and backprop
2024-07-16T20:24:25.901617,"Epoch 0, Step 7 start"
2024-07-16T20:24:25.901629,generating tours of train model
2024-07-16T20:24:26.136623,generating tours of baseline model
2024-07-16T20:24:26.368362,computing tour length of train model
2024-07-16T20:24:26.368597,computing tour length of baseline model
2024-07-16T20:24:26.368814,computing loss and backprop
2024-07-16T20:24:26.855860,"Epoch 0, Step 8 start"
2024-07-16T20:24:26.855872,generating tours of train model
2024-07-16T20:24:27.196613,generating tours of baseline model
2024-07-16T20:24:27.430539,computing tour length of train model
2024-07-16T20:24:27.430790,computing tour length of baseline model
2024-07-16T20:24:27.431023,computing loss and backprop
2024-07-16T20:24:27.924246,"Epoch 0, Step 9 start"
2024-07-16T20:24:27.924262,generating tours of train model
2024-07-16T20:24:28.159613,generating tours of baseline model
2024-07-16T20:24:28.392527,computing tour length of train model
2024-07-16T20:24:28.392769,computing tour length of baseline model
2024-07-16T20:24:28.392995,computing loss and backprop
2024-07-16T20:24:28.882162,"Epoch 0, Generating tour on test data batch 0"
2024-07-16T20:24:29.320056,"Epoch 0, computing tour length on test data batch 0"
2024-07-16T20:24:29.320914,"Epoch 0, Generating tour on test data batch 1"
2024-07-16T20:24:29.763135,"Epoch 0, computing tour length on test data batch 1"
2024-07-16T20:24:29.763622,"Epoch 0, Generating tour on test data batch 2"
2024-07-16T20:24:30.206073,"Epoch 0, computing tour length on test data batch 2"
2024-07-16T20:24:30.206556,"Epoch 0, Generating tour on test data batch 3"
2024-07-16T20:24:30.650306,"Epoch 0, computing tour length on test data batch 3"
2024-07-16T20:24:30.650791,"Epoch 0, Generating tour on test data batch 4"
2024-07-16T20:24:31.094264,"Epoch 0, computing tour length on test data batch 4"
2024-07-16T20:24:31.094752,"Epoch 0, Generating tour on test data batch 5"
2024-07-16T20:24:31.539510,"Epoch 0, computing tour length on test data batch 5"
2024-07-16T20:24:31.540004,"Epoch 0, Generating tour on test data batch 6"
2024-07-16T20:24:31.983059,"Epoch 0, computing tour length on test data batch 6"
2024-07-16T20:24:31.983548,"Epoch 0, Generating tour on test data batch 7"
2024-07-16T20:24:32.427155,"Epoch 0, computing tour length on test data batch 7"
2024-07-16T20:24:32.427642,"Epoch 0, Generating tour on test data batch 8"
2024-07-16T20:24:32.871617,"Epoch 0, computing tour length on test data batch 8"
2024-07-16T20:24:32.872112,"Epoch 0, Generating tour on test data batch 9"
2024-07-16T20:24:33.315619,"Epoch 0, computing tour length on test data batch 9"
2024-07-16T20:24:33.316107,"Epoch 0, Generating tour on test data batch 10"
2024-07-16T20:24:33.759482,"Epoch 0, computing tour length on test data batch 10"
2024-07-16T20:24:33.759989,"Epoch 0, Generating tour on test data batch 11"
2024-07-16T20:24:34.290347,"Epoch 0, computing tour length on test data batch 11"
2024-07-16T20:24:34.290868,"Epoch 0, Generating tour on test data batch 12"
2024-07-16T20:24:34.736350,"Epoch 0, computing tour length on test data batch 12"
2024-07-16T20:24:34.736854,"Epoch 0, Generating tour on test data batch 13"
2024-07-16T20:24:35.185490,"Epoch 0, computing tour length on test data batch 13"
2024-07-16T20:24:35.186018,"Epoch 0, Generating tour on test data batch 14"
2024-07-16T20:24:35.632531,"Epoch 0, computing tour length on test data batch 14"
2024-07-16T20:24:35.633033,"Epoch 0, Generating tour on test data batch 15"
2024-07-16T20:24:36.078253,"Epoch 0, computing tour length on test data batch 15"
2024-07-16T20:24:36.078734,"Epoch 0, Generating tour on test data batch 16"
2024-07-16T20:24:36.524323,"Epoch 0, computing tour length on test data batch 16"
2024-07-16T20:24:36.524805,"Epoch 0, Generating tour on test data batch 17"
2024-07-16T20:24:36.969119,"Epoch 0, computing tour length on test data batch 17"
2024-07-16T20:24:36.969602,"Epoch 0, Generating tour on test data batch 18"
2024-07-16T20:24:37.415175,"Epoch 0, computing tour length on test data batch 18"
2024-07-16T20:24:37.415666,"Epoch 0, Generating tour on test data batch 19"
2024-07-16T20:24:37.860681,"Epoch 0, computing tour length on test data batch 19"
2024-07-16T20:24:37.861172,"Epoch 0, Generating tour on test data batch 20"
2024-07-16T20:24:38.307142,"Epoch 0, computing tour length on test data batch 20"
2024-07-16T20:24:38.307629,"Epoch 0, Generating tour on test data batch 21"
2024-07-16T20:24:38.752547,"Epoch 0, computing tour length on test data batch 21"
2024-07-16T20:24:38.753030,"Epoch 0, Generating tour on test data batch 22"
2024-07-16T20:24:39.303348,"Epoch 0, computing tour length on test data batch 22"
2024-07-16T20:24:39.303866,"Epoch 0, Generating tour on test data batch 23"
2024-07-16T20:24:39.752617,"Epoch 0, computing tour length on test data batch 23"
2024-07-16T20:24:39.753128,"Epoch 0, Generating tour on test data batch 24"
2024-07-16T20:24:40.199901,"Epoch 0, computing tour length on test data batch 24"
2024-07-16T20:24:40.200380,"Epoch 0, Generating tour on test data batch 25"
2024-07-16T20:24:40.649474,"Epoch 0, computing tour length on test data batch 25"
2024-07-16T20:24:40.650087,"Epoch 0, Generating tour on test data batch 26"
2024-07-16T20:24:41.096957,"Epoch 0, computing tour length on test data batch 26"
2024-07-16T20:24:41.097451,"Epoch 0, Generating tour on test data batch 27"
2024-07-16T20:24:41.544494,"Epoch 0, computing tour length on test data batch 27"
2024-07-16T20:24:41.544983,"Epoch 0, Generating tour on test data batch 28"
2024-07-16T20:24:41.991964,"Epoch 0, computing tour length on test data batch 28"
2024-07-16T20:24:41.992442,"Epoch 0, Generating tour on test data batch 29"
2024-07-16T20:24:42.439848,"Epoch 0, computing tour length on test data batch 29"
2024-07-16T20:24:42.440333,"Epoch 0, Generating tour on test data batch 30"
2024-07-16T20:24:42.885750,"Epoch 0, computing tour length on test data batch 30"
2024-07-16T20:24:42.886319,"Epoch 0, Generating tour on test data batch 31"
2024-07-16T20:24:43.333260,"Epoch 0, computing tour length on test data batch 31"
2024-07-16T20:24:43.333744,"Epoch 0, Generating tour on test data batch 32"
2024-07-16T20:24:43.781748,"Epoch 0, computing tour length on test data batch 32"
2024-07-16T20:24:43.782236,"Epoch 0, Generating tour on test data batch 33"
2024-07-16T20:24:44.230243,"Epoch 0, computing tour length on test data batch 33"
2024-07-16T20:24:44.230730,"Epoch 0, Generating tour on test data batch 34"
2024-07-16T20:24:44.765620,"Epoch 0, computing tour length on test data batch 34"
2024-07-16T20:24:44.766140,"Epoch 0, Generating tour on test data batch 35"
2024-07-16T20:24:45.214270,"Epoch 0, computing tour length on test data batch 35"
2024-07-16T20:24:45.214751,"Epoch 0, Generating tour on test data batch 36"
2024-07-16T20:24:45.663557,"Epoch 0, computing tour length on test data batch 36"
2024-07-16T20:24:45.664156,"Epoch 0, Generating tour on test data batch 37"
2024-07-16T20:24:46.112518,"Epoch 0, computing tour length on test data batch 37"
2024-07-16T20:24:46.113012,"Epoch 0, Generating tour on test data batch 38"
2024-07-16T20:24:46.559256,"Epoch 0, computing tour length on test data batch 38"
2024-07-16T20:24:46.559740,"Epoch 0, Generating tour on test data batch 39"
2024-07-16T20:24:47.006664,"Epoch 0, computing tour length on test data batch 39"
2024-07-16T20:24:47.008401,Epoch 0 saving checkpoint and updating baseline if train is better
2024-07-16T20:24:47.025219,"Epoch 1, Step 0 start"
2024-07-16T20:24:47.025229,Generating data
2024-07-16T20:24:47.025406,generating tours of train model
2024-07-16T20:24:47.260747,generating tours of baseline model
2024-07-16T20:24:47.563137,computing tour length of train model
2024-07-16T20:24:47.563379,computing tour length of baseline model
2024-07-16T20:24:47.563607,computing loss and backprop
2024-07-16T20:24:48.058897,"Epoch 1, Step 1 start"
2024-07-16T20:24:48.058912,generating tours of train model
2024-07-16T20:24:48.298037,generating tours of baseline model
2024-07-16T20:24:48.533196,computing tour length of train model
2024-07-16T20:24:48.533440,computing tour length of baseline model
2024-07-16T20:24:48.533664,computing loss and backprop
2024-07-16T20:24:49.027580,"Epoch 1, Step 2 start"
2024-07-16T20:24:49.027595,generating tours of train model
2024-07-16T20:24:49.267364,generating tours of baseline model
2024-07-16T20:24:49.501203,computing tour length of train model
2024-07-16T20:24:49.501463,computing tour length of baseline model
2024-07-16T20:24:49.501686,computing loss and backprop
2024-07-16T20:24:49.995762,"Epoch 1, Step 3 start"
2024-07-16T20:24:49.995776,generating tours of train model
2024-07-16T20:24:50.234194,generating tours of baseline model
2024-07-16T20:24:50.468355,computing tour length of train model
2024-07-16T20:24:50.468595,computing tour length of baseline model
