Timestamp,Event
2024-07-15T16:13:22.307252,"Epoch 0, Step 0 start"
2024-07-15T16:13:22.307273,Generating data
2024-07-15T16:13:22.310410,generating tours of train model
2024-07-15T16:13:32.079063,generating tours of baseline model
2024-07-15T16:13:32.493780,computing tour length of train model
2024-07-15T16:13:32.524852,computing tour length of baseline model
2024-07-15T16:13:32.525350,computing loss and backprop
2024-07-15T16:13:58.488422,"Epoch 0, Step 1 start"
2024-07-15T16:13:58.488452,generating tours of train model
2024-07-15T16:13:58.722337,generating tours of baseline model
2024-07-15T16:13:58.956979,computing tour length of train model
2024-07-15T16:13:58.957263,computing tour length of baseline model
2024-07-15T16:13:58.957490,computing loss and backprop
2024-07-15T16:13:59.447340,"Epoch 0, Step 2 start"
2024-07-15T16:13:59.447356,generating tours of train model
2024-07-15T16:13:59.681420,generating tours of baseline model
2024-07-15T16:13:59.912490,computing tour length of train model
2024-07-15T16:13:59.912740,computing tour length of baseline model
2024-07-15T16:13:59.912971,computing loss and backprop
2024-07-15T16:14:00.402755,"Epoch 0, Step 3 start"
2024-07-15T16:14:00.402771,generating tours of train model
2024-07-15T16:14:00.637153,generating tours of baseline model
2024-07-15T16:14:00.868152,computing tour length of train model
2024-07-15T16:14:00.868395,computing tour length of baseline model
2024-07-15T16:14:00.868618,computing loss and backprop
2024-07-15T16:14:01.355361,"Epoch 0, Step 4 start"
2024-07-15T16:14:01.355376,generating tours of train model
2024-07-15T16:14:01.589145,generating tours of baseline model
2024-07-15T16:14:01.821235,computing tour length of train model
2024-07-15T16:14:01.821482,computing tour length of baseline model
2024-07-15T16:14:01.821704,computing loss and backprop
2024-07-15T16:14:02.307776,"Epoch 0, Step 5 start"
2024-07-15T16:14:02.307791,generating tours of train model
2024-07-15T16:14:02.542768,generating tours of baseline model
2024-07-15T16:14:02.774255,computing tour length of train model
2024-07-15T16:14:02.774500,computing tour length of baseline model
2024-07-15T16:14:02.774725,computing loss and backprop
2024-07-15T16:14:03.270047,"Epoch 0, Step 6 start"
2024-07-15T16:14:03.270060,Generating data
2024-07-15T16:14:03.271951,generating tours of train model
2024-07-15T16:14:03.502824,generating tours of baseline model
2024-07-15T16:14:03.733063,computing tour length of train model
2024-07-15T16:14:03.733325,computing tour length of baseline model
2024-07-15T16:14:03.733551,computing loss and backprop
2024-07-15T16:14:04.219666,"Epoch 0, Step 7 start"
2024-07-15T16:14:04.219682,generating tours of train model
2024-07-15T16:14:04.453381,generating tours of baseline model
2024-07-15T16:14:04.791401,computing tour length of train model
2024-07-15T16:14:04.791653,computing tour length of baseline model
2024-07-15T16:14:04.791886,computing loss and backprop
2024-07-15T16:14:05.281787,"Epoch 0, Step 8 start"
2024-07-15T16:14:05.281800,generating tours of train model
2024-07-15T16:14:05.514564,generating tours of baseline model
2024-07-15T16:14:05.745116,computing tour length of train model
2024-07-15T16:14:05.745370,computing tour length of baseline model
2024-07-15T16:14:05.745589,computing loss and backprop
2024-07-15T16:14:06.231918,"Epoch 0, Step 9 start"
2024-07-15T16:14:06.231933,generating tours of train model
2024-07-15T16:14:06.465373,generating tours of baseline model
2024-07-15T16:14:06.695838,computing tour length of train model
2024-07-15T16:14:06.696086,computing tour length of baseline model
2024-07-15T16:14:06.696306,computing loss and backprop
2024-07-15T16:14:07.185146,"Epoch 0, Generating tour on test data batch 0"
2024-07-15T16:14:07.620742,"Epoch 0, computing tour length on test data batch 0"
2024-07-15T16:14:07.621626,"Epoch 0, Generating tour on test data batch 1"
2024-07-15T16:14:08.063808,"Epoch 0, computing tour length on test data batch 1"
2024-07-15T16:14:08.064311,"Epoch 0, Generating tour on test data batch 2"
2024-07-15T16:14:08.505584,"Epoch 0, computing tour length on test data batch 2"
2024-07-15T16:14:08.506086,"Epoch 0, Generating tour on test data batch 3"
2024-07-15T16:14:08.949491,"Epoch 0, computing tour length on test data batch 3"
2024-07-15T16:14:08.950005,"Epoch 0, Generating tour on test data batch 4"
2024-07-15T16:14:09.392931,"Epoch 0, computing tour length on test data batch 4"
2024-07-15T16:14:09.393425,"Epoch 0, Generating tour on test data batch 5"
2024-07-15T16:14:09.835787,"Epoch 0, computing tour length on test data batch 5"
2024-07-15T16:14:09.836281,"Epoch 0, Generating tour on test data batch 6"
2024-07-15T16:14:10.281779,"Epoch 0, computing tour length on test data batch 6"
2024-07-15T16:14:10.282280,"Epoch 0, Generating tour on test data batch 7"
2024-07-15T16:14:10.725466,"Epoch 0, computing tour length on test data batch 7"
2024-07-15T16:14:10.725966,"Epoch 0, Generating tour on test data batch 8"
2024-07-15T16:14:11.171681,"Epoch 0, computing tour length on test data batch 8"
2024-07-15T16:14:11.172181,"Epoch 0, Generating tour on test data batch 9"
2024-07-15T16:14:11.616582,"Epoch 0, computing tour length on test data batch 9"
