Timestamp,Event
2024-07-22T02:05:28.895830,"Epoch 0, Step 0 start"
2024-07-22T02:05:28.895858,Generating data
2024-07-22T02:05:28.902330,generating tours of train model
2024-07-22T02:05:45.838761,generating tours of baseline model
2024-07-22T02:05:46.549862,computing tour length of train model
2024-07-22T02:05:46.577304,computing tour length of baseline model
2024-07-22T02:05:46.577763,computing loss and backprop
2024-07-22T02:06:08.330522,"Epoch 0, Step 1 start"
2024-07-22T02:06:08.330554,generating tours of train model
2024-07-22T02:06:09.449060,generating tours of baseline model
2024-07-22T02:06:10.278483,computing tour length of train model
2024-07-22T02:06:10.278798,computing tour length of baseline model
2024-07-22T02:06:10.279041,computing loss and backprop
2024-07-22T02:06:11.108665,"Epoch 0, Step 2 start"
2024-07-22T02:06:11.108682,generating tours of train model
2024-07-22T02:06:12.204976,generating tours of baseline model
2024-07-22T02:06:13.037856,computing tour length of train model
2024-07-22T02:06:13.038152,computing tour length of baseline model
2024-07-22T02:06:13.038384,computing loss and backprop
2024-07-22T02:06:13.866090,"Epoch 0, Step 3 start"
2024-07-22T02:06:13.866110,generating tours of train model
2024-07-22T02:06:14.952811,generating tours of baseline model
2024-07-22T02:06:15.796208,computing tour length of train model
2024-07-22T02:06:15.796471,computing tour length of baseline model
2024-07-22T02:06:15.796700,computing loss and backprop
2024-07-22T02:06:16.622582,"Epoch 0, Step 4 start"
2024-07-22T02:06:16.622593,generating tours of train model
2024-07-22T02:06:17.717265,generating tours of baseline model
2024-07-22T02:06:18.567188,computing tour length of train model
2024-07-22T02:06:18.567454,computing tour length of baseline model
2024-07-22T02:06:18.567682,computing loss and backprop
2024-07-22T02:06:19.398160,"Epoch 0, Step 5 start"
2024-07-22T02:06:19.398179,generating tours of train model
2024-07-22T02:06:20.502836,generating tours of baseline model
2024-07-22T02:06:21.361495,computing tour length of train model
2024-07-22T02:06:21.361782,computing tour length of baseline model
2024-07-22T02:06:21.362019,computing loss and backprop
2024-07-22T02:06:22.186848,"Epoch 0, Step 6 start"
2024-07-22T02:06:22.186862,Generating data
2024-07-22T02:06:22.190482,generating tours of train model
