Timestamp,Event
2024-07-25T14:20:33.746162,"Epoch 0, Step 0 start"
2024-07-25T14:20:33.746171,Generating data
2024-07-25T14:20:41.380491,computing tour length of train model
2024-07-25T14:20:41.426036,computing tour length of baseline model
2024-07-25T14:20:51.123410,"Epoch 0, Step 1 start"
2024-07-25T14:20:51.266744,computing tour length of train model
2024-07-25T14:20:51.266993,computing tour length of baseline model
2024-07-25T14:20:51.505320,"Epoch 0, Step 2 start"
2024-07-25T14:20:51.647790,computing tour length of train model
2024-07-25T14:20:51.648016,computing tour length of baseline model
2024-07-25T14:20:51.886790,"Epoch 0, Step 3 start"
2024-07-25T14:20:52.028934,computing tour length of train model
2024-07-25T14:20:52.029149,computing tour length of baseline model
2024-07-25T14:20:52.271710,"Epoch 0, Step 4 start"
2024-07-25T14:20:52.413986,computing tour length of train model
2024-07-25T14:20:52.414228,computing tour length of baseline model
2024-07-25T14:20:52.653238,"Epoch 0, Step 5 start"
2024-07-25T14:20:52.795133,computing tour length of train model
2024-07-25T14:20:52.795345,computing tour length of baseline model
2024-07-25T14:20:53.089465,"Epoch 0, Step 6 start"
2024-07-25T14:20:53.089491,Generating data
2024-07-25T14:20:53.245347,computing tour length of train model
2024-07-25T14:20:53.245781,computing tour length of baseline model
2024-07-25T14:20:53.540596,"Epoch 0, Step 7 start"
2024-07-25T14:20:53.611358,computing tour length of train model
2024-07-25T14:20:53.611606,computing tour length of baseline model
2024-07-25T14:20:53.730325,"Epoch 0, Step 8 start"
2024-07-25T14:20:53.802710,computing tour length of train model
2024-07-25T14:20:53.802929,computing tour length of baseline model
2024-07-25T14:20:53.922246,"Epoch 0, Step 9 start"
2024-07-25T14:20:53.993132,computing tour length of train model
2024-07-25T14:20:53.993348,computing tour length of baseline model
2024-07-25T14:20:54.112700,"Epoch 0, Generating tour on test data batch 0"
2024-07-25T14:20:54.181239,"Epoch 0, computing tour length on test data batch 0"
2024-07-25T14:20:54.181676,"Epoch 0, Generating tour on test data batch 1"
2024-07-25T14:20:54.253297,"Epoch 0, computing tour length on test data batch 1"
2024-07-25T14:20:54.253773,"Epoch 0, Generating tour on test data batch 2"
2024-07-25T14:20:54.323028,"Epoch 0, computing tour length on test data batch 2"
2024-07-25T14:20:54.323527,"Epoch 0, Generating tour on test data batch 3"
2024-07-25T14:20:54.392189,"Epoch 0, computing tour length on test data batch 3"
2024-07-25T14:20:54.392643,"Epoch 0, Generating tour on test data batch 4"
2024-07-25T14:20:54.461144,"Epoch 0, computing tour length on test data batch 4"
2024-07-25T14:20:54.461569,"Epoch 0, Generating tour on test data batch 5"
2024-07-25T14:20:54.530510,"Epoch 0, computing tour length on test data batch 5"
2024-07-25T14:20:54.530943,"Epoch 0, Generating tour on test data batch 6"
2024-07-25T14:20:54.599957,"Epoch 0, computing tour length on test data batch 6"
2024-07-25T14:20:54.600379,"Epoch 0, Generating tour on test data batch 7"
2024-07-25T14:20:54.669362,"Epoch 0, computing tour length on test data batch 7"
2024-07-25T14:20:54.669785,"Epoch 0, Generating tour on test data batch 8"
2024-07-25T14:20:54.738871,"Epoch 0, computing tour length on test data batch 8"
2024-07-25T14:20:54.739313,"Epoch 0, Generating tour on test data batch 9"
2024-07-25T14:20:54.808539,"Epoch 0, computing tour length on test data batch 9"
2024-07-25T14:20:54.808962,"Epoch 0, Generating tour on test data batch 10"
