Timestamp,Event
2024-07-25T14:26:49.769297,"Epoch 0, Step 0 start"
2024-07-25T14:26:49.769309,Generating data
2024-07-25T14:26:58.509769,computing tour length of train model
2024-07-25T14:26:58.555803,computing tour length of baseline model
2024-07-25T14:27:10.462375,"Epoch 0, Step 1 start"
2024-07-25T14:27:11.498313,computing tour length of train model
2024-07-25T14:27:11.498588,computing tour length of baseline model
2024-07-25T14:27:13.404748,"Epoch 0, Step 2 start"
2024-07-25T14:27:14.490760,computing tour length of train model
2024-07-25T14:27:14.491033,computing tour length of baseline model
2024-07-25T14:27:16.218193,"Epoch 0, Step 3 start"
2024-07-25T14:27:17.252738,computing tour length of train model
2024-07-25T14:27:17.252993,computing tour length of baseline model
2024-07-25T14:27:19.176614,"Epoch 0, Step 4 start"
2024-07-25T14:27:20.206957,computing tour length of train model
2024-07-25T14:27:20.207203,computing tour length of baseline model
2024-07-25T14:27:21.918397,"Epoch 0, Step 5 start"
2024-07-25T14:27:22.952300,computing tour length of train model
2024-07-25T14:27:22.952738,computing tour length of baseline model
2024-07-25T14:27:24.871378,"Epoch 0, Step 6 start"
2024-07-25T14:27:24.871389,Generating data
2024-07-25T14:27:25.923333,computing tour length of train model
2024-07-25T14:27:25.923574,computing tour length of baseline model
2024-07-25T14:27:27.711579,"Epoch 0, Step 7 start"
2024-07-25T14:27:28.964991,computing tour length of train model
2024-07-25T14:27:28.965247,computing tour length of baseline model
2024-07-25T14:27:30.738361,"Epoch 0, Step 8 start"
2024-07-25T14:27:31.798457,computing tour length of train model
2024-07-25T14:27:31.798722,computing tour length of baseline model
2024-07-25T14:27:33.770596,"Epoch 0, Step 9 start"
2024-07-25T14:27:34.835662,computing tour length of train model
2024-07-25T14:27:34.835909,computing tour length of baseline model
2024-07-25T14:27:36.607064,"Epoch 0, Generating tour on test data batch 0"
2024-07-25T14:27:37.647328,"Epoch 0, computing tour length on test data batch 0"
2024-07-25T14:27:37.647823,"Epoch 0, Generating tour on test data batch 1"
2024-07-25T14:27:38.875086,"Epoch 0, computing tour length on test data batch 1"
2024-07-25T14:27:38.875564,"Epoch 0, Generating tour on test data batch 2"
2024-07-25T14:27:39.910017,"Epoch 0, computing tour length on test data batch 2"
2024-07-25T14:27:39.910519,"Epoch 0, Generating tour on test data batch 3"
2024-07-25T14:27:40.940558,"Epoch 0, computing tour length on test data batch 3"
2024-07-25T14:27:40.941025,"Epoch 0, Generating tour on test data batch 4"
2024-07-25T14:27:41.975133,"Epoch 0, computing tour length on test data batch 4"
2024-07-25T14:27:41.975601,"Epoch 0, Generating tour on test data batch 5"
2024-07-25T14:27:43.058964,"Epoch 0, computing tour length on test data batch 5"
2024-07-25T14:27:43.059713,"Epoch 0, Generating tour on test data batch 6"
2024-07-25T14:27:44.239994,"Epoch 0, computing tour length on test data batch 6"
2024-07-25T14:27:44.240480,"Epoch 0, Generating tour on test data batch 7"
2024-07-25T14:27:45.276826,"Epoch 0, computing tour length on test data batch 7"
2024-07-25T14:27:45.277304,"Epoch 0, Generating tour on test data batch 8"
2024-07-25T14:27:46.307574,"Epoch 0, computing tour length on test data batch 8"
2024-07-25T14:27:46.308050,"Epoch 0, Generating tour on test data batch 9"
2024-07-25T14:27:47.340823,"Epoch 0, computing tour length on test data batch 9"
2024-07-25T14:27:47.341297,"Epoch 0, Generating tour on test data batch 10"
2024-07-25T14:27:48.565633,"Epoch 0, computing tour length on test data batch 10"
2024-07-25T14:27:48.566118,"Epoch 0, Generating tour on test data batch 11"
2024-07-25T14:27:49.596933,"Epoch 0, computing tour length on test data batch 11"
2024-07-25T14:27:49.597416,"Epoch 0, Generating tour on test data batch 12"
2024-07-25T14:27:50.631923,"Epoch 0, computing tour length on test data batch 12"
