Timestamp,Event
2024-07-25T14:41:27.124678,"Epoch 0, Step 0 start"
2024-07-25T14:41:27.124687,Generating data
2024-07-25T14:41:36.542259,computing tour length of train model
2024-07-25T14:41:36.590273,computing tour length of baseline model
2024-07-25T14:41:49.372157,"Epoch 0, Step 1 start"
2024-07-25T14:41:51.146129,computing tour length of train model
2024-07-25T14:41:51.146406,computing tour length of baseline model
2024-07-25T14:41:54.313781,"Epoch 0, Step 2 start"
2024-07-25T14:41:56.088894,computing tour length of train model
2024-07-25T14:41:56.089143,computing tour length of baseline model
2024-07-25T14:41:59.260323,"Epoch 0, Step 3 start"
2024-07-25T14:42:01.040688,computing tour length of train model
2024-07-25T14:42:01.040953,computing tour length of baseline model
2024-07-25T14:42:04.227179,"Epoch 0, Step 4 start"
2024-07-25T14:42:06.016537,computing tour length of train model
2024-07-25T14:42:06.016797,computing tour length of baseline model
2024-07-25T14:42:09.181359,"Epoch 0, Step 5 start"
2024-07-25T14:42:10.978277,computing tour length of train model
2024-07-25T14:42:10.978585,computing tour length of baseline model
2024-07-25T14:42:14.145108,"Epoch 0, Step 6 start"
2024-07-25T14:42:14.145121,Generating data
2024-07-25T14:42:15.925201,computing tour length of train model
2024-07-25T14:42:15.925460,computing tour length of baseline model
2024-07-25T14:42:19.098664,"Epoch 0, Step 7 start"
2024-07-25T14:42:20.879248,computing tour length of train model
2024-07-25T14:42:20.879505,computing tour length of baseline model
2024-07-25T14:42:24.062396,"Epoch 0, Step 8 start"
2024-07-25T14:42:25.843342,computing tour length of train model
2024-07-25T14:42:25.843598,computing tour length of baseline model
2024-07-25T14:42:28.989034,"Epoch 0, Step 9 start"
2024-07-25T14:42:30.778822,computing tour length of train model
2024-07-25T14:42:30.779092,computing tour length of baseline model
2024-07-25T14:42:33.947654,"Epoch 0, Generating tour on test data batch 0"
2024-07-25T14:42:35.664402,"Epoch 0, computing tour length on test data batch 0"
2024-07-25T14:42:35.664893,"Epoch 0, Generating tour on test data batch 1"
2024-07-25T14:42:37.379312,"Epoch 0, computing tour length on test data batch 1"
2024-07-25T14:42:37.379812,"Epoch 0, Generating tour on test data batch 2"
2024-07-25T14:42:39.280404,"Epoch 0, computing tour length on test data batch 2"
2024-07-25T14:42:39.280893,"Epoch 0, Generating tour on test data batch 3"
2024-07-25T14:42:41.002130,"Epoch 0, computing tour length on test data batch 3"
2024-07-25T14:42:41.002640,"Epoch 0, Generating tour on test data batch 4"
2024-07-25T14:42:42.725364,"Epoch 0, computing tour length on test data batch 4"
2024-07-25T14:42:42.725846,"Epoch 0, Generating tour on test data batch 5"
2024-07-25T14:42:44.628217,"Epoch 0, computing tour length on test data batch 5"
2024-07-25T14:42:44.628709,"Epoch 0, Generating tour on test data batch 6"
2024-07-25T14:42:46.335538,"Epoch 0, computing tour length on test data batch 6"
2024-07-25T14:42:46.336019,"Epoch 0, Generating tour on test data batch 7"
2024-07-25T14:42:48.095982,"Epoch 0, computing tour length on test data batch 7"
2024-07-25T14:42:48.096532,"Epoch 0, Generating tour on test data batch 8"
2024-07-25T14:42:49.946472,"Epoch 0, computing tour length on test data batch 8"
2024-07-25T14:42:49.946968,"Epoch 0, Generating tour on test data batch 9"
2024-07-25T14:42:51.665312,"Epoch 0, computing tour length on test data batch 9"
2024-07-25T14:42:51.665799,"Epoch 0, Generating tour on test data batch 10"
2024-07-25T14:42:53.577992,"Epoch 0, computing tour length on test data batch 10"
2024-07-25T14:42:53.578508,"Epoch 0, Generating tour on test data batch 11"
2024-07-25T14:42:55.291381,"Epoch 0, computing tour length on test data batch 11"
2024-07-25T14:42:55.291866,"Epoch 0, Generating tour on test data batch 12"
2024-07-25T14:42:57.001990,"Epoch 0, computing tour length on test data batch 12"
2024-07-25T14:42:57.002505,"Epoch 0, Generating tour on test data batch 13"
2024-07-25T14:42:58.903658,"Epoch 0, computing tour length on test data batch 13"
2024-07-25T14:42:58.904153,"Epoch 0, Generating tour on test data batch 14"
2024-07-25T14:43:00.614837,"Epoch 0, computing tour length on test data batch 14"
2024-07-25T14:43:00.615322,"Epoch 0, Generating tour on test data batch 15"
2024-07-25T14:43:02.324219,"Epoch 0, computing tour length on test data batch 15"
2024-07-25T14:43:02.324716,"Epoch 0, Generating tour on test data batch 16"
2024-07-25T14:43:04.221850,"Epoch 0, computing tour length on test data batch 16"
2024-07-25T14:43:04.222412,"Epoch 0, Generating tour on test data batch 17"
2024-07-25T14:43:05.931053,"Epoch 0, computing tour length on test data batch 17"
2024-07-25T14:43:05.931545,"Epoch 0, Generating tour on test data batch 18"
2024-07-25T14:43:07.640400,"Epoch 0, computing tour length on test data batch 18"
2024-07-25T14:43:07.640888,"Epoch 0, Generating tour on test data batch 19"
2024-07-25T14:43:09.543388,"Epoch 0, computing tour length on test data batch 19"
2024-07-25T14:43:09.543963,Epoch 0 saving checkpoint and updating baseline if train is better
2024-07-25T14:43:09.568393,"Epoch 1, Step 0 start"
2024-07-25T14:43:09.568402,Generating data
2024-07-25T14:43:11.270327,computing tour length of train model
2024-07-25T14:43:11.270611,computing tour length of baseline model
2024-07-25T14:43:14.335602,"Epoch 1, Step 1 start"
2024-07-25T14:43:16.049990,computing tour length of train model
2024-07-25T14:43:16.050260,computing tour length of baseline model
2024-07-25T14:43:19.075636,"Epoch 1, Step 2 start"
2024-07-25T14:43:20.805173,computing tour length of train model
2024-07-25T14:43:20.805440,computing tour length of baseline model
2024-07-25T14:43:23.850999,"Epoch 1, Step 3 start"
2024-07-25T14:43:25.589318,computing tour length of train model
2024-07-25T14:43:25.589581,computing tour length of baseline model
2024-07-25T14:43:28.637749,"Epoch 1, Step 4 start"
2024-07-25T14:43:30.364315,computing tour length of train model
2024-07-25T14:43:30.364577,computing tour length of baseline model
2024-07-25T14:43:33.386943,"Epoch 1, Step 5 start"
2024-07-25T14:43:35.146707,computing tour length of train model
2024-07-25T14:43:35.146965,computing tour length of baseline model
2024-07-25T14:43:38.020474,"Epoch 1, Step 6 start"
2024-07-25T14:43:38.020492,Generating data
2024-07-25T14:43:39.962024,computing tour length of train model
2024-07-25T14:43:39.962297,computing tour length of baseline model
2024-07-25T14:43:42.922563,"Epoch 1, Step 7 start"
2024-07-25T14:43:44.905659,computing tour length of train model
2024-07-25T14:43:44.905920,computing tour length of baseline model
2024-07-25T14:43:47.874271,"Epoch 1, Step 8 start"
2024-07-25T14:43:49.848727,computing tour length of train model
2024-07-25T14:43:49.848985,computing tour length of baseline model
2024-07-25T14:43:52.815837,"Epoch 1, Step 9 start"
2024-07-25T14:43:54.788869,computing tour length of train model
2024-07-25T14:43:54.789120,computing tour length of baseline model
2024-07-25T14:43:57.751260,"Epoch 1, Generating tour on test data batch 0"
2024-07-25T14:43:59.655291,"Epoch 1, computing tour length on test data batch 0"
2024-07-25T14:43:59.655786,"Epoch 1, Generating tour on test data batch 1"
2024-07-25T14:44:01.361590,"Epoch 1, computing tour length on test data batch 1"
2024-07-25T14:44:01.362069,"Epoch 1, Generating tour on test data batch 2"
2024-07-25T14:44:03.133245,"Epoch 1, computing tour length on test data batch 2"
2024-07-25T14:44:03.134061,"Epoch 1, Generating tour on test data batch 3"
2024-07-25T14:44:04.965180,"Epoch 1, computing tour length on test data batch 3"
2024-07-25T14:44:04.965678,"Epoch 1, Generating tour on test data batch 4"
2024-07-25T14:44:06.676464,"Epoch 1, computing tour length on test data batch 4"
2024-07-25T14:44:06.676956,"Epoch 1, Generating tour on test data batch 5"
2024-07-25T14:44:08.591351,"Epoch 1, computing tour length on test data batch 5"
2024-07-25T14:44:08.591836,"Epoch 1, Generating tour on test data batch 6"
2024-07-25T14:44:10.335831,"Epoch 1, computing tour length on test data batch 6"
2024-07-25T14:44:10.336317,"Epoch 1, Generating tour on test data batch 7"
2024-07-25T14:44:12.071028,"Epoch 1, computing tour length on test data batch 7"
2024-07-25T14:44:12.071514,"Epoch 1, Generating tour on test data batch 8"
2024-07-25T14:44:13.973796,"Epoch 1, computing tour length on test data batch 8"
2024-07-25T14:44:13.974295,"Epoch 1, Generating tour on test data batch 9"
2024-07-25T14:44:15.686843,"Epoch 1, computing tour length on test data batch 9"
2024-07-25T14:44:15.687328,"Epoch 1, Generating tour on test data batch 10"
2024-07-25T14:44:17.403036,"Epoch 1, computing tour length on test data batch 10"
2024-07-25T14:44:17.403517,"Epoch 1, Generating tour on test data batch 11"
2024-07-25T14:44:19.301948,"Epoch 1, computing tour length on test data batch 11"
2024-07-25T14:44:19.302469,"Epoch 1, Generating tour on test data batch 12"
2024-07-25T14:44:21.012650,"Epoch 1, computing tour length on test data batch 12"
2024-07-25T14:44:21.013134,"Epoch 1, Generating tour on test data batch 13"
2024-07-25T14:44:22.724770,"Epoch 1, computing tour length on test data batch 13"
2024-07-25T14:44:22.725249,"Epoch 1, Generating tour on test data batch 14"
2024-07-25T14:44:24.634840,"Epoch 1, computing tour length on test data batch 14"
2024-07-25T14:44:24.635337,"Epoch 1, Generating tour on test data batch 15"
2024-07-25T14:44:26.343568,"Epoch 1, computing tour length on test data batch 15"
2024-07-25T14:44:26.344069,"Epoch 1, Generating tour on test data batch 16"
2024-07-25T14:44:28.109264,"Epoch 1, computing tour length on test data batch 16"
2024-07-25T14:44:28.109914,"Epoch 1, Generating tour on test data batch 17"
2024-07-25T14:44:29.971050,"Epoch 1, computing tour length on test data batch 17"
2024-07-25T14:44:29.971544,"Epoch 1, Generating tour on test data batch 18"
2024-07-25T14:44:31.703109,"Epoch 1, computing tour length on test data batch 18"
2024-07-25T14:44:31.703586,"Epoch 1, Generating tour on test data batch 19"
2024-07-25T14:44:33.617915,"Epoch 1, computing tour length on test data batch 19"
2024-07-25T14:44:33.618459,Epoch 1 saving checkpoint and updating baseline if train is better
2024-07-25T14:44:33.640304,"Epoch 2, Step 0 start"
2024-07-25T14:44:33.640314,Generating data
2024-07-25T14:44:35.329758,computing tour length of train model
2024-07-25T14:44:35.330019,computing tour length of baseline model
2024-07-25T14:44:38.232091,"Epoch 2, Step 1 start"
2024-07-25T14:44:40.009916,computing tour length of train model
