Timestamp,Event
2024-07-22T03:29:03.226785,"Epoch 0, Step 0 start"
2024-07-22T03:29:03.226806,Generating data
2024-07-22T03:29:03.236747,generating tours of train model
2024-07-22T03:29:19.708561,generating tours of baseline model
2024-07-22T03:29:20.253502,computing tour length of train model
2024-07-22T03:29:20.280976,computing tour length of baseline model
2024-07-22T03:29:20.281375,computing loss and backprop
2024-07-22T03:29:42.167508,"Epoch 0, Step 1 start"
2024-07-22T03:29:42.167550,generating tours of train model
2024-07-22T03:29:42.926281,generating tours of baseline model
2024-07-22T03:29:43.565889,computing tour length of train model
2024-07-22T03:29:43.566246,computing tour length of baseline model
2024-07-22T03:29:43.566483,computing loss and backprop
2024-07-22T03:29:44.119864,"Epoch 0, Step 2 start"
2024-07-22T03:29:44.119883,generating tours of train model
2024-07-22T03:29:44.873151,generating tours of baseline model
2024-07-22T03:29:45.427424,computing tour length of train model
2024-07-22T03:29:45.427698,computing tour length of baseline model
2024-07-22T03:29:45.427934,computing loss and backprop
2024-07-22T03:29:45.981869,"Epoch 0, Step 3 start"
2024-07-22T03:29:45.981885,generating tours of train model
2024-07-22T03:29:46.891998,generating tours of baseline model
2024-07-22T03:29:47.444963,computing tour length of train model
2024-07-22T03:29:47.445225,computing tour length of baseline model
2024-07-22T03:29:47.445448,computing loss and backprop
2024-07-22T03:29:47.992167,"Epoch 0, Step 4 start"
2024-07-22T03:29:47.992190,generating tours of train model
2024-07-22T03:29:48.840722,generating tours of baseline model
2024-07-22T03:29:49.479609,computing tour length of train model
2024-07-22T03:29:49.479876,computing tour length of baseline model
2024-07-22T03:29:49.480108,computing loss and backprop
2024-07-22T03:29:50.032183,"Epoch 0, Step 5 start"
2024-07-22T03:29:50.032205,generating tours of train model
2024-07-22T03:29:50.770369,generating tours of baseline model
2024-07-22T03:29:51.343577,computing tour length of train model
2024-07-22T03:29:51.343834,computing tour length of baseline model
2024-07-22T03:29:51.344071,computing loss and backprop
2024-07-22T03:29:51.897613,"Epoch 0, Step 6 start"
2024-07-22T03:29:51.897630,Generating data
2024-07-22T03:29:51.903277,generating tours of train model
2024-07-22T03:29:52.695191,generating tours of baseline model
2024-07-22T03:29:53.184703,computing tour length of train model
2024-07-22T03:29:53.184970,computing tour length of baseline model
2024-07-22T03:29:53.185197,computing loss and backprop
2024-07-22T03:29:53.701218,"Epoch 0, Step 7 start"
2024-07-22T03:29:53.701242,generating tours of train model
2024-07-22T03:29:54.529834,generating tours of baseline model
2024-07-22T03:29:55.127567,computing tour length of train model
2024-07-22T03:29:55.127852,computing tour length of baseline model
2024-07-22T03:29:55.128089,computing loss and backprop
2024-07-22T03:29:55.644229,"Epoch 0, Step 8 start"
2024-07-22T03:29:55.644253,generating tours of train model
2024-07-22T03:29:56.332396,generating tours of baseline model
2024-07-22T03:29:56.849042,computing tour length of train model
2024-07-22T03:29:56.849292,computing tour length of baseline model
2024-07-22T03:29:56.849511,computing loss and backprop
2024-07-22T03:29:57.365632,"Epoch 0, Step 9 start"
2024-07-22T03:29:57.365657,generating tours of train model
2024-07-22T03:29:58.169812,generating tours of baseline model
2024-07-22T03:29:58.670188,computing tour length of train model
2024-07-22T03:29:58.670445,computing tour length of baseline model
2024-07-22T03:29:58.670667,computing loss and backprop
2024-07-22T03:29:59.184852,"Epoch 0, Generating tour on test data batch 0"
2024-07-22T03:30:00.439043,"Epoch 0, computing tour length on test data batch 0"
2024-07-22T03:30:00.439527,"Epoch 0, Generating tour on test data batch 1"
2024-07-22T03:30:01.556677,"Epoch 0, computing tour length on test data batch 1"
2024-07-22T03:30:01.557215,"Epoch 0, Generating tour on test data batch 2"
2024-07-22T03:30:02.783271,"Epoch 0, computing tour length on test data batch 2"
2024-07-22T03:30:02.783771,"Epoch 0, Generating tour on test data batch 3"
2024-07-22T03:30:04.000145,"Epoch 0, computing tour length on test data batch 3"
2024-07-22T03:30:04.000644,"Epoch 0, Generating tour on test data batch 4"
2024-07-22T03:30:05.142798,"Epoch 0, computing tour length on test data batch 4"
2024-07-22T03:30:05.143280,"Epoch 0, Generating tour on test data batch 5"
2024-07-22T03:30:06.414195,"Epoch 0, computing tour length on test data batch 5"
2024-07-22T03:30:06.414666,"Epoch 0, Generating tour on test data batch 6"
2024-07-22T03:30:07.515148,"Epoch 0, computing tour length on test data batch 6"
2024-07-22T03:30:07.515625,"Epoch 0, Generating tour on test data batch 7"
2024-07-22T03:30:08.808029,"Epoch 0, computing tour length on test data batch 7"
2024-07-22T03:30:08.808526,"Epoch 0, Generating tour on test data batch 8"
2024-07-22T03:30:09.926410,"Epoch 0, computing tour length on test data batch 8"
2024-07-22T03:30:09.926957,"Epoch 0, Generating tour on test data batch 9"
2024-07-22T03:30:11.132996,"Epoch 0, computing tour length on test data batch 9"
2024-07-22T03:30:11.133462,"Epoch 0, Generating tour on test data batch 10"
2024-07-22T03:30:12.353427,"Epoch 0, computing tour length on test data batch 10"
2024-07-22T03:30:12.353919,"Epoch 0, Generating tour on test data batch 11"
2024-07-22T03:30:13.483412,"Epoch 0, computing tour length on test data batch 11"
2024-07-22T03:30:13.483879,"Epoch 0, Generating tour on test data batch 12"
2024-07-22T03:30:14.765216,"Epoch 0, computing tour length on test data batch 12"
2024-07-22T03:30:14.765679,"Epoch 0, Generating tour on test data batch 13"
2024-07-22T03:30:15.873919,"Epoch 0, computing tour length on test data batch 13"
2024-07-22T03:30:15.874405,"Epoch 0, Generating tour on test data batch 14"
2024-07-22T03:30:17.157694,"Epoch 0, computing tour length on test data batch 14"
2024-07-22T03:30:17.158193,"Epoch 0, Generating tour on test data batch 15"
2024-07-22T03:30:18.280988,"Epoch 0, computing tour length on test data batch 15"
2024-07-22T03:30:18.281689,"Epoch 0, Generating tour on test data batch 16"
2024-07-22T03:30:19.502297,"Epoch 0, computing tour length on test data batch 16"
2024-07-22T03:30:19.502765,"Epoch 0, Generating tour on test data batch 17"
2024-07-22T03:30:20.723389,"Epoch 0, computing tour length on test data batch 17"
2024-07-22T03:30:20.723888,"Epoch 0, Generating tour on test data batch 18"
2024-07-22T03:30:21.861415,"Epoch 0, computing tour length on test data batch 18"
2024-07-22T03:30:21.861884,"Epoch 0, Generating tour on test data batch 19"
2024-07-22T03:30:23.162228,"Epoch 0, computing tour length on test data batch 19"
2024-07-22T03:30:23.162857,Epoch 0 saving checkpoint and updating baseline if train is better
2024-07-22T03:30:23.196514,"Epoch 1, Step 0 start"
2024-07-22T03:30:23.196527,Generating data
2024-07-22T03:30:23.199833,generating tours of train model
2024-07-22T03:30:23.970572,generating tours of baseline model
2024-07-22T03:30:24.526759,computing tour length of train model
2024-07-22T03:30:24.527040,computing tour length of baseline model
2024-07-22T03:30:24.527279,computing loss and backprop
2024-07-22T03:30:25.093322,"Epoch 1, Step 1 start"
2024-07-22T03:30:25.093346,generating tours of train model
2024-07-22T03:30:26.028423,generating tours of baseline model
2024-07-22T03:30:26.573806,computing tour length of train model
2024-07-22T03:30:26.574096,computing tour length of baseline model
2024-07-22T03:30:26.574327,computing loss and backprop
2024-07-22T03:30:27.143479,"Epoch 1, Step 2 start"
2024-07-22T03:30:27.143503,generating tours of train model
2024-07-22T03:30:28.046075,generating tours of baseline model
2024-07-22T03:30:28.698818,computing tour length of train model
2024-07-22T03:30:28.699081,computing tour length of baseline model
2024-07-22T03:30:28.699305,computing loss and backprop
2024-07-22T03:30:29.260265,"Epoch 1, Step 3 start"
2024-07-22T03:30:29.260288,generating tours of train model
2024-07-22T03:30:30.010546,generating tours of baseline model
2024-07-22T03:30:30.580192,computing tour length of train model
2024-07-22T03:30:30.580461,computing tour length of baseline model
2024-07-22T03:30:30.580685,computing loss and backprop
2024-07-22T03:30:31.147100,"Epoch 1, Step 4 start"
2024-07-22T03:30:31.147117,generating tours of train model
2024-07-22T03:30:32.033788,generating tours of baseline model
2024-07-22T03:30:32.564339,computing tour length of train model
2024-07-22T03:30:32.564595,computing tour length of baseline model
2024-07-22T03:30:32.564819,computing loss and backprop
2024-07-22T03:30:33.130312,"Epoch 1, Step 5 start"
2024-07-22T03:30:33.130342,generating tours of train model
2024-07-22T03:30:34.095214,generating tours of baseline model
2024-07-22T03:30:34.675405,computing tour length of train model
2024-07-22T03:30:34.675695,computing tour length of baseline model
2024-07-22T03:30:34.675929,computing loss and backprop
2024-07-22T03:30:35.241302,"Epoch 1, Step 6 start"
2024-07-22T03:30:35.241322,Generating data
2024-07-22T03:30:35.246901,generating tours of train model
2024-07-22T03:30:36.120907,generating tours of baseline model
2024-07-22T03:30:36.829805,computing tour length of train model
2024-07-22T03:30:36.830071,computing tour length of baseline model
2024-07-22T03:30:36.830295,computing loss and backprop
2024-07-22T03:30:37.448082,"Epoch 1, Step 7 start"
2024-07-22T03:30:37.448105,generating tours of train model
2024-07-22T03:30:38.283921,generating tours of baseline model
2024-07-22T03:30:38.872303,computing tour length of train model
2024-07-22T03:30:38.872590,computing tour length of baseline model
2024-07-22T03:30:38.872825,computing loss and backprop
2024-07-22T03:30:39.493726,"Epoch 1, Step 8 start"
2024-07-22T03:30:39.493749,generating tours of train model
2024-07-22T03:30:40.453718,generating tours of baseline model
2024-07-22T03:30:41.040008,computing tour length of train model
2024-07-22T03:30:41.040267,computing tour length of baseline model
2024-07-22T03:30:41.040493,computing loss and backprop
2024-07-22T03:30:41.654323,"Epoch 1, Step 9 start"
2024-07-22T03:30:41.654339,generating tours of train model
2024-07-22T03:30:42.739135,generating tours of baseline model
2024-07-22T03:30:43.357193,computing tour length of train model
2024-07-22T03:30:43.357448,computing tour length of baseline model
2024-07-22T03:30:43.357672,computing loss and backprop
2024-07-22T03:30:43.971577,"Epoch 1, Generating tour on test data batch 0"
2024-07-22T03:30:45.175111,"Epoch 1, computing tour length on test data batch 0"
2024-07-22T03:30:45.175632,"Epoch 1, Generating tour on test data batch 1"
2024-07-22T03:30:46.339483,"Epoch 1, computing tour length on test data batch 1"
2024-07-22T03:30:46.339992,"Epoch 1, Generating tour on test data batch 2"
2024-07-22T03:30:47.531509,"Epoch 1, computing tour length on test data batch 2"
2024-07-22T03:30:47.532007,"Epoch 1, Generating tour on test data batch 3"
2024-07-22T03:30:48.807404,"Epoch 1, computing tour length on test data batch 3"
2024-07-22T03:30:48.807908,"Epoch 1, Generating tour on test data batch 4"
2024-07-22T03:30:49.896174,"Epoch 1, computing tour length on test data batch 4"
2024-07-22T03:30:49.896693,"Epoch 1, Generating tour on test data batch 5"
2024-07-22T03:30:51.198146,"Epoch 1, computing tour length on test data batch 5"
2024-07-22T03:30:51.198628,"Epoch 1, Generating tour on test data batch 6"
2024-07-22T03:30:52.315517,"Epoch 1, computing tour length on test data batch 6"
2024-07-22T03:30:52.316022,"Epoch 1, Generating tour on test data batch 7"
2024-07-22T03:30:53.539194,"Epoch 1, computing tour length on test data batch 7"
2024-07-22T03:30:53.539666,"Epoch 1, Generating tour on test data batch 8"
2024-07-22T03:30:54.790885,"Epoch 1, computing tour length on test data batch 8"
2024-07-22T03:30:54.791367,"Epoch 1, Generating tour on test data batch 9"
2024-07-22T03:30:55.882233,"Epoch 1, computing tour length on test data batch 9"
2024-07-22T03:30:55.882701,"Epoch 1, Generating tour on test data batch 10"
2024-07-22T03:30:57.168607,"Epoch 1, computing tour length on test data batch 10"
2024-07-22T03:30:57.169088,"Epoch 1, Generating tour on test data batch 11"
2024-07-22T03:30:58.285578,"Epoch 1, computing tour length on test data batch 11"
2024-07-22T03:30:58.286078,"Epoch 1, Generating tour on test data batch 12"
2024-07-22T03:30:59.542951,"Epoch 1, computing tour length on test data batch 12"
2024-07-22T03:30:59.543438,"Epoch 1, Generating tour on test data batch 13"
2024-07-22T03:31:00.686288,"Epoch 1, computing tour length on test data batch 13"
2024-07-22T03:31:00.686758,"Epoch 1, Generating tour on test data batch 14"
2024-07-22T03:31:01.886431,"Epoch 1, computing tour length on test data batch 14"
2024-07-22T03:31:01.886913,"Epoch 1, Generating tour on test data batch 15"
2024-07-22T03:31:03.112077,"Epoch 1, computing tour length on test data batch 15"
2024-07-22T03:31:03.112557,"Epoch 1, Generating tour on test data batch 16"
2024-07-22T03:31:04.244396,"Epoch 1, computing tour length on test data batch 16"
2024-07-22T03:31:04.244872,"Epoch 1, Generating tour on test data batch 17"
2024-07-22T03:31:05.568153,"Epoch 1, computing tour length on test data batch 17"
2024-07-22T03:31:05.568621,"Epoch 1, Generating tour on test data batch 18"
2024-07-22T03:31:06.671171,"Epoch 1, computing tour length on test data batch 18"
2024-07-22T03:31:06.671658,"Epoch 1, Generating tour on test data batch 19"
2024-07-22T03:31:07.942666,"Epoch 1, computing tour length on test data batch 19"
2024-07-22T03:31:07.943202,Epoch 1 saving checkpoint and updating baseline if train is better
2024-07-22T03:31:07.979899,"Epoch 2, Step 0 start"
2024-07-22T03:31:07.979912,Generating data
2024-07-22T03:31:07.984154,generating tours of train model
2024-07-22T03:31:08.856328,generating tours of baseline model
2024-07-22T03:31:09.400943,computing tour length of train model
2024-07-22T03:31:09.401263,computing tour length of baseline model
2024-07-22T03:31:09.401502,computing loss and backprop
2024-07-22T03:31:09.989710,"Epoch 2, Step 1 start"
2024-07-22T03:31:09.989731,generating tours of train model
2024-07-22T03:31:11.024251,generating tours of baseline model
2024-07-22T03:31:11.597276,computing tour length of train model
2024-07-22T03:31:11.597535,computing tour length of baseline model
2024-07-22T03:31:11.597758,computing loss and backprop
2024-07-22T03:31:12.186150,"Epoch 2, Step 2 start"
2024-07-22T03:31:12.186175,generating tours of train model
2024-07-22T03:31:13.099671,generating tours of baseline model
2024-07-22T03:31:13.774985,computing tour length of train model
2024-07-22T03:31:13.775246,computing tour length of baseline model
2024-07-22T03:31:13.775473,computing loss and backprop
2024-07-22T03:31:14.358724,"Epoch 2, Step 3 start"
2024-07-22T03:31:14.358750,generating tours of train model
2024-07-22T03:31:15.155157,generating tours of baseline model
2024-07-22T03:31:15.791834,computing tour length of train model
2024-07-22T03:31:15.792093,computing tour length of baseline model
2024-07-22T03:31:15.792315,computing loss and backprop
2024-07-22T03:31:16.385903,"Epoch 2, Step 4 start"
2024-07-22T03:31:16.385923,generating tours of train model
2024-07-22T03:31:17.222575,generating tours of baseline model
2024-07-22T03:31:17.780455,computing tour length of train model
2024-07-22T03:31:17.780731,computing tour length of baseline model
2024-07-22T03:31:17.780965,computing loss and backprop
2024-07-22T03:31:18.368807,"Epoch 2, Step 5 start"
2024-07-22T03:31:18.368828,generating tours of train model
2024-07-22T03:31:19.390698,generating tours of baseline model
2024-07-22T03:31:19.968804,computing tour length of train model
2024-07-22T03:31:19.969072,computing tour length of baseline model
2024-07-22T03:31:19.969297,computing loss and backprop
2024-07-22T03:31:20.554140,"Epoch 2, Step 6 start"
2024-07-22T03:31:20.554161,Generating data
2024-07-22T03:31:20.559534,generating tours of train model
2024-07-22T03:31:21.371602,generating tours of baseline model
2024-07-22T03:31:21.969253,computing tour length of train model
2024-07-22T03:31:21.969511,computing tour length of baseline model
2024-07-22T03:31:21.969734,computing loss and backprop
2024-07-22T03:31:22.483003,"Epoch 2, Step 7 start"
2024-07-22T03:31:22.483027,generating tours of train model
