Timestamp,Event
2024-07-22T02:38:03.076232,"Epoch 0, Step 0 start"
2024-07-22T02:38:03.076250,Generating data
2024-07-22T02:38:03.080959,generating tours of train model
2024-07-22T02:38:19.983424,generating tours of baseline model
2024-07-22T02:38:21.222170,computing tour length of train model
2024-07-22T02:38:21.249692,computing tour length of baseline model
2024-07-22T02:38:21.250110,computing loss and backprop
2024-07-22T02:38:43.241991,"Epoch 0, Step 1 start"
2024-07-22T02:38:43.242023,generating tours of train model
2024-07-22T02:38:44.877879,generating tours of baseline model
2024-07-22T02:38:46.134325,computing tour length of train model
2024-07-22T02:38:46.134664,computing tour length of baseline model
2024-07-22T02:38:46.134913,computing loss and backprop
2024-07-22T02:38:47.325866,"Epoch 0, Step 2 start"
2024-07-22T02:38:47.325891,generating tours of train model
2024-07-22T02:38:49.099316,generating tours of baseline model
2024-07-22T02:38:50.232512,computing tour length of train model
2024-07-22T02:38:50.232781,computing tour length of baseline model
2024-07-22T02:38:50.233017,computing loss and backprop
2024-07-22T02:38:51.424902,"Epoch 0, Step 3 start"
2024-07-22T02:38:51.424924,generating tours of train model
2024-07-22T02:38:53.084682,generating tours of baseline model
2024-07-22T02:38:54.345139,computing tour length of train model
2024-07-22T02:38:54.345446,computing tour length of baseline model
2024-07-22T02:38:54.345677,computing loss and backprop
2024-07-22T02:38:55.531662,"Epoch 0, Step 4 start"
2024-07-22T02:38:55.531687,generating tours of train model
2024-07-22T02:38:57.337281,generating tours of baseline model
2024-07-22T02:38:58.478553,computing tour length of train model
2024-07-22T02:38:58.478824,computing tour length of baseline model
2024-07-22T02:38:58.479064,computing loss and backprop
2024-07-22T02:38:59.671909,"Epoch 0, Step 5 start"
2024-07-22T02:38:59.671927,generating tours of train model
2024-07-22T02:39:01.321138,generating tours of baseline model
2024-07-22T02:39:02.593043,computing tour length of train model
2024-07-22T02:39:02.593362,computing tour length of baseline model
2024-07-22T02:39:02.593610,computing loss and backprop
2024-07-22T02:39:03.776447,"Epoch 0, Step 6 start"
2024-07-22T02:39:03.776459,Generating data
2024-07-22T02:39:03.779676,generating tours of train model
2024-07-22T02:39:05.590501,generating tours of baseline model
2024-07-22T02:39:06.681697,computing tour length of train model
2024-07-22T02:39:06.681993,computing tour length of baseline model
2024-07-22T02:39:06.682229,computing loss and backprop
2024-07-22T02:39:07.876449,"Epoch 0, Step 7 start"
2024-07-22T02:39:07.876464,generating tours of train model
2024-07-22T02:39:09.433296,generating tours of baseline model
2024-07-22T02:39:10.765810,computing tour length of train model
2024-07-22T02:39:10.766082,computing tour length of baseline model
2024-07-22T02:39:10.766311,computing loss and backprop
2024-07-22T02:39:11.936974,"Epoch 0, Step 8 start"
2024-07-22T02:39:11.937002,generating tours of train model
2024-07-22T02:39:13.836696,generating tours of baseline model
2024-07-22T02:39:14.955364,computing tour length of train model
2024-07-22T02:39:14.955658,computing tour length of baseline model
2024-07-22T02:39:14.955901,computing loss and backprop
2024-07-22T02:39:16.150770,"Epoch 0, Step 9 start"
2024-07-22T02:39:16.150800,generating tours of train model
2024-07-22T02:39:17.781254,generating tours of baseline model
2024-07-22T02:39:19.081541,computing tour length of train model
2024-07-22T02:39:19.081833,computing tour length of baseline model
2024-07-22T02:39:19.082075,computing loss and backprop
2024-07-22T02:39:20.263855,"Epoch 0, Generating tour on test data batch 0"
2024-07-22T02:39:22.641599,"Epoch 0, computing tour length on test data batch 0"
2024-07-22T02:39:22.642279,"Epoch 0, Generating tour on test data batch 1"
2024-07-22T02:39:25.065106,"Epoch 0, computing tour length on test data batch 1"
2024-07-22T02:39:25.065599,"Epoch 0, Generating tour on test data batch 2"
2024-07-22T02:39:27.406073,"Epoch 0, computing tour length on test data batch 2"
2024-07-22T02:39:27.406585,"Epoch 0, Generating tour on test data batch 3"
2024-07-22T02:39:29.740348,"Epoch 0, computing tour length on test data batch 3"
2024-07-22T02:39:29.740840,"Epoch 0, Generating tour on test data batch 4"
2024-07-22T02:39:32.077523,"Epoch 0, computing tour length on test data batch 4"
2024-07-22T02:39:32.078068,"Epoch 0, Generating tour on test data batch 5"
2024-07-22T02:39:34.466754,"Epoch 0, computing tour length on test data batch 5"
2024-07-22T02:39:34.467250,"Epoch 0, Generating tour on test data batch 6"
2024-07-22T02:39:36.899679,"Epoch 0, computing tour length on test data batch 6"
2024-07-22T02:39:36.900174,"Epoch 0, Generating tour on test data batch 7"
2024-07-22T02:39:39.324808,"Epoch 0, computing tour length on test data batch 7"
2024-07-22T02:39:39.325306,"Epoch 0, Generating tour on test data batch 8"
2024-07-22T02:39:41.693387,"Epoch 0, computing tour length on test data batch 8"
2024-07-22T02:39:41.693876,"Epoch 0, Generating tour on test data batch 9"
2024-07-22T02:39:44.101316,"Epoch 0, computing tour length on test data batch 9"
2024-07-22T02:39:44.101841,"Epoch 0, Generating tour on test data batch 10"
2024-07-22T02:39:46.438149,"Epoch 0, computing tour length on test data batch 10"
2024-07-22T02:39:46.438624,"Epoch 0, Generating tour on test data batch 11"
2024-07-22T02:39:48.827553,"Epoch 0, computing tour length on test data batch 11"
2024-07-22T02:39:48.828044,"Epoch 0, Generating tour on test data batch 12"
2024-07-22T02:39:51.178251,"Epoch 0, computing tour length on test data batch 12"
2024-07-22T02:39:51.178747,"Epoch 0, Generating tour on test data batch 13"
2024-07-22T02:39:53.598880,"Epoch 0, computing tour length on test data batch 13"
2024-07-22T02:39:53.599418,"Epoch 0, Generating tour on test data batch 14"
2024-07-22T02:39:56.036731,"Epoch 0, computing tour length on test data batch 14"
2024-07-22T02:39:56.037259,"Epoch 0, Generating tour on test data batch 15"
2024-07-22T02:39:58.440669,"Epoch 0, computing tour length on test data batch 15"
2024-07-22T02:39:58.441160,"Epoch 0, Generating tour on test data batch 16"
2024-07-22T02:40:00.859946,"Epoch 0, computing tour length on test data batch 16"
2024-07-22T02:40:00.860456,"Epoch 0, Generating tour on test data batch 17"
2024-07-22T02:40:03.177249,"Epoch 0, computing tour length on test data batch 17"
