Timestamp,Event
2024-07-25T13:22:23.791634,"Epoch 0, Step 0 start"
2024-07-25T13:22:23.791653,Generating data
2024-07-25T13:22:31.339157,computing tour length of train model
2024-07-25T13:22:31.384934,computing tour length of baseline model
2024-07-25T13:22:40.940111,"Epoch 0, Step 1 start"
2024-07-25T13:22:41.001644,computing tour length of train model
2024-07-25T13:22:41.001892,computing tour length of baseline model
2024-07-25T13:22:41.109493,"Epoch 0, Step 2 start"
2024-07-25T13:22:41.170530,computing tour length of train model
2024-07-25T13:22:41.170770,computing tour length of baseline model
2024-07-25T13:22:41.277608,"Epoch 0, Step 3 start"
2024-07-25T13:22:41.338033,computing tour length of train model
2024-07-25T13:22:41.338261,computing tour length of baseline model
2024-07-25T13:22:41.444090,"Epoch 0, Step 4 start"
2024-07-25T13:22:41.504882,computing tour length of train model
2024-07-25T13:22:41.505089,computing tour length of baseline model
2024-07-25T13:22:41.610182,"Epoch 0, Step 5 start"
2024-07-25T13:22:41.670262,computing tour length of train model
2024-07-25T13:22:41.670498,computing tour length of baseline model
2024-07-25T13:22:41.775406,"Epoch 0, Step 6 start"
2024-07-25T13:22:41.775418,Generating data
2024-07-25T13:22:41.836030,computing tour length of train model
2024-07-25T13:22:41.836240,computing tour length of baseline model
2024-07-25T13:22:41.941932,"Epoch 0, Step 7 start"
2024-07-25T13:22:42.002239,computing tour length of train model
2024-07-25T13:22:42.002467,computing tour length of baseline model
2024-07-25T13:22:42.107102,"Epoch 0, Step 8 start"
2024-07-25T13:22:42.167048,computing tour length of train model
2024-07-25T13:22:42.167253,computing tour length of baseline model
2024-07-25T13:22:42.273309,"Epoch 0, Step 9 start"
2024-07-25T13:22:42.333597,computing tour length of train model
2024-07-25T13:22:42.333834,computing tour length of baseline model
2024-07-25T13:22:42.439046,"Epoch 0, Generating tour on test data batch 0"
2024-07-25T13:22:42.498056,"Epoch 0, computing tour length on test data batch 0"
2024-07-25T13:22:42.498515,"Epoch 0, Generating tour on test data batch 1"
2024-07-25T13:22:42.556850,"Epoch 0, computing tour length on test data batch 1"
2024-07-25T13:22:42.557264,"Epoch 0, Generating tour on test data batch 2"
2024-07-25T13:22:42.615873,"Epoch 0, computing tour length on test data batch 2"
2024-07-25T13:22:42.616286,"Epoch 0, Generating tour on test data batch 3"
2024-07-25T13:22:42.674482,"Epoch 0, computing tour length on test data batch 3"
2024-07-25T13:22:42.674895,"Epoch 0, Generating tour on test data batch 4"
2024-07-25T13:22:42.733591,"Epoch 0, computing tour length on test data batch 4"
2024-07-25T13:22:42.734035,"Epoch 0, Generating tour on test data batch 5"
2024-07-25T13:22:42.792451,"Epoch 0, computing tour length on test data batch 5"
2024-07-25T13:22:42.792865,"Epoch 0, Generating tour on test data batch 6"
2024-07-25T13:22:42.853105,"Epoch 0, computing tour length on test data batch 6"
2024-07-25T13:22:42.853519,"Epoch 0, Generating tour on test data batch 7"
2024-07-25T13:22:42.912658,"Epoch 0, computing tour length on test data batch 7"
2024-07-25T13:22:42.913075,"Epoch 0, Generating tour on test data batch 8"
2024-07-25T13:22:42.997094,"Epoch 0, computing tour length on test data batch 8"
2024-07-25T13:22:42.997751,"Epoch 0, Generating tour on test data batch 9"
2024-07-25T13:22:43.082466,"Epoch 0, computing tour length on test data batch 9"
2024-07-25T13:22:43.083276,"Epoch 0, Generating tour on test data batch 10"
2024-07-25T13:22:43.172798,"Epoch 0, computing tour length on test data batch 10"
2024-07-25T13:22:43.173541,"Epoch 0, Generating tour on test data batch 11"
2024-07-25T13:22:43.261704,"Epoch 0, computing tour length on test data batch 11"
2024-07-25T13:22:43.262519,"Epoch 0, Generating tour on test data batch 12"
2024-07-25T13:22:43.352837,"Epoch 0, computing tour length on test data batch 12"
2024-07-25T13:22:43.353448,"Epoch 0, Generating tour on test data batch 13"
2024-07-25T13:22:43.438665,"Epoch 0, computing tour length on test data batch 13"
2024-07-25T13:22:43.439206,"Epoch 0, Generating tour on test data batch 14"
2024-07-25T13:22:43.500975,"Epoch 0, computing tour length on test data batch 14"
2024-07-25T13:22:43.501385,"Epoch 0, Generating tour on test data batch 15"
2024-07-25T13:22:43.560137,"Epoch 0, computing tour length on test data batch 15"
2024-07-25T13:22:43.560544,"Epoch 0, Generating tour on test data batch 16"
2024-07-25T13:22:43.618895,"Epoch 0, computing tour length on test data batch 16"
2024-07-25T13:22:43.619302,"Epoch 0, Generating tour on test data batch 17"
2024-07-25T13:22:43.677559,"Epoch 0, computing tour length on test data batch 17"
2024-07-25T13:22:43.677995,"Epoch 0, Generating tour on test data batch 18"
2024-07-25T13:22:43.737704,"Epoch 0, computing tour length on test data batch 18"
2024-07-25T13:22:43.738129,"Epoch 0, Generating tour on test data batch 19"
2024-07-25T13:22:43.797139,"Epoch 0, computing tour length on test data batch 19"
2024-07-25T13:22:43.797614,Epoch 0 saving checkpoint and updating baseline if train is better
2024-07-25T13:22:43.813316,"Epoch 1, Step 0 start"
2024-07-25T13:22:43.813328,Generating data
2024-07-25T13:22:43.874127,computing tour length of train model
2024-07-25T13:22:43.874374,computing tour length of baseline model
2024-07-25T13:22:43.980707,"Epoch 1, Step 1 start"
2024-07-25T13:22:44.040809,computing tour length of train model
2024-07-25T13:22:44.041014,computing tour length of baseline model
2024-07-25T13:22:44.146886,"Epoch 1, Step 2 start"
2024-07-25T13:22:44.207091,computing tour length of train model
2024-07-25T13:22:44.207318,computing tour length of baseline model
2024-07-25T13:22:44.316176,"Epoch 1, Step 3 start"
2024-07-25T13:22:44.376339,computing tour length of train model
2024-07-25T13:22:44.376566,computing tour length of baseline model
2024-07-25T13:22:44.482572,"Epoch 1, Step 4 start"
2024-07-25T13:22:44.542410,computing tour length of train model
2024-07-25T13:22:44.542614,computing tour length of baseline model
2024-07-25T13:22:44.647872,"Epoch 1, Step 5 start"
2024-07-25T13:22:44.707934,computing tour length of train model
2024-07-25T13:22:44.708136,computing tour length of baseline model
2024-07-25T13:22:44.812895,"Epoch 1, Step 6 start"
2024-07-25T13:22:44.812907,Generating data
2024-07-25T13:22:44.873969,computing tour length of train model
2024-07-25T13:22:44.874196,computing tour length of baseline model
2024-07-25T13:22:44.979974,"Epoch 1, Step 7 start"
2024-07-25T13:22:45.040307,computing tour length of train model
2024-07-25T13:22:45.040517,computing tour length of baseline model
2024-07-25T13:22:45.146168,"Epoch 1, Step 8 start"
2024-07-25T13:22:45.206030,computing tour length of train model
2024-07-25T13:22:45.206234,computing tour length of baseline model
2024-07-25T13:22:45.317444,"Epoch 1, Step 9 start"
2024-07-25T13:22:45.377814,computing tour length of train model
2024-07-25T13:22:45.378058,computing tour length of baseline model
2024-07-25T13:22:45.483905,"Epoch 1, Generating tour on test data batch 0"
2024-07-25T13:22:45.542242,"Epoch 1, computing tour length on test data batch 0"
2024-07-25T13:22:45.542692,"Epoch 1, Generating tour on test data batch 1"
2024-07-25T13:22:45.601075,"Epoch 1, computing tour length on test data batch 1"
2024-07-25T13:22:45.601491,"Epoch 1, Generating tour on test data batch 2"
2024-07-25T13:22:45.660183,"Epoch 1, computing tour length on test data batch 2"
2024-07-25T13:22:45.660611,"Epoch 1, Generating tour on test data batch 3"
2024-07-25T13:22:45.719165,"Epoch 1, computing tour length on test data batch 3"
2024-07-25T13:22:45.719637,"Epoch 1, Generating tour on test data batch 4"
2024-07-25T13:22:45.777740,"Epoch 1, computing tour length on test data batch 4"
2024-07-25T13:22:45.778165,"Epoch 1, Generating tour on test data batch 5"
2024-07-25T13:22:45.836913,"Epoch 1, computing tour length on test data batch 5"
2024-07-25T13:22:45.837338,"Epoch 1, Generating tour on test data batch 6"
2024-07-25T13:22:45.896360,"Epoch 1, computing tour length on test data batch 6"
2024-07-25T13:22:45.896776,"Epoch 1, Generating tour on test data batch 7"
2024-07-25T13:22:45.955364,"Epoch 1, computing tour length on test data batch 7"
2024-07-25T13:22:45.955782,"Epoch 1, Generating tour on test data batch 8"
2024-07-25T13:22:46.014492,"Epoch 1, computing tour length on test data batch 8"
2024-07-25T13:22:46.014916,"Epoch 1, Generating tour on test data batch 9"
2024-07-25T13:22:46.073893,"Epoch 1, computing tour length on test data batch 9"
2024-07-25T13:22:46.074309,"Epoch 1, Generating tour on test data batch 10"
2024-07-25T13:22:46.133124,"Epoch 1, computing tour length on test data batch 10"
2024-07-25T13:22:46.133542,"Epoch 1, Generating tour on test data batch 11"
2024-07-25T13:22:46.192362,"Epoch 1, computing tour length on test data batch 11"
2024-07-25T13:22:46.192791,"Epoch 1, Generating tour on test data batch 12"
2024-07-25T13:22:46.252080,"Epoch 1, computing tour length on test data batch 12"
2024-07-25T13:22:46.252535,"Epoch 1, Generating tour on test data batch 13"
2024-07-25T13:22:46.311595,"Epoch 1, computing tour length on test data batch 13"
2024-07-25T13:22:46.312016,"Epoch 1, Generating tour on test data batch 14"
2024-07-25T13:22:46.370986,"Epoch 1, computing tour length on test data batch 14"
2024-07-25T13:22:46.371406,"Epoch 1, Generating tour on test data batch 15"
2024-07-25T13:22:46.430071,"Epoch 1, computing tour length on test data batch 15"
2024-07-25T13:22:46.430517,"Epoch 1, Generating tour on test data batch 16"
2024-07-25T13:22:46.489175,"Epoch 1, computing tour length on test data batch 16"
2024-07-25T13:22:46.489591,"Epoch 1, Generating tour on test data batch 17"
2024-07-25T13:22:46.548206,"Epoch 1, computing tour length on test data batch 17"
2024-07-25T13:22:46.548624,"Epoch 1, Generating tour on test data batch 18"
2024-07-25T13:22:46.607069,"Epoch 1, computing tour length on test data batch 18"
2024-07-25T13:22:46.607530,"Epoch 1, Generating tour on test data batch 19"
2024-07-25T13:22:46.666242,"Epoch 1, computing tour length on test data batch 19"
2024-07-25T13:22:46.666707,Epoch 1 saving checkpoint and updating baseline if train is better
2024-07-25T13:22:46.682966,"Epoch 2, Step 0 start"
2024-07-25T13:22:46.682976,Generating data
2024-07-25T13:22:46.743785,computing tour length of train model
2024-07-25T13:22:46.744032,computing tour length of baseline model
2024-07-25T13:22:46.850205,"Epoch 2, Step 1 start"
2024-07-25T13:22:46.909724,computing tour length of train model
2024-07-25T13:22:46.909938,computing tour length of baseline model
2024-07-25T13:22:47.015230,"Epoch 2, Step 2 start"
2024-07-25T13:22:47.075218,computing tour length of train model
2024-07-25T13:22:47.075422,computing tour length of baseline model
2024-07-25T13:22:47.181037,"Epoch 2, Step 3 start"
2024-07-25T13:22:47.243472,computing tour length of train model
2024-07-25T13:22:47.243689,computing tour length of baseline model
2024-07-25T13:22:47.348998,"Epoch 2, Step 4 start"
2024-07-25T13:22:47.408802,computing tour length of train model
2024-07-25T13:22:47.409025,computing tour length of baseline model
2024-07-25T13:22:47.514975,"Epoch 2, Step 5 start"
2024-07-25T13:22:47.574502,computing tour length of train model
2024-07-25T13:22:47.574705,computing tour length of baseline model
2024-07-25T13:22:47.679774,"Epoch 2, Step 6 start"
2024-07-25T13:22:47.679784,Generating data
2024-07-25T13:22:47.740118,computing tour length of train model
2024-07-25T13:22:47.740321,computing tour length of baseline model
2024-07-25T13:22:47.846118,"Epoch 2, Step 7 start"
2024-07-25T13:22:47.906746,computing tour length of train model
2024-07-25T13:22:47.906951,computing tour length of baseline model
2024-07-25T13:22:48.057247,"Epoch 2, Step 8 start"
2024-07-25T13:22:48.145138,computing tour length of train model
2024-07-25T13:22:48.145547,computing tour length of baseline model
2024-07-25T13:22:48.308732,"Epoch 2, Step 9 start"
2024-07-25T13:22:48.401003,computing tour length of train model
2024-07-25T13:22:48.401387,computing tour length of baseline model
2024-07-25T13:22:48.523628,"Epoch 2, Generating tour on test data batch 0"
2024-07-25T13:22:48.582907,"Epoch 2, computing tour length on test data batch 0"
2024-07-25T13:22:48.583368,"Epoch 2, Generating tour on test data batch 1"
2024-07-25T13:22:48.642923,"Epoch 2, computing tour length on test data batch 1"
2024-07-25T13:22:48.643343,"Epoch 2, Generating tour on test data batch 2"
2024-07-25T13:22:48.702624,"Epoch 2, computing tour length on test data batch 2"
2024-07-25T13:22:48.703043,"Epoch 2, Generating tour on test data batch 3"
2024-07-25T13:22:48.762115,"Epoch 2, computing tour length on test data batch 3"
2024-07-25T13:22:48.762639,"Epoch 2, Generating tour on test data batch 4"
2024-07-25T13:22:48.822421,"Epoch 2, computing tour length on test data batch 4"
2024-07-25T13:22:48.822859,"Epoch 2, Generating tour on test data batch 5"
2024-07-25T13:22:48.881795,"Epoch 2, computing tour length on test data batch 5"
2024-07-25T13:22:48.882226,"Epoch 2, Generating tour on test data batch 6"
2024-07-25T13:22:48.941040,"Epoch 2, computing tour length on test data batch 6"
2024-07-25T13:22:48.941460,"Epoch 2, Generating tour on test data batch 7"
2024-07-25T13:22:49.000562,"Epoch 2, computing tour length on test data batch 7"
2024-07-25T13:22:49.000982,"Epoch 2, Generating tour on test data batch 8"
2024-07-25T13:22:49.059734,"Epoch 2, computing tour length on test data batch 8"
2024-07-25T13:22:49.060163,"Epoch 2, Generating tour on test data batch 9"
2024-07-25T13:22:49.119058,"Epoch 2, computing tour length on test data batch 9"
2024-07-25T13:22:49.119479,"Epoch 2, Generating tour on test data batch 10"
2024-07-25T13:22:49.178100,"Epoch 2, computing tour length on test data batch 10"
2024-07-25T13:22:49.178548,"Epoch 2, Generating tour on test data batch 11"
2024-07-25T13:22:49.238187,"Epoch 2, computing tour length on test data batch 11"
2024-07-25T13:22:49.238665,"Epoch 2, Generating tour on test data batch 12"
2024-07-25T13:22:49.298240,"Epoch 2, computing tour length on test data batch 12"
2024-07-25T13:22:49.298727,"Epoch 2, Generating tour on test data batch 13"
2024-07-25T13:22:49.357980,"Epoch 2, computing tour length on test data batch 13"
2024-07-25T13:22:49.358426,"Epoch 2, Generating tour on test data batch 14"
2024-07-25T13:22:49.417241,"Epoch 2, computing tour length on test data batch 14"
2024-07-25T13:22:49.417662,"Epoch 2, Generating tour on test data batch 15"
2024-07-25T13:22:49.476898,"Epoch 2, computing tour length on test data batch 15"
2024-07-25T13:22:49.477316,"Epoch 2, Generating tour on test data batch 16"
2024-07-25T13:22:49.536527,"Epoch 2, computing tour length on test data batch 16"
2024-07-25T13:22:49.536944,"Epoch 2, Generating tour on test data batch 17"
2024-07-25T13:22:49.596325,"Epoch 2, computing tour length on test data batch 17"
2024-07-25T13:22:49.596749,"Epoch 2, Generating tour on test data batch 18"
2024-07-25T13:22:49.655508,"Epoch 2, computing tour length on test data batch 18"
2024-07-25T13:22:49.655928,"Epoch 2, Generating tour on test data batch 19"
2024-07-25T13:22:49.714804,"Epoch 2, computing tour length on test data batch 19"
2024-07-25T13:22:49.715249,Epoch 2 saving checkpoint and updating baseline if train is better
2024-07-25T13:22:49.731421,"Epoch 3, Step 0 start"
2024-07-25T13:22:49.731430,Generating data
2024-07-25T13:22:49.792403,computing tour length of train model
2024-07-25T13:22:49.792612,computing tour length of baseline model
2024-07-25T13:22:49.899583,"Epoch 3, Step 1 start"
2024-07-25T13:22:49.960284,computing tour length of train model
2024-07-25T13:22:49.960532,computing tour length of baseline model
