Timestamp,Event
2024-07-22T13:28:03.969296,"Epoch 0, Step 0 start"
2024-07-22T13:28:03.969313,Generating data
2024-07-22T13:28:22.181490,computing tour length of train model
2024-07-22T13:28:22.209656,computing tour length of baseline model
2024-07-22T13:28:45.846563,"Epoch 0, Step 1 start"
2024-07-22T13:28:48.390859,computing tour length of train model
2024-07-22T13:28:48.391200,computing tour length of baseline model
2024-07-22T13:28:50.612151,"Epoch 0, Step 2 start"
2024-07-22T13:28:53.197075,computing tour length of train model
2024-07-22T13:28:53.197341,computing tour length of baseline model
2024-07-22T13:28:55.468110,"Epoch 0, Step 3 start"
2024-07-22T13:28:58.064912,computing tour length of train model
2024-07-22T13:28:58.065222,computing tour length of baseline model
2024-07-22T13:29:00.273428,"Epoch 0, Step 4 start"
2024-07-22T13:29:02.847221,computing tour length of train model
2024-07-22T13:29:02.847481,computing tour length of baseline model
2024-07-22T13:29:05.091189,"Epoch 0, Step 5 start"
2024-07-22T13:29:07.653776,computing tour length of train model
2024-07-22T13:29:07.654040,computing tour length of baseline model
2024-07-22T13:29:09.889543,"Epoch 0, Step 6 start"
2024-07-22T13:29:09.889556,Generating data
2024-07-22T13:29:12.544316,computing tour length of train model
2024-07-22T13:29:12.544578,computing tour length of baseline model
2024-07-22T13:29:14.766093,"Epoch 0, Step 7 start"
2024-07-22T13:29:17.326990,computing tour length of train model
2024-07-22T13:29:17.327257,computing tour length of baseline model
2024-07-22T13:29:19.566813,"Epoch 0, Step 8 start"
2024-07-22T13:29:22.039238,computing tour length of train model
2024-07-22T13:29:22.039529,computing tour length of baseline model
2024-07-22T13:29:24.251915,"Epoch 0, Step 9 start"
2024-07-22T13:29:26.865055,computing tour length of train model
2024-07-22T13:29:26.865316,computing tour length of baseline model
2024-07-22T13:29:29.091545,"Epoch 0, Generating tour on test data batch 0"
2024-07-22T13:29:31.140894,"Epoch 0, computing tour length on test data batch 0"
2024-07-22T13:29:31.141394,"Epoch 0, Generating tour on test data batch 1"
2024-07-22T13:29:33.180163,"Epoch 0, computing tour length on test data batch 1"
2024-07-22T13:29:33.180657,"Epoch 0, Generating tour on test data batch 2"
2024-07-22T13:29:35.152364,"Epoch 0, computing tour length on test data batch 2"
2024-07-22T13:29:35.152837,"Epoch 0, Generating tour on test data batch 3"
2024-07-22T13:29:37.239899,"Epoch 0, computing tour length on test data batch 3"
2024-07-22T13:29:37.240394,"Epoch 0, Generating tour on test data batch 4"
2024-07-22T13:29:39.309653,"Epoch 0, computing tour length on test data batch 4"
2024-07-22T13:29:39.310150,"Epoch 0, Generating tour on test data batch 5"
2024-07-22T13:29:41.330958,"Epoch 0, computing tour length on test data batch 5"
2024-07-22T13:29:41.331440,"Epoch 0, Generating tour on test data batch 6"
2024-07-22T13:29:43.290736,"Epoch 0, computing tour length on test data batch 6"
2024-07-22T13:29:43.291229,"Epoch 0, Generating tour on test data batch 7"
2024-07-22T13:29:45.374039,"Epoch 0, computing tour length on test data batch 7"
2024-07-22T13:29:45.374544,"Epoch 0, Generating tour on test data batch 8"
2024-07-22T13:29:47.457645,"Epoch 0, computing tour length on test data batch 8"
2024-07-22T13:29:47.458140,"Epoch 0, Generating tour on test data batch 9"
2024-07-22T13:29:49.434177,"Epoch 0, computing tour length on test data batch 9"
2024-07-22T13:29:49.434650,"Epoch 0, Generating tour on test data batch 10"
2024-07-22T13:29:51.441515,"Epoch 0, computing tour length on test data batch 10"
