Timestamp,Event
2024-07-25T13:43:34.616525,"Epoch 0, Step 0 start"
2024-07-25T13:43:34.616543,Generating data
2024-07-25T13:44:04.618105,computing tour length of train model
2024-07-25T13:44:04.664260,computing tour length of baseline model
2024-07-25T13:44:55.029889,"Epoch 0, Step 1 start"
2024-07-25T13:44:55.104356,computing tour length of train model
2024-07-25T13:44:55.104620,computing tour length of baseline model
2024-07-25T13:44:55.226933,"Epoch 0, Step 2 start"
2024-07-25T13:44:55.300234,computing tour length of train model
2024-07-25T13:44:55.300492,computing tour length of baseline model
2024-07-25T13:44:55.421903,"Epoch 0, Step 3 start"
2024-07-25T13:44:55.494198,computing tour length of train model
2024-07-25T13:44:55.494441,computing tour length of baseline model
2024-07-25T13:44:55.616496,"Epoch 0, Step 4 start"
2024-07-25T13:44:55.688794,computing tour length of train model
2024-07-25T13:44:55.689090,computing tour length of baseline model
2024-07-25T13:44:55.809658,"Epoch 0, Step 5 start"
2024-07-25T13:44:55.884023,computing tour length of train model
2024-07-25T13:44:55.884245,computing tour length of baseline model
2024-07-25T13:44:56.005950,"Epoch 0, Step 6 start"
2024-07-25T13:44:56.005960,Generating data
2024-07-25T13:44:56.077955,computing tour length of train model
2024-07-25T13:44:56.078167,computing tour length of baseline model
2024-07-25T13:44:56.198849,"Epoch 0, Step 7 start"
2024-07-25T13:44:56.271996,computing tour length of train model
2024-07-25T13:44:56.272242,computing tour length of baseline model
2024-07-25T13:44:56.393853,"Epoch 0, Step 8 start"
2024-07-25T13:44:56.466534,computing tour length of train model
2024-07-25T13:44:56.466745,computing tour length of baseline model
2024-07-25T13:44:56.587835,"Epoch 0, Step 9 start"
2024-07-25T13:44:56.659916,computing tour length of train model
2024-07-25T13:44:56.660135,computing tour length of baseline model
2024-07-25T13:44:56.781405,"Epoch 0, Generating tour on test data batch 0"
2024-07-25T13:44:56.854104,"Epoch 0, computing tour length on test data batch 0"
2024-07-25T13:44:56.854636,"Epoch 0, Generating tour on test data batch 1"
2024-07-25T13:44:56.925989,"Epoch 0, computing tour length on test data batch 1"
2024-07-25T13:44:56.926474,"Epoch 0, Generating tour on test data batch 2"
2024-07-25T13:44:56.997101,"Epoch 0, computing tour length on test data batch 2"
2024-07-25T13:44:56.997540,"Epoch 0, Generating tour on test data batch 3"
2024-07-25T13:44:57.068230,"Epoch 0, computing tour length on test data batch 3"
2024-07-25T13:44:57.068669,"Epoch 0, Generating tour on test data batch 4"
2024-07-25T13:44:57.139321,"Epoch 0, computing tour length on test data batch 4"
2024-07-25T13:44:57.139759,"Epoch 0, Generating tour on test data batch 5"
2024-07-25T13:44:57.210561,"Epoch 0, computing tour length on test data batch 5"
2024-07-25T13:44:57.210986,"Epoch 0, Generating tour on test data batch 6"
2024-07-25T13:44:57.282500,"Epoch 0, computing tour length on test data batch 6"
2024-07-25T13:44:57.282970,"Epoch 0, Generating tour on test data batch 7"
2024-07-25T13:44:57.353449,"Epoch 0, computing tour length on test data batch 7"
2024-07-25T13:44:57.353884,"Epoch 0, Generating tour on test data batch 8"
2024-07-25T13:44:57.424559,"Epoch 0, computing tour length on test data batch 8"
2024-07-25T13:44:57.424989,"Epoch 0, Generating tour on test data batch 9"
2024-07-25T13:44:57.495457,"Epoch 0, computing tour length on test data batch 9"
2024-07-25T13:44:57.495886,"Epoch 0, Generating tour on test data batch 10"
2024-07-25T13:44:57.566656,"Epoch 0, computing tour length on test data batch 10"
2024-07-25T13:44:57.567086,"Epoch 0, Generating tour on test data batch 11"
2024-07-25T13:44:57.637902,"Epoch 0, computing tour length on test data batch 11"
2024-07-25T13:44:57.638327,"Epoch 0, Generating tour on test data batch 12"
2024-07-25T13:44:57.710358,"Epoch 0, computing tour length on test data batch 12"
2024-07-25T13:44:57.710803,"Epoch 0, Generating tour on test data batch 13"
2024-07-25T13:44:57.781409,"Epoch 0, computing tour length on test data batch 13"
2024-07-25T13:44:57.781836,"Epoch 0, Generating tour on test data batch 14"
2024-07-25T13:44:57.852404,"Epoch 0, computing tour length on test data batch 14"
2024-07-25T13:44:57.852835,"Epoch 0, Generating tour on test data batch 15"
2024-07-25T13:44:57.923807,"Epoch 0, computing tour length on test data batch 15"
2024-07-25T13:44:57.924237,"Epoch 0, Generating tour on test data batch 16"
2024-07-25T13:44:58.030699,"Epoch 0, computing tour length on test data batch 16"
2024-07-25T13:44:58.031482,"Epoch 0, Generating tour on test data batch 17"
2024-07-25T13:44:58.137064,"Epoch 0, computing tour length on test data batch 17"
2024-07-25T13:44:58.137873,"Epoch 0, Generating tour on test data batch 18"
2024-07-25T13:44:58.246871,"Epoch 0, computing tour length on test data batch 18"
2024-07-25T13:44:58.247599,"Epoch 0, Generating tour on test data batch 19"
2024-07-25T13:44:58.352423,"Epoch 0, computing tour length on test data batch 19"
2024-07-25T13:44:58.353280,Epoch 0 saving checkpoint and updating baseline if train is better
2024-07-25T13:44:58.378981,"Epoch 1, Step 0 start"
2024-07-25T13:44:58.378996,Generating data
2024-07-25T13:44:58.483521,computing tour length of train model
2024-07-25T13:44:58.483792,computing tour length of baseline model
2024-07-25T13:44:58.607450,"Epoch 1, Step 1 start"
2024-07-25T13:44:58.682043,computing tour length of train model
2024-07-25T13:44:58.682270,computing tour length of baseline model
2024-07-25T13:44:58.802827,"Epoch 1, Step 2 start"
2024-07-25T13:44:58.874954,computing tour length of train model
2024-07-25T13:44:58.875226,computing tour length of baseline model
2024-07-25T13:44:59.000873,"Epoch 1, Step 3 start"
2024-07-25T13:44:59.072732,computing tour length of train model
2024-07-25T13:44:59.072966,computing tour length of baseline model
2024-07-25T13:44:59.193451,"Epoch 1, Step 4 start"
2024-07-25T13:44:59.266915,computing tour length of train model
2024-07-25T13:44:59.267165,computing tour length of baseline model
2024-07-25T13:44:59.388899,"Epoch 1, Step 5 start"
2024-07-25T13:44:59.461187,computing tour length of train model
2024-07-25T13:44:59.461420,computing tour length of baseline model
2024-07-25T13:44:59.582004,"Epoch 1, Step 6 start"
2024-07-25T13:44:59.582015,Generating data
2024-07-25T13:44:59.654037,computing tour length of train model
2024-07-25T13:44:59.654247,computing tour length of baseline model
2024-07-25T13:44:59.774918,"Epoch 1, Step 7 start"
2024-07-25T13:44:59.847112,computing tour length of train model
2024-07-25T13:44:59.847325,computing tour length of baseline model
2024-07-25T13:44:59.967437,"Epoch 1, Step 8 start"
2024-07-25T13:45:00.039627,computing tour length of train model
2024-07-25T13:45:00.039844,computing tour length of baseline model
2024-07-25T13:45:00.160221,"Epoch 1, Step 9 start"
2024-07-25T13:45:00.232079,computing tour length of train model
2024-07-25T13:45:00.232312,computing tour length of baseline model
2024-07-25T13:45:00.353956,"Epoch 1, Generating tour on test data batch 0"
2024-07-25T13:45:00.424992,"Epoch 1, computing tour length on test data batch 0"
2024-07-25T13:45:00.425466,"Epoch 1, Generating tour on test data batch 1"
2024-07-25T13:45:00.495986,"Epoch 1, computing tour length on test data batch 1"
2024-07-25T13:45:00.496435,"Epoch 1, Generating tour on test data batch 2"
2024-07-25T13:45:00.566503,"Epoch 1, computing tour length on test data batch 2"
2024-07-25T13:45:00.566927,"Epoch 1, Generating tour on test data batch 3"
2024-07-25T13:45:00.637413,"Epoch 1, computing tour length on test data batch 3"
2024-07-25T13:45:00.637837,"Epoch 1, Generating tour on test data batch 4"
2024-07-25T13:45:00.708840,"Epoch 1, computing tour length on test data batch 4"
2024-07-25T13:45:00.709265,"Epoch 1, Generating tour on test data batch 5"
2024-07-25T13:45:00.779669,"Epoch 1, computing tour length on test data batch 5"
2024-07-25T13:45:00.780170,"Epoch 1, Generating tour on test data batch 6"
2024-07-25T13:45:00.851034,"Epoch 1, computing tour length on test data batch 6"
2024-07-25T13:45:00.851474,"Epoch 1, Generating tour on test data batch 7"
2024-07-25T13:45:00.922115,"Epoch 1, computing tour length on test data batch 7"
2024-07-25T13:45:00.922564,"Epoch 1, Generating tour on test data batch 8"
2024-07-25T13:45:00.994673,"Epoch 1, computing tour length on test data batch 8"
2024-07-25T13:45:00.995168,"Epoch 1, Generating tour on test data batch 9"
2024-07-25T13:45:01.066127,"Epoch 1, computing tour length on test data batch 9"
2024-07-25T13:45:01.066638,"Epoch 1, Generating tour on test data batch 10"
2024-07-25T13:45:01.138214,"Epoch 1, computing tour length on test data batch 10"
2024-07-25T13:45:01.138754,"Epoch 1, Generating tour on test data batch 11"
2024-07-25T13:45:01.209823,"Epoch 1, computing tour length on test data batch 11"
2024-07-25T13:45:01.210275,"Epoch 1, Generating tour on test data batch 12"
2024-07-25T13:45:01.283163,"Epoch 1, computing tour length on test data batch 12"
2024-07-25T13:45:01.283650,"Epoch 1, Generating tour on test data batch 13"
2024-07-25T13:45:01.354616,"Epoch 1, computing tour length on test data batch 13"
2024-07-25T13:45:01.355044,"Epoch 1, Generating tour on test data batch 14"
2024-07-25T13:45:01.425441,"Epoch 1, computing tour length on test data batch 14"
2024-07-25T13:45:01.425867,"Epoch 1, Generating tour on test data batch 15"
2024-07-25T13:45:01.496307,"Epoch 1, computing tour length on test data batch 15"
2024-07-25T13:45:01.496744,"Epoch 1, Generating tour on test data batch 16"
2024-07-25T13:45:01.566902,"Epoch 1, computing tour length on test data batch 16"
2024-07-25T13:45:01.567327,"Epoch 1, Generating tour on test data batch 17"
2024-07-25T13:45:01.637260,"Epoch 1, computing tour length on test data batch 17"
2024-07-25T13:45:01.637684,"Epoch 1, Generating tour on test data batch 18"
2024-07-25T13:45:01.708133,"Epoch 1, computing tour length on test data batch 18"
2024-07-25T13:45:01.708572,"Epoch 1, Generating tour on test data batch 19"
2024-07-25T13:45:01.778805,"Epoch 1, computing tour length on test data batch 19"
2024-07-25T13:45:01.779255,Epoch 1 saving checkpoint and updating baseline if train is better
2024-07-25T13:45:01.795033,"Epoch 2, Step 0 start"
2024-07-25T13:45:01.795043,Generating data
2024-07-25T13:45:01.866837,computing tour length of train model
2024-07-25T13:45:01.867049,computing tour length of baseline model
