Timestamp,Event
2024-07-25T14:09:41.598422,"Epoch 0, Step 0 start"
2024-07-25T14:09:41.598433,Generating data
2024-07-25T14:09:49.194151,computing tour length of train model
2024-07-25T14:09:49.239803,computing tour length of baseline model
2024-07-25T14:09:58.816009,"Epoch 0, Step 1 start"
2024-07-25T14:09:58.877116,computing tour length of train model
2024-07-25T14:09:58.877408,computing tour length of baseline model
2024-07-25T14:09:58.973513,"Epoch 0, Step 2 start"
2024-07-25T14:09:59.035396,computing tour length of train model
2024-07-25T14:09:59.035626,computing tour length of baseline model
2024-07-25T14:09:59.130689,"Epoch 0, Step 3 start"
2024-07-25T14:09:59.191517,computing tour length of train model
2024-07-25T14:09:59.191726,computing tour length of baseline model
2024-07-25T14:09:59.287847,"Epoch 0, Step 4 start"
2024-07-25T14:09:59.347040,computing tour length of train model
2024-07-25T14:09:59.347268,computing tour length of baseline model
2024-07-25T14:09:59.441328,"Epoch 0, Step 5 start"
2024-07-25T14:09:59.500999,computing tour length of train model
2024-07-25T14:09:59.501211,computing tour length of baseline model
2024-07-25T14:09:59.595690,"Epoch 0, Step 6 start"
2024-07-25T14:09:59.595703,Generating data
2024-07-25T14:09:59.655385,computing tour length of train model
2024-07-25T14:09:59.655647,computing tour length of baseline model
2024-07-25T14:09:59.750184,"Epoch 0, Step 7 start"
2024-07-25T14:09:59.809075,computing tour length of train model
2024-07-25T14:09:59.809281,computing tour length of baseline model
2024-07-25T14:09:59.904019,"Epoch 0, Step 8 start"
2024-07-25T14:09:59.963230,computing tour length of train model
2024-07-25T14:09:59.963436,computing tour length of baseline model
2024-07-25T14:10:00.058177,"Epoch 0, Step 9 start"
2024-07-25T14:10:00.118066,computing tour length of train model
2024-07-25T14:10:00.118363,computing tour length of baseline model
2024-07-25T14:10:00.214512,"Epoch 0, Generating tour on test data batch 0"
2024-07-25T14:10:00.272101,"Epoch 0, computing tour length on test data batch 0"
2024-07-25T14:10:00.272573,"Epoch 0, Generating tour on test data batch 1"
2024-07-25T14:10:00.329418,"Epoch 0, computing tour length on test data batch 1"
2024-07-25T14:10:00.329844,"Epoch 0, Generating tour on test data batch 2"
2024-07-25T14:10:00.385879,"Epoch 0, computing tour length on test data batch 2"
2024-07-25T14:10:00.386313,"Epoch 0, Generating tour on test data batch 3"
2024-07-25T14:10:00.442769,"Epoch 0, computing tour length on test data batch 3"
2024-07-25T14:10:00.443205,"Epoch 0, Generating tour on test data batch 4"
2024-07-25T14:10:00.499362,"Epoch 0, computing tour length on test data batch 4"
2024-07-25T14:10:00.499789,"Epoch 0, Generating tour on test data batch 5"
2024-07-25T14:10:00.556258,"Epoch 0, computing tour length on test data batch 5"
2024-07-25T14:10:00.556682,"Epoch 0, Generating tour on test data batch 6"
2024-07-25T14:10:00.613365,"Epoch 0, computing tour length on test data batch 6"
2024-07-25T14:10:00.613783,"Epoch 0, Generating tour on test data batch 7"
2024-07-25T14:10:00.670161,"Epoch 0, computing tour length on test data batch 7"
2024-07-25T14:10:00.670606,"Epoch 0, Generating tour on test data batch 8"
2024-07-25T14:10:00.726541,"Epoch 0, computing tour length on test data batch 8"
2024-07-25T14:10:00.726954,"Epoch 0, Generating tour on test data batch 9"
2024-07-25T14:10:00.783770,"Epoch 0, computing tour length on test data batch 9"
2024-07-25T14:10:00.784216,"Epoch 0, Generating tour on test data batch 10"
2024-07-25T14:10:00.840967,"Epoch 0, computing tour length on test data batch 10"
2024-07-25T14:10:00.841411,"Epoch 0, Generating tour on test data batch 11"
2024-07-25T14:10:00.897762,"Epoch 0, computing tour length on test data batch 11"
2024-07-25T14:10:00.898186,"Epoch 0, Generating tour on test data batch 12"
2024-07-25T14:10:00.954525,"Epoch 0, computing tour length on test data batch 12"
2024-07-25T14:10:00.954940,"Epoch 0, Generating tour on test data batch 13"
2024-07-25T14:10:01.011274,"Epoch 0, computing tour length on test data batch 13"
2024-07-25T14:10:01.011689,"Epoch 0, Generating tour on test data batch 14"
2024-07-25T14:10:01.067559,"Epoch 0, computing tour length on test data batch 14"
