Timestamp,Event
2024-07-14T15:36:58.747494,"Epoch 0, Step 0 start"
2024-07-14T15:36:58.747515,Generating data
2024-07-14T15:36:58.767137,generating tours of train model
2024-07-14T15:37:09.035124,generating tours of baseline model
2024-07-14T15:37:09.111391,computing tour length of train model
2024-07-14T15:37:09.262741,computing tour length of baseline model
2024-07-14T15:37:09.263363,computing loss and backprop
2024-07-14T15:37:22.326297,"Epoch 0, Step 1 start"
2024-07-14T15:37:22.326350,generating tours of train model
2024-07-14T15:37:22.401004,generating tours of baseline model
2024-07-14T15:37:22.472938,computing tour length of train model
2024-07-14T15:37:22.473377,computing tour length of baseline model
2024-07-14T15:37:22.473734,computing loss and backprop
2024-07-14T15:37:22.627714,"Epoch 0, Step 2 start"
2024-07-14T15:37:22.627736,generating tours of train model
2024-07-14T15:37:22.699437,generating tours of baseline model
2024-07-14T15:37:22.770786,computing tour length of train model
2024-07-14T15:37:22.771149,computing tour length of baseline model
2024-07-14T15:37:22.771493,computing loss and backprop
2024-07-14T15:37:22.926799,"Epoch 0, Step 3 start"
2024-07-14T15:37:22.926820,generating tours of train model
2024-07-14T15:37:22.999650,generating tours of baseline model
2024-07-14T15:37:23.070786,computing tour length of train model
2024-07-14T15:37:23.071151,computing tour length of baseline model
2024-07-14T15:37:23.071487,computing loss and backprop
2024-07-14T15:37:23.226533,"Epoch 0, Step 4 start"
2024-07-14T15:37:23.226558,generating tours of train model
2024-07-14T15:37:23.299435,generating tours of baseline model
2024-07-14T15:37:23.370966,computing tour length of train model
2024-07-14T15:37:23.371328,computing tour length of baseline model
2024-07-14T15:37:23.371677,computing loss and backprop
2024-07-14T15:37:23.526607,"Epoch 0, Step 5 start"
2024-07-14T15:37:23.526632,generating tours of train model
2024-07-14T15:37:23.599222,generating tours of baseline model
2024-07-14T15:37:23.670419,computing tour length of train model
2024-07-14T15:37:23.670789,computing tour length of baseline model
2024-07-14T15:37:23.671134,computing loss and backprop
2024-07-14T15:37:23.825437,"Epoch 0, Step 6 start"
2024-07-14T15:37:23.825456,Generating data
2024-07-14T15:37:23.826153,generating tours of train model
2024-07-14T15:37:23.898888,generating tours of baseline model
2024-07-14T15:37:23.970546,computing tour length of train model
2024-07-14T15:37:23.970911,computing tour length of baseline model
2024-07-14T15:37:23.971251,computing loss and backprop
2024-07-14T15:37:24.125780,"Epoch 0, Step 7 start"
2024-07-14T15:37:24.125804,generating tours of train model
2024-07-14T15:37:24.198205,generating tours of baseline model
2024-07-14T15:37:24.269336,computing tour length of train model
2024-07-14T15:37:24.269696,computing tour length of baseline model
2024-07-14T15:37:24.270028,computing loss and backprop
2024-07-14T15:37:24.422963,"Epoch 0, Step 8 start"
2024-07-14T15:37:24.422986,generating tours of train model
2024-07-14T15:37:24.494792,generating tours of baseline model
2024-07-14T15:37:24.565822,computing tour length of train model
2024-07-14T15:37:24.566281,computing tour length of baseline model
2024-07-14T15:37:24.566638,computing loss and backprop
2024-07-14T15:37:24.719195,"Epoch 0, Step 9 start"
2024-07-14T15:37:24.719216,generating tours of train model
2024-07-14T15:37:24.791047,generating tours of baseline model
2024-07-14T15:37:24.862451,computing tour length of train model
2024-07-14T15:37:24.862820,computing tour length of baseline model
2024-07-14T15:37:24.863164,computing loss and backprop
2024-07-14T15:37:25.018612,"Epoch 0, Generating tour on test data batch 0"
2024-07-14T15:37:25.154608,"Epoch 0, computing tour length on test data batch 0"
2024-07-14T15:37:25.155506,"Epoch 0, Generating tour on test data batch 1"
2024-07-14T15:37:25.292086,"Epoch 0, computing tour length on test data batch 1"
2024-07-14T15:37:25.292852,"Epoch 0, Generating tour on test data batch 2"
2024-07-14T15:37:25.430125,"Epoch 0, computing tour length on test data batch 2"
2024-07-14T15:37:25.430892,"Epoch 0, Generating tour on test data batch 3"
2024-07-14T15:37:25.593157,"Epoch 0, computing tour length on test data batch 3"
2024-07-14T15:37:25.594361,Epoch 0 saving checkpoint and updating baseline if train is better
2024-07-14T15:37:25.629599,"Epoch 1, Step 0 start"
2024-07-14T15:37:25.629615,Generating data
2024-07-14T15:37:25.629933,generating tours of train model
2024-07-14T15:37:25.702712,generating tours of baseline model
2024-07-14T15:37:25.774476,computing tour length of train model
2024-07-14T15:37:25.774850,computing tour length of baseline model
2024-07-14T15:37:25.775199,computing loss and backprop
2024-07-14T15:37:25.931428,"Epoch 1, Step 1 start"
2024-07-14T15:37:25.931454,generating tours of train model
2024-07-14T15:37:26.004070,generating tours of baseline model
2024-07-14T15:37:26.076015,computing tour length of train model
2024-07-14T15:37:26.076369,computing tour length of baseline model
2024-07-14T15:37:26.076721,computing loss and backprop
2024-07-14T15:37:26.205991,"Epoch 1, Step 2 start"
2024-07-14T15:37:26.206007,generating tours of train model
2024-07-14T15:37:26.253595,generating tours of baseline model
2024-07-14T15:37:26.300743,computing tour length of train model
2024-07-14T15:37:26.300984,computing tour length of baseline model
2024-07-14T15:37:26.301212,computing loss and backprop
2024-07-14T15:37:26.420490,"Epoch 1, Step 3 start"
2024-07-14T15:37:26.420504,generating tours of train model
2024-07-14T15:37:26.468253,generating tours of baseline model
2024-07-14T15:37:26.515154,computing tour length of train model
2024-07-14T15:37:26.515413,computing tour length of baseline model
2024-07-14T15:37:26.515644,computing loss and backprop
2024-07-14T15:37:26.635031,"Epoch 1, Step 4 start"
2024-07-14T15:37:26.635049,generating tours of train model
2024-07-14T15:37:26.684155,generating tours of baseline model
2024-07-14T15:37:26.733061,computing tour length of train model
2024-07-14T15:37:26.733318,computing tour length of baseline model
2024-07-14T15:37:26.733558,computing loss and backprop
2024-07-14T15:37:26.854360,"Epoch 1, Step 5 start"
2024-07-14T15:37:26.854378,generating tours of train model
2024-07-14T15:37:26.905277,generating tours of baseline model
2024-07-14T15:37:26.952907,computing tour length of train model
2024-07-14T15:37:26.953156,computing tour length of baseline model
2024-07-14T15:37:26.953381,computing loss and backprop
2024-07-14T15:37:27.075762,"Epoch 1, Step 6 start"
2024-07-14T15:37:27.075777,Generating data
2024-07-14T15:37:27.076301,generating tours of train model
2024-07-14T15:37:27.127565,generating tours of baseline model
2024-07-14T15:37:27.176536,computing tour length of train model
2024-07-14T15:37:27.176798,computing tour length of baseline model
2024-07-14T15:37:27.177032,computing loss and backprop
2024-07-14T15:37:27.297920,"Epoch 1, Step 7 start"
2024-07-14T15:37:27.297938,generating tours of train model
2024-07-14T15:37:27.346877,generating tours of baseline model
2024-07-14T15:37:27.396043,computing tour length of train model
2024-07-14T15:37:27.396300,computing tour length of baseline model
2024-07-14T15:37:27.396539,computing loss and backprop
2024-07-14T15:37:27.517276,"Epoch 1, Step 8 start"
2024-07-14T15:37:27.517292,generating tours of train model
2024-07-14T15:37:27.566443,generating tours of baseline model
2024-07-14T15:37:27.615868,computing tour length of train model
2024-07-14T15:37:27.616123,computing tour length of baseline model
2024-07-14T15:37:27.616356,computing loss and backprop
2024-07-14T15:37:27.739276,"Epoch 1, Step 9 start"
2024-07-14T15:37:27.739293,generating tours of train model
2024-07-14T15:37:27.787239,generating tours of baseline model
2024-07-14T15:37:27.834178,computing tour length of train model
2024-07-14T15:37:27.834419,computing tour length of baseline model
2024-07-14T15:37:27.834651,computing loss and backprop
2024-07-14T15:37:27.953575,"Epoch 1, Generating tour on test data batch 0"
2024-07-14T15:37:28.043772,"Epoch 1, computing tour length on test data batch 0"
2024-07-14T15:37:28.044370,"Epoch 1, Generating tour on test data batch 1"
2024-07-14T15:37:28.136557,"Epoch 1, computing tour length on test data batch 1"
2024-07-14T15:37:28.137043,"Epoch 1, Generating tour on test data batch 2"
2024-07-14T15:37:28.228931,"Epoch 1, computing tour length on test data batch 2"
2024-07-14T15:37:28.229427,"Epoch 1, Generating tour on test data batch 3"
2024-07-14T15:37:28.319481,"Epoch 1, computing tour length on test data batch 3"
2024-07-14T15:37:28.320147,Epoch 1 saving checkpoint and updating baseline if train is better
2024-07-14T15:37:28.320544,"Epoch 2, Step 0 start"
2024-07-14T15:37:28.320553,Generating data
2024-07-14T15:37:28.320948,generating tours of train model
2024-07-14T15:37:28.370220,generating tours of baseline model
2024-07-14T15:37:28.419055,computing tour length of train model
2024-07-14T15:37:28.419305,computing tour length of baseline model
2024-07-14T15:37:28.419548,computing loss and backprop
2024-07-14T15:37:28.539754,"Epoch 2, Step 1 start"
2024-07-14T15:37:28.539772,generating tours of train model
2024-07-14T15:37:28.590287,generating tours of baseline model
2024-07-14T15:37:28.639696,computing tour length of train model
2024-07-14T15:37:28.639962,computing tour length of baseline model
2024-07-14T15:37:28.640203,computing loss and backprop
2024-07-14T15:37:28.760931,"Epoch 2, Step 2 start"
2024-07-14T15:37:28.760950,generating tours of train model
2024-07-14T15:37:28.811617,generating tours of baseline model
2024-07-14T15:37:28.861826,computing tour length of train model
2024-07-14T15:37:28.862087,computing tour length of baseline model
2024-07-14T15:37:28.862317,computing loss and backprop
2024-07-14T15:37:28.983759,"Epoch 2, Step 3 start"
2024-07-14T15:37:28.983776,generating tours of train model
2024-07-14T15:37:29.033364,generating tours of baseline model
2024-07-14T15:37:29.080990,computing tour length of train model
2024-07-14T15:37:29.081244,computing tour length of baseline model
2024-07-14T15:37:29.081477,computing loss and backprop
2024-07-14T15:37:29.200250,"Epoch 2, Step 4 start"
2024-07-14T15:37:29.200267,generating tours of train model
2024-07-14T15:37:29.248187,generating tours of baseline model
2024-07-14T15:37:29.295459,computing tour length of train model
2024-07-14T15:37:29.295708,computing tour length of baseline model
2024-07-14T15:37:29.295935,computing loss and backprop
2024-07-14T15:37:29.414811,"Epoch 2, Step 5 start"
2024-07-14T15:37:29.414825,generating tours of train model
2024-07-14T15:37:29.462586,generating tours of baseline model
