Timestamp,Event
2024-07-25T14:01:52.839430,"Epoch 0, Step 0 start"
2024-07-25T14:01:52.839441,Generating data
2024-07-25T14:02:02.949953,computing tour length of train model
2024-07-25T14:02:03.011299,computing tour length of baseline model
2024-07-25T14:02:15.702572,"Epoch 0, Step 1 start"
2024-07-25T14:02:17.425416,computing tour length of train model
2024-07-25T14:02:17.425678,computing tour length of baseline model
2024-07-25T14:02:20.496696,"Epoch 0, Step 2 start"
2024-07-25T14:02:22.225311,computing tour length of train model
2024-07-25T14:02:22.225689,computing tour length of baseline model
2024-07-25T14:02:25.318257,"Epoch 0, Step 3 start"
2024-07-25T14:02:27.050027,computing tour length of train model
2024-07-25T14:02:27.050281,computing tour length of baseline model
2024-07-25T14:02:30.134082,"Epoch 0, Step 4 start"
2024-07-25T14:02:31.857831,computing tour length of train model
2024-07-25T14:02:31.858093,computing tour length of baseline model
2024-07-25T14:02:34.918841,"Epoch 0, Step 5 start"
2024-07-25T14:02:36.638765,computing tour length of train model
2024-07-25T14:02:36.639016,computing tour length of baseline model
2024-07-25T14:02:39.712224,"Epoch 0, Step 6 start"
2024-07-25T14:02:39.712238,Generating data
2024-07-25T14:02:41.424778,computing tour length of train model
2024-07-25T14:02:41.425030,computing tour length of baseline model
2024-07-25T14:02:44.514436,"Epoch 0, Step 7 start"
2024-07-25T14:02:46.255648,computing tour length of train model
2024-07-25T14:02:46.255906,computing tour length of baseline model
2024-07-25T14:02:49.339379,"Epoch 0, Step 8 start"
2024-07-25T14:02:51.072842,computing tour length of train model
2024-07-25T14:02:51.073110,computing tour length of baseline model
2024-07-25T14:02:54.158458,"Epoch 0, Step 9 start"
2024-07-25T14:02:55.886131,computing tour length of train model
2024-07-25T14:02:55.886414,computing tour length of baseline model
2024-07-25T14:02:58.983154,"Epoch 0, Generating tour on test data batch 0"
2024-07-25T14:03:00.674223,"Epoch 0, computing tour length on test data batch 0"
2024-07-25T14:03:00.674761,"Epoch 0, Generating tour on test data batch 1"
2024-07-25T14:03:02.363220,"Epoch 0, computing tour length on test data batch 1"
2024-07-25T14:03:02.363695,"Epoch 0, Generating tour on test data batch 2"
2024-07-25T14:03:04.243906,"Epoch 0, computing tour length on test data batch 2"
2024-07-25T14:03:04.244393,"Epoch 0, Generating tour on test data batch 3"
2024-07-25T14:03:05.939098,"Epoch 0, computing tour length on test data batch 3"
2024-07-25T14:03:05.939582,"Epoch 0, Generating tour on test data batch 4"
2024-07-25T14:03:07.634569,"Epoch 0, computing tour length on test data batch 4"
2024-07-25T14:03:07.635046,"Epoch 0, Generating tour on test data batch 5"
2024-07-25T14:03:09.507429,"Epoch 0, computing tour length on test data batch 5"
2024-07-25T14:03:09.507960,"Epoch 0, Generating tour on test data batch 6"
2024-07-25T14:03:11.184200,"Epoch 0, computing tour length on test data batch 6"
2024-07-25T14:03:11.184688,"Epoch 0, Generating tour on test data batch 7"
2024-07-25T14:03:12.863413,"Epoch 0, computing tour length on test data batch 7"
2024-07-25T14:03:12.863886,"Epoch 0, Generating tour on test data batch 8"
2024-07-25T14:03:14.747746,"Epoch 0, computing tour length on test data batch 8"
2024-07-25T14:03:14.748220,"Epoch 0, Generating tour on test data batch 9"
2024-07-25T14:03:16.435169,"Epoch 0, computing tour length on test data batch 9"
2024-07-25T14:03:16.435672,"Epoch 0, Generating tour on test data batch 10"
2024-07-25T14:03:18.218943,"Epoch 0, computing tour length on test data batch 10"
2024-07-25T14:03:18.219739,"Epoch 0, Generating tour on test data batch 11"
2024-07-25T14:03:19.988306,"Epoch 0, computing tour length on test data batch 11"
2024-07-25T14:03:19.988780,"Epoch 0, Generating tour on test data batch 12"
2024-07-25T14:03:21.668500,"Epoch 0, computing tour length on test data batch 12"
